  6.944444444444400E-004 -8.356270435616952E-005
  7.115972222222200E-004 -8.774192535277958E-005
  7.291736736111100E-004 -9.213017127272446E-005
  7.471842633493100E-004 -9.673789741490892E-005
  7.656397146540300E-004 -1.015760821286116E-004
  7.845510156059900E-004 -1.066562509079889E-004
  8.039294256914600E-004 -1.119905081021388E-004
  8.237864825060300E-004 -1.175915632116027E-004
  8.441340086239300E-004 -1.234727616323295E-004
  8.649841186369400E-004 -1.296481164140265E-004
  8.863492263672800E-004 -1.361323416711078E-004
  9.082420522585500E-004 -1.429408876671251E-004
  9.306756309493400E-004 -1.500899776558984E-004
  9.536633190337800E-004 -1.575966465674638E-004
  9.772188030139201E-004 -1.654787816311358E-004
  1.001356107448400E-003 -1.737551650329441E-004
  1.026089603302300E-003 -1.824455187095271E-004
  1.051434016503900E-003 -1.915705513852924E-004
  1.077404436711600E-003 -2.011520079654346E-004
  1.104016326298300E-003 -2.112127214032637E-004
  1.131285529557900E-003 -2.217766671654978E-004
  1.159228282138000E-003 -2.328690204259278E-004
  1.187861220706800E-003 -2.445162161245751E-004
  1.217201392858200E-003 -2.567460120356694E-004
  1.247266267261800E-003 -2.695875549960336E-004
  1.278073744063200E-003 -2.830714504514681E-004
  1.309642165541600E-003 -2.972298354889329E-004
  1.341990327030400E-003 -3.120964555282957E-004
  1.375137488108100E-003 -3.277067448580347E-004
  1.409103384064400E-003 -3.440979112078147E-004
  1.443908237650800E-003 -3.613090245604669E-004
  1.479572771120700E-003 -3.793811104163240E-004
  1.516118218567400E-003 -3.983572477334933E-004
  1.553566338566000E-003 -4.182826717794623E-004
  1.591939427128600E-003 -4.392048821399047E-004
  1.631260330978700E-003 -4.611737561446791E-004
  1.671552461153900E-003 -4.842416679829554E-004
  1.712839806944400E-003 -5.084636137934090E-004
  1.755146950175900E-003 -5.338973430303772E-004
  1.798499079845200E-003 -5.606034964208236E-004
  1.842922007117400E-003 -5.886457508444472E-004
  1.888442180693200E-003 -6.180909714851346E-004
  1.935086702556300E-003 -6.490093716189597E-004
  1.982883344109500E-003 -6.814746804244189E-004
  2.031860562709000E-003 -7.155643192177011E-004
  2.082047518607900E-003 -7.513595865379960E-004
  2.133474092317500E-003 -7.889458525283748E-004
  2.186170902397700E-003 -8.284127630808607E-004
  2.240169323687000E-003 -8.698544542377713E-004
  2.295501505982000E-003 -9.133697773666090E-004
  2.352200393179800E-003 -9.590625356516500E-004
  2.410299742891300E-003 -1.007041732473478E-003
  2.469834146540700E-003 -1.057421832276522E-003
  2.530839049960300E-003 -1.110323034554831E-003
  2.593350774494300E-003 -1.165871561618491E-003
  2.657406538624300E-003 -1.224199960838201E-003
  2.723044480128300E-003 -1.285447422098137E-003
  2.790303678787500E-003 -1.349760111227168E-003
  2.859224179653600E-003 -1.417291520216842E-003
  2.929847016891000E-003 -1.488202835075076E-003
  3.002214238208200E-003 -1.562663322209831E-003
  3.076368929892000E-003 -1.640850734279217E-003
  3.152355242460300E-003 -1.722951736497329E-003
  3.230218416949100E-003 -1.809162354431349E-003
  3.310004811847700E-003 -1.899688444381044E-003
  3.391761930700300E-003 -1.994746187486769E-003
  3.475538450388600E-003 -2.094562608771283E-003
  3.561384250113200E-003 -2.199376122383900E-003
  3.649350441091000E-003 -2.309437104377058E-003
  3.739489396986000E-003 -2.425008494418016E-003
  3.831854785091500E-003 -2.546366427910509E-003
  3.926501598283300E-003 -2.673800900073489E-003
  4.023486187760900E-003 -2.807616463607818E-003
  4.122866296598600E-003 -2.948132961665639E-003
  4.224701094124600E-003 -3.095686297924598E-003
  4.329051211149400E-003 -3.250629245664306E-003
  4.435978776064800E-003 -3.413332297841659E-003
  4.545547451833600E-003 -3.584184560259752E-003
  4.657822473893900E-003 -3.763594690046588E-003
  4.772870688999100E-003 -3.951991881760075E-003
  4.890760595017400E-003 -4.149826903571080E-003
  5.011562381714300E-003 -4.357573186096272E-003
  5.135347972542700E-003 -4.575727966589897E-003
  5.262191067464500E-003 -4.804813491346236E-003
  5.392167186830800E-003 -5.045378279319126E-003
  5.525353716345600E-003 -5.297998450110086E-003
  5.661829953139300E-003 -5.563279119664024E-003
  5.801677152981800E-003 -5.841855867172482E-003
  5.944978578660500E-003 -6.134396276871411E-003
  6.091819549553400E-003 -6.441601558629170E-003
  6.242287492427400E-003 -6.764208251413288E-003
  6.396471993490300E-003 -7.102990013958146E-003
  6.554464851729500E-003 -7.458759507168052E-003
  6.716360133567300E-003 -7.832370373061911E-003
  6.882254228866400E-003 -8.224719315294360E-003
  7.052245908319400E-003 -8.636748286585217E-003
  7.226436382254800E-003 -9.069446788664268E-003
  7.404929360896500E-003 -9.523854290652839E-003
  7.587831116110700E-003 -1.000106277211395E-002
  7.775250544678600E-003 -1.050221939735996E-002
  7.967299233132200E-003 -1.102852932795161E-002
  8.164091524190500E-003 -1.158125868072861E-002
  8.365744584838099E-003 -1.216173763908302E-002
  8.572378476083600E-003 -1.277136372564914E-002
  8.784116224442799E-003 -1.341160524501317E-002
  9.001083895186600E-003 -1.408400490554660E-002
  9.223410667397699E-003 -1.479018362995978E-002
  9.451228910882400E-003 -1.553184456471531E-002
  9.684674264981199E-003 -1.631077729904296E-002
  9.923885719326200E-003 -1.712886230485471E-002
  1.016900569659400E-002 -1.798807560954448E-002
  1.042018013729900E-002 -1.889049371432116E-002
  1.067755858669100E-002 -1.983829877147827E-002
  1.094129428378200E-002 -2.083378403471109E-002
  1.121154425259100E-002 -2.187935959751046E-002
  1.148846939563000E-002 -2.297755843542614E-002
  1.177223458970200E-002 -2.413104276899304E-002
  1.206300878406800E-002 -2.534261076508388E-002
  1.236096510103500E-002 -2.661520359545952E-002
  1.266628093903000E-002 -2.795191287245421E-002
  1.297913807822400E-002 -2.935598848286113E-002
  1.329972278875600E-002 -3.083084684242676E-002
  1.362822594163900E-002 -3.238007959456349E-002
  1.396484312239700E-002 -3.400746277850000E-002
  1.430977474752000E-002 -3.571696649344008E-002
  1.466322618378400E-002 -3.751276508700682E-002
  1.502540787052400E-002 -3.939924789799255E-002
  1.539653544492500E-002 -4.138103058517720E-002
  1.577682987041500E-002 -4.346296707606233E-002
  1.616651756821400E-002 -4.565016217131628E-002
  1.656583055214900E-002 -4.794798484308304E-002
  1.697500656678700E-002 -5.036208226756765E-002
  1.739428922898700E-002 -5.289839463493373E-002
  1.782392817294300E-002 -5.556317078212675E-002
  1.826417919881500E-002 -5.836298469723007E-002
  1.871530442502500E-002 -6.130475294693342E-002
  1.917757244432400E-002 -6.439575308197959E-002
  1.965125848369800E-002 -6.764364307893964E-002
  2.013664456824600E-002 -7.105648188034831E-002
  2.063401968908100E-002 -7.464275109914582E-002
  2.114367997540200E-002 -7.841137795761507E-002
  2.166592887079400E-002 -8.237175953547665E-002
  2.220107731390300E-002 -8.653378840638636E-002
  2.274944392355600E-002 -9.090787974732753E-002
  2.331135518846800E-002 -9.550500001062917E-002
  2.388714566162300E-002 -0.100336697253965     
  2.447715815946500E-002 -0.105415133229760     
  2.508174396600400E-002 -0.110753117341907     
  2.570126304196400E-002 -0.116364142584049     
  2.633608423910100E-002 -0.122262423581219     
  2.698658551980600E-002 -0.128462936863804     
  2.765315418214600E-002 -0.134981463510739     
  2.833618709044500E-002 -0.141834634307072     
  2.903609091157900E-002 -0.149039977569586     
  2.975328235709500E-002 -0.156615969803283     
  3.048818843131500E-002 -0.164582089360643     
  3.124124668556800E-002 -0.172958873285399     
  3.201290547870200E-002 -0.181767977532205     
  3.280362424402600E-002 -0.191032240764174     
  3.361387376285300E-002 -0.200775751939894     
  3.444413644479600E-002 -0.211023921912406     
  3.529490661498200E-002 -0.221803559272563     
  3.616669080837200E-002 -0.233142950679627     
  3.706000807133900E-002 -0.245071945930877     
  3.797539027070100E-002 -0.257622048032141     
  3.891338241038700E-002 -0.270826508538575     
  3.987454295592400E-002 -0.284720428442127     
  4.085944416693500E-002 -0.299340864887829     
  4.186867243785900E-002 -0.314726944004317     
  4.290282864707400E-002 -0.330919980134597     
  4.396252851465700E-002 -0.347963601750335     
  4.504840296896900E-002 -0.365903884327203     
  4.616109852230200E-002 -0.384789490445548     
  4.730127765580300E-002 -0.404671817364886     
  4.846961921390100E-002 -0.425605152293348     
  4.966681880848500E-002 -0.447646835540677     
  5.089358923305400E-002 -0.470857431697114     
  5.215066088711100E-002 -0.495300908923258     
  5.343878221102200E-002 -0.521044826362096     
  5.475872013163400E-002 -0.548160529593041     
  5.611126051888600E-002 -0.576723353934196     
  5.749720865370200E-002 -0.606812835260370     
  5.891738970744900E-002 -0.638512927835427     
  6.037264923322300E-002 -0.671912228453575     
  6.186385366928300E-002 -0.707104205937450     
  6.339189085491501E-002 -0.744187434749398     
  6.495767055903100E-002 -0.783265831120315     
  6.656212502183900E-002 -0.824448889686016     
  6.820620950987900E-002 -0.867851918131037     
  6.989090288477200E-002 -0.913596266759759     
  7.161720818602600E-002 -0.961809549238144     
  7.338615322822099E-002  -1.01262584995189     
  7.519879121295800E-002  -1.06618591250013     
  7.705620135591799E-002  -1.12263730276540     
  7.895948952941000E-002  -1.18213453874600     
  8.090978892078600E-002  -1.24483917788959     
  8.290826070712901E-002  -1.31091985099811     
  8.495609474659500E-002  -1.38055222985468     
  8.705451028683600E-002  -1.45391891352599     
  8.920475669092100E-002  -1.53120921579249     
  9.140811418118699E-002  -1.61261883330685     
  9.366589460146200E-002  -1.69834937086997     
  9.597944219811801E-002  -1.78860769658603     
  9.835013442041200E-002  -1.88360509561225     
  0.100779382740600       -1.98355618670644     
  0.103268633494290       -2.08867756080831     
  0.105819368741600       -2.19918609543819     
  0.108433107149520       -2.31529689280551     
  0.111111404896110       -2.43722078319327     
  0.113855856597040       -2.56516132853291     
  0.116668096254990       -2.69931125418545     
  0.119549798232490       -2.83984822999723     
  0.122502678248830       -2.98692991492292     
  0.125528494401580       -3.14068817324599     
  0.128629048213290       -3.30122236511670     
  0.131806185704160       -3.46859161034722     
  0.135061798491060       -3.64280592289269     
  0.138397824913780       -3.82381611517079     
  0.141816251189160       -4.01150237747013     
  0.145319112593530       -4.20566144965908     
  0.148908494674590       -4.40599232194886     
  0.152586534493050       -4.61208043068189     
  0.156355421895030       -4.82338035646196     
  0.160217400815840       -5.03919708814898     
  0.164174770615990       -5.25866599051020     
  0.168229887450200       -5.48073170890081     
  0.172385165670220       -5.70412636483509     
  0.176643079262280       -5.92734754501295     
  0.181006163320050       -6.14863676630854     
  0.185477015554060       -6.36595931248249     
  0.190058297838240       -6.57698658552053     
  0.194752737794850       -6.77908239376581     
  0.199563130418380       -6.96929490513770     
  0.204492339739720       -7.14435631679222     
  0.209543300531290       -7.30069261623648     
  0.214719020054410       -7.43444610890508     
  0.220022579849750       -7.54151362939505     
  0.225457137572040       -7.61760349246664     
  0.231025928870070       -7.65831421758013     
  0.236732269313160       -7.65923780651262     
  0.242579556365200       -7.61608978677497     
  0.248571271407420       -7.52486726294359     
  0.254710981811180       -7.38203476072178     
  0.261002343061920       -7.18473562191325     
  0.267449100935550       -6.93102406947905     
  0.274055093728660       -6.62010980940757     
  0.280824254543750       -6.25260324717218     
  0.287760613630980       -5.83074525037225     
  0.294868300787670       -5.35860119620788     
  0.302151547817120       -4.84219527023139     
  0.309614691048210       -4.28955827541080     
  0.317262173917100       -3.71066140014560     
  0.325098549612850       -3.11721049314858     
  0.333128483788290       -2.52228154739886     
  0.341356757337860       -1.93978943827051     
  0.349788269244100       -1.38379929251864     
  0.358428039494430      -0.867713076062977     
  0.367281212069950      -0.403391272656203     
  0.376353058008070      -2.966652691114876E-004
  0.385648978540870       0.335232473941209     
  0.395174508310830       0.600467059492069     
  0.404935318666110       0.796433324347617     
  0.414937221037160       0.927664663371950     
  0.425186170396780        1.00156455069064     
  0.435688268805580        1.02745670269171     
  0.446449769045080        1.01546350700513     
  0.457477078340490       0.975395555012291     
  0.468776762175500       0.915839819044693     
  0.480355548201240       0.843595161758658     
  0.492220330241810       0.763526530862987     
  0.504378172398780       0.678811219665024     
  0.516836313257030       0.591459161157450     
  0.529602170194480       0.502932432075809     
  0.542683343798280       0.414684907051695     
  0.556087622390100       0.328490789922174     
  0.569822986663130       0.246510924201044     
  0.583897614433710       0.171128093946694     
  0.598319885510230       0.104639740712669     
  0.613098386682330       4.891574262522251E-002
  0.628241916833380       5.114337571998304E-003
  0.643759492179170      -2.648406069600878E-002
  0.659660351635990      -4.650178525508878E-002
  0.675953962321400      -5.635426996052302E-002
  0.692650025190740      -5.803400657514923E-002
  0.709758480812950      -5.383032881306361E-002
  0.727289515289030      -4.603458862918788E-002
  0.745253566316670      -3.668001945344965E-002
  0.763661329404690      -2.735653521051599E-002
  0.782523764240990      -1.912350641053219E-002
  0.801852101217740      -1.252160163651368E-002
  0.821657848117820      -7.663696513871309E-003
  0.841952796966330      -4.370527831336535E-003
  0.862749031051400      -2.313055259207570E-003
  0.884058932118370      -1.130533089940746E-003
  0.905895187741690      -5.074378727952439E-004
  0.928270798878910      -2.078336144062093E-004
  0.951199087611220      -7.712273086784122E-005
  0.974693705075220      -2.572414436364294E-005
  0.998768639590570      -7.645225680712454E-006
   1.02343822498850      -2.005155695107251E-006
   1.04871714914570      -4.592238389290545E-007
   1.07462046272960      -9.078024024911409E-008
   1.10116358815900        0.00000000000000     
   1.12836232878650        0.00000000000000     
   1.15623287830750        0.00000000000000     
   1.18479183040170        0.00000000000000     
   1.21405618861270        0.00000000000000     
   1.24404337647140        0.00000000000000     
   1.27477124787020        0.00000000000000     
   1.30625809769260        0.00000000000000     
   1.33852267270560        0.00000000000000     
   1.37158418272150        0.00000000000000     
   1.40546231203470        0.00000000000000     
   1.44017723114200        0.00000000000000     
   1.47574960875120        0.00000000000000     
   1.51220062408730        0.00000000000000     
   1.54955197950230        0.00000000000000     
