#   547 0.10247000000000E+01 2   2.0626 0.40000000000000E+01
   1 0.12500000000000E-03 0.37826092314535E-13 -.13619721567850E+01
   2 0.12808750000000E-03 0.40698807726843E-13 -.13619721630170E+01
   3 0.13125126125000E-03 0.43789692485630E-13 -.13619721694780E+01
   4 0.13449316740287E-03 0.47115315535922E-13 -.13619721762134E+01
   5 0.13781514863773E-03 0.50693506788454E-13 -.13619721824151E+01
   6 0.14121918280908E-03 0.54543445219415E-13 -.13619721888165E+01
   7 0.14470729662446E-03 0.58685768738582E-13 -.13619721955102E+01
   8 0.14828156685109E-03 0.63142682654228E-13 -.13619722025010E+01
   9 0.15194412155231E-03 0.67938078658392E-13 -.13619722097315E+01
  10 0.15569714135465E-03 0.73097662907140E-13 -.13619722172780E+01
  11 0.15954286074611E-03 0.78649093820695E-13 -.13619722250871E+01
  12 0.16348356940654E-03 0.84622130348948E-13 -.13619722332326E+01
  13 0.16752161357088E-03 0.91048791497001E-13 -.13619722417240E+01
  14 0.17165939742608E-03 0.97963527965959E-13 -.13619722505135E+01
  15 0.17589938454251E-03 0.10540340682904E-12 -.13619722596720E+01
  16 0.18024409934071E-03 0.11340831023299E-12 -.13619722692103E+01
  17 0.18469612859442E-03 0.12202114918998E-12 -.13619722790864E+01
  18 0.18925812297070E-03 0.13128809360592E-12 -.13619722893944E+01
  19 0.19393279860808E-03 0.14125881977853E-12 -.13619723000686E+01
  20 0.19872293873370E-03 0.15198677669157E-12 -.13619723111754E+01
  21 0.20363139532042E-03 0.16352947253303E-12 -.13619723227287E+01
  22 0.20866109078484E-03 0.17594878297295E-12 -.13619723347190E+01
  23 0.21381501972722E-03 0.18931128285361E-12 -.13619723471860E+01
  24 0.21909625071448E-03 0.20368860307003E-12 -.13619723601229E+01
  25 0.22450792810713E-03 0.21915781455386E-12 -.13619723735916E+01
  26 0.23005327393138E-03 0.23580184141914E-12 -.13619723875644E+01
  27 0.23573558979748E-03 0.25370990548455E-12 -.13619724020816E+01
  28 0.24155825886548E-03 0.27297800455506E-12 -.13619724171616E+01
  29 0.24752474785946E-03 0.29370942702692E-12 -.13619724328237E+01
  30 0.25363860913159E-03 0.31601530557449E-12 -.13619724490878E+01
  31 0.25990348277714E-03 0.34001521288703E-12 -.13619724659938E+01
  32 0.26632309880173E-03 0.36583780264898E-12 -.13619724835434E+01
  33 0.27290127934213E-03 0.39362149919976E-12 -.13619725017591E+01
  34 0.27964194094188E-03 0.42351523956998E-12 -.13619725206822E+01
  35 0.28654909688315E-03 0.45567927187196E-12 -.13619725403357E+01
  36 0.29362685957616E-03 0.49028601432433E-12 -.13619725607438E+01
  37 0.30087944300769E-03 0.52752097951552E-12 -.13619725819316E+01
  38 0.30831116524998E-03 0.56758376886090E-12 -.13619726039254E+01
  39 0.31592645103166E-03 0.61068914258432E-12 -.13619726267682E+01
  40 0.32372983437214E-03 0.65706817095978E-12 -.13619726504874E+01
  41 0.33172596128113E-03 0.70696947298471E-12 -.13619726750966E+01
  42 0.33991959252478E-03 0.76066054912467E-12 -.13619727006559E+01
  43 0.34831560646014E-03 0.81842921527394E-12 -.13619727271812E+01
  44 0.35691900193970E-03 0.88058514561883E-12 -.13619727547327E+01
  45 0.36573490128761E-03 0.94746153267427E-12 -.13619727833150E+01
  46 0.37476855334942E-03 0.10194168733927E-11 -.13619728129901E+01
  47 0.38402533661715E-03 0.10968368909194E-11 -.13619728437926E+01
  48 0.39351076243159E-03 0.11801366022968E-11 -.13619728757590E+01
  49 0.40323047826365E-03 0.12697625432008E-11 -.13619729089520E+01
  50 0.41319027107676E-03 0.13661951616360E-11 -.13619729433855E+01
  51 0.42339607077236E-03 0.14699513934213E-11 -.13619729791360E+01
  52 0.43385395372044E-03 0.15815874332706E-11 -.13619730162443E+01
  53 0.44457014637733E-03 0.17017017163260E-11 -.13619730547419E+01
  54 0.45555102899285E-03 0.18309381261235E-11 -.13619730947067E+01
  55 0.46680313940898E-03 0.19699894461891E-11 -.13619731361839E+01
  56 0.47833317695238E-03 0.21196010737685E-11 -.13619731792206E+01
  57 0.49014800642310E-03 0.22805750155964E-11 -.13619732238966E+01
  58 0.50225466218175E-03 0.24537741871268E-11 -.13619732702515E+01
  59 0.51466035233764E-03 0.26401270382700E-11 -.13619733183572E+01
  60 0.52737246304038E-03 0.28406325304328E-11 -.13619733682768E+01
  61 0.54039856287748E-03 0.30563654915421E-11 -.13619734200751E+01
  62 0.55374640738055E-03 0.32884823777579E-11 -.13619734738364E+01
  63 0.56742394364285E-03 0.35382274727620E-11 -.13619735296192E+01
  64 0.58143931505083E-03 0.38069395578539E-11 -.13619735875019E+01
  65 0.59580086613259E-03 0.40960590886103E-11 -.13619736475725E+01
  66 0.61051714752606E-03 0.44071359165780E-11 -.13619737099036E+01
  67 0.62559692106995E-03 0.47418375973948E-11 -.13619737745782E+01
  68 0.64104916502038E-03 0.51019583298736E-11 -.13619738416963E+01
  69 0.65688307939639E-03 0.54894285739684E-11 -.13619739113363E+01
  70 0.67310809145748E-03 0.59063253991812E-11 -.13619739835939E+01
  71 0.68973386131648E-03 0.63548836188823E-11 -.13619740585809E+01
  72 0.70677028769099E-03 0.68375077702319E-11 -.13619741363817E+01
  73 0.72422751379696E-03 0.73567850039202E-11 -.13619742171182E+01
  74 0.74211593338775E-03 0.79154989528254E-11 -.13619743008925E+01
  75 0.76044619694242E-03 0.85166446539316E-11 -.13619743878160E+01
  76 0.77922921800690E-03 0.91634446034983E-11 -.13619744780086E+01
  77 0.79847617969167E-03 0.98593660315456E-11 -.13619745716039E+01
  78 0.81819854133006E-03 0.10608139488258E-10 -.13619746687127E+01
  79 0.83840804530091E-03 0.11413778841940E-10 -.13619747694843E+01
  80 0.85911672401984E-03 0.12280602795722E-10 -.13619748740455E+01
  81 0.88033690710313E-03 0.13213258038366E-10 -.13619749825428E+01
  82 0.90208122870858E-03 0.14216744153264E-10 -.13619750951241E+01
  83 0.92436263505768E-03 0.15296440419165E-10 -.13619752119449E+01
  84 0.94719439214360E-03 0.16458134646286E-10 -.13619753331672E+01
  85 0.97059009362955E-03 0.17708054202404E-10 -.13619754589551E+01
  86 0.99456366894220E-03 0.19052899395229E-10 -.13619755894843E+01
  87 0.10191293915651E-02 0.20499879390018E-10 -.13619757249274E+01
  88 0.10443018875367E-02 0.22056750854966E-10 -.13619758654780E+01
  89 0.10700961441589E-02 0.23731859541536E-10 -.13619760113265E+01
  90 0.10965275189196E-02 0.25534185022631E-10 -.13619761626782E+01
  91 0.11236117486369E-02 0.27473388828412E-10 -.13619763197357E+01
