#   551 0.10247000000000E+01 1   1.1945 0.70000000000000E+01
   1 0.11792452830189E-03 0.25082918264497E-08 0.36373094465713E+00
   2 0.12083726415094E-03 0.26337317264367E-08 0.36373095560829E+00
   3 0.12382194457547E-03 0.27654448871117E-08 0.36373096689612E+00
   4 0.12688034660649E-03 0.29037450348062E-08 0.36373097863922E+00
   5 0.13001429116767E-03 0.30489616067231E-08 0.36373098979482E+00
   6 0.13322564415951E-03 0.32014404739776E-08 0.36373100143537E+00
   7 0.13651631757025E-03 0.33615448244354E-08 0.36373101349815E+00
   8 0.13988827061423E-03 0.35296560093236E-08 0.36373102604963E+00
   9 0.14334351089840E-03 0.37061744512351E-08 0.36373103911162E+00
  10 0.14688409561759E-03 0.38915205979382E-08 0.36373105270652E+00
  11 0.15051213277935E-03 0.40861359238377E-08 0.36373106685734E+00
  12 0.15422978245900E-03 0.42904839815196E-08 0.36373108154820E+00
  13 0.15803925808574E-03 0.45050515058829E-08 0.36373109680632E+00
  14 0.16194282776045E-03 0.47303495734903E-08 0.36373111269719E+00
  15 0.16594281560614E-03 0.49669148198972E-08 0.36373112920976E+00
  16 0.17004160315161E-03 0.52153107178598E-08 0.36373114637323E+00
  17 0.17424163074945E-03 0.54761289194668E-08 0.36373116418248E+00
  18 0.17854539902896E-03 0.57499906653909E-08 0.36373118270490E+00
  19 0.18295547038498E-03 0.60375482646172E-08 0.36373120197192E+00
  20 0.18747447050349E-03 0.63394866481737E-08 0.36373122195074E+00
  21 0.19210508992493E-03 0.66565250005628E-08 0.36373124271104E+00
  22 0.19685008564607E-03 0.69894184727822E-08 0.36373126428917E+00
  23 0.20171228276153E-03 0.73389599810133E-08 0.36373128669216E+00
  24 0.20669457614574E-03 0.77059820952627E-08 0.36373130996043E+00
  25 0.21179993217654E-03 0.80913590224553E-08 0.36373133413530E+00
  26 0.21703139050130E-03 0.84960086887010E-08 0.36373135923100E+00
  27 0.22239206584668E-03 0.89208949256973E-08 0.36373138526549E+00
  28 0.22788514987309E-03 0.93670297664729E-08 0.36373141231395E+00
  29 0.23351391307496E-03 0.98354758559433E-08 0.36373144037161E+00
  30 0.23928170672791E-03 0.10327348982017E-07 0.36373146951636E+00
  31 0.24519196488409E-03 0.10843820733284E-07 0.36373149975008E+00
  32 0.25124820641673E-03 0.11386121289615E-07 0.36373153112922E+00
