#   529 0.10247000000000E+01 0   1.2234 0.30000000000000E+01
   1 0.20161290322581E-03 0.51576646267881E-04 0.11253510738040E+01
   2 0.20659274193548E-03 0.52850589430698E-04 0.11253512668653E+01
   3 0.21169558266129E-03 0.54155998989636E-04 0.11253514671249E+01
   4 0.21692446355302E-03 0.55493652164680E-04 0.11253516748081E+01
   5 0.22228249780278E-03 0.56864345388829E-04 0.11253518899383E+01
   6 0.22777287549851E-03 0.58268894745517E-04 0.11253521129357E+01
   7 0.23339886552333E-03 0.59708136480248E-04 0.11253523441708E+01
   8 0.23916381750175E-03 0.61182927495754E-04 0.11253525838882E+01
   9 0.24507116379405E-03 0.62694145860011E-04 0.11253528324592E+01
  10 0.25112442153976E-03 0.64242691329325E-04 0.11253530901597E+01
  11 0.25732719475179E-03 0.65829485884044E-04 0.11253533573638E+01
  12 0.26368317646216E-03 0.67455474277494E-04 0.11253536343972E+01
  13 0.27019615092077E-03 0.69121624598478E-04 0.11253539216595E+01
  14 0.27686999584852E-03 0.70828928847667E-04 0.11253542194872E+01
  15 0.28370868474598E-03 0.72578403528228E-04 0.11253545283087E+01
  16 0.29071628925920E-03 0.74371090251043E-04 0.11253548485292E+01
  17 0.29789698160390E-03 0.76208056354875E-04 0.11253551805531E+01
  18 0.30525503704952E-03 0.78090395541854E-04 0.11253555248206E+01
  19 0.31279483646464E-03 0.80019228528661E-04 0.11253558817890E+01
  20 0.32052086892532E-03 0.81995703713792E-04 0.11253562519339E+01
  21 0.32843773438778E-03 0.84020997861313E-04 0.11253566357493E+01
  22 0.33655014642715E-03 0.86096316801494E-04 0.11253570337023E+01
  23 0.34486293504390E-03 0.88222896148757E-04 0.11253574463592E+01
  24 0.35338104953949E-03 0.90402002037355E-04 0.11253578742449E+01
  25 0.36210956146311E-03 0.92634931875222E-04 0.11253583179229E+01
  26 0.37105366763125E-03 0.94923015116449E-04 0.11253587779794E+01
  27 0.38021869322175E-03 0.97267614052835E-04 0.11253592550108E+01
  28 0.38961009494432E-03 0.99670124624992E-04 0.11253597496525E+01
  29 0.39923346428945E-03 0.10213197725349E-03 0.11253602625520E+01
  30 0.40909453085740E-03 0.10465463769052E-03 0.11253607943713E+01
  31 0.41919916576957E-03 0.10723960789263E-03 0.11253613458261E+01
  32 0.42955338516408E-03 0.10988842691495E-03 0.11253619176234E+01
  33 0.44016335377764E-03 0.11260267182757E-03 0.11253625105255E+01
  34 0.45103538861594E-03 0.11538395865455E-03 0.11253631253020E+01
  35 0.46217596271476E-03 0.11823394333608E-03 0.11253637627669E+01
  36 0.47359170899381E-03 0.12115432271444E-03 0.11253644237349E+01
  37 0.48528942420596E-03 0.12414683554433E-03 0.11253651090895E+01
  38 0.49727607298385E-03 0.12721326352810E-03 0.11253658197182E+01
  39 0.50955879198655E-03 0.13035543237663E-03 0.11253665565576E+01
  40 0.52214489414861E-03 0.13357521289635E-03 0.11253673205535E+01
  41 0.53504187303408E-03 0.13687452210313E-03 0.11253681127237E+01
  42 0.54825740729803E-03 0.14025532436373E-03 0.11253689340892E+01
  43 0.56179936525829E-03 0.14371963256539E-03 0.11253697857261E+01
  44 0.57567580958017E-03 0.14726950931431E-03 0.11253706687474E+01
  45 0.58989500207680E-03 0.15090706816381E-03 0.11253715842968E+01
  46 0.60446540862809E-03 0.15463447487273E-03 0.11253725335601E+01
  47 0.61939570422121E-03 0.15845394869498E-03 0.11253735177845E+01
  48 0.63469477811547E-03 0.16236776370096E-03 0.11253745382539E+01
  49 0.65037173913492E-03 0.16637825013155E-03 0.11253755962769E+01
  50 0.66643592109156E-03 0.17048779578563E-03 0.11253766932377E+01
  51 0.68289688834252E-03 0.17469884744181E-03 0.11253778305585E+01
  52 0.69976444148458E-03 0.17901391231534E-03 0.11253790097176E+01
  53 0.71704862318925E-03 0.18343555955098E-03 0.11253802322306E+01
  54 0.73475972418202E-03 0.18796642175275E-03 0.11253814996974E+01
  55 0.75290828936932E-03 0.19260919655149E-03 0.11253828137470E+01
  56 0.77150512411674E-03 0.19736664821110E-03 0.11253841760772E+01
  57 0.79056130068242E-03 0.20224160927456E-03 0.11253855884575E+01
