#   515 0.10247000000000E+01 1   2.6100 0.40000000000000E+01
   1 0.28409090909091E-03 0.24605957593866E-07 -.22190240206118E+01
   2 0.29110795454545E-03 0.25836503747671E-07 -.22190314577487E+01
   3 0.29829832102273E-03 0.27128589625378E-07 -.22190392645960E+01
   4 0.30566628955199E-03 0.28485292834116E-07 -.22190474608442E+01
   5 0.31321624690392E-03 0.29909845101016E-07 -.22190560641205E+01
   6 0.32095268820245E-03 0.31405639365828E-07 -.22190650964704E+01
   7 0.32888021960105E-03 0.32976238445900E-07 -.22190745789900E+01
   8 0.33700356102520E-03 0.34625383337584E-07 -.22190845336404E+01
   9 0.34532754898252E-03 0.36357002124460E-07 -.22190949846126E+01
  10 0.35385713944239E-03 0.38175219333940E-07 -.22191059564467E+01
  11 0.36259741078661E-03 0.40084365761440E-07 -.22191174750883E+01
  12 0.37155356683304E-03 0.42088988785860E-07 -.22191295686762E+01
  13 0.38073093993382E-03 0.44193863200950E-07 -.22191422650494E+01
  14 0.39013499415018E-03 0.46404002588342E-07 -.22191555959631E+01
  15 0.39977132850569E-03 0.48724671259353E-07 -.22191695908973E+01
  16 0.40964568031978E-03 0.51161396794006E-07 -.22191842849015E+01
  17 0.41976392862368E-03 0.53719983207111E-07 -.22191997122275E+01
  18 0.43013209766069E-03 0.56406524772803E-07 -.22192159097260E+01
  19 0.44075636047291E-03 0.59227420540430E-07 -.22192329157262E+01
  20 0.45164304257659E-03 0.62189389576392E-07 -.22192507708629E+01
  21 0.46279862572823E-03 0.65299486968221E-07 -.22192695180161E+01
  22 0.47422975178372E-03 0.68565120629026E-07 -.22192892015236E+01
  23 0.48594322665277E-03 0.71994068942331E-07 -.22193098680935E+01
  24 0.49794602435110E-03 0.75594499289334E-07 -.22193315665802E+01
  25 0.51024529115257E-03 0.79374987502714E-07 -.22193543493319E+01
  26 0.52284834984404E-03 0.83344538293319E-07 -.22193782702444E+01
  27 0.53576270408519E-03 0.87512606698409E-07 -.22194033863250E+01
  28 0.54899604287609E-03 0.91889120602509E-07 -.22194297572827E+01
  29 0.56255624513513E-03 0.96484504384544E-07 -.22194574459969E+01
  30 0.57645138438997E-03 0.10130970374756E-06 -.22194865184552E+01
  31 0.59068973358440E-03 0.10637621179021E-06 -.22195170437276E+01
  32 0.60527977000393E-03 0.11169609638200E-06 -.22195490944545E+01
  33 0.62023018032303E-03 0.11728202890768E-06 -.22195827469811E+01
  34 0.63554986577701E-03 0.12314731444907E-06 -.22196180815904E+01
  35 0.65124794746170E-03 0.12930592347629E-06 -.22196551821087E+01
  36 0.66733377176401E-03 0.13577252512388E-06 -.22196941371339E+01
  37 0.68381691592658E-03 0.14256252213108E-06 -.22197350392606E+01
  38 0.70070719374996E-03 0.14969208752945E-06 -.22197779859085E+01
  39 0.71801466143559E-03 0.15717820316522E-06 -.22198230792051E+01
  40 0.73574962357305E-03 0.16503870014822E-06 -.22198704268363E+01
  41 0.75392263927530E-03 0.17329230132357E-06 -.22199201410516E+01
  42 0.77254452846540E-03 0.18195866586744E-06 -.22199723407066E+01
  43 0.79162637831850E-03 0.19105843611303E-06 -.22200271496799E+01
  44 0.81117954986296E-03 0.20061328671832E-06 -.22200846986533E+01
  45 0.83121568474458E-03 0.21064597629272E-06 -.22201451247332E+01
  46 0.85174671215777E-03 0.22118040160552E-06 -.22202085716006E+01
  47 0.87278485594807E-03 0.23224165450534E-06 -.22202751902990E+01
  48 0.89434264188998E-03 0.24385608168614E-06 -.22203451394243E+01
  49 0.91643290514467E-03 0.25605134744212E-06 -.22204185856586E+01
  50 0.93906879790174E-03 0.26885649956094E-06 -.22204957037327E+01
  51 0.96226379720991E-03 0.28230203851235E-06 -.22205766771468E+01
  52 0.98603171300100E-03 0.29641999009685E-06 -.22206616989219E+01
  53 0.10103866963121E-02 0.31124398172764E-06 -.22207509712650E+01
  54 0.10353432477110E-02 0.32680932252726E-06 -.22208447065715E+01
  55 0.10609162259295E-02 0.34315308743000E-06 -.22209431282196E+01
  56 0.10871208567100E-02 0.36031420549024E-06 -.22210464703007E+01
  57 0.11139727418707E-02 0.37833355260703E-06 -.22211549788404E+01
  58 0.11414878685949E-02 0.39725404888588E-06 -.22212689121736E+01
  59 0.11696826189492E-02 0.41712076086964E-06 -.22213885413396E+01
  60 0.11985737796372E-02 0.43798100888184E-06 -.22215141512013E+01
  61 0.12281785519943E-02 0.45988447973836E-06 -.22216460406287E+01
  62 0.12585145622285E-02 0.48288334509580E-06 -.22217845234923E+01
  63 0.12895998719156E-02 0.50703238571836E-06 -.22219299293613E+01
  64 0.13214529887519E-02 0.53238912195941E-06 -.22220826042303E+01
  65 0.13540928775741E-02 0.55901395076839E-06 -.22222429114280E+01
  66 0.13875389716501E-02 0.58697028954935E-06 -.22224112323618E+01
  67 0.14218111842499E-02 0.61632472721398E-06 -.22225879675428E+01
  68 0.14569299205009E-02 0.64714718278868E-06 -.22227735374924E+01
  69 0.14929160895372E-02 0.67951107195358E-06 -.22229683836010E+01
  70 0.15297911169488E-02 0.71349348191019E-06 -.22231729694032E+01
  71 0.15675769575374E-02 0.74917535499411E-06 -.22233877816804E+01
  72 0.16062961083886E-02 0.78664168147023E-06 -.22236133312866E+01
  73 0.16459716222658E-02 0.82598170196960E-06 -.22238501546473E+01
  74 0.16866271213358E-02 0.86728912005006E-06 -.22240988150773E+01
  75 0.17282868112328E-02 0.91066232538710E-06 -.22243599038978E+01
  76 0.17709754954702E-02 0.95620462812635E-06 -.22246340419263E+01
  77 0.18147185902083E-02 0.10040245049561E-05 -.22249218810070E+01
  78 0.18595421393865E-02 0.10542358574858E-05 -.22252241054765E+01
  79 0.19054728302293E-02 0.11069582835459E-05 -.22255414337305E+01
  80 0.19525380091360E-02 0.11623173620556E-05 -.22258746201669E+01
  81 0.20007656979617E-02 0.12204449521365E-05 -.22262244566303E+01
  82 0.20501846107013E-02 0.12814795071850E-05 -.22265917745312E+01
  83 0.21008241705856E-02 0.13455664046513E-05 -.22269774466807E+01
  84 0.21527145275991E-02 0.14128582923107E-05 -.22273823894418E+01
  85 0.22058865764308E-02 0.14835154518513E-05 -.22278075647955E+01
  86 0.22603719748686E-02 0.15577061806454E-05 -.22282539826501E+01
  87 0.23162031626479E-02 0.16356071926126E-05 -.22287227032306E+01
  88 0.23734133807653E-02 0.17174040391299E-05 -.22292148395558E+01
  89 0.24320366912702E-02 0.18032915509915E-05 -.22297315600407E+01
  90 0.24921079975446E-02 0.18934743024709E-05 -.22302740912990E+01
  91 0.25536630650839E-02 0.19881670985903E-05 -.22308437209063E+01
  92 0.26167385427915E-02 0.20875954867581E-05 -.22314418005781E+01
  93 0.26813719847984E-02 0.21919962939935E-05 -.22320697492059E+01
  94 0.27476018728230E-02 0.23016181910169E-05 -.22327290562001E+01
  95 0.28154676390817E-02 0.24167222845503E-05 -.22334212850453E+01
  96 0.28850096897670E-02 0.25375827392385E-05 -.22341480768820E+01
  97 0.29562694291043E-02 0.26644874306720E-05 -.22349111543256E+01
  98 0.30292892840031E-02 0.27977386310668E-05 -.22357123255705E+01
  99 0.31041127293180E-02 0.29376537292350E-05 -.22365534884678E+01
 100 0.31807843137322E-02 0.30845659865605E-05 -.22374366350663E+01
