  0.000000000000000E+000  -190.799603294103     
  4.201974469678723E-003  -181.455845905024     
  8.403948939357446E-003  -166.889175413746     
  1.260592340903617E-002  -153.660418831349     
  1.680789787871489E-002  -142.726538377302     
  2.100987234839361E-002  -133.966073746584     
  2.521184681807234E-002  -127.010849672391     
  2.941382128775106E-002  -121.485434458837     
  3.361579575742978E-002  -117.072830662205     
  3.781777022710851E-002  -113.523060943234     
  4.201974469678723E-002  -110.644463392685     
  4.622171916646595E-002  -108.291575466025     
  5.042369363614468E-002  -106.354114936486     
  5.462566810582340E-002  -104.748146306392     
  5.882764257550212E-002  -103.409360208889     
  6.302961704518084E-002  -102.288079766761     
  6.723159151485956E-002  -101.345585863392     
  7.143356598453829E-002  -100.551421844061     
  7.563554045421701E-002  -99.8814140411657     
  7.983751492389574E-002  -99.3162166708844     
  8.403948939357446E-002  -98.8402212323574     
  8.824146386325318E-002  -98.4407192345361     
  9.244343833293191E-002  -98.1072442956201     
  9.664541280261063E-002  -97.8310713954535     
  0.100847387272289       -97.6048574820957     
  0.105049361741968       -97.4223867426283     
  0.109251336211647       -97.2783799325706     
  0.113453310681326       -97.1683389602665     
  0.117655285151004       -97.0884143744058     
  0.121857259620683       -97.0352970306790     
  0.126059234090362       -97.0061250266917     
  0.130261208560040       -96.9984103750100     
  0.134463183029719       -97.0099763708535     
  0.138665157499398       -97.0389080356407     
  0.142867131969077       -97.0835111210043     
  0.147069106438755       -97.1422782138323     
  0.151271080908434       -97.2138606230033     
  0.155473055378113       -97.2970458300921     
  0.159675029847791       -97.3907383857421     
  0.163877004317470       -97.4939442484345     
  0.168078978787149       -97.6057578633032     
  0.172280953256828       -97.7253514990670     
  0.176482927726506       -97.8519664228178     
  0.180684902196185       -97.9849055358323     
  0.184886876665864       -98.1235271254960     
  0.189088851135543       -98.2672394160689     
  0.193290825605221       -98.4154956326065     
  0.197492800074900       -98.5677893384101     
  0.201694774544579       -98.7236498794747     
  0.205896749014257       -98.8826378813827     
  0.210098723483936       -99.0443409738862     
  0.214300697953615       -99.2083695189284     
  0.218502672423294       -99.3743540851270     
  0.222704646892972       -99.5419445685139     
  0.226906621362651       -99.7108121197259     
  0.231108595832330       -99.8806536097512     
  0.235310570302008       -100.051204376799     
  0.239512544771687       -100.222249733999     
  0.243714519241366       -100.393637670480     
  0.247916493711045       -100.565292741503     
  0.252118468180723       -100.737215608941     
  0.256320442650402       -100.909468406448     
  0.260522417120081       -101.082163109922     
  0.264724391589760       -101.255394730323     
  0.268926366059438       -101.429227430558     
  0.273128340529117       -101.603649542486     
  0.277330314998796       -101.778540319101     
  0.281532289468474       -101.953688647726     
  0.285734263938153       -102.128788434308     
  0.289936238407832       -102.303489526891     
  0.294138212877511       -102.477392330591     
  0.298340187347189       -102.650122678455     
  0.302542161816868       -102.821308238223     
  0.306744136286547       -102.990623407277     
  0.310946110756226       -103.157778469547     
  0.315148085225904       -103.322530041149     
  0.319350059695583       -103.484671042039     
  0.323552034165262       -103.644036614012     
  0.327754008634940       -103.800485132837     
  0.331955983104619       -103.953909744879     
  0.336157957574298       -104.104217052539     
  0.340359932043977       -104.251338545108     
  0.344561906513655       -104.395212842377     
  0.348763880983334       -104.535795243919     
  0.352965855453013       -104.673043923993     
  0.357167829922691       -104.806927922347     
  0.361369804392370       -104.937416385552     
  0.365571778862049       -105.064485443924     
  0.369773753331728       -105.188109756553     
  0.373975727801406       -105.308268346960     
  0.378177702271085       -105.424938188895     
  0.382379676740764       -105.538098418542     
  0.386581651210443       -105.647726640718     
  0.390783625680121       -105.753800701642     
  0.394985600149800       -105.856297572609     
  0.399187574619479       -105.955193355006     
  0.403389549089157       -106.050463519597     
  0.407591523558836       -106.142082347357     
  0.411793498028515       -106.230023371748     
  0.415995472498194       -106.314259117205     
  0.420197446967872       -106.394761141571     
