#   551 0.10247000000000E+01 0   0.9826 0.70000000000000E+01
   1 0.11792452830189E-03 0.16381373838474E-04 -.17551230696277E+01
   2 0.12083726415094E-03 0.16785993772285E-04 -.17551210058812E+01
   3 0.12382194457547E-03 0.17200607818460E-04 -.17551188363818E+01
   4 0.12688034660649E-03 0.17625462831576E-04 -.17551165580894E+01
   5 0.13001429116767E-03 0.18060811768279E-04 -.17548697559232E+01
   6 0.13322564415951E-03 0.18506913826172E-04 -.17548818093030E+01
   7 0.13651631757025E-03 0.18964034607104E-04 -.17548759006679E+01
   8 0.13988827061423E-03 0.19432446273782E-04 -.17548797219768E+01
   9 0.14334351089840E-03 0.19912427711265E-04 -.17548802947783E+01
  10 0.14688409561759E-03 0.20404264693086E-04 -.17548799939416E+01
  11 0.15051213277935E-03 0.20908250051400E-04 -.17548788856987E+01
  12 0.15422978245900E-03 0.21424683851331E-04 -.17548769647743E+01
  13 0.15803925808574E-03 0.21953873569631E-04 -.17548742405865E+01
  14 0.16194282776045E-03 0.22496134277742E-04 -.17548707121670E+01
  15 0.16594281560614E-03 0.23051788829394E-04 -.17548663812059E+01
  16 0.17004160315161E-03 0.23621168052823E-04 -.17548612383519E+01
  17 0.17424163074945E-03 0.24204610947747E-04 -.17548552775790E+01
  18 0.17854539902896E-03 0.24802464887198E-04 -.17548484893651E+01
  19 0.18295547038498E-03 0.25415085824352E-04 -.17548408586896E+01
  20 0.18747447050349E-03 0.26042838504456E-04 -.17548323722784E+01
  21 0.19210508992493E-03 0.26686096681992E-04 -.17548230123282E+01
  22 0.19685008564607E-03 0.27345243343215E-04 -.17548127567191E+01
  23 0.20171228276153E-03 0.28020670934172E-04 -.17548015849353E+01
  24 0.20669457614574E-03 0.28712781594368E-04 -.17547894690280E+01
  25 0.21179993217654E-03 0.29421987396191E-04 -.17547763854507E+01
  26 0.21703139050130E-03 0.30148710590266E-04 -.17547623022196E+01
  27 0.22239206584668E-03 0.30893383856850E-04 -.17547471869369E+01
  28 0.22788514987309E-03 0.31656450563457E-04 -.17547310055702E+01
  29 0.23351391307496E-03 0.32438365028833E-04 -.17547137192023E+01
  30 0.23928170672791E-03 0.33239592793452E-04 -.17546952888415E+01
  31 0.24519196488409E-03 0.34060610896706E-04 -.17546756710629E+01
  32 0.25124820641673E-03 0.34901908160926E-04 -.17546548205225E+01
  33 0.25745403711522E-03 0.35763985482425E-04 -.17546326877547E+01
  34 0.26381315183197E-03 0.36647356129738E-04 -.17546092213056E+01
  35 0.27032933668222E-03 0.37552546049215E-04 -.17545843655829E+01
  36 0.27700647129827E-03 0.38480094178172E-04 -.17545580628123E+01
  37 0.28384853113933E-03 0.39430552765776E-04 -.17545302503915E+01
  38 0.29085958985848E-03 0.40404487701852E-04 -.17545008632201E+01
  39 0.29804382172798E-03 0.41402478853819E-04 -.17544698320182E+01
  40 0.30540550412466E-03 0.42425120411943E-04 -.17544370839661E+01
  41 0.31294902007654E-03 0.43473021243120E-04 -.17544025412198E+01
  42 0.32067886087243E-03 0.44546805253400E-04 -.17543661226630E+01
  43 0.32859962873598E-03 0.45647111759464E-04 -.17543277416170E+01
  44 0.33671603956576E-03 0.46774595869280E-04 -.17542873086723E+01
  45 0.34503292574303E-03 0.47929928872158E-04 -.17542447276195E+01
  46 0.35355523900889E-03 0.49113798638442E-04 -.17541998973471E+01
  47 0.36228805341240E-03 0.50326910029079E-04 -.17541527129968E+01
  48 0.37123656833169E-03 0.51569985315301E-04 -.17541030627915E+01
  49 0.38040611156948E-03 0.52843764608672E-04 -.17540508290593E+01
  50 0.38980214252525E-03 0.54149006301770E-04 -.17539958883701E+01
  51 0.39943025544562E-03 0.55486487519738E-04 -.17539381112188E+01
  52 0.40929618275513E-03 0.56857004583008E-04 -.17538773609707E+01
  53 0.41940579846918E-03 0.58261373481439E-04 -.17538134940792E+01
  54 0.42976512169137E-03 0.59700430360181E-04 -.17537463598982E+01
  55 0.44038032019715E-03 0.61175032017536E-04 -.17536757996321E+01
  56 0.45125771410602E-03 0.62686056415116E-04 -.17536016468264E+01
  57 0.46240377964444E-03 0.64234403200608E-04 -.17535237268286E+01
  58 0.47382515300165E-03 0.65820994243455E-04 -.17534418552533E+01
  59 0.48552863428079E-03 0.67446774183763E-04 -.17533558396851E+01
  60 0.49752119154753E-03 0.69112710994775E-04 -.17532654770088E+01
  61 0.50980996497875E-03 0.70819796559245E-04 -.17531705545074E+01
  62 0.52240227111373E-03 0.72569047260037E-04 -.17530708485254E+01
  63 0.53530560721024E-03 0.74361504585330E-04 -.17529661246627E+01
  64 0.54852765570833E-03 0.76198235748769E-04 -.17528561367189E+01
  65 0.56207628880433E-03 0.78080334324935E-04 -.17527406261729E+01
  66 0.57595957313779E-03 0.80008920900520E-04 -.17526193218523E+01
  67 0.59018577459430E-03 0.81985143741586E-04 -.17524919391948E+01
  68 0.60476336322678E-03 0.84010179477316E-04 -.17523581795099E+01
  69 0.61970101829848E-03 0.86085233800652E-04 -.17522177295898E+01
  70 0.63500763345045E-03 0.88211542186247E-04 -.17520702609874E+01
  71 0.65069232199668E-03 0.90390370626158E-04 -.17519154286542E+01
