  4.464285714285700E-004  1.172534470266972E-007
  4.574553571428600E-004  1.231173198230774E-007
  4.687545044642900E-004  1.292744469728998E-007
  4.803327407245500E-004  1.357394942906958E-007
  4.921969594204500E-004  1.425278628700106E-007
  5.043542243181400E-004  1.496557204622607E-007
  5.168117736587900E-004  1.571400451071183E-007
  5.295770244681700E-004  1.649986639553779E-007
  5.426575769725300E-004  1.732502957090707E-007
  5.560612191237500E-004  1.819145952132020E-007
  5.697959312361100E-004  1.910122002738815E-007
  5.838698907376400E-004  2.005647808182388E-007
  5.982914770388599E-004  2.105950905128087E-007
  6.130692765217200E-004  2.211270209636050E-007
  6.282120876518001E-004  2.321856586269133E-007
  6.437289262168000E-004  2.437973445665880E-007
  6.596290306943600E-004  2.559897371995936E-007
  6.759218677525100E-004  2.687918781802207E-007
  6.926171378860000E-004  2.822342615791566E-007
  7.097247811917800E-004  2.963489065224757E-007
  7.272549832872200E-004  3.111694334639195E-007
  7.452181813744100E-004  3.267311442715081E-007
  7.636250704543600E-004  3.430711063199085E-007
  7.824866096945800E-004  3.602282407886619E-007
  8.018140289540400E-004  3.782434153768247E-007
  8.216188354692000E-004  3.971595416541968E-007
  8.419128207052900E-004  4.170216772823206E-007
  8.627080673767100E-004  4.378771333477801E-007
  8.840169566409200E-004  4.597755870638747E-007
  9.058521754699501E-004  4.827692001092415E-007
  9.282267242040600E-004  5.069127428854049E-007
  9.511539242919000E-004  5.322637249892110E-007
  9.746474262219100E-004  5.588825322113380E-007
  9.987212176495899E-004  5.868325703862617E-007
  1.023389631725500E-003  6.161804164385884E-007
  1.048667355629200E-003  6.469959769829936E-007
  1.074569439313200E-003  6.793526548578907E-007
  1.101111304464200E-003  7.133275239883636E-007
  1.128308753684500E-003  7.490015129958964E-007
  1.156177979900500E-003  7.864595979917566E-007
  1.184735576004000E-003  8.257910050134134E-007
  1.213998544731300E-003  8.670894225877800E-007
  1.243984308786200E-003  9.104532249256391E-007
  1.274710721213200E-003  9.559857062810242E-007
  1.306196076027200E-003  1.003795327033384E-006
  1.338459119105100E-003  1.053995972078371E-006
  1.371519059347000E-003  1.106707222144592E-006
  1.405395580112800E-003  1.162054638681717E-006
  1.440108850941600E-003  1.220170062998811E-006
  1.475679539559900E-003  1.281191930367238E-006
  1.512128824187000E-003  1.345265599835548E-006
  1.549478406144400E-003  1.412543700542492E-006
  1.587750522776200E-003  1.483186495355288E-006
  1.626967960688800E-003  1.557362262697357E-006
  1.667154069317800E-003  1.635247697477278E-006
  1.708332774829900E-003  1.717028332075955E-006
  1.750528594368200E-003  1.802898978391898E-006
  1.793766650649100E-003  1.893064192002625E-006
  1.838072686920100E-003  1.987738759546355E-006
  1.883473082287100E-003  2.087148210485282E-006
  1.929994867419600E-003  2.191529354473514E-006
  1.977665740644800E-003  2.301130845608460E-006
  2.026514084438800E-003  2.416213774911929E-006
  2.076568982324400E-003  2.537052292452654E-006
  2.127860236187800E-003  2.663934260597075E-006
  2.180418384021600E-003  2.797161939941574E-006
  2.234274718107000E-003  2.937052709564593E-006
  2.289461303644200E-003  3.083939823316958E-006
  2.346010997844200E-003  3.238173203953373E-006
  2.403957469491000E-003  3.400120276996689E-006
  2.463335218987400E-003  3.570166846328673E-006
  2.524179598896400E-003  3.748718013593611E-006
  2.586526834989100E-003  3.936199143605968E-006
  2.650414047813400E-003  4.133056878066887E-006
  2.715879274794400E-003  4.339760200012237E-006
  2.782961492881800E-003  4.556801551522499E-006
  2.851700641756000E-003  4.784698007370105E-006
  2.922137647607300E-003  5.023992507400853E-006
  2.994314447503200E-003  5.275255150591217E-006
  3.068274014356600E-003  5.539084553866095E-006
  3.144060382511200E-003  5.816109278930694E-006
  3.221718673959200E-003  6.106989330507596E-006
  3.301295125206000E-003  6.412417729567028E-006
  3.382837114798600E-003  6.733122165299965E-006
  3.466393191534100E-003  7.069866729783551E-006
  3.552013103365000E-003  7.423453739470650E-006
  3.639747827018100E-003  7.794725647863435E-006
  3.729649598345500E-003  8.184567053935507E-006
  3.821771943424600E-003  8.593906811095434E-006
  3.916169710427200E-003  9.023720241728664E-006
  4.012899102274700E-003  9.475031462621774E-006
  4.112017710100900E-003  9.948915826802041E-006
  4.213584547540400E-003  1.044650248763853E-005
  4.317660085864700E-003  1.096897709134553E-005
  4.424306289985500E-003  1.151758460428785E-005
  4.533586655348200E-003  1.209363228188030E-005
  4.645566245735300E-003  1.269849278616496E-005
  4.760311732004900E-003  1.333360745950290E-005
  4.877891431785400E-003  1.400048976224587E-005
  4.998375350150500E-003  1.470072888256794E-005
  5.121835221299300E-003  1.543599352711524E-005
  5.248344551265400E-003  1.620803590153872E-005
  5.377978661681600E-003  1.701869589042185E-005
  5.510814734625100E-003  1.786990544661927E-005
  5.646931858570400E-003  1.876369320049332E-005
  5.786411075477100E-003  1.970218930010615E-005
  5.929335429041400E-003  2.068763049392468E-005
  6.075790014138700E-003  2.172236546823504E-005
  6.225862027487900E-003  2.280886045202358E-005
  6.379640819566900E-003  2.394970510279065E-005
  6.537217947810200E-003  2.514761868733393E-005
  6.698687231121100E-003  2.640545657238737E-005
  6.864144805729800E-003  2.772621704061397E-005
  7.033689182431300E-003  2.911304844831296E-005
  7.207421305237300E-003  3.056925674202144E-005
  7.385444611476700E-003  3.209831335201108E-005
  7.567865093380200E-003  3.370386348163962E-005
  7.754791361186700E-003  3.538973481242202E-005
  7.946334707808001E-003  3.715994664575207E-005
  8.142609175090800E-003  3.901871950319341E-005
  8.343731621715599E-003  4.097048520842431E-005
  8.549821792771899E-003  4.301989747499332E-005
  8.761002391053400E-003  4.517184302543464E-005
  8.977399150112400E-003  4.743145326837838E-005
  9.199140909120201E-003  4.980411656175733E-005
  9.426359689575500E-003  5.229549109165389E-005
  9.659190773908000E-003  5.491151839769932E-005
  9.897772786023501E-003  5.765843757765007E-005
  1.014224777383800E-002  6.054280020530672E-005
  1.039276129385200E-002  6.357148599771297E-005
  1.064946249781000E-002  6.675171926941107E-005
  1.091250422150600E-002  7.009108621340807E-005
  1.118204307577700E-002  7.359755305049744E-005
  1.145823953974900E-002  7.727948509078097E-005
  1.174125805638100E-002  8.114566675339524E-005
  1.203126713037300E-002  8.520532259273942E-005
  1.232843942849400E-002  8.946813938205529E-005
  1.263295188237700E-002  9.394428930773044E-005
  1.294498579387200E-002  9.864445433040549E-005
  1.326472694298100E-002  1.035798517718543E-004
  1.359236569847200E-002  1.087622611895987E-004
  1.392809713122500E-002  1.142040526042421E-004
  1.427212113036600E-002  1.199182161481837E-004
  1.462464252228600E-002  1.259183932073097E-004
  1.498587119258600E-002  1.322189091315386E-004
  1.535602221104300E-002  1.388348075933624E-004
  1.573531595965600E-002  1.457818866781329E-004
  1.612397826386000E-002  1.530767367936282E-004
  1.652224052697700E-002  1.607367804912672E-004
  1.693033986799300E-002  1.687803142959266E-004
  1.734851926273300E-002  1.772265526461554E-004
  1.777702768852200E-002  1.860956740521344E-004
  1.821612027242900E-002  1.954088695837794E-004
  1.866605844315800E-002  2.051883938077771E-004
  1.912711008670400E-002  2.154576182974878E-004
  1.959954970584500E-002  2.262410878472690E-004
  2.008365858358000E-002  2.375645795283804E-004
  2.057972495059400E-002  2.494551647314220E-004
  2.108804415687400E-002  2.619412743474673E-004
  2.160891884754900E-002  2.750527672477056E-004
  2.214265914308300E-002  2.888210022304969E-004
  2.268958282391700E-002  3.032789136120015E-004
  2.325001551966800E-002  3.184610906472176E-004
  2.382429090300400E-002  3.344038609769926E-004
  2.441275088830800E-002  3.511453783067963E-004
  2.501574583524900E-002  3.687257145342112E-004
  2.563363475738000E-002  3.871869565527588E-004
  2.626678553588700E-002  4.065733079719665E-004
  2.691557513862300E-002  4.269311960056282E-004
  2.758038984454700E-002  4.483093837942416E-004
  2.826162547370800E-002  4.707590884399446E-004
  2.895968762290800E-002  4.943341050485393E-004
  2.967499190719400E-002  5.190909370873208E-004
  3.040796420730200E-002  5.450889333840991E-004
  3.115904092322200E-002  5.723904321100881E-004
  3.192866923402600E-002  6.010609121066073E-004
  3.271730736410600E-002  6.311691519353960E-004
  3.352542485600000E-002  6.627873970513054E-004
  3.435350284994300E-002  6.959915355181605E-004
  3.520203437033600E-002  7.308612827098612E-004
  3.607152461928400E-002  7.674803754629287E-004
  3.696249127738000E-002  8.059367761707680E-004
  3.787546481193100E-002  8.463228873360883E-004
  3.881098879278600E-002  8.887357771257017E-004
  3.976962021596800E-002  9.332774165001019E-004
  4.075192983530200E-002  9.800549285208515E-004
  4.175850250223400E-002  1.029180850471973E-003
  4.278993751403900E-002  1.080773409463350E-003
  4.384684897063600E-002  1.134956812222016E-003
  4.492986614021100E-002  1.191861549813787E-003
  4.603963383387400E-002  1.251624718076810E-003
  4.717681278957100E-002  1.314390354592820E-003
  4.834208006547300E-002  1.380309793062951E-003
  4.953612944309000E-002  1.449542036004876E-003
  5.075967184033500E-002  1.522254146734335E-003
  5.201343573479100E-002  1.598621661649327E-003
  5.329816759744000E-002  1.678829023885451E-003
  5.461463233709700E-002  1.763070039474770E-003
  5.596361375582300E-002  1.851548357195176E-003
  5.734591501559200E-002  1.944477973367933E-003
  5.876235911647700E-002  2.042083762922602E-003
  6.021378938665400E-002  2.144602038125255E-003
  6.170106998450500E-002  2.252281136441628E-003
  6.322508641312199E-002  2.365382039079698E-003
  6.478674604752600E-002  2.484179021851145E-003
  6.638697867490000E-002  2.608960340069810E-003
  6.802673704817000E-002  2.740028949306611E-003
  6.970699745326001E-002  2.877703263913653E-003
  7.142876029035500E-002  3.022317955337324E-003
  7.319305066952700E-002  3.174224792350149E-003
  7.500091902106400E-002  3.333793525443678E-003
  7.685344172088500E-002  3.501412817751937E-003
  7.875172173139000E-002  3.677491224996938E-003
  8.069688925815600E-002  3.862458227087877E-003
  8.269010242283199E-002  4.056765314144877E-003
  8.473254795267600E-002  4.260887129871281E-003
  8.682544188710700E-002  4.475322675348749E-003
  8.897003030171900E-002  4.700596576502136E-003
  9.116759005017100E-002  4.937260418648541E-003
  9.341942952441000E-002  5.185894151730182E-003
  9.572688943366300E-002  5.447107570019140E-003
  9.809134360267500E-002  5.721541870274390E-003
  0.100514199789660       6.009871292556135E-003
  0.102996900524470       6.312804848096087E-003
  0.105540923967420       6.631088138861558E-003
  0.108147784789420       6.965505273685844E-003
  0.110819035073710       7.316880886064078E-003
  0.113556265240030       7.686082258981849E-003
  0.116361104991460       8.074021562380043E-003
  0.119235224284750       8.481658209148603E-003
  0.122180334324590       8.910001335781534E-003
  0.125198188582400       9.360112414117817E-003
  0.128290583840390       9.833108000878298E-003
  0.131459361261250       1.033016263195506E-002
  0.134706407484400       1.085251186874240E-002
  0.138033655749260       1.140145550402825E-002
  0.141443087046270       1.197836093529787E-002
  0.144936731296310       1.258466671352326E-002
  0.148516668559330       1.322188627584329E-002
  0.152185030272750       1.389161187075117E-002
  0.155944000520480       1.459551868468842E-002
  0.159795817333340       1.533536917917055E-002
  0.163742774021470       1.611301764775728E-002
  0.167787220539800       1.693041500237038E-002
  0.171931564887140       1.778961379856561E-002
  0.176178274539850       1.869277350939118E-002
  0.180529877920980       1.964216605741967E-002
  0.184988965905630       2.064018161436537E-002
  0.189558193363500       2.168933467731886E-002
  0.194240280739580       2.279227043010312E-002
  0.199038015673850       2.395177139748971E-002
  0.203954254660990       2.517076439890150E-002
  0.208991924751120       2.645232780689992E-002
  0.214154025292470       2.779969911392660E-002
  0.219443629717190       2.921628280864382E-002
  0.224863887371210       3.070565856049895E-002
  0.230418025389280       3.227158970788942E-002
  0.236109350616390       3.391803204144875E-002
  0.241941251576620       3.564914286927511E-002
