#   493 0.10247000000000E+01 2   1.3692 0.30000000000000E+01
   1 0.48076923076923E-03 0.18364536006311E-10 -.25701129173449E+01
   2 0.49264423076923E-03 0.19759236922984E-10 -.25701130880830E+01
   3 0.50481254326923E-03 0.21259858873887E-10 -.25701132652105E+01
   4 0.51728141308798E-03 0.22874446067898E-10 -.25701134489595E+01
   5 0.53005826399125E-03 0.24611654907542E-10 -.25701136463782E+01
   6 0.54315070311184E-03 0.26480796760217E-10 -.25701138508263E+01
   7 0.55656652547870E-03 0.28491891313894E-10 -.25701140625103E+01
   8 0.57031371865802E-03 0.30655719224501E-10 -.25701142817192E+01
   9 0.58440046750888E-03 0.32983879885912E-10 -.25701145087407E+01
  10 0.59883515905635E-03 0.35488853612380E-10 -.25701147438778E+01
  11 0.61362638748504E-03 0.38184068540331E-10 -.25701149874340E+01
  12 0.62878295925592E-03 0.41083972611081E-10 -.25701152397350E+01
  13 0.64431389834954E-03 0.44204111020292E-10 -.25701155011098E+01
  14 0.66022845163877E-03 0.47561209549345E-10 -.25701157719021E+01
  15 0.67653609439425E-03 0.51173264225359E-10 -.25701160524698E+01
  16 0.69324653592579E-03 0.55059637790456E-10 -.25701163431818E+01
  17 0.71036972536316E-03 0.59241163497427E-10 -.25701166444222E+01
  18 0.72791585757963E-03 0.63740256788187E-10 -.25701169565869E+01
  19 0.74589537926184E-03 0.68581035453691E-10 -.25701172800875E+01
  20 0.76431899512961E-03 0.73789448919435E-10 -.25701176153536E+01
  21 0.78319767430931E-03 0.79393417349582E-10 -.25701179628293E+01
  22 0.80254265686475E-03 0.85422981315401E-10 -.25701183229705E+01
  23 0.82236546048931E-03 0.91910462830316E-10 -.25701186962556E+01
  24 0.84267788736340E-03 0.98890638614819E-10 -.25701190831819E+01
  25 0.86349203118127E-03 0.10640092652004E-09 -.25701194842598E+01
  26 0.88482028435145E-03 0.11448158610929E-09 -.25701199000245E+01
  27 0.90667534537493E-03 0.12317593447288E-09 -.25701203310255E+01
  28 0.92907022640569E-03 0.13253057843301E-09 -.25701207778388E+01
  29 0.95201826099791E-03 0.14259566438352E-09 -.25701212410572E+01
  30 0.97553311204456E-03 0.15342514710387E-09 -.25701217213007E+01
  31 0.99962877991206E-03 0.16507707898817E-09 -.25701222192086E+01
  32 0.10243196107759E-02 0.17761392123984E-09 -.25701227354451E+01
  33 0.10496203051621E-02 0.19110287870006E-09 -.25701232707004E+01
  34 0.10755459266996E-02 0.20561626010479E-09 -.25701238256915E+01
  35 0.11021119110890E-02 0.22123186570163E-09 -.25701244011608E+01
  36 0.11293340752929E-02 0.23803340430436E-09 -.25701249978798E+01
  37 0.11572286269527E-02 0.25611094202073E-09 -.25701256166476E+01
  38 0.11858121740384E-02 0.27556138505907E-09 -.25701262582969E+01
  39 0.12151017347371E-02 0.29648899920166E-09 -.25701269236897E+01
  40 0.12451147475852E-02 0.31900596872967E-09 -.25701276137191E+01
  41 0.12758690818505E-02 0.34323299779580E-09 -.25701283293154E+01
  42 0.13073830481722E-02 0.36929995746819E-09 -.25701290714439E+01
  43 0.13396754094621E-02 0.39734658191427E-09 -.25701298411037E+01
  44 0.13727653920758E-02 0.42752321745644E-09 -.25701306393339E+01
  45 0.14066726972601E-02 0.45999162851480E-09 -.25701314672152E+01
  46 0.14414175128824E-02 0.49492586475740E-09 -.25701323258644E+01
  47 0.14770205254506E-02 0.53251319410638E-09 -.25701332164464E+01
  48 0.15135029324292E-02 0.57295510660124E-09 -.25701341401659E+01
  49 0.15508864548602E-02 0.61646839450076E-09 -.25701350982771E+01
  50 0.15891933502953E-02 0.66328631441331E-09 -.25701360920810E+01
  51 0.16284464260475E-02 0.71365983768521E-09 -.25701371229264E+01
  52 0.16686690527709E-02 0.76785899574999E-09 -.25701381922165E+01
  53 0.17098851783744E-02 0.82617432765024E-09 -.25701393014075E+01
  54 0.17521193422802E-02 0.88891843749153E-09 -.25701404520106E+01
  55 0.17953966900345E-02 0.95642767017723E-09 -.25701416455954E+01
  56 0.18397429882784E-02 0.10290639144070E-08 -.25701428837924E+01
  57 0.18851846400889E-02 0.11072165426041E-08 -.25701441682936E+01
  58 0.19317487006990E-02 0.11913044981700E-08 -.25701455008562E+01
  59 0.19794628936063E-02 0.12817785412558E-08 -.25701468833074E+01
  60 0.20283556270784E-02 0.13791236650886E-08 -.25701483175411E+01
  61 0.20784560110672E-02 0.14838616958051E-08 -.25701498055270E+01
  62 0.21297938745406E-02 0.15965540897295E-08 -.25701513493095E+01
  63 0.21823997832417E-02 0.17178049430905E-08 -.25701529510135E+01
  64 0.22363050578878E-02 0.18482642303098E-08 -.25701546128437E+01
  65 0.22915417928176E-02 0.19886312882227E-08 -.25701563370925E+01
  66 0.23481428751002E-02 0.21396585649065E-08 -.25701581261394E+01
  67 0.24061420041152E-02 0.23021556532124E-08 -.25701599824570E+01
  68 0.24655737116169E-02 0.24769936306233E-08 -.25701619086149E+01
  69 0.25264733822938E-02 0.26651097286998E-08 -.25701639072803E+01
  70 0.25888772748365E-02 0.28675123571462E-08 -.25701659812265E+01
  71 0.26528225435249E-02 0.30852865094268E-08 -.25701681333338E+01
  72 0.27183472603500E-02 0.33195995789088E-08 -.25701703665942E+01
  73 0.27854904376806E-02 0.35717076167096E-08 -.25701726841181E+01
  74 0.28542920514913E-02 0.38429620647929E-08 -.25701750891361E+01
  75 0.29247930651632E-02 0.41348170004054E-08 -.25701775850060E+01
  76 0.29970354538727E-02 0.44488369306877E-08 -.25701801752179E+01
  77 0.30710622295834E-02 0.47867051792410E-08 -.25701828633970E+01
  78 0.31469174666541E-02 0.51502329096059E-08 -.25701856533125E+01
  79 0.32246463280804E-02 0.55413688340216E-08 -.25701885488814E+01
  80 0.33042950923840E-02 0.59622096595074E-08 -.25701915541748E+01
  81 0.33859111811659E-02 0.64150113272638E-08 -.25701946734249E+01
  82 0.34695431873407E-02 0.69022011056363E-08 -.25701979110307E+01
  83 0.35552409040680E-02 0.74263906014684E-08 -.25702012715650E+01
  84 0.36430553543985E-02 0.79903897595850E-08 -.25702047597828E+01
  85 0.37330388216521E-02 0.85972219254500E-08 -.25702083806265E+01
  86 0.38252448805469E-02 0.92501400517382E-08 -.25702121392350E+01
  87 0.39197284290964E-02 0.99526441356909E-08 -.25702160409527E+01
  88 0.40165457212951E-02 0.10708499980727E-07 -.25702200913357E+01
  89 0.41157544006111E-02 0.11521759382875E-07 -.25702242961624E+01
  90 0.42174135343062E-02 0.12396781850227E-07 -.25702286614420E+01
  91 0.43215836486036E-02 0.13338257971840E-07 -.25702331934248E+01
  92 0.44283267647241E-02 0.14351234561348E-07 -.25702378986106E+01
  93 0.45377064358128E-02 0.15441141710041E-07 -.25702427837615E+01
  94 0.46497877847773E-02 0.16613821894452E-07 -.25702478559102E+01
  95 0.47646375430613E-02 0.17875561294438E-07 -.25702531223741E+01
  96 0.48823240903749E-02 0.19233123489645E-07 -.25702585907648E+01
  97 0.50029174954072E-02 0.20693785714963E-07 -.25702642690024E+01
  98 0.51264895575438E-02 0.22265377869306E-07 -.25702701653272E+01
  99 0.52531138496151E-02 0.23956324486805E-07 -.25702762883143E+01
 100 0.53828657617006E-02 0.25775689895370E-07 -.25702826468868E+01
 101 0.55158225460146E-02 0.27733226804682E-07 -.25702892503313E+01
 102 0.56520633629012E-02 0.29839428584043E-07 -.25702961083135E+01
 103 0.57916693279648E-02 0.32105585510265E-07 -.25703032308932E+01
 104 0.59347235603655E-02 0.34543845287117E-07 -.25703106285428E+01
 105 0.60813112323066E-02 0.37167278160664E-07 -.25703183121636E+01
 106 0.62315196197445E-02 0.39989946979535E-07 -.25703262931056E+01
 107 0.63854381543522E-02 0.43026982575601E-07 -.25703345831853E+01
 108 0.65431584767647E-02 0.46294664869095E-07 -.25703431947068E+01
 109 0.67047744911408E-02 0.49810510132867E-07 -.25703521404833E+01
 110 0.68703824210720E-02 0.53593364883470E-07 -.25703614338578E+01
 111 0.70400808668725E-02 0.57663506902300E-07 -.25703710887273E+01
 112 0.72139708642842E-02 0.62042753928212E-07 -.25703811195664E+01
 113 0.73921559446320E-02 0.66754580604140E-07 -.25703915414532E+01
 114 0.75747421964645E-02 0.71824244304491E-07 -.25704023700946E+01
 115 0.77618383287171E-02 0.77278920517664E-07 -.25704136218547E+01
 116 0.79535557354364E-02 0.83147848509242E-07 -.25704253137835E+01
 117 0.81500085621017E-02 0.89462488046498E-07 -.25704374636473E+01
 118 0.83513137735856E-02 0.96256688024129E-07 -.25704500899596E+01
 119 0.85575912237932E-02 0.10356686789489E-06 -.25704632120154E+01
 120 0.87689637270209E-02 0.11143221287743E-06 -.25704768499246E+01
 121 0.89855571310783E-02 0.11989488398736E-06 -.25704910246493E+01
 122 0.92075003922159E-02 0.12900024401722E-06 -.25705057580408E+01
 123 0.94349256519037E-02 0.13879710067615E-06 -.25705210728800E+01
 124 0.96679683155057E-02 0.14933796819228E-06 -.25705369929190E+01
 125 0.99067671328987E-02 0.16067934877958E-06 -.25705535429238E+01
 126 0.10151464281081E-01 0.17288203547744E-06 -.25705707487210E+01
 127 0.10402205448824E-01 0.18601143798567E-06 -.25705886372448E+01
 128 0.10659139923410E-01 0.20013793324087E-06 -.25706072365873E+01
 129 0.10922420679518E-01 0.21533724261250E-06 -.25706265760505E+01
 130 0.11192204470302E-01 0.23169083773973E-06 -.25706466862014E+01
 131 0.11468651920719E-01 0.24928637718354E-06 -.25706675989294E+01
 132 0.11751927623160E-01 0.26821817623337E-06 -.25706893475061E+01
 133 0.12042200235453E-01 0.28858771238550E-06 -.25707119666491E+01
 134 0.12339642581268E-01 0.31050416920116E-06 -.25707354925865E+01
 135 0.12644431753026E-01 0.33408502145795E-06 -.25707599631274E+01
 136 0.12956749217325E-01 0.35945666472928E-06 -.25707854177337E+01
 137 0.13276780922993E-01 0.38675509276450E-06 -.25708118975958E+01
 138 0.13604717411791E-01 0.41612662629821E-06 -.25708394457122E+01
 139 0.13940753931862E-01 0.44772869719269E-06 -.25708681069726E+01
 140 0.14285090553979E-01 0.48173069211351E-06 -.25708979282453E+01
 141 0.14637932290663E-01 0.51831486025733E-06 -.25709289584682E+01
 142 0.14999489218242E-01 0.55767728999336E-06 -.25709612487449E+01
 143 0.15369976601933E-01 0.60002895964929E-06 -.25709948524443E+01
 144 0.15749615024000E-01 0.64559686806893E-06 -.25710298253063E+01
 145 0.16138630515093E-01 0.69462525099597E-06 -.25710662255516E+01
 146 0.16537254688816E-01 0.74737688979746E-06 -.25711041139967E+01
 147 0.16945724879630E-01 0.80413451953470E-06 -.25711435541751E+01
 148 0.17364284284157E-01 0.86520234392080E-06 -.25711846124636E+01
 149 0.17793182105975E-01 0.93090766527602E-06 -.25712273582151E+01
 150 0.18232673703993E-01 0.10016026382070E-05 -.25712718638972E+01
 151 0.18683020744481E-01 0.10776661563983E-05 -.25713182052378E+01
 152 0.19144491356870E-01 0.11595058826152E-05 -.25713664613778E+01
 153 0.19617360293385E-01 0.12475604327850E-05 -.25714167150303E+01
 154 0.20101909092631E-01 0.13423017258450E-05 -.25714690526487E+01
 155 0.20598426247219E-01 0.14442375119334E-05 -.25715235646010E+01
 156 0.21107207375526E-01 0.15539140924527E-05 -.25715803453537E+01
 157 0.21628555397701E-01 0.16719192465599E-05 -.25716394936647E+01
 158 0.22162780716024E-01 0.17988853797404E-05 -.25717011127835E+01
 159 0.22710201399710E-01 0.19354929113119E-05 -.25717653106630E+01
 160 0.23271143374283E-01 0.20824739189770E-05 -.25718322001800E+01
 161 0.23845940615628E-01 0.22406160599194E-05 -.25719018993665E+01
 162 0.24434935348834E-01 0.24107667894140E-05 -.25719745316521E+01
