  2.083333333333300E-004 -1.535634686745892E-009
  2.134791666666700E-004 -1.652258983953425E-009
  2.187521020833300E-004 -1.777740352973930E-009
  2.241552790047900E-004 -1.912751447131113E-009
  2.296919143962100E-004 -2.058016110784886E-009
  2.353653046818000E-004 -2.214312955752331E-009
  2.411788277074400E-004 -2.382479824088683E-009
  2.471359447518100E-004 -2.563418189447993E-009
  2.532402025871800E-004 -2.758097988005950E-009
  2.594952355910800E-004 -2.967562818095466E-009
  2.659047679101800E-004 -3.192935534500505E-009
  2.724726156775600E-004 -3.435424267616153E-009
  2.792026892848000E-004 -3.696328899733388E-009
  2.860989957101400E-004 -3.977048033166911E-009
  2.931656409041800E-004 -4.279086487580251E-009
  3.004068322345100E-004 -4.604063366697864E-009
  3.078268809907000E-004 -4.953720737643086E-009
  3.154302049511700E-004 -5.329932969435181E-009
  3.232213310134600E-004 -5.734716780697072E-009
  3.312048978895000E-004 -6.170242050442215E-009
  3.393856588673700E-004 -6.638843449885000E-009
  3.477684846413900E-004 -7.143032957637392E-009
  3.563583662120300E-004 -7.685513325369736E-009
  3.651604178574700E-004 -8.269192566129480E-009
  3.741798801785500E-004 -8.897199542972848E-009
  3.834221232189600E-004 -9.572900741485486E-009
  3.928926496624700E-004 -1.029991831608626E-008
  4.025970981091300E-004 -1.108214950687231E-008
  4.125412464324300E-004 -1.192378753107027E-008
  4.227310152193100E-004 -1.282934406109697E-008
  4.331724712952300E-004 -1.380367340972087E-008
  4.438718313362200E-004 -1.485199855196697E-008
  4.548354655702200E-004 -1.597993912325998E-008
  4.660699015698100E-004 -1.719354154389051E-008
  4.775818281385800E-004 -1.849931143128441E-008
  4.893780992936000E-004 -1.990424847383270E-008
  5.014657383461600E-004 -2.141588395320368E-008
  5.138519420833100E-004 -2.304232111631266E-008
  5.265440850527600E-004 -2.479227861330657E-008
  5.395497239535700E-004 -2.667513723449557E-008
  5.528766021352200E-004 -2.870099019667539E-008
  5.665326542079600E-004 -3.088069724847787E-008
  5.805260107669000E-004 -3.322594288473610E-008
  5.948650032328400E-004 -3.574929898192924E-008
  6.095581688126900E-004 -3.846429219050454E-008
  6.246142555823600E-004 -4.138547644526062E-008
  6.400422276952500E-004 -4.452851098255436E-008
  6.558512707193199E-004 -4.791024428251077E-008
  6.720507971060900E-004 -5.154880438618589E-008
  6.886504517946100E-004 -5.546369607189497E-008
  7.056601179539400E-004 -5.967590541151730E-008
  7.230899228674000E-004 -6.420801226737093E-008
  7.409502439622200E-004 -6.908431133255870E-008
  7.592517149880900E-004 -7.433094236375504E-008
  7.780052323482900E-004 -7.997603030441016E-008
  7.972219615873000E-004 -8.604983604962939E-008
  8.169133440385000E-004 -9.258491866074086E-008
  8.370911036362500E-004 -9.961630989926566E-008
  8.577672538960700E-004 -1.071817020156906E-007
  8.789541050673000E-004 -1.153216497998359E-007
  9.006642714624700E-004 -1.240797879757505E-007
  9.229106789675900E-004 -1.335030651065716E-007
  9.457065727380900E-004 -1.436419952630863E-007
  9.690655250847200E-004 -1.545509288050843E-007
  9.930014435543099E-004 -1.662883437269924E-007
  1.017528579210100E-003 -1.789171591294680E-007
  1.042661535116600E-003 -1.925050724973516E-007
  1.068415275034000E-003 -2.071249225917436E-007
  1.094805132327300E-003 -2.228550799016558E-007
  1.121846819095800E-003 -2.397798667479843E-007
  1.149556435527500E-003 -2.579900092918212E-007
  1.177950479485000E-003 -2.775831238698067E-007
  1.207045856328300E-003 -2.986642402637620E-007
  1.236859888979600E-003 -3.213463647090238E-007
  1.267410328237400E-003 -3.457510856597213E-007
  1.298715363344800E-003 -3.720092255578239E-007
  1.330793632819500E-003 -4.002615420995731E-007
  1.363664235550100E-003 -4.306594827583597E-007
  1.397346742168200E-003 -4.633659966082430E-007
  1.431861206699700E-003 -4.985564077997427E-007
  1.467228178505200E-003 -5.364193553697853E-007
  1.503468714514300E-003 -5.771578044230807E-007
  1.540604391762800E-003 -6.209901341054550E-007
  1.578657320239300E-003 -6.681513082001476E-007
  1.617650156049300E-003 -7.188941346217220E-007
  1.657606114903700E-003 -7.734906205587655E-007
  1.698548985941800E-003 -8.322334305282427E-007
  1.740503145894600E-003 -8.954374551572031E-007
  1.783493573598100E-003 -9.634414990998845E-007
  1.827545864866000E-003 -1.036610097137593E-006
  1.872686247728200E-003 -1.115335468195159E-006
  1.918941598047100E-003 -1.200039617746897E-006
  1.966339455518900E-003 -1.291176599880554E-006
  2.014908040070200E-003 -1.389234951143790E-006
  2.064676268659900E-003 -1.494740309216863E-006
  2.115673772495800E-003 -1.608258230446910E-006
  2.167930914676500E-003 -1.730397221345194E-006
  2.221478808269000E-003 -1.861812000293538E-006
