  6.944444444444400E-004 -8.511160859231694E-005
  7.115972222222200E-004 -8.936829098870906E-005
  7.291736736111100E-004 -9.383787221102133E-005
  7.471842633493100E-004 -9.853100129700292E-005
  7.656397146540300E-004 -1.034588600288573E-004
  7.845510156059900E-004 -1.086331874676346E-004
  8.039294256914600E-004 -1.140663122486958E-004
  8.237864825060300E-004 -1.197711793698333E-004
  8.441340086239300E-004 -1.257613815027508E-004
  8.649841186369400E-004 -1.320511913396155E-004
  8.863492263672800E-004 -1.386555956224370E-004
  9.082420522585500E-004 -1.455903308769673E-004
  9.306756309493400E-004 -1.528719209357597E-004
  9.536633190337800E-004 -1.605177163400273E-004
  9.772188030139201E-004 -1.685459357146061E-004
  1.001356107448400E-003 -1.769757092148786E-004
  1.026089603302300E-003 -1.858271241494104E-004
  1.051434016503900E-003 -1.951212728875836E-004
  1.077404436711600E-003 -2.048803031666734E-004
  1.104016326298300E-003 -2.151274709184054E-004
  1.131285529557900E-003 -2.258871957422338E-004
  1.159228282138000E-003 -2.371851191567938E-004
  1.187861220706800E-003 -2.490481657700762E-004
  1.217201392858200E-003 -2.615046075139460E-004
  1.247266267261800E-003 -2.745841310970886E-004
  1.278073744063200E-003 -2.883179088379967E-004
  1.309642165541600E-003 -3.027386730470135E-004
  1.341990327030400E-003 -3.178807941364957E-004
  1.375137488108100E-003 -3.337803626452267E-004
  1.409103384064400E-003 -3.504752753744002E-004
  1.443908237650800E-003 -3.680053258411316E-004
  1.479572771120700E-003 -3.864122992665868E-004
  1.516118218567400E-003 -4.057400723261588E-004
  1.553566338566000E-003 -4.260347179013691E-004
  1.591939427128600E-003 -4.473446150843824E-004
  1.631260330978700E-003 -4.697205646990754E-004
  1.671552461153900E-003 -4.932159106167084E-004
  1.712839806944400E-003 -5.178866671559006E-004
  1.755146950175900E-003 -5.437916528747748E-004
  1.798499079845200E-003 -5.709926310749654E-004
  1.842922007117400E-003 -5.995544573563473E-004
  1.888442180693200E-003 -6.295452345766642E-004
  1.935086702556300E-003 -6.610364755885293E-004
  1.982883344109500E-003 -6.941032741458592E-004
  2.031860562709000E-003 -7.288244843903941E-004
  2.082047518607900E-003 -7.652829093508898E-004
  2.133474092317500E-003 -8.035654989089139E-004
