#   527 0.10247000000000E+01 2   2.0097 0.12000000000000E+02
   1 0.20833333333333E-03 0.88152673435717E-10 -.27068251742379E+02
   2 0.21347916666667E-03 0.94847458123207E-10 -.27068251773279E+02
   3 0.21875210208333E-03 0.10205068050481E-09 -.27068251803419E+02
   4 0.22415527900479E-03 0.10980095405369E-09 -.27068251832818E+02
   5 0.22969191439621E-03 0.11813983084994E-09 -.27068251861491E+02
   6 0.23536530468180E-03 0.12711200688397E-09 -.27068251889456E+02
   7 0.24117882770744E-03 0.13676557824122E-09 -.27068251916728E+02
   8 0.24713594475181E-03 0.14715229376098E-09 -.27068251943325E+02
   9 0.25324020258718E-03 0.15832783235420E-09 -.27068251969260E+02
  10 0.25949523559108E-03 0.17035210148703E-09 -.27068251994550E+02
  11 0.26590476791018E-03 0.18328955831973E-09 -.27068252019208E+02
  12 0.27247261567756E-03 0.19720955523481E-09 -.27068252043248E+02
  13 0.27920268928480E-03 0.21218671160631E-09 -.27068252066685E+02
  14 0.28609899571014E-03 0.22830131380325E-09 -.27068252089531E+02
  15 0.29316564090418E-03 0.24563974557139E-09 -.27068252111800E+02
  16 0.30040683223451E-03 0.26429495110058E-09 -.27068252133505E+02
  17 0.30782688099070E-03 0.28436693325972E-09 -.27068252154657E+02
  18 0.31543020495117E-03 0.30596328967048E-09 -.27068252175268E+02
  19 0.32322133101346E-03 0.32919978949315E-09 -.27068252195349E+02
  20 0.33120489788950E-03 0.35420099401673E-09 -.27068252214913E+02
  21 0.33938565886737E-03 0.38110092437982E-09 -.27068252233969E+02
  22 0.34776848464139E-03 0.41004378000180E-09 -.27068252252529E+02
  23 0.35635836621203E-03 0.44118471157541E-09 -.27068252270601E+02
  24 0.36516041785747E-03 0.47469065276440E-09 -.27068252288197E+02
  25 0.37417988017855E-03 0.51074121506472E-09 -.27068252305324E+02
  26 0.38342212321896E-03 0.54952965062604E-09 -.27068252321994E+02
  27 0.39289264966247E-03 0.59126388819503E-09 -.27068252338213E+02
  28 0.40259709810913E-03 0.63616764773352E-09 -.27068252353991E+02
  29 0.41254124643243E-03 0.68448163968652E-09 -.27068252369336E+02
  30 0.42273101521931E-03 0.73646485532891E-09 -.27068252384255E+02
  31 0.43317247129523E-03 0.79239595510766E-09 -.27068252398756E+02
  32 0.44387183133622E-03 0.85257476242200E-09 -.27068252412846E+02
  33 0.45483546557022E-03 0.91732387084883E-09 -.27068252426532E+02
  34 0.46606990156981E-03 0.98699037342915E-09 -.27068252439821E+02
  35 0.47758182813858E-03 0.10619477232853E-08 -.27068252452718E+02
  36 0.48937809929360E-03 0.11425977355431E-08 -.27068252465229E+02
  37 0.50146573834616E-03 0.12293727412896E-08 -.27068252477360E+02
  38 0.51385194208331E-03 0.13227379051145E-08 -.27068252489117E+02
  39 0.52654408505276E-03 0.14231937186556E-08 -.27068252500503E+02
  40 0.53954972395357E-03 0.15312786835186E-08 -.27068252511524E+02
  41 0.55287660213522E-03 0.16475721979496E-08 -.27068252522184E+02
  42 0.56653265420796E-03 0.17726976627373E-08 -.27068252532486E+02
  43 0.58052601076690E-03 0.19073258229918E-08 -.27068252542435E+02
  44 0.59486500323284E-03 0.20521783637152E-08 -.27068252552032E+02
  45 0.60955816881269E-03 0.22080317784378E-08 -.27068252561282E+02
  46 0.62461425558236E-03 0.23757215316569E-08 -.27068252570187E+02
  47 0.64004222769525E-03 0.25561465373922E-08 -.27068252578748E+02
  48 0.65585127071932E-03 0.27502739778641E-08 -.27068252586968E+02
  49 0.67205079710609E-03 0.29591444881256E-08 -.27068252594847E+02
  50 0.68865045179461E-03 0.31838777344408E-08 -.27068252602388E+02
  51 0.70566011795394E-03 0.34256784163113E-08 -.27068252609589E+02
  52 0.72308992286740E-03 0.36858427243256E-08 -.27068252616453E+02
  53 0.74095024396222E-03 0.39657652884479E-08 -.27068252622977E+02
  54 0.75925171498809E-03 0.42669466539920E-08 -.27068252629163E+02
  55 0.77800523234829E-03 0.45910013253565E-08 -.27068252635007E+02
  56 0.79722196158730E-03 0.49396664206374E-08 -.27068252640510E+02
  57 0.81691334403850E-03 0.53148109835117E-08 -.27068252645668E+02
  58 0.83709110363625E-03 0.57184460023083E-08 -.27068252650480E+02
  59 0.85776725389607E-03 0.61527351899711E-08 -.27068252654942E+02
  60 0.87895410506730E-03 0.66200065827015E-08 -.27068252659051E+02
  61 0.90066427146247E-03 0.71227650194520E-08 -.27068252662802E+02
  62 0.92291067896759E-03 0.76637055691670E-08 -.27068252666191E+02
  63 0.94570657273809E-03 0.82457279777458E-08 -.27068252669213E+02
  64 0.96906552508472E-03 0.88719522121701E-08 -.27068252671861E+02
  65 0.99300144355431E-03 0.95457351851158E-08 -.27068252674129E+02
  66 0.10175285792101E-02 0.10270688749702E-07 -.27068252676010E+02
  67 0.10426615351166E-02 0.11050699060836E-07 -.27068252677496E+02
  68 0.10684152750340E-02 0.11889947406930E-07 -.27068252678578E+02
  69 0.10948051323273E-02 0.12792932623667E-07 -.27068252679247E+02
  70 0.11218468190958E-02 0.13764495209951E-07 -.27068252679492E+02
  71 0.11495564355275E-02 0.14809843275314E-07 -.27068252679303E+02
  72 0.11779504794850E-02 0.15934580457862E-07 -.27068252678667E+02
  73 0.12070458563283E-02 0.17144735962417E-07 -.27068252677571E+02
  74 0.12368598889796E-02 0.18446796879851E-07 -.27068252676002E+02
  75 0.12674103282374E-02 0.19847742960872E-07 -.27068252673944E+02
  76 0.12987153633448E-02 0.21355084030638E-07 -.27068252671382E+02
  77 0.13307936328195E-02 0.22976900244761E-07 -.27068252668298E+02
  78 0.13636642355501E-02 0.24721885402477E-07 -.27068252664673E+02
  79 0.13973467421682E-02 0.26599393549143E-07 -.27068252660488E+02
  80 0.14318612066997E-02 0.28619489117871E-07 -.27068252655721E+02
  81 0.14672281785052E-02 0.30793000879045E-07 -.27068252650351E+02
  82 0.15034687145143E-02 0.33131579986911E-07 -.27068252644352E+02
  83 0.15406043917628E-02 0.35647762434367E-07 -.27068252637699E+02
  84 0.15786573202393E-02 0.38355036250716E-07 -.27068252630365E+02
  85 0.16176501560493E-02 0.41267913802561E-07 -.27068252622319E+02
  86 0.16576061149037E-02 0.44402009585376E-07 -.27068252613531E+02
  87 0.16985489859418E-02 0.47774123922714E-07 -.27068252603967E+02
  88 0.17405031458946E-02 0.51402333021667E-07 -.27068252593592E+02
  89 0.17834935735981E-02 0.55306085867277E-07 -.27068252582367E+02
  90 0.18275458648660E-02 0.59506308475229E-07 -.27068252570251E+02
  91 0.18726862477282E-02 0.64025516061606E-07 -.27068252557202E+02
  92 0.19189415980471E-02 0.68887933730916E-07 -.27068252543174E+02
  93 0.19663394555189E-02 0.74119626329236E-07 -.27068252528116E+02
  94 0.20149080400702E-02 0.79748638158461E-07 -.27068252511976E+02
  95 0.20646762686599E-02 0.85805143300475E-07 -.27068252494699E+02
  96 0.21156737724958E-02 0.92321607356918E-07 -.27068252476224E+02
  97 0.21679309146765E-02 0.99332961471405E-07 -.27068252456488E+02
  98 0.22214788082690E-02 0.10687678956688E-06 -.27068252435422E+02
  99 0.22763493348332E-02 0.11499352980160E-06 -.27068252412953E+02
 100 0.23325751634036E-02 0.12372669132337E-06 -.27068252389004E+02
 101 0.23901897699397E-02 0.13312308748384E-06 -.27068252363491E+02
 102 0.24492274572572E-02 0.14323308676252E-06 -.27068252336325E+02
 103 0.25097233754514E-02 0.15411088274544E-06 -.27068252307411E+02
 104 0.25717135428251E-02 0.16581478460524E-06 -.27068252276647E+02
 105 0.26352348673328E-02 0.17840752963938E-06 -.27068252243925E+02
 106 0.27003251685560E-02 0.19195661954138E-06 -.27068252209126E+02
 107 0.27670232002193E-02 0.20653468220719E-06 -.27068252172126E+02
 108 0.28353686732647E-02 0.22221986101544E-06 -.27068252132790E+02
 109 0.29054022794944E-02 0.23909623366771E-06 -.27068252090976E+02
 110 0.29771657157979E-02 0.25725426283325E-06 -.27068252046527E+02
 111 0.30507017089781E-02 0.27679128101286E-06 -.27068251999278E+02
 112 0.31260540411898E-02 0.29781201222019E-06 -.27068251949052E+02
 113 0.32032675760072E-02 0.32042913327569E-06 -.27068251895656E+02
 114 0.32823882851346E-02 0.34476387772080E-06 -.27068251838884E+02
 115 0.33634632757774E-02 0.37094668558824E-06 -.27068251778514E+02
 116 0.34465408186891E-02 0.39911790250989E-06 -.27068251714309E+02
 117 0.35316703769107E-02 0.42942853190788E-06 -.27068251646011E+02
 118 0.36189026352204E-02 0.46204104429908E-06 -.27068251573342E+02
 119 0.37082895303104E-02 0.49713024804875E-06 -.27068251496005E+02
 120 0.37998842817090E-02 0.53488422623849E-06 -.27068251413677E+02
 121 0.38937414234673E-02 0.57550534466750E-06 -.27068251326009E+02
 122 0.39899168366269E-02 0.61921133638710E-06 -.27068251232626E+02
 123 0.40884677824916E-02 0.66623646857834E-06 -.27068251133122E+02
 124 0.41894529367191E-02 0.71683279802337E-06 -.27068251027058E+02
 125 0.42929324242561E-02 0.77127152189554E-06 -.27068250913957E+02
 126 0.43989678551352E-02 0.82984443110369E-06 -.27068250793307E+02
 127 0.45076223611571E-02 0.89286547397473E-06 -.27068250664549E+02
 128 0.46189606334776E-02 0.96067243864976E-06 -.27068250527079E+02
 129 0.47330489611245E-02 0.10336287632039E-05 -.27068250380244E+02
 130 0.48499552704643E-02 0.11121254831839E-05 -.27068250223332E+02
 131 0.49697491656448E-02 0.11965833269932E-05 -.27068250055572E+02
 132 0.50925019700362E-02 0.12874549703448E-05 -.27068249876129E+02
 133 0.52182867686961E-02 0.13852274618536E-05 -.27068249684091E+02
 134 0.53471784518829E-02 0.14904248327563E-05 -.27068249478471E+02
 135 0.54792537596444E-02 0.16036109047304E-05 -.27068249258193E+02
 136 0.56145913275076E-02 0.17253923108459E-05 -.27068249022087E+02
 137 0.57532717332971E-02 0.18564217458202E-05 -.27068248768881E+02
 138 0.58953775451095E-02 0.19974014629766E-05 -.27068248497188E+02
 139 0.60409933704737E-02 0.21490870366228E-05 -.27068248205496E+02
 140 0.61902059067244E-02 0.23122914099876E-05 -.27068247892160E+02
 141 0.63431039926205E-02 0.24878892503785E-05 -.27068247555385E+02
 142 0.64997786612382E-02 0.26768216348674E-05 -.27068247193210E+02
 143 0.66603231941708E-02 0.28801010915759E-05 -.27068246803501E+02
 144 0.68248331770668E-02 0.30988170235338E-05 -.27068246383922E+02
 145 0.69934065565404E-02 0.33341415441281E-05 -.27068245931927E+02
 146 0.71661436984869E-02 0.35873357553575E-05 -.27068245444731E+02
 147 0.73431474478395E-02 0.38597565024750E-05 -.27068244919293E+02
 148 0.75245231898012E-02 0.41528636411423E-05 -.27068244352287E+02
 149 0.77103789125893E-02 0.44682278559594E-05 -.27068243740075E+02
 150 0.79008252717302E-02 0.48075390721736E-05 -.27068243078678E+02
 151 0.80959756559420E-02 0.51726155055393E-05 -.27068242363744E+02
 152 0.82959462546437E-02 0.55654133987054E-05 -.27068241590505E+02
 153 0.85008561271334E-02 0.59880374961692E-05 -.27068240753743E+02
 154 0.87108272734736E-02 0.64427523137750E-05 -.27068239847744E+02
 155 0.89259847071284E-02 0.69319942629713E-05 -.27068238866245E+02
 156 0.91464565293945E-02 0.74583846946006E-05 -.27068237802386E+02
 157 0.93723740056705E-02 0.80247439318906E-05 -.27068236648647E+02
 158 0.96038716436106E-02 0.86341063675908E-05 -.27068235396784E+02
 159 0.98410872732078E-02 0.92897367058649E-05 -.27068234037754E+02
 160 0.10084162128856E-01 0.99951474356414E-05 -.27068232561643E+02
 161 0.10333240933439E-01 0.10754117628685E-04 -.27068230957572E+02
 162 0.10588471984495E-01 0.11570713162696E-04 -.27068229213604E+02
 163 0.10850007242512E-01 0.12449308477318E-04 -.27068227316639E+02
 164 0.11118002421402E-01 0.13394609979107E-04 -.27068225252298E+02
 165 0.11392617081210E-01 0.14411681220244E-04 -.27068223004793E+02
 166 0.11674014723116E-01 0.15505969985220E-04 -.27068220556790E+02
 167 0.11962362886777E-01 0.16683337429852E-04 -.27068217889250E+02
 168 0.12257833250081E-01 0.17950089427868E-04 -.27068214981264E+02
 169 0.12560601731358E-01 0.19313010292007E-04 -.27068211809858E+02
 170 0.12870848594122E-01 0.20779399049204E-04 -.27068208349795E+02
 171 0.13188758554397E-01 0.22357108462894E-04 -.27068204573342E+02
 172 0.13514520890691E-01 0.24054587010101E-04 -.27068200450020E+02
 173 0.13848329556691E-01 0.25880924036537E-04 -.27068195946332E+02
 174 0.14190383296741E-01 0.27845898329796E-04 -.27068191025457E+02
 175 0.14540885764170E-01 0.29960030368774E-04 -.27068185646917E+02
 176 0.14900045642545E-01 0.32234638526852E-04 -.27068179766210E+02
 177 0.15268076769916E-01 0.34681899527267E-04 -.27068173334406E+02
 178 0.15645198266133E-01 0.37314913471497E-04 -.27068166297702E+02
 179 0.16031634663307E-01 0.40147773785589E-04 -.27068158596935E+02
 180 0.16427616039490E-01 0.43195642455252E-04 -.27068150167039E+02
 181 0.16833378155666E-01 0.46474830948339E-04 -.27068140936457E+02
 182 0.17249162596111E-01 0.50002887253234E-04 -.27068130826485E+02
 183 0.17675216912235E-01 0.53798689493766E-04 -.27068119750562E+02
 184 0.18111794769967E-01 0.57882546615728E-04 -.27068107613476E+02
 185 0.18559156100785E-01 0.62276306677152E-04 -.27068094310499E+02
 186 0.19017567256474E-01 0.67003473314226E-04 -.27068079726439E+02
 187 0.19487301167709E-01 0.72089330997491E-04 -.27068063734585E+02
 188 0.19968637506552E-01 0.77561079738777E-04 -.27068046195564E+02
 189 0.20461862852964E-01 0.83447979958621E-04 -.27068026956074E+02
 190 0.20967270865432E-01 0.89781508276742E-04 -.27068005847496E+02
 191 0.21485162455808E-01 0.96595525044895E-04 -.27067982684374E+02
 192 0.22015845968466E-01 0.10392645450234E-03 -.27067957262736E+02
 193 0.22559637363887E-01 0.11181347849949E-03 -.27067929358268E+02
 194 0.23116860406776E-01 0.12029874480548E-03 -.27067898724295E+02
 195 0.23687846858823E-01 0.12942759109050E-03 -.27067865089582E+02
 196 0.24272936676236E-01 0.13924878575464E-03 -.27067828155912E+02
 197 0.24872478212139E-01 0.14981478686133E-03 -.27067787595447E+02
 198 0.25486828423979E-01 0.16118202052640E-03 -.27067743047832E+02
 199 0.26116353086051E-01 0.17341118021319E-03 -.27067694117027E+02
 200 0.26761427007276E-01 0.18656754849096E-03 -.27067640367856E+02
 201 0.27422434254356E-01 0.20072134292786E-03 -.27067581322225E+02
 202 0.28099768380439E-01 0.21594808791251E-03 -.27067516455012E+02
 203 0.28793832659436E-01 0.23232901432925E-03 -.27067445189576E+02
 204 0.29505040326124E-01 0.24995148915260E-03 -.27067366892880E+02
 205 0.30233814822179E-01 0.26890947717707E-03 -.27067280870182E+02
