#   527 0.10247000000000E+01 2   2.0097 0.12000000000000E+02
   1 0.20833333333333E-03 0.82048691950293E-10 -.27324675543473E+02
   2 0.21347916666667E-03 0.88279907693261E-10 -.27324719781254E+02
   3 0.21875210208333E-03 0.94984355229601E-10 -.27324766226469E+02
   4 0.22415527900479E-03 0.10219797430839E-09 -.27324814991118E+02
   5 0.22969191439621E-03 0.10995943980755E-09 -.27324866191883E+02
   6 0.23536530468180E-03 0.11831035282150E-09 -.27324919950091E+02
   7 0.24117882770744E-03 0.12729547910427E-09 -.27324976392369E+02
   8 0.24713594475181E-03 0.13696298423548E-09 -.27325035655157E+02
   9 0.25324020258718E-03 0.14736469173535E-09 -.27325097877800E+02
  10 0.25949523559108E-03 0.15855636088020E-09 -.27325163209789E+02
  11 0.26590476791018E-03 0.17059798560479E-09 -.27325231805337E+02
  12 0.27247261567756E-03 0.18355411610486E-09 -.27325303828665E+02
  13 0.27920268928480E-03 0.19749420486396E-09 -.27325379450784E+02
  14 0.28609899571014E-03 0.21249297895931E-09 -.27325458852242E+02
  15 0.29316564090418E-03 0.22863084064257E-09 -.27325542222153E+02
  16 0.30040683223451E-03 0.24599429834283E-09 -.27325629758117E+02
  17 0.30782688099070E-03 0.26467643040225E-09 -.27325721669151E+02
  18 0.31543020495117E-03 0.28477738403023E-09 -.27325818174016E+02
  19 0.32322133101346E-03 0.30640491215074E-09 -.27325919502477E+02
  20 0.33120489788950E-03 0.32967495102073E-09 -.27326025896109E+02
  21 0.33938565886737E-03 0.35471224171590E-09 -.27326137608585E+02
  22 0.34776848464139E-03 0.38165099881533E-09 -.27326254904294E+02
  23 0.35635836621203E-03 0.41063562986957E-09 -.27326378064232E+02
  24 0.36516041785747E-03 0.44182150950884E-09 -.27326507380416E+02
  25 0.37417988017855E-03 0.47537581234115E-09 -.27326643161843E+02
  26 0.38342212321896E-03 0.51147840910494E-09 -.27326785731259E+02
  27 0.39289264966247E-03 0.55032283088029E-09 -.27326935428199E+02
  28 0.40259709810913E-03 0.59211730652734E-09 -.27327092609199E+02
  29 0.41254124643243E-03 0.63708587891310E-09 -.27327257648565E+02
  30 0.42273101521931E-03 0.68546960591045E-09 -.27327430938952E+02
  31 0.43317247129523E-03 0.73752785260700E-09 -.27327612893447E+02
  32 0.44387183133622E-03 0.79353968165118E-09 -.27327803945401E+02
  33 0.45483546557022E-03 0.85380534918819E-09 -.27328004549373E+02
  34 0.46606990156981E-03 0.91864791440509E-09 -.27328215183346E+02
  35 0.47758182813858E-03 0.98841497131300E-09 -.27328436348870E+02
  36 0.48937809929360E-03 0.10634805120496E-08 -.27328668571961E+02
  37 0.50146573834616E-03 0.11442469316904E-08 -.27328912406465E+02
  38 0.51385194208331E-03 0.12311471853156E-08 -.27329168432523E+02
  39 0.52654408505276E-03 0.13246471088951E-08 -.27329437259899E+02
