#   477 0.10247000000000E+01 1   0.2547 0.70000000000000E+01
   1 0.69444444444444E-03 0.66955332607299E-05 -.34114794401104E+02
   2 0.71159722222222E-03 0.70303774816970E-05 -.34114853168334E+02
   3 0.72917367361111E-03 0.73819672922907E-05 -.34114914127737E+02
   4 0.74718426334931E-03 0.77511401409552E-05 -.34114977361356E+02
   5 0.76563971465403E-03 0.81387753609427E-05 -.34115042953425E+02
   6 0.78455101560599E-03 0.85457960874288E-05 -.34115110954941E+02
   7 0.80392942569146E-03 0.89731718065647E-05 -.34115181464461E+02
   8 0.82378648250603E-03 0.94219204553773E-05 -.34115254576319E+02
   9 0.84413400862393E-03 0.98931108817284E-05 -.34115330389493E+02
  10 0.86498411863694E-03 0.10387865385157E-04 -.34115409006588E+02
  11 0.88634922636728E-03 0.10907362389800E-04 -.34115490533960E+02
  12 0.90824205225855E-03 0.11452839251014E-04 -.34115575081872E+02
  13 0.93067563094934E-03 0.12025595202344E-04 -.34115662764648E+02
  14 0.95366331903378E-03 0.12626994449845E-04 -.34115753700839E+02
  15 0.97721880301392E-03 0.13258469421131E-04 -.34115848013387E+02
  16 0.10013561074484E-02 0.13921524176885E-04 -.34115945829801E+02
  17 0.10260896033023E-02 0.14617737992952E-04 -.34116047282335E+02
  18 0.10514340165039E-02 0.15348769121547E-04 -.34116152508178E+02
  19 0.10774044367116E-02 0.16116358740525E-04 -.34116261649646E+02
  20 0.11040163262983E-02 0.16922335100122E-04 -.34116374854383E+02
  21 0.11312855295579E-02 0.17768617877034E-04 -.34116492275570E+02
  22 0.11592282821380E-02 0.18657222746202E-04 -.34116614072146E+02
  23 0.11878612207068E-02 0.19590266181188E-04 -.34116740409025E+02
  24 0.12172013928582E-02 0.20569970494559E-04 -.34116871457338E+02
  25 0.12472662672618E-02 0.21598669130290E-04 -.34117007394673E+02
  26 0.12780737440632E-02 0.22678812220773E-04 -.34117148405324E+02
  27 0.13096421655416E-02 0.23812972421671E-04 -.34117294680560E+02
  28 0.13419903270304E-02 0.25003851038479E-04 -.34117446418892E+02
  29 0.13751374881081E-02 0.26254284459413E-04 -.34117603826358E+02
  30 0.14091033840644E-02 0.27567250909893E-04 -.34117767116817E+02
  31 0.14439082376508E-02 0.28945877544731E-04 -.34117936512260E+02
  32 0.14795727711207E-02 0.30393447894878E-04 -.34118112243119E+02
  33 0.15161182185674E-02 0.31913409686458E-04 -.34118294548607E+02
  34 0.15535663385660E-02 0.33509383050698E-04 -.34118483677057E+02
  35 0.15919394271286E-02 0.35185169144285E-04 -.34118679886281E+02
  36 0.16312603309787E-02 0.36944759200651E-04 -.34118883443945E+02
  37 0.16715524611539E-02 0.38792344033740E-04 -.34119094627952E+02
  38 0.17128398069444E-02 0.40732324016847E-04 -.34119313726849E+02
  39 0.17551469501759E-02 0.42769319560276E-04 -.34119541040246E+02
  40 0.17984990798452E-02 0.44908182112740E-04 -.34119776879251E+02
  41 0.18429220071174E-02 0.47154005712664E-04 -.34120021566924E+02
  42 0.18884421806932E-02 0.49512139116868E-04 -.34120275438754E+02
  43 0.19350867025563E-02 0.51988198535481E-04 -.34120538843145E+02
  44 0.19828833441095E-02 0.54588081003346E-04 -.34120812141934E+02
  45 0.20318605627090E-02 0.57317978419745E-04 -.34121095710923E+02
  46 0.20820475186079E-02 0.60184392289786E-04 -.34121389940432E+02
  47 0.21334740923175E-02 0.63194149202529E-04 -.34121695235884E+02
  48 0.21861709023977E-02 0.66354417082624E-04 -.34122012018399E+02
  49 0.22401693236870E-02 0.69672722254101E-04 -.34122340725430E+02
  50 0.22955015059820E-02 0.73156967356858E-04 -.34122681811412E+02
  51 0.23522003931798E-02 0.76815450158428E-04 -.34123035748445E+02
  52 0.24102997428913E-02 0.80656883305719E-04 -.34123403027005E+02
  53 0.24698341465407E-02 0.84690415063661E-04 -.34123784156680E+02
  54 0.25308390499603E-02 0.88925651090014E-04 -.34124179666944E+02
  55 0.25933507744943E-02 0.93372677298060E-04 -.34124590107962E+02
  56 0.26574065386243E-02 0.98042083861478E-04 -.34125016051422E+02
  57 0.27230444801283E-02 0.10294499041840E-03 -.34125458091414E+02
  58 0.27903036787875E-02 0.10809307253445E-03 -.34125916845334E+02
  59 0.28592241796536E-02 0.11349858948770E-03 -.34126392954840E+02
  60 0.29298470168910E-02 0.11917441344126E-03 -.34126887086836E+02
  61 0.30022142382082E-02 0.12513406007301E-03 -.34127399934506E+02
  62 0.30763689298920E-02 0.13139172073488E-03 -.34127932218392E+02
  63 0.31523552424603E-02 0.13796229621814E-03 -.34128484687514E+02
  64 0.32302184169491E-02 0.14486143220467E-03 -.34129058120544E+02
  65 0.33100048118477E-02 0.15210555648830E-03 -.34129653327026E+02
  66 0.33917619307003E-02 0.15971191805445E-03 -.34130271148655E+02
  67 0.34755384503886E-02 0.16769862811065E-03 -.34130912460602E+02
  68 0.35613842501132E-02 0.17608470316525E-03 -.34131578172910E+02
  69 0.36493504410910E-02 0.18489011025612E-03 -.34132269231937E+02
  70 0.37394893969860E-02 0.19413581443679E-03 -.34132986621877E+02
  71 0.38318547850915E-02 0.20384382863203E-03 -.34133731366333E+02
  72 0.39265015982833E-02 0.21403726598125E-03 -.34134504529973E+02
  73 0.40234861877609E-02 0.22474039479319E-03 -.34135307220248E+02
  74 0.41228662965986E-02 0.23597869624214E-03 -.34136140589198E+02
  75 0.42247010941246E-02 0.24777892494189E-03 -.34137005835324E+02
  76 0.43290512111494E-02 0.26016917254064E-03 -.34137904205558E+02
  77 0.44359787760648E-02 0.27317893448710E-03 -.34138836997309E+02
  78 0.45455474518336E-02 0.28683918012535E-03 -.34139805560614E+02
  79 0.46578224738939E-02 0.30118242628397E-03 -.34140811300368E+02
  80 0.47728706889991E-02 0.31624281453297E-03 -.34141855678673E+02
  81 0.48907605950174E-02 0.33205619229073E-03 -.34142940217279E+02
  82 0.50115623817143E-02 0.34866019797206E-03 -.34144066500146E+02
  83 0.51353479725427E-02 0.36609435037790E-03 -.34145236176112E+02
  84 0.52621910674645E-02 0.38440014253721E-03 -.34146450961694E+02
  85 0.53921671868308E-02 0.40362114022162E-03 -.34147712644006E+02
  86 0.55253537163456E-02 0.42380308536468E-03 -.34149023083820E+02
  87 0.56618299531393E-02 0.44499400462850E-03 -.34150384218757E+02
  88 0.58016771529818E-02 0.46724432337285E-03 -.34151798066637E+02
  89 0.59449785786605E-02 0.49060698529402E-03 -.34153266728971E+02
  90 0.60918195495534E-02 0.51513757801397E-03 -.34154792394622E+02
  91 0.62422874924274E-02 0.54089446491389E-03 -.34156377343635E+02
  92 0.63964719934903E-02 0.56793892352086E-03 -.34158023951241E+02
  93 0.65544648517295E-02 0.59633529077111E-03 -.34159734692050E+02
  94 0.67163601335673E-02 0.62615111548929E-03 -.34161512144438E+02
  95 0.68822542288664E-02 0.65745731843966E-03 -.34163358995136E+02
  96 0.70522459083194E-02 0.69032836032224E-03 -.34165278044041E+02
  97 0.72264363822548E-02 0.72484241810534E-03 -.34167272209246E+02
  98 0.74049293608965E-02 0.76108157010459E-03 -.34169344532305E+02
  99 0.75878311161107E-02 0.79913199023838E-03 -.34171498183752E+02
 100 0.77752505446786E-02 0.83908415191072E-03 -.34173736468872E+02
 101 0.79672992331322E-02 0.88103304199373E-03 -.34176062833750E+02
 102 0.81640915241905E-02 0.92507838540511E-03 -.34178480871603E+02
 103 0.83657445848381E-02 0.97132488079941E-03 -.34180994329410E+02
 104 0.85723784760836E-02 0.10198824479169E-02 -.34183607114860E+02
 105 0.87841162244428E-02 0.10708664871596E-02 -.34186323303623E+02
 106 0.90010838951866E-02 0.11243981519914E-02 -.34189147146972E+02
 107 0.92234106673977E-02 0.11806046347875E-02 -.34192083079764E+02
 108 0.94512289108824E-02 0.12396194667877E-02 -.34195135728797E+02
 109 0.96846742649812E-02 0.13015828328388E-02 -.34198309921572E+02
 110 0.99238857193262E-02 0.13666419016452E-02 -.34201610695463E+02
 111 0.10169005696594E-01 0.14349511722779E-02 -.34205043307329E+02
 112 0.10420180137299E-01 0.15066728377295E-02 -.34208613243581E+02
 113 0.10677558586691E-01 0.15819771663376E-02 -.34212326230729E+02
 114 0.10941294283782E-01 0.16610429019391E-02 -.34216188246428E+02
 115 0.11211544252591E-01 0.17440576836557E-02 -.34220205531053E+02
 116 0.11488469395630E-01 0.18312184862534E-02 -.34224384599818E+02
 117 0.11772234589702E-01 0.19227320820619E-02 -.34228732255479E+02
 118 0.12063008784068E-01 0.20188155254845E-02 -.34233255601629E+02
 119 0.12360965101035E-01 0.21196966611743E-02 -.34237962056627E+02
 120 0.12666280939030E-01 0.22256146570050E-02 -.34242859368189E+02
 121 0.12979138078224E-01 0.23368205630083E-02 -.34247955628658E+02
 122 0.13299722788756E-01 0.24535778975097E-02 -.34253259291000E+02
 123 0.13628225941639E-01 0.25761632617417E-02 -.34258779185545E+02
 124 0.13964843122397E-01 0.27048669842744E-02 -.34264524537514E+02
 125 0.14309774747520E-01 0.28399937966587E-02 -.34270504985358E+02
 126 0.14663226183784E-01 0.29818635417382E-02 -.34276730599953E+02
 127 0.15025407870524E-01 0.31308119161482E-02 -.34283211904678E+02
 128 0.15396535444925E-01 0.32871912485831E-02 -.34289959896413E+02
 129 0.15776829870415E-01 0.34513713154804E-02 -.34296986067500E+02
 130 0.16166517568214E-01 0.36237401958363E-02 -.34304302428698E+02
 131 0.16565830552149E-01 0.38047051669390E-02 -.34311921533173E+02
 132 0.16975006566787E-01 0.39946936428744E-02 -.34319856501554E+02
 133 0.17394289228987E-01 0.41941541577355E-02 -.34328121048111E+02
 134 0.17823928172943E-01 0.44035573955394E-02 -.34336729508068E+02
 135 0.18264179198815E-01 0.46233972689314E-02 -.34345696866104E+02
 136 0.18715304425025E-01 0.48541920488352E-02 -.34355038786084E+02
 137 0.19177572444324E-01 0.50964855472854E-02 -.34364771642034E+02
 138 0.19651258483698E-01 0.53508483557577E-02 -.34374912550416E+02
 139 0.20136644568246E-01 0.56178791413926E-02 -.34385479403722E+02
 140 0.20634019689081E-01 0.58982060035889E-02 -.34396490905416E+02
 141 0.21143679975402E-01 0.61924878935222E-02 -.34407966606264E+02
