  6.944444444444400E-004 -1.157342464822352E-004
  7.115972222222200E-004 -1.215224906488595E-004
  7.291736736111100E-004 -1.276002380077249E-004
  7.471842633493100E-004 -1.339819695582302E-004
  7.656397146540300E-004 -1.406828906712024E-004
  7.845510156059900E-004 -1.477189644401372E-004
  8.039294256914600E-004 -1.551069559466010E-004
  8.237864825060300E-004 -1.628644684009439E-004
  8.441340086239300E-004 -1.710099857919758E-004
  8.649841186369400E-004 -1.795629168686600E-004
  8.863492263672800E-004 -1.885436414197554E-004
  9.082420522585500E-004 -1.979735588717640E-004
  9.306756309493400E-004 -2.078751393206237E-004
  9.536633190337800E-004 -2.182719771189564E-004
  9.772188030139201E-004 -2.291888471468690E-004
  1.001356107448400E-003 -2.406517639013086E-004
  1.026089603302300E-003 -2.526880435447106E-004
  1.051434016503900E-003 -2.653263690620102E-004
  1.077404436711600E-003 -2.785968586811810E-004
  1.104016326298300E-003 -2.925311377216232E-004
  1.131285529557900E-003 -3.071624140419636E-004
  1.159228282138000E-003 -3.225255572680257E-004
  1.187861220706800E-003 -3.386571819904853E-004
  1.217201392858200E-003 -3.555957351317000E-004
  1.247266267261800E-003 -3.733815876905442E-004
  1.278073744063200E-003 -3.920571310853131E-004
  1.309642165541600E-003 -4.116668783256663E-004
  1.341990327030400E-003 -4.322575702551639E-004
  1.375137488108100E-003 -4.538782871206423E-004
  1.409103384064400E-003 -4.765805657341161E-004
  1.443908237650800E-003 -5.004185225097235E-004
  1.479572771120700E-003 -5.254489826694609E-004
  1.516118218567400E-003 -5.517316159292187E-004
  1.553566338566000E-003 -5.793290789892414E-004
  1.591939427128600E-003 -6.083071651722487E-004
  1.631260330978700E-003 -6.387349615679414E-004
  1.671552461153900E-003 -6.706850140615180E-004
  1.712839806944400E-003 -7.042335006428850E-004
  1.755146950175900E-003 -7.394604134129840E-004
  1.798499079845200E-003 -7.764497497250342E-004
  1.842922007117400E-003 -8.152897129200733E-004
  1.888442180693200E-003 -8.560729231404717E-004
  1.935086702556300E-003 -8.988966387281800E-004
  1.982883344109500E-003 -9.438629887417219E-004
  2.031860562709000E-003 -9.910792171511748E-004
  2.082047518607900E-003 -1.040657939300258E-003
  2.133474092317500E-003 -1.092717411254279E-003
  2.186170902397700E-003 -1.147381812682459E-003
  2.240169323687000E-003 -1.204781543959364E-003
  2.295501505982000E-003 -1.265053538200810E-003
  2.352200393179800E-003 -1.328341588989788E-003
  2.410299742891300E-003 -1.394796694583778E-003
  2.469834146540700E-003 -1.464577419436402E-003
  2.530839049960300E-003 -1.537850273908184E-003
  2.593350774494300E-003 -1.614790113086396E-003
  2.657406538624300E-003 -1.695580555679602E-003
  2.723044480128300E-003 -1.780414424004135E-003
  2.790303678787500E-003 -1.869494206127248E-003
  2.859224179653600E-003 -1.963032541294889E-003
  2.929847016891000E-003 -2.061252729815012E-003
  3.002214238208200E-003 -2.164389268645963E-003
  3.076368929892000E-003 -2.272688413986469E-003
  3.152355242460300E-003 -2.386408772240641E-003
  3.230218416949100E-003 -2.505821920799488E-003
  3.310004811847700E-003 -2.631213060150519E-003
  3.391761930700300E-003 -2.762881698912994E-003
  3.475538450388600E-003 -2.901142373468809E-003
  3.561384250113200E-003 -3.046325403955596E-003
  3.649350441091000E-003 -3.198777688466266E-003
  3.739489396986000E-003 -3.358863537414812E-003
  3.831854785091500E-003 -3.526965550101677E-003
  3.926501598283300E-003 -3.703485535650882E-003
  4.023486187760900E-003 -3.888845480569893E-003
  4.122866296598600E-003 -4.083488565327528E-003
  4.224701094124600E-003 -4.287880232453409E-003
  4.329051211149400E-003 -4.502509308800222E-003
  4.435978776064800E-003 -4.727889184745287E-003
  4.545547451833600E-003 -4.964559053256151E-003
  4.657822473893900E-003 -5.213085211889647E-003
  4.772870688999100E-003 -5.474062430972665E-003
  4.890760595017400E-003 -5.748115391357384E-003
  5.011562381714300E-003 -6.035900195352019E-003
  5.135347972542700E-003 -6.338105954590905E-003
  5.262191067464500E-003 -6.655456458830678E-003
  5.392167186830800E-003 -6.988711929848337E-003
  5.525353716345600E-003 -7.338670864860800E-003
  5.661829953139300E-003 -7.706171974096770E-003
  5.801677152981800E-003 -8.092096217427833E-003
  5.944978578660500E-003 -8.497368945196331E-003
  6.091819549553400E-003 -8.922962148679596E-003
  6.242287492427400E-003 -9.369896825910405E-003
  6.396471993490300E-003 -9.839245468874871E-003
  6.554464851729500E-003 -1.033213467845957E-002
  6.716360133567300E-003 -1.084974791382602E-002
  6.882254228866400E-003 -1.139332838329955E-002
  7.052245908319400E-003 -1.196418208420307E-002
  7.226436382254800E-003 -1.256368099950723E-002
  7.404929360896500E-003 -1.319326645957294E-002
  7.587831116110700E-003 -1.385445267773662E-002
  7.775250544678600E-003 -1.454883046896610E-002
  7.967299233132200E-003 -1.527807116132357E-002
  8.164091524190500E-003 -1.604393071051254E-002
  8.365744584838099E-003 -1.684825402836635E-002
  8.572378476083600E-003 -1.769297953674652E-002
  8.784116224442799E-003 -1.858014395893608E-002
  9.001083895186600E-003 -1.951188736134881E-002
  9.223410667397699E-003 -2.049045845903645E-002
  9.451228910882400E-003 -2.151822019931048E-002
  9.684674264981199E-003 -2.259765563853957E-002
  9.923885719326200E-003 -2.373137412813125E-002
  1.016900569659400E-002 -2.492211782655292E-002
  1.042018013729900E-002 -2.617276855527249E-002
  1.067755858669100E-002 -2.748635501750294E-002
  1.094129428378200E-002 -2.886606039978378E-002
  1.121154425259100E-002 -3.031523037754498E-002
  1.148846939563000E-002 -3.183738154710234E-002
  1.177223458970200E-002 -3.343621030782771E-002
  1.206300878406800E-002 -3.511560221966258E-002
  1.236096510103500E-002 -3.687964186261479E-002
  1.266628093903000E-002 -3.873262322657071E-002
  1.297913807822400E-002 -4.067906066128491E-002
  1.329972278875600E-002 -4.272370041845498E-002
