  1.275510204081600E-004 -1.674987835155722E-009
  1.307015306122400E-004 -1.758754127540884E-009
  1.339298584183700E-004 -1.846709579747136E-009
  1.372379259213000E-004 -1.939063692033907E-009
  1.406277026915600E-004 -2.036036456023509E-009
  1.441012069480400E-004 -2.137858837518810E-009
  1.476605067596600E-004 -2.244773366224162E-009
  1.513077212766200E-004 -2.357034700947085E-009
  1.550450219921500E-004 -2.474910235979633E-009
  1.588746340353600E-004 -2.598680738028035E-009
  1.627988374960300E-004 -2.728641014970578E-009
  1.668199687821800E-004 -2.865100618055312E-009
  1.709404220111000E-004 -3.008384579219666E-009
  1.751626504347800E-004 -3.158834185279024E-009
  1.794891679005200E-004 -3.316807790836728E-009
  1.839225503476600E-004 -3.482681671846156E-009
  1.884654373412500E-004 -3.656850921857027E-009
  1.931205336435700E-004 -3.839730393086861E-009
  1.978906108245700E-004 -4.031755684554201E-009
  2.027785089119400E-004 -4.233384179626201E-009
  2.077871380820600E-004 -4.445096135458372E-009
  2.129194803926900E-004 -4.667395826915263E-009
  2.181785915583900E-004 -4.900812747695975E-009
  2.235676027698800E-004 -5.145902871532662E-009
  2.290897225583000E-004 -5.403249976458828E-009
  2.347482387054900E-004 -5.673467035305944E-009
  2.405465202015100E-004 -5.957197675737621E-009
  2.464880192504900E-004 -6.255117713301252E-009
  2.525762733259800E-004 -6.567936761147252E-009
  2.588149072771300E-004 -6.896399920250579E-009
  2.652076354868700E-004 -7.241289554160746E-009
  2.717582640834000E-004 -7.603427152506680E-009
  2.784706932062600E-004 -7.983675287696361E-009
  2.853489193284500E-004 -8.382939669470458E-009
  2.923970376358700E-004 -8.802171302205235E-009
  2.996192444654700E-004 -9.242368750101722E-009
  3.070198398037700E-004 -9.704580515656233E-009
  3.146032298469200E-004 -1.018990753708548E-008
  3.223739296241400E-004 -1.069950581063388E-008
  3.303365656858600E-004 -1.123458914403587E-008
  3.384958788583000E-004 -1.179643204767669E-008
  3.468567270661000E-004 -1.238637277033462E-008
  3.554240882246300E-004 -1.300581648674720E-008
  3.642030632037800E-004 -1.365623864458272E-008
  3.731988788649100E-004 -1.433918847880139E-008
  3.824168911728800E-004 -1.505629270176640E-008
  3.918625883848500E-004 -1.580925937788631E-008
  4.015415943179500E-004 -1.659988199205437E-008
  4.114596716976100E-004 -1.743004372153289E-008
  4.216227255885400E-004 -1.830172192146449E-008
  4.320368069105700E-004 -1.921699283474265E-008
  4.427081160412600E-004 -2.017803653737875E-008
  4.536430065074800E-004 -2.118714213121550E-008
  4.648479887682200E-004 -2.224671319632676E-008
  4.763297340907900E-004 -2.335927351607781E-008
  4.880950785228400E-004 -2.452747308850893E-008
  5.001510269623500E-004 -2.575409443834877E-008
  5.125047573283200E-004 -2.704205924468471E-008
  5.251636248343300E-004 -2.839443530010195E-008
  5.381351663677400E-004 -2.981444381780822E-008
  5.514271049770200E-004 -3.130546710425848E-008
  5.650473544699500E-004 -3.287105661541027E-008
  5.790040241253600E-004 -3.451494141592861E-008
  5.933054235212600E-004 -3.624103706143013E-008
  6.079600674822300E-004 -3.805345492489267E-008
  6.229766811490400E-004 -3.995651198952350E-008
  6.383642051734200E-004 -4.195474113136070E-008
  6.541318010412100E-004 -4.405290191608140E-008
  6.702888565269300E-004 -4.625599193578873E-008
  6.868449912831400E-004 -4.856925871276262E-008
  7.038100625678300E-004 -5.099821219847417E-008
  7.211941711132600E-004 -5.354863789771458E-008
  7.390076671397600E-004 -5.622661064907394E-008
  7.572611565181100E-004 -5.903850909454907E-008
  7.759655070841100E-004 -6.199103087277987E-008
  7.951318551090800E-004 -6.509120857215434E-008
  8.147716119302800E-004 -6.834642648167923E-008
  8.348964707449600E-004 -7.176443817955684E-008
  8.555184135723601E-004 -7.535338500144571E-008
  8.766497183875900E-004 -7.912181543220501E-008
  8.983029664317700E-004 -8.307870546758845E-008
  9.204910497026300E-004 -8.723347999401472E-008
  9.432271786302900E-004 -9.159603523775704E-008
  9.665248899424500E-004 -9.617676233670187E-008
  9.903980547240300E-004 -1.009865720909259E-007
  1.014860886675700E-003 -1.060369209512040E-007
  1.039927950576600E-003 -1.113398383069164E-007
  1.065614170955800E-003 -1.169079551390218E-007
  1.091934840978500E-003 -1.227545341056132E-007
  1.118905631550600E-003 -1.288935011322801E-007
  1.146542600649900E-003 -1.353394785822597E-007
  1.174862202886000E-003 -1.421078200853823E-007
  1.203881299297300E-003 -1.492146471089004E-007
  1.233617167389900E-003 -1.566768873572107E-007
  1.264087511424400E-003 -1.645123150918716E-007
  1.295310472956600E-003 -1.727395934682858E-007
  1.327304641638600E-003 -1.813783189892804E-007
  1.360089066287100E-003 -1.904490681822671E-007
  1.393683266224400E-003 -1.999734466102684E-007
  1.428107242900200E-003 -2.099741403344792E-007
  1.463381491799800E-003 -2.204749699500934E-007
  1.499527014647200E-003 -2.315009473247798E-007
  1.536565331909000E-003 -2.430783351745122E-007
  1.574518495607200E-003 -2.552347096187956E-007
  1.613409102448700E-003 -2.679990258645170E-007
  1.653260307279200E-003 -2.814016871743325E-007
  1.694095836869000E-003 -2.954746172845644E-007
  1.735940004039600E-003 -3.102513364445837E-007
  1.778817722139400E-003 -3.257670412589059E-007
  1.822754519876200E-003 -3.420586885222646E-007
  1.867776556517200E-003 -3.591650832476373E-007
  1.913910637463200E-003 -3.771269710959259E-007
  1.961184230208500E-003 -3.959871354289903E-007
  2.009625480694700E-003 -4.157904992155837E-007
  2.059263230067800E-003 -4.365842320339974E-007
  2.110127031850500E-003 -4.584178624264468E-007
  2.162247169537200E-003 -4.813433958713421E-007
  2.215654674624800E-003 -5.054154386563257E-007
  2.270381345088000E-003 -5.306913279463861E-007
  2.326459764311700E-003 -5.572312683556800E-007
  2.383923320490200E-003 -5.850984753510684E-007
  2.442806226506300E-003 -6.143593258257842E-007
  2.503143540301000E-003 -6.450835162048344E-007
  2.564971185746400E-003 -6.773442284565630E-007
  2.628325974034300E-003 -7.112183044066993E-007
  2.693245625593000E-003 -7.467864287706306E-007
  2.759768792545100E-003 -7.841333213388517E-007
  2.827935081721000E-003 -8.233479387734434E-007
  2.897785078239500E-003 -8.645236864983316E-007
  2.969360369672000E-003 -9.077586411842452E-007
  3.042703570802900E-003 -9.531557843622674E-007
  3.117858349001800E-003 -1.000823247720069E-006
  3.194869450222100E-003 -1.050874570665222E-006
  3.273782725642600E-003 -1.103428970771146E-006
  3.354645158966000E-003 -1.158611627747224E-006
  3.437504894392400E-003 -1.216553981611357E-006
  3.522411265283900E-003 -1.277394045775081E-006
  3.609414823536400E-003 -1.341276735785709E-006
  3.698567369677800E-003 -1.408354214510269E-006
  3.789921983708800E-003 -1.478786254583114E-006
  3.883533056706400E-003 -1.552740618980022E-006
  3.979456323207100E-003 -1.630393460625497E-006
  4.077748894390300E-003 -1.711929741986802E-006
  4.178469292081700E-003 -1.797543675649689E-006
  4.281677483596100E-003 -1.887439186934600E-006
  4.387434917441000E-003 -1.981830399642358E-006
  4.495804559901800E-003 -2.080942146099439E-006
  4.606850932531300E-003 -2.185010502709673E-006
  4.720640150564900E-003 -2.294283352291684E-006
  4.837239962283800E-003 -2.409020974538402E-006
  4.956719789352200E-003 -2.529496666012533E-006
  5.079150768149200E-003 -2.655997391144908E-006
  5.204605792122500E-003 -2.788824465797799E-006
  5.333159555187900E-003 -2.928294275009821E-006
  5.464888596201100E-003 -3.074739026644730E-006
  5.599871344527200E-003 -3.228507542729988E-006
  5.738188166737100E-003 -3.389966090376147E-006
  5.879921414455500E-003 -3.559499254251720E-006
  6.025155473392500E-003 -3.737510852701964E-006
  6.173976813585300E-003 -3.924424899680258E-006
  6.326474040880900E-003 -4.120686614798081E-006
  6.482737949690600E-003 -4.326763483889742E-006
  6.642861577048000E-003 -4.543146372625437E-006
  6.806940258001100E-003 -4.770350695824209E-006
  6.975071682373700E-003 -5.008917645252138E-006
  7.147355952928300E-003 -5.259415478831311E-006
  7.323895644965700E-003 -5.522440874335285E-006
  7.504795867396300E-003 -5.798620350794541E-006
  7.690164325321000E-003 -6.088611760994045E-006
  7.880111384156400E-003 -6.393105858634327E-006
  8.074750135345100E-003 -6.712827943869139E-006
  8.274196463688099E-003 -7.048539591169925E-006
  8.478569116341201E-003 -7.401040463605363E-006
  8.687989773514799E-003 -7.771170217879714E-006
  8.902583120920600E-003 -8.159810504666237E-006
  9.122476924007399E-003 -8.567887069001820E-006
  9.347802104030399E-003 -8.996371955751367E-006
  9.578692815999899E-003 -9.446285825391329E-006
  9.815286528555100E-003 -9.918700385652877E-006
  1.005772410581000E-002 -1.041474094480016E-005
  1.030614989122400E-002 -1.093558909263102E-005
  1.056071179353700E-002 -1.148248551562473E-005
  1.082156137483800E-002 -1.205673295290087E-005
  1.108885394079600E-002 -1.265969930006970E-005
  1.136274863313400E-002 -1.329282086837647E-005
  1.164340852437200E-002 -1.395760580688336E-005
  1.193100071492400E-002 -1.465563769588350E-005
  1.222569643258300E-002 -1.538857932010912E-005
  1.252767113446700E-002 -1.615817663069141E-005
  1.283710461148900E-002 -1.696626290541173E-005
  1.315418109539300E-002 -1.781476311706629E-005
  1.347908936844900E-002 -1.870569852045038E-005
  1.381202287584900E-002 -1.964119146883390E-005
  1.415317984088300E-002 -2.062347047148710E-005
  1.450276338295300E-002 -2.165487550427022E-005
  1.486098163851200E-002 -2.273786358600874E-005
  1.522804788498300E-002 -2.387501463390366E-005
  1.560418066774200E-002 -2.506903761200807E-005
  1.598960393023500E-002 -2.632277698742424E-005
  1.638454714731200E-002 -2.763921950962732E-005
  1.678924546185100E-002 -2.902150132911873E-005
  1.720393982475800E-002 -3.047291547238797E-005
  1.762887713843000E-002 -3.199691969105999E-005
  1.806431040374900E-002 -3.359714470393234E-005
  1.851049887072200E-002 -3.527740285167240E-005
  1.896770819282900E-002 -3.704169718473210E-005
  1.943621058519100E-002 -3.889423100632131E-005
  1.991628498664600E-002 -4.083941789315375E-005
  2.040821722581600E-002 -4.288189221794225E-005
  2.091230019129300E-002 -4.502652019886062E-005
  2.142883400601800E-002 -4.727841150227177E-005
  2.195812620596700E-002 -4.964293142657565E-005
  2.250049192325400E-002 -5.212571369628308E-005
  2.305625407375900E-002 -5.473267389692165E-005
  2.362574354938100E-002 -5.747002358287092E-005
  2.420929941505000E-002 -6.034428509207298E-005
  2.480726911060200E-002 -6.336230710280275E-005
  2.542000865763400E-002 -6.653128097002123E-005
  2.604788287147800E-002 -6.985875788027496E-005
  2.669126557840300E-002 -7.335266686632358E-005
  2.735053983819000E-002 -7.702133372457373E-005
  2.802609817219300E-002 -8.087350088079957E-005
  2.871834279704600E-002 -8.491834825168254E-005
  2.942768586413300E-002 -8.916551515221398E-005
  3.015454970497700E-002 -9.362512330159468E-005
  3.089936708269000E-002 -9.830780098277733E-005
  3.166258144963300E-002 -1.032247084136585E-004
  3.244464721143800E-002 -1.083875643909912E-004
  3.324602999756100E-002 -1.138086742707245E-004
  3.406720693850100E-002 -1.195009593524379E-004
  3.490866694988200E-002 -1.254779877382395E-004
  3.577091102354400E-002 -1.317540067403823E-004
