#   473 0.10247000000000E+01 2   0.5147 0.60000000000000E+01
   1 0.78125000000000E-03 0.13952184577910E-08 -.12284644390368E+02
   2 0.80054687500000E-03 0.15011787968582E-08 -.12284649298172E+02
   3 0.82032038281250E-03 0.16151863298199E-08 -.12284654381173E+02
   4 0.84058229626797E-03 0.17378522035465E-08 -.12284659645541E+02
   5 0.86134467898579E-03 0.18698340722209E-08 -.12284665110455E+02
   6 0.88261989255674E-03 0.20118393459487E-08 -.12284670766344E+02
   7 0.90442060390289E-03 0.21646292558023E-08 -.12284676620483E+02
   8 0.92675979281929E-03 0.23290228441909E-08 -.12284682679884E+02
   9 0.94965075970193E-03 0.25059013559642E-08 -.12284688951868E+02
  10 0.97310713346656E-03 0.26962129623014E-08 -.12284695443991E+02
  11 0.99714287966319E-03 0.29009778434341E-08 -.12284702164061E+02
  12 0.10217723087909E-02 0.31212936573803E-08 -.12284709120141E+02
  13 0.10470100848180E-02 0.33583414239995E-08 -.12284716320558E+02
  14 0.10728712339130E-02 0.36133918559118E-08 -.12284723773923E+02
  15 0.10993711533907E-02 0.38878121702169E-08 -.12284731489129E+02
  16 0.11265256208794E-02 0.41830734175281E-08 -.12284739475367E+02
  17 0.11543508037151E-02 0.45007583676068E-08 -.12284747742139E+02
  18 0.11828632685669E-02 0.48425699938703E-08 -.12284756299263E+02
  19 0.12120799913005E-02 0.52103406022520E-08 -.12284765156887E+02
  20 0.12420183670856E-02 0.56060416533496E-08 -.12284774325504E+02
  21 0.12726962207526E-02 0.60317943305124E-08 -.12284783815958E+02
  22 0.13041318174052E-02 0.64898809105168E-08 -.12284793639459E+02
  23 0.13363438732951E-02 0.69827569977833E-08 -.12284803807596E+02
  24 0.13693515669655E-02 0.75130646877128E-08 -.12284814332349E+02
  25 0.14031745506696E-02 0.80836467297066E-08 -.12284825226101E+02
  26 0.14378329620711E-02 0.86975617657863E-08 -.12284836501656E+02
  27 0.14733474362343E-02 0.93581007265017E-08 -.12284848172248E+02
  28 0.15097391179092E-02 0.10068804472013E-07 -.12284860251557E+02
  29 0.15470296741216E-02 0.10833482772910E-07 -.12284872753728E+02
  30 0.15852413070724E-02 0.11656234732517E-07 -.12284885693382E+02
  31 0.16243967673571E-02 0.12541470760147E-07 -.12284899085632E+02
  32 0.16645193675108E-02 0.13493936213092E-07 -.12284912946101E+02
  33 0.17056329958883E-02 0.14518736834088E-07 -.12284927290942E+02
  34 0.17477621308868E-02 0.15621366120588E-07 -.12284942136850E+02
  35 0.17909318555197E-02 0.16807734772569E-07 -.12284957501082E+02
  36 0.18351678723510E-02 0.18084202376713E-07 -.12284973401479E+02
  37 0.18804965187981E-02 0.19457611496803E-07 -.12284989856481E+02
  38 0.19269447828124E-02 0.20935324353056E-07 -.12285006885150E+02
  39 0.19745403189479E-02 0.22525262287023E-07 -.12285024507190E+02
  40 0.20233114648259E-02 0.24235948223575E-07 -.12285042742966E+02
  41 0.20732872580071E-02 0.26076552357600E-07 -.12285061613531E+02
  42 0.21244974532799E-02 0.28056941310283E-07 -.12285081140645E+02
  43 0.21769725403759E-02 0.30187731018474E-07 -.12285101346799E+02
  44 0.22307437621231E-02 0.32480343640614E-07 -.12285122255241E+02
  45 0.22858431330476E-02 0.34947068784273E-07 -.12285143890002E+02
  46 0.23423034584339E-02 0.37601129383454E-07 -.12285166275918E+02
  47 0.24001583538572E-02 0.40456752578804E-07 -.12285189438661E+02
  48 0.24594422651975E-02 0.43529245980619E-07 -.12285213404765E+02
  49 0.25201904891478E-02 0.46835079723445E-07 -.12285238201658E+02
