  3.906250000000000E-004  4.292110860431007E-007
  4.002734375000000E-004  4.506760226346097E-007
  4.101601914062500E-004  4.732144272316714E-007
  4.202911481339800E-004  4.968799844756384E-007
  4.306723394928900E-004  5.217290700885889E-007
  4.413099462783700E-004  5.478208670333797E-007
  4.522103019514400E-004  5.752175238893715E-007
  4.633798964096400E-004  6.039842974284105E-007
  4.748253798509600E-004  6.341897079577362E-007
  4.865535667332800E-004  6.659057025483511E-007
  4.985714398315900E-004  6.992078264123647E-007
  5.108861543954300E-004  7.341754028527573E-007
  5.235050424090000E-004  7.708917222114237E-007
  5.364356169565000E-004  8.094442402678254E-007
  5.496855766953300E-004  8.499247865600408E-007
  5.632628104397000E-004  8.924297831246978E-007
  5.771754018575600E-004  9.370604741762364E-007
  5.914316342834500E-004  9.839231672742262E-007
  6.060399956502500E-004  1.033129486551253E-006
  6.210091835428100E-004  1.084796638606108E-006
  6.363481103763200E-004  1.139047691695746E-006
  6.520659087026100E-004  1.196011868889853E-006
  6.681719366475700E-004  1.255824855887473E-006
  6.846757834827600E-004  1.318629124229112E-006
  7.015872753347800E-004  1.384574270674357E-006
  7.189164810355500E-004  1.453817373552053E-006
  7.366737181171300E-004  1.526523366935241E-006
  7.548695589546200E-004  1.602865433527585E-006
  7.735148370608000E-004  1.683025417202712E-006
  7.926206535362100E-004  1.767194256175504E-006
  8.121983836785500E-004  1.855572437837520E-006
  8.322596837554101E-004  1.948370476344365E-006
  8.528164979441700E-004  2.045809414086793E-006
  8.738810654433900E-004  2.148121348244033E-006
  8.954659277598400E-004  2.255549983675700E-006
  9.175839361755100E-004  2.368351213463343E-006
  9.402482593990400E-004  2.486793728491985E-006
  9.634723914062000E-004  2.611159657520153E-006
  9.872701594739301E-004  2.741745239263716E-006
  1.011655732412900E-003  2.878861528095393E-006
  1.036643629003500E-003  3.022835135042733E-006
  1.062248726639900E-003  3.174009005849247E-006
  1.088486270187900E-003  3.332743237951755E-006
  1.115371881061600E-003  3.499415938322597E-006
  1.142921566523800E-003  3.674424124217763E-006
  1.171151729216900E-003  3.858184668987188E-006
  1.200079176928600E-003  4.051135295181071E-006
  1.229721132598700E-003  4.253735617343820E-006
  1.260095244573900E-003  4.466468236963564E-006
  1.291219597114900E-003  4.689839892186810E-006
  1.323112721163600E-003  4.924382665054742E-006
  1.355793605376400E-003  5.170655249114650E-006
  1.389281707429200E-003  5.429244280447513E-006
  1.423596965602700E-003  5.700765735273866E-006
  1.458759810653100E-003  5.985866397472346E-006
  1.494791177976200E-003  6.285225399505549E-006
  1.531712520072200E-003  6.599555840433720E-006
  1.569545819318000E-003  6.929606484861448E-006
  1.608313601055100E-003  7.276163546883303E-006
  1.648038947001200E-003  7.640052563258679E-006
  1.688745508992100E-003  8.022140360303885E-006
  1.730457523064200E-003  8.423337119178812E-006
  1.773199823883900E-003  8.844598544488402E-006
  1.816997859533800E-003  9.286928141384977E-006
  1.861877706664300E-003  9.751379606569295E-006
  1.907866086018900E-003  1.023905933893837E-005
  1.954990378343600E-003  1.075112907581796E-005
  2.003278640688700E-003  1.128880866109688E-005
  2.052759623113700E-003  1.185337895184533E-005
  2.103462785804600E-003  1.244618487037564E-005
  2.155418316614000E-003  1.306863860897601E-005
  2.208657149034400E-003  1.372222299501830E-005
  2.263210980615500E-003  1.440849502441881E-005
  2.319112291836700E-003  1.512908957190302E-005
  2.376394365445100E-003  1.588572328690671E-005
  2.435091306271600E-003  1.668019868444251E-005
  2.495238061536500E-003  1.751440844062998E-005
  2.556870441656400E-003  1.839033990321672E-005
  2.620025141565300E-003  1.931007982774556E-005
  2.684739762562000E-003  2.027581935078857E-005
  2.751052834697300E-003  2.128985921202658E-005
  2.819003839714300E-003  2.235461523763683E-005
  2.888633234555300E-003  2.347262409814353E-005
  2.959982475448800E-003  2.464654935440577E-005
  3.033094042592400E-003  2.587918780618005E-005
  3.108011465444400E-003  2.717347615842925E-005
  3.184779348640900E-003  2.853249802131028E-005
  3.263443398552300E-003  2.995949126048207E-005
  3.344050450496500E-003  3.145785571537040E-005
  3.426648496623800E-003  3.303116130369961E-005
  3.511286714490400E-003  3.468315653179713E-005
  3.598015496338300E-003  3.641777743083418E-005
  3.686886479097900E-003  3.823915694049981E-005
  3.777952575131600E-003  4.015163476232488E-005
  3.871268003737300E-003  4.215976770643591E-005
  3.966888323429600E-003  4.426834055623836E-005
  4.064870465018400E-003  4.648237747708825E-005
  4.165272765504300E-003  4.880715399624661E-005
  4.268155002812300E-003  5.124820958263175E-005
  4.373578431381700E-003  5.381136085655795E-005
  4.481605818636900E-003  5.650271546092946E-005
  4.592301482357200E-003  5.932868662716514E-005
  4.705731328971400E-003  6.229600847051886E-005
  4.821962892797000E-003  6.541175205156448E-005
  4.941065376249100E-003  6.868334224212885E-005
  5.063109691042400E-003  7.211857543596140E-005
  5.188168500411200E-003  7.572563814675198E-005
  5.316316262371400E-003  7.951312653767989E-005
  5.447629274051900E-003  8.349006692952704E-005
  5.582185717121000E-003  8.766593733620019E-005
  5.720065704333900E-003  9.205069007935640E-005
  5.861351327230900E-003  9.665477553626334E-005
  6.006126705013500E-003  1.014891670777556E-004
  6.154478034627400E-003  1.065653872558832E-004
  6.306493642082700E-003  1.118955353043605E-004
  6.462264035042100E-003  1.174923160172564E-004
  6.621881956707700E-003  1.233690700754283E-004
  6.785442441038300E-003  1.295398058933916E-004
  6.953042869332000E-003  1.360192330629241E-004
  7.124783028204500E-003  1.428227974735501E-004
  7.300765169001100E-003  1.499667181942546E-004
  7.481094068675500E-003  1.574680262050968E-004
  7.665877092171700E-003  1.653446050713310E-004
  7.855224256348400E-003  1.736152336578749E-004
  8.049248295480200E-003  1.822996309868733E-004
  8.248064728378499E-003  1.914185033459944E-004
  8.451791927169499E-003  2.009935937603339E-004
  8.660551187770600E-003  2.110477339475248E-004
  8.874466802108500E-003  2.216048988806405E-004
  9.093666132120599E-003  2.326902640898446E-004
  9.318279685584000E-003  2.443302658412520E-004
  9.548441193817900E-003  2.565526643375668E-004
  9.784287691305200E-003  2.693866100926926E-004
  1.002595959728000E-002  2.828627136402967E-004
  1.027360079933300E-002  2.970131187444403E-004
  1.052735873907700E-002  3.118715792882428E-004
  1.078738449993200E-002  3.274735400271519E-004
  1.105383289708000E-002  3.438562214003925E-004
  1.132686256963800E-002  3.610587086066783E-004
  1.160663607510800E-002  3.791220451578634E-004
  1.189331998616300E-002  3.980893311384426E-004
  1.218708498982200E-002  4.180058264063414E-004
  1.248810598907000E-002  4.389190589872834E-004
  1.279656220700000E-002  4.608789389222911E-004
  1.311263729351300E-002  4.839378778462992E-004
  1.343651943466300E-002  5.081509145865818E-004
  1.376840146469900E-002  5.335758470860612E-004
  1.410848098087700E-002  5.602733709704129E-004
  1.445696046110500E-002  5.883072250978083E-004
  1.481404738449400E-002  6.177443444420932E-004
  1.517995435489100E-002  6.486550206829798E-004
  1.555489922745700E-002  6.811130708937112E-004
  1.593910523837500E-002  7.151960147360427E-004
  1.633280113776300E-002  7.509852605952850E-004
  1.673622132586600E-002  7.885663011087212E-004
  1.714960599261500E-002  8.280289185644977E-004
  1.757320126063200E-002  8.694674006733106E-004
  1.800725933177000E-002  9.129807672396233E-004
  1.845203863726500E-002  9.586730082873712E-004
  1.890780399160500E-002  1.006653334223014E-003
  1.937482675019800E-002  1.057036438649611E-003
  1.985338497092800E-002  1.109942774476301E-003
  2.034376357970900E-002  1.165498844001054E-003
  2.084625454012800E-002  1.223837503680956E-003
  2.136115702726900E-002  1.285098284338317E-003
  2.188877760584300E-002  1.349427727593176E-003
  2.242943041270700E-002  1.416979739350755E-003
  2.298343734390100E-002  1.487915961217301E-003
  2.355112824629600E-002  1.562406160761970E-003
  2.413284111397900E-002  1.640628641591134E-003
  2.472892228949400E-002  1.722770674250949E-003
  2.533972667004500E-002  1.809028949027242E-003
  2.596561791879500E-002  1.899610051767684E-003
  2.660696868138900E-002  1.994730963910010E-003
  2.726416080782000E-002  2.094619587961631E-003
  2.793758557977300E-002  2.199515299741730E-003
  2.862764394359300E-002  2.309669528764300E-003
  2.933474674900000E-002  2.425346368215786E-003
  3.005931499370000E-002  2.546823216053616E-003
  3.080178007404400E-002  2.674391448834980E-003
  3.156258404187300E-002  2.808357129969595E-003
  3.234217986770800E-002  2.949041754178517E-003
  3.314103171044000E-002  3.096783030034938E-003
  3.395961519368800E-002  3.251935702564562E-003
  3.479841768897200E-002  3.414872417985184E-003
  3.565793860589000E-002  3.585984632775447E-003
  3.653868968945500E-002  3.765683569381553E-003
  3.744119532478500E-002  3.954401220989692E-003
  3.836599284930700E-002  4.152591407924737E-003
  3.931363287268500E-002  4.360730888367592E-003
  4.028467960464000E-002  4.579320526233434E-003
  4.127971119087500E-002  4.808886519196393E-003
  4.229932005728900E-002  5.049981690014488E-003
  4.334411326270400E-002  5.303186844470092E-003
  4.441471286029300E-002  5.569112199420510E-003
  4.551175626794200E-002  5.848398884646703E-003
  4.663589664776000E-002  6.141720522369218E-003
  4.778780329496000E-002  6.449784888532119E-003
  4.896816203634600E-002  6.773335660149323E-003
  5.017767563864300E-002  7.113154253256349E-003
  5.141706422691800E-002  7.470061756248706E-003
