#   477 0.10247000000000E+01 2   0.4357 0.70000000000000E+01
   1 0.69444444444444E-03 0.18029134962555E-08 -.16829502554220E+02
   2 0.71159722222222E-03 0.19398363733184E-08 -.16829509534193E+02
   3 0.72917367361111E-03 0.20871579047272E-08 -.16829516759344E+02
   4 0.74718426334931E-03 0.22456678198136E-08 -.16829524238105E+02
   5 0.76563971465403E-03 0.24162159444576E-08 -.16829531997277E+02
   6 0.78455101560599E-03 0.25997163988020E-08 -.16829540022885E+02
   7 0.80392942569146E-03 0.27971528523169E-08 -.16829548324892E+02
   8 0.82378648250603E-03 0.30095836783913E-08 -.16829556912846E+02
   9 0.84413400862393E-03 0.32381476289589E-08 -.16829565796698E+02
  10 0.86498411863694E-03 0.34840699386858E-08 -.16829574986710E+02
  11 0.88634922636728E-03 0.37486688929020E-08 -.16829584493461E+02
  12 0.90824205225855E-03 0.40333628943377E-08 -.16829594327865E+02
  13 0.93067563094934E-03 0.43396780665414E-08 -.16829604501178E+02
  14 0.95366331903378E-03 0.46692564347374E-08 -.16829615025009E+02
  15 0.97721880301392E-03 0.50238647279758E-08 -.16829625911340E+02
  16 0.10013561074484E-02 0.54054038497596E-08 -.16829637172529E+02
  17 0.10260896033023E-02 0.58159190679146E-08 -.16829648821332E+02
  18 0.10514340165039E-02 0.62576109783253E-08 -.16829660870908E+02
  19 0.10774044367116E-02 0.67328473013069E-08 -.16829673334840E+02
  20 0.11040163262983E-02 0.72441755738467E-08 -.16829686227143E+02
  21 0.11312855295579E-02 0.77943368057523E-08 -.16829699562279E+02
  22 0.11592282821380E-02 0.83862801729069E-08 -.16829713355174E+02
  23 0.11878612207068E-02 0.90231788263955E-08 -.16829727621231E+02
  24 0.12172013928582E-02 0.97084469022455E-08 -.16829742376343E+02
  25 0.12472662672618E-02 0.10445757822958E-07 -.16829757636913E+02
  26 0.12780737440632E-02 0.11239063988937E-07 -.16829773419865E+02
  27 0.13096421655416E-02 0.12092617965365E-07 -.16829789742662E+02
  28 0.13419903270304E-02 0.13010995278100E-07 -.16829806623328E+02
  29 0.13751374881081E-02 0.13999118940786E-07 -.16829824080454E+02
  30 0.14091033840644E-02 0.15062285844641E-07 -.16829842133224E+02
  31 0.14439082376508E-02 0.16206195152404E-07 -.16829860801430E+02
  32 0.14795727711207E-02 0.17436978848610E-07 -.16829880105494E+02
  33 0.15161182185674E-02 0.18761234609982E-07 -.16829900066480E+02
  34 0.15535663385660E-02 0.20186061172113E-07 -.16829920706120E+02
  35 0.15919394271286E-02 0.21719096382021E-07 -.16829942046831E+02
  36 0.16312603309787E-02 0.23368558140553E-07 -.16829964111736E+02
  37 0.16715524611539E-02 0.25143288454089E-07 -.16829986924685E+02
  38 0.17128398069444E-02 0.27052800831683E-07 -.16830010510278E+02
  39 0.17551469501759E-02 0.29107331281687E-07 -.16830034893887E+02
  40 0.17984990798452E-02 0.31317893181222E-07 -.16830060101676E+02
  41 0.18429220071174E-02 0.33696336312600E-07 -.16830086160628E+02
  42 0.18884421806932E-02 0.36255410383136E-07 -.16830113098569E+02
  43 0.19350867025563E-02 0.39008833368827E-07 -.16830140944193E+02
  44 0.19828833441095E-02 0.41971365048236E-07 -.16830169727084E+02
  45 0.20318605627090E-02 0.45158886120703E-07 -.16830199477748E+02
  46 0.20820475186079E-02 0.48588483332994E-07 -.16830230227636E+02
  47 0.21334740923175E-02 0.52278541070629E-07 -.16830262009174E+02
  48 0.21861709023977E-02 0.56248839904861E-07 -.16830294855791E+02
  49 0.22401693236870E-02 0.60520662623466E-07 -.16830328801948E+02
  50 0.22955015059820E-02 0.65116908313706E-07 -.16830363883170E+02
  51 0.23522003931798E-02 0.70062215108903E-07 -.16830400136076E+02
  52 0.24102997428913E-02 0.75383092256546E-07 -.16830437598413E+02
  53 0.24698341465407E-02 0.81108062215786E-07 -.16830476309086E+02
  54 0.25308390499603E-02 0.87267813545932E-07 -.16830516308196E+02
  55 0.25933507744943E-02 0.93895365405390E-07 -.16830557637074E+02
  56 0.26574065386243E-02 0.10102624454271E-06 -.16830600338316E+02
  57 0.27230444801283E-02 0.10869867572834E-06 -.16830644455821E+02
  58 0.27903036787875E-02 0.11695378664777E-06 -.16830690034833E+02
  59 0.28592241796536E-02 0.12583582835410E-06 -.16830737121975E+02
  60 0.29298470168910E-02 0.13539241246171E-06 -.16830785765297E+02
  61 0.30022142382082E-02 0.14567476635209E-06 -.16830836014314E+02
  62 0.30763689298920E-02 0.15673800775968E-06 -.16830887920051E+02
  63 0.31523552424603E-02 0.16864144020929E-06 -.16830941535091E+02
  64 0.32302184169491E-02 0.18144887088844E-06 -.16830996913617E+02
  65 0.33100048118477E-02 0.19522895265816E-06 -.16831054111468E+02
  66 0.33917619307003E-02 0.21005555203505E-06 -.16831113186185E+02
  67 0.34755384503886E-02 0.22600814511683E-06 -.16831174197063E+02
  68 0.35613842501132E-02 0.24317224357290E-06 -.16831237205207E+02
  69 0.36493504410910E-02 0.26163985298296E-06 -.16831302273590E+02
  70 0.37394893969860E-02 0.28150996597973E-06 -.16831369467107E+02
  71 0.38318547850915E-02 0.30288909283837E-06 -.16831438852644E+02
  72 0.39265015982833E-02 0.32589183235593E-06 -.16831510499133E+02
  73 0.40234861877609E-02 0.35064148607985E-06 -.16831584477621E+02
  74 0.41228662965986E-02 0.37727071917682E-06 -.16831660861344E+02
  75 0.42247010941246E-02 0.40592227148312E-06 -.16831739725791E+02
  76 0.43290512111494E-02 0.43674972254652E-06 -.16831821148785E+02
  77 0.44359787760648E-02 0.46991831475871E-06 -.16831905210559E+02
  78 0.45455474518336E-02 0.50560583898881E-06 -.16831991993839E+02
  79 0.46578224738939E-02 0.54400358746283E-06 -.16832081583932E+02
  80 0.47728706889991E-02 0.58531737899446E-06 -.16832174068810E+02
  81 0.48907605950174E-02 0.62976866205992E-06 -.16832269539213E+02
  82 0.50115623817143E-02 0.67759570162635E-06 -.16832368088744E+02
  83 0.51353479725427E-02 0.72905485609211E-06 -.16832469813975E+02
  84 0.52621910674645E-02 0.78442195117935E-06 -.16832574814558E+02
  85 0.53921671868308E-02 0.84399375813901E-06 -.16832683193341E+02
  86 0.55253537163456E-02 0.90808958418626E-06 -.16832795056490E+02
  87 0.56618299531393E-02 0.97705298368577E-06 -.16832910513622E+02
  88 0.58016771529818E-02 0.10512535992524E-05 -.16833029677940E+02
  89 0.59449785786605E-02 0.11310891426286E-05 -.16833152666380E+02
  90 0.60918195495534E-02 0.12169875259472E-05 -.16833279599767E+02
  91 0.62422874924274E-02 0.13094091547953E-05 -.16833410602975E+02
  92 0.63964719934903E-02 0.14088493953576E-05 -.16833545805109E+02
  93 0.65544648517295E-02 0.15158412288528E-05 -.16833685339681E+02
  94 0.67163601335673E-02 0.16309581074761E-05 -.16833829344819E+02
  95 0.68822542288664E-02 0.17548170271410E-05 -.16833977963468E+02
  96 0.70522459083194E-02 0.18880818334714E-05 -.16834131343624E+02
  97 0.72264363822548E-02 0.20314667787457E-05 -.16834289638569E+02
  98 0.74049293608965E-02 0.21857403488348E-05 -.16834453007130E+02
  99 0.75878311161107E-02 0.23517293806198E-05 -.16834621613958E+02
 100 0.77752505446786E-02 0.25303234919309E-05 -.16834795629820E+02
