#   489 0.10247000000000E+01 1   2.0873 0.20000000000000E+01
   1 0.52083333333333E-03 0.33106960430327E-07 -.91243002297577E+00
   2 0.53369791666667E-03 0.34762642501074E-07 -.91243002201885E+00
   3 0.54688025520833E-03 0.36501125381190E-07 -.91243002103519E+00
   4 0.56038819751198E-03 0.38326549946605E-07 -.91243002002043E+00
   5 0.57422978599052E-03 0.40243264438342E-07 -.91243001892485E+00
   6 0.58841326170449E-03 0.42255834005262E-07 -.91243001773779E+00
   7 0.60294706926859E-03 0.44369052366784E-07 -.91243001646778E+00
   8 0.61783986187953E-03 0.46587952978880E-07 -.91243001510815E+00
   9 0.63310050646795E-03 0.48917821020737E-07 -.91243001365819E+00
  10 0.64873808897771E-03 0.51364205983822E-07 -.91243001211655E+00
  11 0.66476191977546E-03 0.53932934890156E-07 -.91243001048125E+00
  12 0.68118153919391E-03 0.56630126171639E-07 -.91243000874775E+00
  13 0.69800672321200E-03 0.59462204243481E-07 -.91243000691683E+00
  14 0.71524748927534E-03 0.62435914806451E-07 -.91243000498271E+00
  15 0.73291410226044E-03 0.65558340914389E-07 -.91243000294288E+00
  16 0.75101708058627E-03 0.68836919845264E-07 -.91243000079766E+00
  17 0.76956720247675E-03 0.72279460815940E-07 -.91242999854285E+00
  18 0.78857551237793E-03 0.75894163582875E-07 -.91242999617357E+00
  19 0.80805332753366E-03 0.79689637973026E-07 -.91242999368923E+00
  20 0.82801224472374E-03 0.83674924391508E-07 -.91242999108652E+00
  21 0.84846414716842E-03 0.87859515354833E-07 -.91242998836119E+00
  22 0.86942121160348E-03 0.92253378101034E-07 -.91242998550962E+00
  23 0.89089591553009E-03 0.96866978330514E-07 -.91242998253018E+00
  24 0.91290104464368E-03 0.10171130513418E-06 -.91242997941847E+00
  25 0.93544970044638E-03 0.10679789716825E-06 -.91242997617046E+00
  26 0.95855530804740E-03 0.11213887013802E-06 -.91242997278367E+00
  27 0.98223162415617E-03 0.11774694565613E-06 -.91242996925285E+00
  28 0.10064927452728E-02 0.12363548154404E-06 -.91242996557548E+00
  29 0.10313531160811E-02 0.12981850364884E-06 -.91242996174872E+00
  30 0.10568275380483E-02 0.13631073925127E-06 -.91242995776558E+00
  31 0.10829311782381E-02 0.14312765214443E-06 -.91242995362384E+00
  32 0.11096795783405E-02 0.15028547946682E-06 -.91242994931937E+00
  33 0.11370886639256E-02 0.15780127037734E-06 -.91242994484857E+00
  34 0.11651747539245E-02 0.16569292666450E-06 -.91242994020694E+00
  35 0.11939545703465E-02 0.17397924538643E-06 -.91242993538910E+00
  36 0.12234452482340E-02 0.18267996364338E-06 -.91242993039084E+00
  37 0.12536643458654E-02 0.19181580558921E-06 -.91242992520882E+00
  38 0.12846298552083E-02 0.20140853179399E-06 -.91242991983926E+00
  39 0.13163602126319E-02 0.21148099107523E-06 -.91242991427573E+00
  40 0.13488743098839E-02 0.22205717492108E-06 -.91242990851516E+00
  41 0.13821915053381E-02 0.23316227463539E-06 -.91242990255344E+00
  42 0.14163316355199E-02 0.24482274134046E-06 -.91242989638520E+00
  43 0.14513150269172E-02 0.25706634898058E-06 -.91242989000654E+00
  44 0.14871625080821E-02 0.26992226047639E-06 -.91242988341278E+00
  45 0.15238954220317E-02 0.28342109718752E-06 -.91242987660087E+00
  46 0.15615356389559E-02 0.29759501184918E-06 -.91242986956552E+00
  47 0.16001055692381E-02 0.31247776515624E-06 -.91242986230248E+00
  48 0.16396281767983E-02 0.32810480617718E-06 -.91242985480888E+00
  49 0.16801269927652E-02 0.34451335678974E-06 -.91242984708039E+00
  50 0.17216261294865E-02 0.36174250033894E-06 -.91242983911327E+00
  51 0.17641502948848E-02 0.37983327472910E-06 -.91242983090402E+00
  52 0.18077248071685E-02 0.39882877017120E-06 -.91242982245033E+00
  53 0.18523756099056E-02 0.41877423181866E-06 -.91242981374841E+00
  54 0.18981292874702E-02 0.43971716753589E-06 -.91242980479617E+00
  55 0.19450130808707E-02 0.46170746105635E-06 -.91242979559194E+00
  56 0.19930549039682E-02 0.48479749079956E-06 -.91242978613316E+00
  57 0.20422833600963E-02 0.50904225463015E-06 -.91242977641928E+00
  58 0.20927277590906E-02 0.53449950085610E-06 -.91242976644900E+00
  59 0.21444181347402E-02 0.56122986577816E-06 -.91242975622169E+00
  60 0.21973852626683E-02 0.58929701811801E-06 -.91242974573905E+00
  61 0.22516606786562E-02 0.61876781066931E-06 -.91242973500188E+00
  62 0.23072766974190E-02 0.64971243953273E-06 -.91242972401115E+00
  63 0.23642664318452E-02 0.68220461131427E-06 -.91242971277066E+00
  64 0.24226638127118E-02 0.71632171868506E-06 -.91242970128375E+00
  65 0.24825036088858E-02 0.75214502472096E-06 -.91242968955463E+00
  66 0.25438214480253E-02 0.78975985646072E-06 -.91242967759060E+00
  67 0.26066538377915E-02 0.82925580814407E-06 -.91242966539769E+00
  68 0.26710381875849E-02 0.87072695461352E-06 -.91242965298481E+00
  69 0.27370128308183E-02 0.91427207538834E-06 -.91242964036192E+00
  70 0.28046170477395E-02 0.95999488994433E-06 -.91242962754073E+00
