#   547 0.10247000000000E+01 0   1.3239 0.30000000000000E+01
   1 0.12755102040816E-03 0.11369097669028E-04 0.53126093732636E+01
   2 0.13070153061224E-03 0.11649914381453E-04 0.53126094973932E+01
   3 0.13392985841837E-03 0.11937667266675E-04 0.53126096260315E+01
   4 0.13723792592130E-03 0.12232527648162E-04 0.53126097595804E+01
   5 0.14062770269156E-03 0.12534671084446E-04 0.53126098968817E+01
   6 0.14410120694804E-03 0.12844277465527E-04 0.53126100390360E+01
   7 0.14766050675966E-03 0.13161531125953E-04 0.53126101862221E+01
   8 0.15130772127662E-03 0.13486620953717E-04 0.53126103386237E+01
   9 0.15504502199215E-03 0.13819740502294E-04 0.53126104964429E+01
  10 0.15887463403536E-03 0.14161088105942E-04 0.53126106598890E+01
  11 0.16279883749603E-03 0.14510866997786E-04 0.53126108291783E+01
  12 0.16681996878218E-03 0.14869285430821E-04 0.53126110044746E+01
  13 0.17094042201110E-03 0.15236556801906E-04 0.53126111860725E+01
  14 0.17516265043478E-03 0.15612899778815E-04 0.53126113742115E+01
  15 0.17948916790052E-03 0.15998538430433E-04 0.53126115690837E+01
  16 0.18392255034766E-03 0.16393702360161E-04 0.53126117709498E+01
  17 0.18846543734125E-03 0.16798626842624E-04 0.53126119800794E+01
  18 0.19312053364357E-03 0.17213552963749E-04 0.53126121968028E+01
  19 0.19789061082457E-03 0.17638727764305E-04 0.53126124213035E+01
  20 0.20277850891194E-03 0.18074404386992E-04 0.53126126538831E+01
  21 0.20778713808206E-03 0.18520842227156E-04 0.53126128949019E+01
  22 0.21291948039269E-03 0.18978307087238E-04 0.53126131445847E+01
  23 0.21817859155839E-03 0.19447071335023E-04 0.53126134033603E+01
  24 0.22356760276988E-03 0.19927414065812E-04 0.53126136714804E+01
  25 0.22908972255830E-03 0.20419621268592E-04 0.53126139493051E+01
  26 0.23474823870549E-03 0.20923985996312E-04 0.53126142372061E+01
  27 0.24054652020151E-03 0.21440808540366E-04 0.53126145355266E+01
  28 0.24648801925049E-03 0.21970396609387E-04 0.53126148446670E+01
  29 0.25257627332598E-03 0.22513065512451E-04 0.53126151650415E+01
  30 0.25881490727713E-03 0.23069138346817E-04 0.53126154970395E+01
  31 0.26520763548687E-03 0.23638946190295E-04 0.53126158411062E+01
  32 0.27175826408340E-03 0.24222828298373E-04 0.53126161976653E+01
  33 0.27847069320626E-03 0.24821132306203E-04 0.53126165671593E+01
  34 0.28534891932845E-03 0.25434214435589E-04 0.53126169500504E+01
  35 0.29239703763587E-03 0.26062439707082E-04 0.53126173468889E+01
  36 0.29961924446547E-03 0.26706182157311E-04 0.53126177581389E+01
  37 0.30701983980377E-03 0.27365825061685E-04 0.53126181843215E+01
  38 0.31460322984692E-03 0.28041761162603E-04 0.53126186260110E+01
  39 0.32237392962414E-03 0.28734392903286E-04 0.53126190837384E+01
  40 0.33033656568586E-03 0.29444132667402E-04 0.53126195580911E+01
  41 0.33849587885830E-03 0.30171403024597E-04 0.53126200496794E+01
  42 0.34685672706610E-03 0.30916636982100E-04 0.53126205591088E+01
  43 0.35542408822463E-03 0.31680278242539E-04 0.53126210870685E+01
  44 0.36420306320378E-03 0.32462781468122E-04 0.53126216341875E+01
  45 0.37319887886491E-03 0.33264612551357E-04 0.53126222011799E+01
  46 0.38241689117288E-03 0.34086248892442E-04 0.53126227887602E+01
  47 0.39186258838485E-03 0.34928179683523E-04 0.53126233976729E+01
  48 0.40154159431795E-03 0.35790906199963E-04 0.53126240286681E+01
  49 0.41145967169761E-03 0.36674942098813E-04 0.53126246825784E+01
  50 0.42162272558854E-03 0.37580813724653E-04 0.53126253601951E+01
  51 0.43203680691057E-03 0.38509060422990E-04 0.53126260623934E+01
  52 0.44270811604126E-03 0.39460234861394E-04 0.53126267900371E+01
  53 0.45364300650748E-03 0.40434903358575E-04 0.53126275440511E+01
  54 0.46484798876822E-03 0.41433646221582E-04 0.53126283253766E+01
  55 0.47632973409079E-03 0.42457058091337E-04 0.53126291350163E+01
  56 0.48809507852284E-03 0.43505748296701E-04 0.53126299739718E+01
  57 0.50015102696235E-03 0.44580341217293E-04 0.53126308432690E+01
  58 0.51250475732832E-03 0.45681476655267E-04 0.53126317440203E+01
  59 0.52516362483433E-03 0.46809810216277E-04 0.53126326773442E+01
  60 0.53813516636774E-03 0.47966013699850E-04 0.53126336444085E+01
  61 0.55142710497702E-03 0.49150775499412E-04 0.53126346463950E+01
  62 0.56504735446995E-03 0.50364801012182E-04 0.53126356845753E+01
  63 0.57900402412536E-03 0.51608813059213E-04 0.53126367602216E+01
  64 0.59330542352126E-03 0.52883552315793E-04 0.53126378746813E+01
  65 0.60796006748223E-03 0.54189777752487E-04 0.53126390293264E+01
  66 0.62297668114904E-03 0.55528267087078E-04 0.53126402255913E+01
  67 0.63836420517342E-03 0.56899817247674E-04 0.53126414649419E+01
  68 0.65413180104121E-03 0.58305244847250E-04 0.53126427489117E+01
  69 0.67028885652693E-03 0.59745386669926E-04 0.53126440790727E+01
  70 0.68684499128314E-03 0.61221100169253E-04 0.53126454570694E+01
  71 0.70381006256783E-03 0.62733263978814E-04 0.53126468845773E+01
  72 0.72119417111326E-03 0.64282778435442E-04 0.53126483633648E+01
  73 0.73900766713976E-03 0.65870566115363E-04 0.53126498952385E+01
  74 0.75726115651811E-03 0.67497572383596E-04 0.53126514820494E+01
  75 0.77596550708411E-03 0.69164765956919E-04 0.53126531257376E+01
  76 0.79513185510908E-03 0.70873139480757E-04 0.53126548283085E+01
  77 0.81477161193028E-03 0.72623710120315E-04 0.53126565918242E+01
  78 0.83489647074496E-03 0.74417520166332E-04 0.53126584184221E+01
  79 0.85551841357236E-03 0.76255637655797E-04 0.53126603103182E+01
  80 0.87664971838759E-03 0.78139157008007E-04 0.53126622697776E+01
  81 0.89830296643177E-03 0.80069199676348E-04 0.53126642991779E+01
  82 0.92049104970263E-03 0.82046914816183E-04 0.53126664009454E+01
  83 0.94322717863029E-03 0.84073479969250E-04 0.53126685776065E+01
  84 0.96652488994245E-03 0.86150101764974E-04 0.53126708317607E+01
  85 0.99039805472403E-03 0.88278016639113E-04 0.53126731661080E+01
  86 0.10148608866757E-02 0.90458491570179E-04 0.53126755834241E+01
  87 0.10399279505766E-02 0.92692824834045E-04 0.53126780865884E+01
  88 0.10656141709558E-02 0.94982346777227E-04 0.53126806785518E+01
  89 0.10919348409785E-02 0.97328420609266E-04 0.53126833624019E+01
  90 0.11189056315506E-02 0.99732443214716E-04 0.53126861412858E+01
  91 0.11465426006499E-02 0.10219584598519E-03 0.53126890184842E+01
  92 0.11748622028860E-02 0.10472009567201E-03 0.53126919973653E+01
