  1.302083333333300E-004 -7.310116678625965E-011
  1.334244791666700E-004 -7.865285969543376E-011
  1.367200638020800E-004 -8.462617780586152E-011
  1.400970493779900E-004 -9.105314158647553E-011
  1.435574464976300E-004 -9.796820839011554E-011
  1.471033154261200E-004 -1.054084427095842E-010
  1.507367673171500E-004 -1.134137285297386E-010
  1.544599654698800E-004 -1.220269789213673E-010
  1.582751266169900E-004 -1.312943659919842E-010
  1.621845222444300E-004 -1.412655684077924E-010
  1.661904799438600E-004 -1.519940377005211E-010
  1.702953847984800E-004 -1.635372847992078E-010
  1.745016808030000E-004 -1.759571883226590E-010
  1.788118723188300E-004 -1.893203262853326E-010
  1.832285255651100E-004 -2.036983329947242E-010
  1.877542701465700E-004 -2.191682830534425E-010
  1.923918006191900E-004 -2.358131045245485E-010
  1.971438780944800E-004 -2.537220234747386E-010
  2.020133318834200E-004 -2.729910422787401E-010
  2.070030611809400E-004 -2.937234542484399E-010
  2.121160367921100E-004 -3.160303973459408E-010
  2.173553029008700E-004 -3.400314499484246E-010
  2.227239788825200E-004 -3.658552718587332E-010
  2.282252611609200E-004 -3.936402939974490E-010
  2.338624251115900E-004 -4.235354604742664E-010
  2.396388270118500E-004 -4.557010270159040E-010
  2.455579060390400E-004 -4.903094200310971E-010
  2.516231863182100E-004 -5.275461609175430E-010
  2.578382790202700E-004 -5.676108605655841E-010
  2.642068845120700E-004 -6.107182893899490E-010
  2.707327945595200E-004 -6.570995286255009E-010
  2.774198945851400E-004 -7.070032090579637E-010
  2.842721659813900E-004 -7.606968438313432E-010
  2.912936884811300E-004 -8.184682624751912E-010
  2.984886425866100E-004 -8.806271538398546E-010
  3.058613120585000E-004 -9.475067262104688E-010
  3.134160864663500E-004 -1.019465493498415E-009
  3.211574638020700E-004 -1.096889197086400E-009
  3.290900531579800E-004 -1.180192873628086E-009
  3.372185774709800E-004 -1.269823079887895E-009
  3.455478763345100E-004 -1.366260286546143E-009
  3.540829088799800E-004 -1.470021453803356E-009
  3.628287567293100E-004 -1.581662802589816E-009
  3.717906270205200E-004 -1.701782796233626E-009
  3.809738555079300E-004 -1.831025348575052E-009
  3.903839097389800E-004 -1.970083275720135E-009
  4.000263923095300E-004 -2.119702009939115E-009
  4.099070441995800E-004 -2.280683595618528E-009
  4.200317481913000E-004 -2.453890988686354E-009
  4.304065323716300E-004 -2.640252682558583E-009
  4.410375737212100E-004 -2.840767685403758E-009
  4.519312017921200E-004 -3.056510875408559E-009
  4.630939024763900E-004 -3.288638762748464E-009
  4.745323218675600E-004 -3.538395689154888E-009
  4.862532702176800E-004 -3.807120498307879E-009
  4.982637259920600E-004 -4.096253712813537E-009
  5.105708400240600E-004 -4.407345256240533E-009
  5.231819397726600E-004 -4.742062761607000E-009
  5.361045336850400E-004 -5.102200510855364E-009
  5.493463156670600E-004 -5.489689053240239E-009
  5.629151696640400E-004 -5.906605554183787E-009
  5.768191743547400E-004 -6.355184930081329E-009
  5.910666079613000E-004 -6.837831828733184E-009
  6.056659531779500E-004 -7.357133519643432E-009
  6.206259022214400E-004 -7.915873763261402E-009
  6.359553620063100E-004 -8.517047733535053E-009
  6.516634594478700E-004 -9.163878073755124E-009
  6.677595468962300E-004 -9.859832171759984E-009
  6.842532077045700E-004 -1.060864074710751E-008
  7.011542619348700E-004 -1.141431784985856E-008
  7.184727722046600E-004 -1.228118237815537E-008
  7.362190496781200E-004 -1.321388122996453E-008
  7.544036602051700E-004 -1.421741421307487E-008
  7.730374306122399E-004 -1.529716084688397E-008
  7.921314551483600E-004 -1.645890919964303E-008
  8.116971020905200E-004 -1.770888691576003E-008
  8.317460205121600E-004 -1.905379459943963E-008
  8.522901472188100E-004 -2.050084173367732E-008
  8.733417138551100E-004 -2.205778532707558E-008
  8.949132541873300E-004 -2.373297149573167E-008
  9.170176115657600E-004 -2.553538020301580E-008
  9.396679465714300E-004 -2.747467339712254E-008
  9.628777448517501E-004 -2.956124680441680E-008
  9.866608251495900E-004 -3.180628565619854E-008
  1.011031347530800E-003 -3.422182464763827E-008
  1.036003821814800E-003 -3.682081245025660E-008
  1.061593116213600E-003 -3.961718112379916E-008
  1.087814466184100E-003 -4.262592079954282E-008
  1.114683483498800E-003 -4.586316003540411E-008
  1.142216165541300E-003 -4.934625227360085E-008
  1.170428904830100E-003 -5.309386886424273E-008
  1.199338498779400E-003 -5.712609915358016E-008
  1.228962159699300E-003 -6.146455817340582E-008
  1.259317525043900E-003 -6.613250250879708E-008
  1.290422667912400E-003 -7.115495496541210E-008
  1.322296107809900E-003 -7.655883870449567E-008
  1.354956821672800E-003 -8.237312156468447E-008
  1.388424255168100E-003 -8.862897134418217E-008
  1.422718334270800E-003 -9.535992287569933E-008
  1.457859477127200E-003 -1.026020577897029E-007
  1.493868606212300E-003 -1.103941979295997E-007
  1.530767160785700E-003 -1.187781134556188E-007
  1.568577109657100E-003 -1.277987467528278E-007
  1.607320964265700E-003 -1.375044533435715E-007
  1.647021792083000E-003 -1.479472610956855E-007
  1.687703230347500E-003 -1.591831491157907E-007
  1.729389500137100E-003 -1.712723478227787E-007
  1.772105420790400E-003 -1.842796618097349E-007
  1.815876424684000E-003 -1.982748172251816E-007
  1.860728572373700E-003 -2.133328355353395E-007
  1.906688568111300E-003 -2.295344356710474E-007
  1.953783775743600E-003 -2.469664667149375E-007
  2.002042235004500E-003 -2.657223734477634E-007
  2.051492678209100E-003 -2.859026972498387E-007
  2.102164547360900E-003 -3.076156150418827E-007
  2.154088011680700E-003 -3.309775191543247E-007
  2.207293985569200E-003 -3.561136412329478E-007
  2.261814147012800E-003 -3.831587235253951E-007
  2.317680956444000E-003 -4.122577411460539E-007
  2.374927676068200E-003 -4.435666791910769E-007
  2.433588389667000E-003 -4.772533688683693E-007
  2.493698022891800E-003 -5.134983871243369E-007
  2.555292364057200E-003 -5.524960245892932E-007
  2.618408085449500E-003 -5.944553270289994E-007
  2.683082765160100E-003 -6.396012158848007E-007
  2.749354909459500E-003 -6.881756939078610E-007
  2.817263975723200E-003 -7.404391423490689E-007
  2.886850395923500E-003 -7.966717166572516E-007
  2.958155600702800E-003 -8.571748481658993E-007
  3.031222044040200E-003 -9.222728598169076E-007
  3.106093228528000E-003 -9.923147045798514E-007
  3.182813731272600E-003 -1.067675835884735E-006
  3.261429230435100E-003 -1.148760220092207E-006
  3.341986532426800E-003 -1.236002501784899E-006
  3.424533599777800E-003 -1.329870333487047E-006
  3.509119579692300E-003 -1.430866882295212E-006
  3.595794833310700E-003 -1.539533526853722E-006
  3.684610965693400E-003 -1.656452759128599E-006
  3.775620856546100E-003 -1.782251306528457E-006
  3.868878691702700E-003 -1.917603491106958E-006
  3.964439995387800E-003 -2.063234843841124E-006
  4.062361663273900E-003 -2.219925993360509E-006
  4.162701996356700E-003 -2.388516849958855E-006
  4.265520735666800E-003 -2.569911107313083E-006
  4.370879097837700E-003 -2.765081086024101E-006
  4.478839811554300E-003 -2.975072944940533E-006
  4.589467154899700E-003 -3.201012288181138E-006
  4.702826993625700E-003 -3.444110197900133E-006
  4.818986820368300E-003 -3.705669725117731E-006
  4.938015794831400E-003 -3.987092873393932E-006
  5.059984784963700E-003 -4.289888112753172E-006
  5.184966409152300E-003 -4.615678464124529E-006
  5.313035079458400E-003 -4.966210197596953E-006
  5.444267045921000E-003 -5.343362191097506E-006
  5.578740441955300E-003 -5.749155999611809E-006
  5.716535330871600E-003 -6.185766688896205E-006
  5.857733753544100E-003 -6.655534491707662E-006
  6.002419777256600E-003 -7.160977348976821E-006
  6.150679545754900E-003 -7.704804403111506E-006
  6.302601330535000E-003 -8.289930515679275E-006
  6.458275583399200E-003 -8.919491887236607E-006
  6.617794990309200E-003 -9.596862862939454E-006
  6.781254526569800E-003 -1.032567401393417E-005
  6.948751513376100E-003 -1.110983159135708E-005
  7.120385675756500E-003 -1.195353845709873E-005
  7.296259201947700E-003 -1.286131660340248E-005
  7.476476804235800E-003 -1.383803138186055E-005
  7.661145781300400E-003 -1.488891757153340E-005
  7.850376082098501E-003 -1.601960742570319E-005
  8.044280371326300E-003 -1.723616084743886E-005
  8.242974096498100E-003 -1.854509785542685E-005
  8.446575556681600E-003 -1.995343351387804E-005
  8.655205972931601E-003 -2.146871551338523E-005
  8.868989560463000E-003 -2.309906460389305E-005
  9.088053602606500E-003 -2.485321809604630E-005
  9.312528526590900E-003 -2.674057666370837E-005
  9.542547981197700E-003 -2.877125469801480E-005
  9.778248916333200E-003 -3.095613448227873E-005
  1.001977166456700E-002 -3.330692447752619E-005
  1.026726002468100E-002 -3.583622203033989E-005
  1.052086134729100E-002 -3.855758083836737E-005
  1.078072662256900E-002 -4.148558353412817E-005
  1.104701057014700E-002 -4.463591977519989E-005
  1.131987173122900E-002 -4.802547025814185E-005
  1.159947256299100E-002 -5.167239710518583E-005
  1.188597953529600E-002 -5.559624110664905E-005
  1.217956322981800E-002 -5.981802633857809E-005
