  8.928571428571400E-004 -3.322403783733665E-005
  9.149107142857100E-004 -3.488566335322898E-005
  9.375090089285700E-004 -3.663039481682322E-005
  9.606654814491100E-004 -3.846238907185102E-005
  9.843939188408999E-004 -4.038601094255733E-005
  1.008708448636300E-003 -4.240584282186210E-005
  1.033623547317600E-003 -4.452669716278164E-005
  1.059154048936300E-003 -4.675362702718806E-005
  1.085315153945100E-003 -4.909193828668436E-005
  1.112122438247500E-003 -5.154720225099430E-005
  1.139591862472200E-003 -5.412526895043181E-005
  1.167739781475300E-003 -5.683228108352393E-005
  1.196582954077700E-003 -5.967468866301014E-005
  1.226138553043400E-003 -6.265926439503387E-005
  1.256424175303600E-003 -6.579311982846030E-005
  1.287457852433600E-003 -6.908372231280760E-005
  1.319258061388700E-003 -7.253891280533806E-005
  1.351843735505000E-003 -7.616692456988712E-005
  1.385234275772000E-003 -7.997640281212822E-005
  1.419449562383600E-003 -8.397642529826523E-005
  1.454509966574400E-003 -8.817652400636119E-005
  1.490436362748800E-003 -9.258670786211487E-005
  1.527250140908700E-003 -9.721748661360545E-005
  1.564973219389200E-003 -1.020798959019722E-004
  1.603628057908100E-003 -1.071855235879558E-004
  1.643237670938400E-003 -1.125465373975742E-004
  1.683825641410600E-003 -1.181757139528751E-004
  1.725416134753400E-003 -1.240864692573245E-004
  1.768033913281800E-003 -1.302928907088789E-004
  1.811704350939900E-003 -1.368097707173770E-004
  1.856453448408100E-003 -1.436526420068131E-004
  1.902307848583800E-003 -1.508378146869439E-004
  1.949294852443800E-003 -1.583824151833745E-004
  1.997442435299200E-003 -1.663044271190744E-004
  2.046779263451100E-003 -1.746227342456547E-004
  2.097334711258300E-003 -1.833571655271115E-004
  2.149138878626400E-003 -1.925285424845296E-004
  2.202222608928500E-003 -2.021587289149079E-004
  2.256617507369000E-003 -2.122706831038294E-004
  2.312355959801000E-003 -2.228885126570662E-004
  2.369471152008100E-003 -2.340375320832002E-004
  2.427997089462700E-003 -2.457443232649016E-004
  2.487968617572400E-003 -2.580367989650845E-004
  2.549421442426500E-003 -2.709442695196441E-004
  2.612392152054400E-003 -2.844975128781950E-004
  2.676918238210100E-003 -2.987288481602190E-004
  2.743038118693900E-003 -3.136722129046973E-004
  2.810791160225700E-003 -3.293632441984452E-004
  2.880217701883200E-003 -3.458393638787150E-004
  2.951359079119700E-003 -3.631398680158206E-004
  3.024257648374000E-003 -3.813060208908670E-004
  3.098956812288800E-003 -4.003811536955803E-004
  3.175501045552400E-003 -4.204107681924986E-004
  3.253935921377500E-003 -4.414426455850968E-004
  3.334308138635500E-003 -4.635269608622146E-004
  3.416665549659800E-003 -4.867164028909596E-004
  3.501057188736400E-003 -5.110663005508959E-004
  3.587533301298200E-003 -5.366347552126235E-004
  3.676145373840300E-003 -5.634827798828725E-004
  3.766946164574200E-003 -5.916744453518634E-004
  3.859989734839100E-003 -6.212770336989705E-004
  3.955331481289700E-003 -6.523611995266678E-004
  4.053028168877500E-003 -6.850011393164594E-004
  4.153137964648800E-003 -7.192747693160747E-004
  4.255720472375600E-003 -7.552639123920711E-004
  4.360836768043300E-003 -7.930544943009644E-004
  4.468549436214000E-003 -8.327367498577627E-004
  4.578922607288400E-003 -8.744054395033364E-004
  4.692021995688500E-003 -9.181600767997377E-004
  4.807914938982000E-003 -9.641051674076025E-004
  4.926670437974800E-003 -1.012350460131464E-003
  5.048359197792800E-003 -1.063011210644102E-003
  5.173053669978300E-003 -1.116208458537983E-003
  5.300828095626800E-003 -1.172069318382318E-003
  5.431758549588700E-003 -1.230727285497965E-003
  5.565922985763600E-003 -1.292322557204786E-003
  5.703401283511900E-003 -1.357002370326815E-003
  5.844275295214700E-003 -1.424921355791253E-003
  5.988628895006500E-003 -1.496241911191478E-003
  6.136548028713100E-003 -1.571134592235223E-003
  6.288120765022400E-003 -1.649778524047251E-003
  6.443437347918400E-003 -1.732361833340499E-003
  6.602590250412000E-003 -1.819082102533226E-003
  6.765674229597200E-003 -1.910146846933002E-003
  6.932786383068200E-003 -2.005774016179690E-003
  7.104026206730000E-003 -2.106192521195617E-003
  7.279495654036200E-003 -2.211642787954108E-003
  7.459299196690900E-003 -2.322377339456498E-003
  7.643543886849200E-003 -2.438661407371296E-003
  7.832339420854401E-003 -2.560773574873599E-003
  8.025798204549500E-003 -2.689006452296515E-003
  8.224035420201800E-003 -2.823667387304279E-003
  8.427169095080801E-003 -2.965079211373173E-003
  8.635320171729299E-003 -3.113581024475799E-003
  8.848612579971001E-003 -3.269529019954811E-003
  9.067173310696300E-003 -3.433297351687097E-003
