  2.016129032258100E-004  1.406513103157918E-009
  2.065927419354800E-004  1.476853265240484E-009
  2.116955826612900E-004  1.550711173130371E-009
  2.169244635530200E-004  1.628262751949857E-009
  2.222824978027800E-004  1.709692747426395E-009
  2.277728754985100E-004  1.795195101970377E-009
  2.333988655233300E-004  1.884973477139517E-009
  2.391638175017500E-004  1.979241721274463E-009
  2.450711637940500E-004  2.078224376552611E-009
  2.511244215397600E-004  2.182157215662762E-009
  2.573271947517900E-004  2.291287802221766E-009
  2.636831764621600E-004  2.405876081095897E-009
  2.701961509207700E-004  2.526194997254833E-009
  2.768699958485200E-004  2.652531146142617E-009
  2.837086847459800E-004  2.785185457055752E-009
  2.907162892592000E-004  2.924473908269529E-009
  2.978969816039000E-004  3.070728281908684E-009
  3.052550370495200E-004  3.224296952085590E-009
  3.127948364646400E-004  3.385545716791956E-009
  3.205208689253200E-004  3.554858668175879E-009
  3.284377343877800E-004  3.732639107341870E-009
  3.365501464271500E-004  3.919310506069618E-009
  3.448629350439000E-004  4.115317514440694E-009
  3.533810495394900E-004  4.321127020553581E-009
  3.621095614631100E-004  4.537229263938309E-009
  3.710536676312500E-004  4.764139001309477E-009
  3.802186932217500E-004  5.002396733919154E-009
  3.896100949443200E-004  5.252569995319303E-009
  3.992334642894500E-004  5.515254703880237E-009
  4.090945308574000E-004  5.791076580524942E-009
  4.191991657695700E-004  6.080692640914565E-009
  4.295533851640800E-004  6.384792760646599E-009
  4.401633537776400E-004  6.704101318593103E-009
  4.510353886159400E-004  7.039378922080967E-009
  4.621759627147600E-004  7.391424219398224E-009
  4.735917089938100E-004  7.761075802101595E-009
  4.852894242059600E-004  8.149214203637520E-009
  4.972760729838500E-004  8.556763996512495E-009
  5.095587919865500E-004  8.984695994784651E-009
  5.221448941486100E-004  9.434029568725110E-009
  5.350418730340800E-004  9.905835069525137E-009
  5.482574072980300E-004  1.040123638359618E-008
  5.617993652582900E-004  1.092141360950078E-008
  5.756758095801700E-004  1.146760586588927E-008
  5.898950020768000E-004  1.204111424867896E-008
  6.044654086280900E-004  1.264330492869233E-008
  6.193957042212100E-004  1.327561240574178E-008
  6.346947781154701E-004  1.393954292808981E-008
  6.503717391349200E-004  1.463667808076818E-008
  6.664359210915600E-004  1.536867855516500E-008
  6.828968883425200E-004  1.613728810280625E-008
  6.997644414845800E-004  1.694433769413887E-008
  7.170486231892500E-004  1.779174987823124E-008
  7.347597241820200E-004  1.868154336490112E-008
  7.529082893693200E-004  1.961583783740818E-008
  7.715051241167400E-004  2.059685899763673E-008
  7.905613006824200E-004  2.162694387588101E-008
  8.100881648092800E-004  2.270854639501723E-008
  8.300973424800700E-004  2.384424322140951E-008
  8.506007468393300E-004  2.503673990428735E-008
  8.716105852862600E-004  2.628887732307881E-008
  8.931393667428300E-004  2.760363845508849E-008
  9.151999091013800E-004  2.898415548692237E-008
  9.378053468561800E-004  3.043371728192283E-008
  9.609691389235300E-004  3.195577721089841E-008
  9.847050766549400E-004  3.355396138785211E-008
  1.009027292048300E-003  3.523207731135832E-008
  1.033950266161900E-003  3.699412293823778E-008
  1.059488837736100E-003  3.884429621193648E-008
  1.085658212028200E-003  4.078700506972000E-008
  1.112473969865300E-003  4.282687794755042E-008
  1.139952076921000E-003  4.496877481579034E-008
  1.168108893220900E-003  4.721779875558597E-008
  1.196961182883500E-003  4.957930813355287E-008
  1.226526124100700E-003  5.205892936839253E-008
  1.256821319366000E-003  5.466257034292116E-008
  1.287864805954300E-003  5.739643449019831E-008
  1.319675066661400E-003  6.026703558215105E-008
  1.352271040807900E-003  6.328121325863476E-008
  1.385672135515900E-003  6.644614933107241E-008
  1.419898237263100E-003  6.976938490948224E-008
  1.454969723723500E-003  7.325883837820209E-008
  1.490907475899500E-003  7.692282427892208E-008
  1.527732890554200E-003  8.077007313798819E-008
  1.565467892950900E-003  8.480975227533737E-008
  1.604134949906800E-003  8.905148767519899E-008
  1.643757083169500E-003  9.350538693821181E-008
  1.684357883123800E-003  9.818206337994566E-008
  1.725961522836900E-003  1.030926613501633E-007
  1.768592772451000E-003  1.082488828067726E-007
  1.812277013930500E-003  1.136630152245262E-007
  1.857040256174600E-003  1.193479609103300E-007
  1.902909150502100E-003  1.253172677735814E-007
  1.949911006519500E-003  1.315851616404277E-007
  1.998073808380600E-003  1.381665801940645E-007
  2.047426231447600E-003  1.450772086119100E-007
  2.097997659364300E-003  1.523335169798774E-007
