  2.840909090909100E-004 -7.365391211480000E-010
  2.911079545454500E-004 -7.924758345545897E-010
  2.982983210227300E-004 -8.526606806358313E-010
  3.056662895519900E-004 -9.174162852688749E-010
  3.132162469039200E-004 -9.870898271495116E-010
  3.209526882024500E-004 -1.062054753150004E-009
  3.288802196010500E-004 -1.142712918905217E-009
  3.370035610252000E-004 -1.229496699766572E-009
  3.453275489825200E-004 -1.322871307884007E-009
  3.538571394423900E-004 -1.423337286112063E-009
  3.625974107866100E-004 -1.531433191212004E-009
  3.715535668330400E-004 -1.647738480830135E-009
  3.807309399338200E-004 -1.772876619730103E-009
  3.901349941501800E-004 -1.907518421926985E-009
  3.997713285056900E-004 -2.052385646641897E-009
  4.096456803197800E-004 -2.208254867352499E-009
  4.197639286236800E-004 -2.375961634678359E-009
  4.301320976606900E-004 -2.556404955418835E-009
  4.407563604729100E-004 -2.750552111752830E-009
  4.516430425765900E-004 -2.959443846432834E-009
  4.627986257282300E-004 -3.184199941769880E-009
  4.742297517837200E-004 -3.426025222317591E-009
  4.859432266527700E-004 -3.686216013428216E-009
  4.979460243511000E-004 -3.966167090309190E-009
  5.102452911525700E-004 -4.267379154822726E-009
  5.228483498440400E-004 -4.591466880116768E-009
  5.357627040851900E-004 -4.940167566204163E-009
  5.489960428760900E-004 -5.315350452890211E-009
  5.625562451351300E-004 -5.719026739977982E-009
  5.764513843899700E-004 -6.153360368452595E-009
  5.906897335844000E-004 -6.620679620447445E-009
  6.052797700039300E-004 -7.123489600173696E-009
  6.202301803230300E-004 -7.664485662708047E-009
  6.355498657770100E-004 -8.246567862641444E-009
  6.512479474617000E-004 -8.872856500023987E-009
  6.673337717640100E-004 -9.546708846948966E-009
  6.838169159265800E-004 -1.027173714444223E-008
  7.007071937499600E-004 -1.105182796612083E-008
  7.180146614355900E-004 -1.189116305242921E-008
  7.357496235730500E-004 -1.279424172713050E-008
  7.539226392753000E-004 -1.376590501621677E-008
  7.725445284654000E-004 -1.481136159853112E-008
  7.916263783185000E-004 -1.593621572720652E-008
  8.111795498629600E-004 -1.714649727159860E-008
  8.312156847445800E-004 -1.844869404074420E-008
  8.517467121577701E-004 -1.984978656162926E-008
  8.727848559480699E-004 -2.135728549868497E-008
  8.943426418899800E-004 -2.297927191508869E-008
  9.164329051446699E-004 -2.472444059172898E-008
  9.390687979017399E-004 -2.660214663597771E-008
  9.622637972099101E-004 -2.862245563019947E-008
  9.860317130010001E-004 -3.079619758873787E-008
  1.010386696312100E-003 -3.313502501267022E-008
  1.035343247711000E-003 -3.565147535348296E-008
  1.060916225929500E-003 -3.835903822056251E-008
  1.087120856710000E-003 -4.127222769269101E-008
  1.113972741870700E-003 -4.440666012123076E-008
  1.141487868594900E-003 -4.777913784202046E-008
  1.169682618949200E-003 -5.140773924470267E-008
  1.198573779637200E-003 -5.531191568234633E-008
  1.228178551994300E-003 -5.951259574077336E-008
  1.258514562228500E-003 -6.403229742656822E-008
  1.289599871915600E-003 -6.889524887507499E-008
  1.321452988751900E-003 -7.412751822553057E-008
  1.354092877574100E-003 -7.975715335935408E-008
  1.387538971650100E-003 -8.581433225079341E-008
  1.421811184249900E-003 -9.233152473577767E-008
  1.456929920500900E-003 -9.934366656611926E-008
  1.492916089537200E-003 -1.068883466820201E-007
  1.529791116948800E-003 -1.150060087068216E-007
  1.567576957537400E-003 -1.237401677439181E-007
  1.606296108388600E-003 -1.331376436380444E-007
  1.645971622265800E-003 -1.432488119512493E-007
  1.686627121335800E-003 -1.541278739987278E-007
  1.728286811232800E-003 -1.658331473922473E-007
  1.770975495470200E-003 -1.784273786480915E-007
  1.814718590208300E-003 -1.919780795356184E-007
  1.859542139386500E-003 -2.065578889690780E-007
