#   499 0.10247000000000E+01 0   0.9297 0.50000000000000E+01
   1 0.41666666666667E-03 0.10556992864311E-03 0.14688527361524E+01
   2 0.42695833333333E-03 0.10817750588059E-03 0.14688533636542E+01
   3 0.43750420416667E-03 0.11084949027584E-03 0.14688540144723E+01
   4 0.44831055800958E-03 0.11358747268566E-03 0.14688546894766E+01
   5 0.45938382879242E-03 0.11639308333473E-03 0.14688553891294E+01
   6 0.47073060936359E-03 0.11926799271997E-03 0.14688561139983E+01
   7 0.48235765541487E-03 0.12221391250545E-03 0.14688568651664E+01
   8 0.49427188950362E-03 0.12523259666367E-03 0.14688576435791E+01
   9 0.50648040517436E-03 0.12832584248634E-03 0.14688584502561E+01
  10 0.51899047118217E-03 0.13149549165912E-03 0.14688592862518E+01
  11 0.53180953582037E-03 0.13474343135826E-03 0.14688601526457E+01
  12 0.54494523135513E-03 0.13807159537430E-03 0.14688610505756E+01
  13 0.55840537856960E-03 0.14148196526349E-03 0.14688619812083E+01
  14 0.57219799142027E-03 0.14497657152771E-03 0.14688629457571E+01
  15 0.58633128180835E-03 0.14855749482352E-03 0.14688639454701E+01
  16 0.60081366446902E-03 0.15222686720107E-03 0.14688649816565E+01
  17 0.61565376198140E-03 0.15598687337363E-03 0.14688660556616E+01
  18 0.63086040990234E-03 0.15983975201846E-03 0.14688671688796E+01
  19 0.64644266202693E-03 0.16378779710987E-03 0.14688683227593E+01
  20 0.66240979577900E-03 0.16783335928518E-03 0.14688695188006E+01
  21 0.67877131773474E-03 0.17197884724442E-03 0.14688707585573E+01
  22 0.69553696928278E-03 0.17622672918465E-03 0.14688720436368E+01
  23 0.71271673242407E-03 0.18057953426970E-03 0.14688733757041E+01
  24 0.73032083571494E-03 0.18503985413618E-03 0.14688747564926E+01
  25 0.74835976035710E-03 0.18961034443680E-03 0.14688761877858E+01
  26 0.76684424643792E-03 0.19429372642175E-03 0.14688776714424E+01
  27 0.78578529932494E-03 0.19909278855917E-03 0.14688792093786E+01
  28 0.80519419621827E-03 0.20401038819565E-03 0.14688808035882E+01
  29 0.82508249286486E-03 0.20904945325782E-03 0.14688824561303E+01
  30 0.84546203043862E-03 0.21421298399591E-03 0.14688841691374E+01
  31 0.86634494259045E-03 0.21950405477044E-03 0.14688859448236E+01
  32 0.88774366267244E-03 0.22492581588308E-03 0.14688877854804E+01
  33 0.90967093114045E-03 0.23048149545272E-03 0.14688896934808E+01
  34 0.93213980313961E-03 0.23617440133788E-03 0.14688916712787E+01
  35 0.95516365627716E-03 0.24200792310675E-03 0.14688937214243E+01
  36 0.97875619858721E-03 0.24798553405574E-03 0.14688958465508E+01
  37 0.10029314766923E-02 0.25411079327812E-03 0.14688980493906E+01
  38 0.10277038841666E-02 0.26038734778358E-03 0.14689003327710E+01
  39 0.10530881701055E-02 0.26681893467038E-03 0.14689026996208E+01
  40 0.10790994479071E-02 0.27340938335104E-03 0.14689051529729E+01
  41 0.11057532042704E-02 0.28016261783316E-03 0.14689076959676E+01
  42 0.11330653084159E-02 0.28708265905649E-03 0.14689103318578E+01
  43 0.11610520215338E-02 0.29417362728792E-03 0.14689130640117E+01
  44 0.11897300064657E-02 0.30143974457561E-03 0.14689158959150E+01
  45 0.12191163376254E-02 0.30888533726376E-03 0.14689188311779E+01
  46 0.12492285111647E-02 0.31651483856960E-03 0.14689218735389E+01
  47 0.12800844553905E-02 0.32433279122413E-03 0.14689250268671E+01
  48 0.13117025414386E-02 0.33234385017808E-03 0.14689282951691E+01
  49 0.13441015942122E-02 0.34055278537482E-03 0.14689316825926E+01
  50 0.13773009035892E-02 0.34896448459188E-03 0.14689351934295E+01
  51 0.14113202359079E-02 0.35758395635268E-03 0.14689388321253E+01
  52 0.14461798457348E-02 0.36641633291031E-03 0.14689426032796E+01
  53 0.14819004879244E-02 0.37546687330512E-03 0.14689465116507E+01
  54 0.15185034299762E-02 0.38474096649791E-03 0.14689505621679E+01
