#   509 0.10247000000000E+01 1   2.3678 0.10000000000000E+01
   1 0.32894736842105E-03 0.42582551916830E-08 0.68290277598236E+00
   2 0.33707236842105E-03 0.44712109170620E-08 0.68290274314690E+00
   3 0.34539805592105E-03 0.46948165774332E-08 0.68290270908189E+00
   4 0.35392938790230E-03 0.49296047770042E-08 0.68290267374697E+00
   5 0.36267144378349E-03 0.51761347918965E-08 0.68290263814773E+00
   6 0.37162942844494E-03 0.54349937976359E-08 0.68290260120235E+00
   7 0.38080867532753E-03 0.57067983678577E-08 0.68290256285156E+00
   8 0.39021464960812E-03 0.59921959116263E-08 0.68290252304559E+00
   9 0.39985295145344E-03 0.62918662149171E-08 0.68290248172638E+00
  10 0.40972931935434E-03 0.66065230598729E-08 0.68290243883799E+00
  11 0.41984963354239E-03 0.69369159249563E-08 0.68290239432241E+00
  12 0.43021991949089E-03 0.72838317701264E-08 0.68290234811582E+00
  13 0.44084635150232E-03 0.76480969112932E-08 0.68290230015252E+00
  14 0.45173525638442E-03 0.80305789885127E-08 0.68290225037161E+00
  15 0.46289311721712E-03 0.84321890326126E-08 0.68290219869940E+00
  16 0.47432657721238E-03 0.88538836351693E-08 0.68290214507010E+00
  17 0.48604244366953E-03 0.92966672270068E-08 0.68290208940539E+00
  18 0.49804769202816E-03 0.97615944706429E-08 0.68290203163106E+00
  19 0.51034947002126E-03 0.10249772772382E-07 0.68290197166700E+00
  20 0.52295510193079E-03 0.10762364920038E-07 0.68290190943342E+00
  21 0.53587209294848E-03 0.11300591852571E-07 0.68290184484164E+00
  22 0.54910813364430E-03 0.11865735568233E-07 0.68290177780604E+00
  23 0.56267110454532E-03 0.12459142178150E-07 0.68290170823214E+00
  24 0.57656908082759E-03 0.13082225112616E-07 0.68290163602795E+00
  25 0.59081033712403E-03 0.13736468487730E-07 0.68290156109265E+00
  26 0.60540335245099E-03 0.14423430640407E-07 0.68290148332480E+00
  27 0.62035681525653E-03 0.15144747840168E-07 0.68290140261684E+00
  28 0.63567962859337E-03 0.15902138186557E-07 0.68290131886258E+00
  29 0.65138091541962E-03 0.16697405701476E-07 0.68290123194454E+00
  30 0.66747002403049E-03 0.17532444626173E-07 0.68290114174396E+00
  31 0.68395653362404E-03 0.18409243933119E-07 0.68290104813805E+00
  32 0.70085026000456E-03 0.19329892063536E-07 0.68290095100202E+00
