#   525 0.10247000000000E+01 2   2.0790 0.11000000000000E+02
   1 0.21551724137931E-03 0.79206684540528E-10 -.24131772109249E+02
   2 0.22084051724138E-03 0.85222063066688E-10 -.24131772131232E+02
   3 0.22629527801724E-03 0.91694281555571E-10 -.24131772152673E+02
   4 0.23188477138427E-03 0.98658034873118E-10 -.24131772173584E+02
   5 0.23761232523746E-03 0.10615065827492E-09 -.24131772193977E+02
   6 0.24348134967082E-03 0.11421231187507E-09 -.24131772213863E+02
   7 0.24949533900769E-03 0.12288621082878E-09 -.24131772233254E+02
   8 0.25565787388118E-03 0.13221885235373E-09 -.24131772252162E+02
   9 0.26197262336605E-03 0.14226026490418E-09 -.24131772270596E+02
  10 0.26844334716319E-03 0.15306427636367E-09 -.24131772288568E+02
  11 0.27507389783812E-03 0.16468880259379E-09 -.24131772306088E+02
  12 0.28186822311472E-03 0.17719615789716E-09 -.24131772323166E+02
  13 0.28883036822566E-03 0.19065338905850E-09 -.24131772339811E+02
  14 0.29596447832083E-03 0.20513263475458E-09 -.24131772356033E+02
  15 0.30327480093535E-03 0.22071151225967E-09 -.24131772371840E+02
  16 0.31076568851846E-03 0.23747353351939E-09 -.24131772387243E+02
  17 0.31844160102486E-03 0.25550855282348E-09 -.24131772402249E+02
  18 0.32630710857018E-03 0.27491324847716E-09 -.24131772416866E+02
  19 0.33436689415186E-03 0.29579164105317E-09 -.24131772431103E+02
  20 0.34262575643741E-03 0.31825565100257E-09 -.24131772444967E+02
  21 0.35108861262142E-03 0.34242569861347E-09 -.24131772458466E+02
  22 0.35976050135316E-03 0.36843134953376E-09 -.24131772471607E+02
  23 0.36864658573659E-03 0.39641200931822E-09 -.24131772484397E+02
  24 0.37775215640428E-03 0.42651767072317E-09 -.24131772496844E+02
  25 0.38708263466747E-03 0.45890971775461E-09 -.24131772508952E+02
  26 0.39664357574375E-03 0.49376179077991E-09 -.24131772520729E+02
  27 0.40644067206462E-03 0.53126071734068E-09 -.24131772532180E+02
  28 0.41647975666462E-03 0.57160751365632E-09 -.24131772543312E+02
  29 0.42676680665424E-03 0.61501846218703E-09 -.24131772554130E+02
  30 0.43730794677860E-03 0.66172627103246E-09 -.24131772564638E+02
  31 0.44810945306403E-03 0.71198132138117E-09 -.24131772574843E+02
  32 0.45917775655471E-03 0.76605300969775E-09 -.24131772584748E+02
  33 0.47051944714161E-03 0.82423119184263E-09 -.24131772594359E+02
  34 0.48214127748601E-03 0.88682773686570E-09 -.24131772603680E+02
  35 0.49405016703991E-03 0.95417819880302E-09 -.24131772612714E+02
  36 0.50625320616580E-03 0.10266436154382E-08 -.24131772621466E+02
  37 0.51875766035809E-03 0.11046124436713E-08 -.24131772629939E+02
  38 0.53157097456894E-03 0.11885026418685E-08 -.24131772638136E+02
  39 0.54470077764079E-03 0.12787639103573E-08 -.24131772646060E+02
  40 0.55815488684852E-03 0.13758801020753E-08 -.24131772653714E+02
  41 0.57194131255368E-03 0.14803718162957E-08 -.24131772661102E+02
  42 0.58606826297375E-03 0.15927991893340E-08 -.24131772668223E+02
  43 0.60054414906920E-03 0.17137648971945E-08 -.24131772675082E+02
  44 0.61537758955121E-03 0.18439173862525E-08 -.24131772681679E+02
  45 0.63057741601313E-03 0.19839543492909E-08 -.24131772688016E+02
  46 0.64615267818865E-03 0.21346264655240E-08 -.24131772694094E+02
