#   525 0.10247000000000E+01 0   2.2064 0.10000000000000E+02
   1 0.22321428571429E-03 0.45836347065007E-04 -.71068652567372E+01
   2 0.22872767857143E-03 0.46968504837513E-04 -.71068652859692E+01
   3 0.23437725223214E-03 0.48128626907000E-04 -.71068653144833E+01
   4 0.24016637036228E-03 0.49317403991603E-04 -.71068653422959E+01
   5 0.24609847971022E-03 0.50535543883835E-04 -.71068653694233E+01
   6 0.25217711215907E-03 0.51783771839262E-04 -.71068653958813E+01
   7 0.25840588682940E-03 0.53062831032272E-04 -.71068654216852E+01
   8 0.26478851223408E-03 0.54373482995222E-04 -.71068654468500E+01
   9 0.27132878848626E-03 0.55716508070114E-04 -.71068654713902E+01
  10 0.27803060956188E-03 0.57092705873440E-04 -.71068654953199E+01
  11 0.28489796561805E-03 0.58502895772267E-04 -.71068655186530E+01
  12 0.29193494536882E-03 0.59947917372077E-04 -.71068655414029E+01
  13 0.29914573851943E-03 0.61428631016666E-04 -.71068655635824E+01
  14 0.30653463826086E-03 0.62945918300378E-04 -.71068655852044E+01
  15 0.31410604382590E-03 0.64500682593000E-04 -.71068656062810E+01
  16 0.32186446310840E-03 0.66093849577623E-04 -.71068656268243E+01
  17 0.32981451534718E-03 0.67726367801781E-04 -.71068656468458E+01
  18 0.33796093387625E-03 0.69399209242214E-04 -.71068656663567E+01
  19 0.34630856894300E-03 0.71113369883569E-04 -.71068656853679E+01
  20 0.35486239059589E-03 0.72869870311406E-04 -.71068657038901E+01
  21 0.36362749164361E-03 0.74669756319849E-04 -.71068657219334E+01
  22 0.37260909068721E-03 0.76514099534238E-04 -.71068657395078E+01
  23 0.38181253522718E-03 0.78403998049174E-04 -.71068657566229E+01
  24 0.39124330484729E-03 0.80340577082320E-04 -.71068657732880E+01
  25 0.40090701447702E-03 0.82324989644341E-04 -.71068657895120E+01
  26 0.41080941773460E-03 0.84358417225412E-04 -.71068658053035E+01
  27 0.42095641035265E-03 0.86442070498663E-04 -.71068658206710E+01
  28 0.43135403368836E-03 0.88577190041017E-04 -.71068658356225E+01
  29 0.44200847832046E-03 0.90765047071821E-04 -.71068658501656E+01
  30 0.45292608773497E-03 0.93006944209731E-04 -.71068658643079E+01
