#   545 0.10247000000000E+01 1   2.6029 0.11000000000000E+02
   1 0.13297872340426E-03 0.24627323145702E-08 -.78927621919983E+01
   2 0.13626329787234E-03 0.25858937792678E-08 -.78927690014430E+01
   3 0.13962900132979E-03 0.27152145598994E-08 -.78927761503479E+01
   4 0.14307783766263E-03 0.28510026844093E-08 -.78927836537307E+01
   5 0.14661186025290E-03 0.29935816061768E-08 -.78927915284820E+01
   6 0.15023317320115E-03 0.31432909139073E-08 -.78927997984326E+01
   7 0.15394393257921E-03 0.33004871986908E-08 -.78928084791559E+01
   8 0.15774634771392E-03 0.34655448850228E-08 -.78928175918696E+01
   9 0.16164268250246E-03 0.36388571223640E-08 -.78928271619895E+01
  10 0.16563525676027E-03 0.38208367216181E-08 -.78928372050674E+01
  11 0.16972644760224E-03 0.40119171384029E-08 -.78928477502269E+01
  12 0.17391869085802E-03 0.42125535054944E-08 -.78928588235051E+01
  13 0.17821448252221E-03 0.44232237169032E-08 -.78928704456364E+01
  14 0.18261638024051E-03 0.46444295661671E-08 -.78928826515473E+01
  15 0.18712700483245E-03 0.48766979415676E-08 -.78928954638375E+01
  16 0.19174904185181E-03 0.51205820811217E-08 -.78929089166484E+01
  17 0.19648524318555E-03 0.53766628903340E-08 -.78929230407917E+01
  18 0.20133842869224E-03 0.56455503258509E-08 -.78929378703832E+01
  19 0.20631148788094E-03 0.59278848483111E-08 -.78929534387434E+01
  20 0.21140738163159E-03 0.62243389478532E-08 -.78929697877952E+01
  21 0.21662914395789E-03 0.65356187459144E-08 -.78929869490180E+01
  22 0.22197988381365E-03 0.68624656771348E-08 -.78930049700234E+01
  23 0.22746278694385E-03 0.72056582553748E-08 -.78930238906019E+01
  24 0.23308111778137E-03 0.75660139280501E-08 -.78930437571143E+01
  25 0.23883822139056E-03 0.79443910232031E-08 -.78930646164503E+01
  26 0.24473752545891E-03 0.83416907939470E-08 -.78930865174386E+01
  27 0.25078254233775E-03 0.87588595651532E-08 -.78931095109227E+01
  28 0.25697687113349E-03 0.91968909874944E-08 -.78931336550650E+01
  29 0.26332419985049E-03 0.96568284042126E-08 -.78931590052686E+01
