  0.000000000000000E+000  -69.9368661581121     
  4.160784536409171E-003  -69.9452203557659     
  8.321569072818343E-003  -69.9617604223008     
  1.248235360922751E-002  -69.9846975984345     
  1.664313814563669E-002  -70.0136047395446     
  2.080392268204586E-002  -70.0482754943378     
  2.496470721845503E-002  -70.0885772862029     
  2.912549175486420E-002  -70.1344066867111     
  3.328627629127337E-002  -70.1856720203103     
  3.744706082768254E-002  -70.2422853658735     
  4.160784536409171E-002  -70.3041583627717     
  4.576862990050088E-002  -70.3711998078260     
  4.992941443691006E-002  -70.4433142620278     
  5.409019897331922E-002  -70.5204013467110     
  5.825098350972840E-002  -70.6023555812737     
  6.241176804613757E-002  -70.6890666714512     
  6.657255258254674E-002  -70.7804201651711     
  7.073333711895591E-002  -70.8762983794991     
  7.489412165536508E-002  -70.9765814850144     
  7.905490619177426E-002  -71.0811486120239     
  8.321569072818343E-002  -71.1898788440326     
  8.737647526459259E-002  -71.3026519631106     
  9.153725980100176E-002  -71.4193488524406     
  9.569804433741093E-002  -71.5398515075687     
  9.985882887382011E-002  -71.6640426764903     
  0.104019613410229       -71.7918052078033     
  0.108180397946638       -71.9230212460912     
  0.112341182483048       -72.0575714233187     
  0.116501967019457       -72.1953341724773     
  0.120662751555866       -72.3361852848287     
  0.124823536092275       -72.4799977302882     
  0.128984320628684       -72.6266417519374     
  0.133145105165093       -72.7759851935892     
  0.137305889701503       -72.9278939893915     
  0.141466674237912       -73.0822327524325     
  0.145627458774321       -73.2388654081750     
  0.149788243310730       -73.3976558287476     
  0.153949027847139       -73.5584684091575     
  0.158109812383549       -73.7211685935163     
  0.162270596919958       -73.8856233255417     
  0.166431381456367       -74.0517014222774     
  0.170592165992776       -74.2192738725713     
  0.174752950529185       -74.3882140648543     
  0.178913735065594       -74.5583979504501     
  0.183074519602004       -74.7297041493675     
  0.187235304138413       -74.9020140055065     
  0.191396088674822       -75.0752115979813     
  0.195556873211231       -75.2491837148049     
  0.199717657747640       -75.4238197945918     
  0.203878442284049       -75.5990118413948     
  0.208039226820459       -75.7746543212338     
  0.212200011356868       -75.9506440256222     
  0.216360795893277       -76.1268799367631     
  0.220521580429686       -76.3032630757715     
  0.224682364966095       -76.4796963411490     
  0.228843149502504       -76.6560843537634     
  0.233003934038914       -76.8323332436380     
  0.237164718575323       -77.0083505135670     
  0.241325503111732       -77.1840448612904     
  0.245486287648141       -77.3593260047516     
  0.249647072184550       -77.5341044662735     
  0.253807856720959       -77.7082914628068     
  0.257968641257369       -77.8817987484441     
  0.262129425793778       -78.0545383567580     
  0.266290210330187       -78.2264225552046     
  0.270450994866596       -78.3973636861657     
  0.274611779403005       -78.5672739222241     
  0.278772563939414       -78.7360652754836     
  0.282933348475824       -78.9036493871629     
  0.287094133012233       -79.0699373993924     
  0.291254917548642       -79.2348399499924     
  0.295415702085051       -79.3982669132449     
  0.299576486621460       -79.5601274648025     
  0.303737271157869       -79.7203298994419     
