  2.232142857142900E-004 -1.575765914212233E-008
  2.287276785714300E-004 -1.654570109400966E-008
  2.343772522321400E-004 -1.737315309483372E-008
  2.401663703622800E-004 -1.824198604469081E-008
  2.460984797102200E-004 -1.915426954245536E-008
  2.521771121590700E-004 -2.011217642797491E-008
  2.584058868294000E-004 -2.111798833000718E-008
  2.647885122340800E-004 -2.217410098335837E-008
  2.713287884862600E-004 -2.328302993352207E-008
  2.780306095618800E-004 -2.444741652865659E-008
  2.848979656180500E-004 -2.567003421100887E-008
  2.919349453688200E-004 -2.695379512294427E-008
  2.991457385194300E-004 -2.830175704334911E-008
  3.065346382608600E-004 -2.971713067093454E-008
  3.141060438259000E-004 -3.120328727177183E-008
  3.218644631084000E-004 -3.276376670927658E-008
  3.298145153471800E-004 -3.440228587578094E-008
  3.379609338762500E-004 -3.612274754577815E-008
  3.463085689430000E-004 -3.792924967188171E-008
  3.548623905958900E-004 -3.982609514573687E-008
  3.636274916436100E-004 -4.181780204700843E-008
  3.726090906872100E-004 -4.390911440498025E-008
  3.818125352271800E-004 -4.610501349830500E-008
  3.912433048472900E-004 -4.841072971987440E-008
  4.009070144770200E-004 -5.083175503504173E-008
  4.108094177346000E-004 -5.337385606290312E-008
  4.209564103526500E-004 -5.604308781172525E-008
  4.313540336883600E-004 -5.884580810136334E-008
  4.420084783204600E-004 -6.178869270684391E-008
  4.529260877349700E-004 -6.487875125940055E-008
  4.641133621020300E-004 -6.812334394258754E-008
  4.755769621459500E-004 -7.153019902348844E-008
  4.873237131109500E-004 -7.510743126059139E-008
  4.993606088247900E-004 -7.886356123225599E-008
  5.116948158627700E-004 -8.280753563183235E-008
  5.243336778145801E-004 -8.694874857769242E-008
  5.372847196566000E-004 -9.129706398898031E-008
  5.505556522321100E-004 -9.586283908046869E-008
  5.641543768422500E-004 -1.006569490322502E-007
  5.780889899502500E-004 -1.056908128932744E-007
  5.923677880020200E-004 -1.109764207802654E-007
  6.069992723656701E-004 -1.165263624369311E-007
  6.219921543931000E-004 -1.223538572212674E-007
  6.373553606066100E-004 -1.284727855927718E-007
  6.530980380136000E-004 -1.348977221740652E-007
  6.692295595525300E-004 -1.416439704661494E-007
  6.857595296734800E-004 -1.487275992996881E-007
  7.026977900564100E-004 -1.561654811091529E-007
  7.200544254708100E-004 -1.639753321212487E-007
  7.378397697799400E-004 -1.721757545529503E-007
  7.560644120935000E-004 -1.807862809200020E-007
  7.747392030722100E-004 -1.898274205613066E-007
  7.938752613880900E-004 -1.993207084898655E-007
  8.134839803443800E-004 -2.092887566869725E-007
  8.335770346588900E-004 -2.197553079614199E-007
  8.541663874149600E-004 -2.307452925022965E-007
  8.752642971841099E-004 -2.422848872601213E-007
  8.968833253245599E-004 -2.544015782974382E-007
  9.190363434600700E-004 -2.671242262576140E-007
  9.417365411435400E-004 -2.804831351078586E-007
  9.649974337097800E-004 -2.945101243200028E-007
  9.888328703224201E-004 -3.092386046610726E-007
  1.013257042219400E-003 -3.247036577740017E-007
  1.038284491162200E-003 -3.409421197386447E-007
  1.063930118093900E-003 -3.579926688109416E-007
  1.090209192010800E-003 -3.758959175508442E-007
  1.117137359053500E-003 -3.946945095566002E-007
  1.144730651822100E-003 -4.144332210376762E-007
  1.173005498922100E-003 -4.351590674665365E-007
  1.201978734745500E-003 -4.569214155647480E-007
  1.231667609493700E-003 -4.797721008890113E-007
  1.262089799448200E-003 -5.037655512980785E-007
  1.293263417494600E-003 -5.289589165939872E-007
  1.325207023906700E-003 -5.554122046469880E-007
  1.357939637397200E-003 -5.831884243275988E-007
  1.391480746440900E-003 -6.123537355873382E-007
  1.425850320878000E-003 -6.429776070445088E-007
  1.461068823803700E-003 -6.751329814511453E-007
  1.497157223751600E-003 -7.088964494348491E-007
  1.534137007178300E-003 -7.443484319296757E-007
  1.572030191255600E-003 -7.815733717302630E-007
  1.610859336979600E-003 -8.206599346255891E-007
  1.650647562603000E-003 -8.617012205915337E-007
  1.691418557399300E-003 -9.047949855453114E-007
  1.733196595767100E-003 -9.500438741897998E-007
  1.776006551682500E-003 -9.975556645023857E-007
  1.819873913509100E-003 -1.047443524450714E-006
  1.864824799172700E-003 -1.099826281547287E-006
  1.910885971712300E-003 -1.154828705883993E-006
  1.958084855213600E-003 -1.212581807321585E-006
  2.006449551137400E-003 -1.273223147541203E-006
  2.056008855050500E-003 -1.336897167702905E-006
  2.106792273770200E-003 -1.403755532488513E-006
  2.158830042932300E-003 -1.473957491352492E-006
  2.212153144992800E-003 -1.547670257836108E-006
  2.266793327674100E-003 -1.625069407855104E-006
  2.322783122867600E-003 -1.706339297901630E-006
  2.380155866002500E-003 -1.791673504163850E-006
  2.438945715892700E-003 -1.881275283604597E-006
  2.499187675075300E-003 -1.975358058098419E-006
  2.560917610649600E-003 -2.074145922781601E-006
  2.624172275632700E-003 -2.177874179824268E-006
  2.688989330840800E-003 -2.286789898895884E-006
  2.755407367312600E-003 -2.401152505661911E-006
  2.823465929285200E-003 -2.521234399709192E-006
  2.893205537738500E-003 -2.647321603374881E-006
  2.964667714520700E-003 -2.779714443024889E-006
  3.037895007069300E-003 -2.918728264400266E-006
  3.112931013744000E-003 -3.064694183741830E-006
