  1.275510204081600E-004 -9.882338551460274E-011
  1.307015306122400E-004 -1.063285610506718E-010
  1.339298584183700E-004 -1.144037196887645E-010
  1.372379259213000E-004 -1.230921489888958E-010
  1.406277026915600E-004 -1.324404308641883E-010
  1.441012069480400E-004 -1.424986717448413E-010
  1.476605067596600E-004 -1.533207896541743E-010
  1.513077212766200E-004 -1.649647975499043E-010
  1.550450219921500E-004 -1.774931141886563E-010
  1.588746340353600E-004 -1.909728987438836E-010
  1.627988374960300E-004 -2.054764108183362E-010
  1.668199687821800E-004 -2.210813977982900E-010
  1.709404220111000E-004 -2.378715116253068E-010
  1.751626504347800E-004 -2.559367572199959E-010
  1.794891679005200E-004 -2.753739749612642E-010
  1.839225503476600E-004 -2.962873598080013E-010
  1.884654373412500E-004 -3.187890198452846E-010
  1.931205336435700E-004 -3.429995772497843E-010
  1.978906108245700E-004 -3.690488148956456E-010
  2.027785089119400E-004 -3.970763720671569E-010
  2.077871380820600E-004 -4.272324930074040E-010
  2.129194803926900E-004 -4.596788323159336E-010
  2.181785915583900E-004 -4.945893215124036E-010
  2.235676027698800E-004 -5.321511014120425E-010
  2.290897225583000E-004 -5.725655253102625E-010
  2.347482387054900E-004 -6.160492383547839E-010
  2.405465202015100E-004 -6.628353388911573E-010
  2.464880192504900E-004 -7.131746280066329E-010
  2.525762733259800E-004 -7.673369539715322E-010
  2.588149072771300E-004 -8.256126587842183E-010
  2.652076354868700E-004 -8.883141345751940E-010
  2.717582640834000E-004 -9.557774982117298E-010
  2.784706932062600E-004 -1.028364393081850E-009
  2.853489193284500E-004 -1.106463927715118E-009
  2.923970376358700E-004 -1.190494761632045E-009
  2.996192444654700E-004 -1.280907349605257E-009
  3.070198398037700E-004 -1.378186356360355E-009
  3.146032298469200E-004 -1.482853254663262E-009
  3.223739296241400E-004 -1.595469120719082E-009
  3.303365656858600E-004 -1.716637641868992E-009
  3.384958788583000E-004 -1.847008352708002E-009
  3.468567270661000E-004 -1.987280116969338E-009
