#   529 0.10247000000000E+01 0   1.2234 0.30000000000000E+01
   1 0.20161290322581E-03 0.43178546935535E-04 0.10656927598320E+01
   2 0.20659274193548E-03 0.44245057044843E-04 0.10656929539724E+01
   3 0.21169558266129E-03 0.45337909953850E-04 0.10656931553520E+01
   4 0.21692446355302E-03 0.46457756329710E-04 0.10656933641976E+01
   5 0.22228249780278E-03 0.47605262924276E-04 0.10656935805262E+01
   6 0.22777287549851E-03 0.48781112940317E-04 0.10656938047618E+01
   7 0.23339886552333E-03 0.49986006459503E-04 0.10656940372775E+01
   8 0.23916381750175E-03 0.51220660857226E-04 0.10656942783195E+01
   9 0.24507116379405E-03 0.52485811227827E-04 0.10656945282609E+01
  10 0.25112442153976E-03 0.53782210822526E-04 0.10656947873792E+01
  11 0.25732719475179E-03 0.55110631497897E-04 0.10656950560504E+01
  12 0.26368317646216E-03 0.56471864175429E-04 0.10656953346021E+01
  13 0.27019615092077E-03 0.57866719312432E-04 0.10656956234360E+01
  14 0.27686999584852E-03 0.59296027384576E-04 0.10656959228905E+01
  15 0.28370868474598E-03 0.60760639380349E-04 0.10656962333960E+01
  16 0.29071628925920E-03 0.62261427307730E-04 0.10656965553602E+01
  17 0.29789698160390E-03 0.63799284713375E-04 0.10656968891897E+01
  18 0.30525503704952E-03 0.65375127214631E-04 0.10656972353268E+01
  19 0.31279483646464E-03 0.66989893044684E-04 0.10656975942316E+01
  20 0.32052086892532E-03 0.68644543611180E-04 0.10656979663821E+01
  21 0.32843773438778E-03 0.70340064068645E-04 0.10656983522748E+01
  22 0.33655014642715E-03 0.72077463905034E-04 0.10656987523796E+01
  23 0.34486293504390E-03 0.73857777542780E-04 0.10656991672656E+01
  24 0.35338104953949E-03 0.75682064954687E-04 0.10656995974608E+01
  25 0.36210956146311E-03 0.77551412295029E-04 0.10657000435316E+01
  26 0.37105366763125E-03 0.79466932546246E-04 0.10657005060672E+01
  27 0.38021869322175E-03 0.81429766181613E-04 0.10657009856674E+01
  28 0.38961009494432E-03 0.83441081844274E-04 0.10657014829709E+01
  29 0.39923346428945E-03 0.85502077043053E-04 0.10657019986287E+01
  30 0.40909453085740E-03 0.87613978865447E-04 0.10657025333065E+01
  31 0.41919916576957E-03 0.89778044708243E-04 0.10657030877237E+01
  32 0.42955338516408E-03 0.91995563026166E-04 0.10657036625911E+01
  33 0.44016335377764E-03 0.94267854099034E-04 0.10657042586751E+01
  34 0.45103538861594E-03 0.96596270817853E-04 0.10657048767495E+01
  35 0.46217596271476E-03 0.98982199490340E-04 0.10657055176327E+01
  36 0.47359170899381E-03 0.10142706066633E-03 0.10657061821436E+01
  37 0.48528942420596E-03 0.10393230998360E-03 0.10657068711706E+01
  38 0.49727607298385E-03 0.10649943903454E-03 0.10657075856059E+01
  39 0.50955879198655E-03 0.10912997625428E-03 0.10657083263912E+01
  40 0.52214489414861E-03 0.11182548783072E-03 0.10657090944774E+01
  41 0.53504187303408E-03 0.11458757863708E-03 0.10657098908876E+01
  42 0.54825740729803E-03 0.11741789318745E-03 0.10657107166485E+01
  43 0.56179936525829E-03 0.12031811661595E-03 0.10657115728418E+01
  44 0.57567580958017E-03 0.12328997568010E-03 0.10657124605866E+01
  45 0.58989500207680E-03 0.12633523978894E-03 0.10657133810327E+01
  46 0.60446540862809E-03 0.12945572205659E-03 0.10657143353723E+01
  47 0.61939570422121E-03 0.13265328038183E-03 0.10657153248593E+01
  48 0.63469477811547E-03 0.13592981855429E-03 0.10657163507846E+01
  49 0.65037173913492E-03 0.13928728738805E-03 0.10657174144636E+01
  50 0.66643592109156E-03 0.14272768588321E-03 0.10657185172882E+01
  51 0.68289688834252E-03 0.14625306241611E-03 0.10657196606882E+01
  52 0.69976444148458E-03 0.14986551595907E-03 0.10657208461498E+01
  53 0.71704862318925E-03 0.15356719733010E-03 0.10657220751969E+01
