  1.041666666666700E-003  4.690649175662824E-003
  1.067395833333300E-003  4.806514096598725E-003
  1.093760510416700E-003  4.925241251148747E-003
  1.120776395024000E-003  5.046901359744282E-003
  1.148459571981000E-003  5.171566908251940E-003
  1.176826523409000E-003  5.299312172884737E-003
  1.205894138537200E-003  5.430213247422849E-003
  1.235679723759100E-003  5.564348113449183E-003
  1.266201012935900E-003  5.701796679714607E-003
  1.297476177955400E-003  5.842640830876964E-003
  1.329523839550900E-003  5.986964476456053E-003
  1.362363078387800E-003  6.134853600995091E-003
  1.396013446424000E-003  6.286396315471120E-003
  1.430494978550700E-003  6.441682909986024E-003
  1.465828204520900E-003  6.600805907768892E-003
  1.502034161172500E-003  6.763860120524055E-003
  1.539134404953500E-003  6.930942705158884E-003
  1.577151024755900E-003  7.102153221925080E-003
  1.616106655067300E-003  7.277593694008834E-003
  1.656024489447500E-003  7.457368668610306E-003
  1.696928294336800E-003  7.641585279546766E-003
  1.738842423207000E-003  7.830353311412833E-003
  1.781791831060200E-003  8.023785265354477E-003
  1.825802089287400E-003  8.221996426474835E-003
  1.870899400892800E-003  8.425104932932458E-003
  1.917110616094800E-003  8.633231846766785E-003
  1.964463248312300E-003  8.846501226491636E-003
  2.012985490545700E-003  9.065040201508431E-003
  2.062706232162100E-003  9.288979048388324E-003
  2.113655076096500E-003  9.518451269054368E-003
  2.165862356476100E-003  9.753593670935720E-003
  2.219359156681100E-003  9.994546449125992E-003
  2.274177327851100E-003  1.024145327060469E-002
  2.330349507849000E-003  1.049446136057712E-002
  2.387909140692900E-003  1.075372159098224E-002
  2.446890496468000E-003  1.101938857122560E-002
  2.507328691730800E-003  1.129162074119858E-002
  2.569259710416500E-003  1.157058046663698E-002
  2.632720425263800E-003  1.185643413688960E-002
  2.697748619767800E-003  1.214935226514441E-002
  2.764383010676100E-003  1.244950959119125E-002
  2.832663271039800E-003  1.275708518677920E-002
  2.902630053834500E-003  1.307226256363784E-002
  2.974325016164200E-003  1.339522978423317E-002
  3.047790844063500E-003  1.372617957532740E-002
  3.123071277911800E-003  1.406530944442455E-002
  3.200211138476200E-003  1.441282179916334E-002
  3.279256353596600E-003  1.476892406974876E-002
  3.360253985530400E-003  1.513382883450028E-002
  3.443252258973000E-003  1.550775394859224E-002
  3.528300589769700E-003  1.589092267607998E-002
  3.615449614337000E-003  1.628356382529286E-002
  3.704751219811100E-003  1.668591188769273E-002
  3.796258574940400E-003  1.709820718028044E-002
  3.890026161741500E-003  1.752069599165638E-002
  3.986109807936500E-003  1.795363073182273E-002
