  2.016129032258100E-004 -1.251348283359288E-009
  2.065927419354800E-004 -1.346382353225134E-009
  2.116955826612900E-004 -1.448633817764673E-009
  2.169244635530200E-004 -1.558650804464714E-009
  2.222824978027800E-004 -1.677023155093367E-009
  2.277728754985100E-004 -1.804385340044973E-009
  2.333988655233300E-004 -1.941420094753893E-009
  2.391638175017500E-004 -2.088862006403352E-009
  2.450711637940500E-004 -2.247501450484022E-009
  2.511244215397600E-004 -2.418188827842681E-009
  2.573271947517900E-004 -2.601839123328842E-009
  2.636831764621600E-004 -2.799436810648087E-009
  2.701961509207700E-004 -3.012041129718656E-009
  2.768699958485200E-004 -3.240791764814548E-009
  2.837086847459800E-004 -3.486914953941812E-009
  2.907162892592000E-004 -3.751730062188825E-009
  2.978969816039000E-004 -4.036656654294664E-009
  3.052550370495200E-004 -4.343222104342498E-009
  3.127948364646400E-004 -4.673069783377019E-009
  3.205208689253200E-004 -5.027967868830657E-009
  3.284377343877800E-004 -5.409818822982090E-009
  3.365501464271500E-004 -5.820669591264618E-009
  3.448629350439000E-004 -6.262722575079711E-009
  3.533810495394900E-004 -6.738347437950566E-009
  3.621095614631100E-004 -7.250093808294704E-009
  3.710536676312500E-004 -7.800704946906962E-009
  3.802186932217500E-004 -8.393132452430278E-009
  3.896100949443200E-004 -9.030552083632774E-009
  3.992334642894500E-004 -9.716380783308043E-009
  4.090945308574000E-004 -1.045429499506401E-008
  4.191991657695700E-004 -1.124825037118085E-008
  4.295533851640800E-004 -1.210250297718714E-008
  4.401633537776400E-004 -1.302163210681781E-008
  4.510353886159400E-004 -1.401056482966576E-008
  4.621759627147600E-004 -1.507460240309338E-008
  4.735917089938100E-004 -1.621944869001747E-008
  4.852894242059600E-004 -1.745124073487318E-008
  4.972760729838500E-004 -1.877658166168260E-008
  5.095587919865500E-004 -2.020257607055637E-008
  5.221448941486100E-004 -2.173686812240195E-008
  5.350418730340800E-004 -2.338768251596132E-008
  5.482574072980300E-004 -2.516386857686863E-008
  5.617993652582900E-004 -2.707494769502925E-008
