  0.000000000000000E+000  0.000000000000000E+000
  4.093087263854915E-003  2.001375200434656E-006
  8.186174527709830E-003  1.600769237539612E-005
  1.227926179156475E-002  5.400726491196122E-005
  1.637234905541966E-002  1.279551182396300E-004
  2.046543631927458E-002  2.497563805186471E-004
  2.455852358312949E-002  4.312497330279192E-004
  2.865161084698441E-002  6.841909371997773E-004
  3.274469811083932E-002  1.020236456504279E-003
  3.683778537469424E-002  1.450927192209760E-003
  4.093087263854915E-002  1.987672351419428E-003
  4.502395990240407E-002  2.641733467225934E-003
  4.911704716625898E-002  3.424208588152265E-003
  5.321013443011390E-002  4.346016657895905E-003
  5.730322169396881E-002  5.417882103050019E-003
  6.139630895782373E-002  6.650319648348485E-003
  6.548939622167864E-002  8.053619376487707E-003
  6.958248348553356E-002  9.637832059300433E-003
  7.367557074938848E-002  1.141275475792203E-002
  7.776865801324338E-002  1.338791675430992E-002
  8.186174527709830E-002  1.557256576575849E-002
  8.595483254095322E-002  1.797565453451331E-002
  9.004791980480814E-002  2.060582775949573E-002
  9.414100706866305E-002  2.347140940888067E-002
  9.823409433251797E-002  2.658039044288291E-002
  0.102327181596373       2.994041690360310E-002
  0.106420268860228       3.355877849458586E-002
  0.110513356124083       3.744239762822858E-002
  0.114606443387938       4.159781878711146E-002
  0.118699530651793       4.603119864324899E-002
  0.122792617915647       5.074829634236454E-002
  0.126885705179502       5.575446467620070E-002
  0.130978792443357       6.105464143552061E-002
  0.135071879707212       6.665334155387741E-002
  0.139164966971067       7.255464976942534E-002
  0.143258054234922       7.876221382676009E-002
  0.147351141498777       8.527923821691956E-002
  0.151444228762632       9.210847869135706E-002
  0.155537316026487       9.925223727915458E-002
  0.159630403290342       0.106712357967192     
  0.163723490554197       0.114490223027381     
  0.167816577818052       0.122586750001928     
  0.171909665081906       0.131002389356221     
  0.176002752345761       0.139737122808547     
  0.180095839609616       0.148790462344702     
  0.184188926873471       0.158161449924694     
  0.188282014137326       0.167848657887640     
  0.192375101401181       0.177850190059346     
  0.196468188665036       0.188163683565395     
  0.200561275928891       0.198786311350712     
  0.204654363192746       0.209714785271394     
  0.208747450456601       0.220945360353959     
  0.212840537720456       0.232473839283147     
  0.216933624984311       0.244295577735953     
  0.221026712248165       0.256405490438826     
  0.225119799512020       0.268798057303515     
  0.229212886775875       0.281467332681496     
  0.233305974039730       0.294406951974675     
  0.237399061303585       0.307610140397442     
  0.241492148567440       0.321069722216647     
  0.245585235831295       0.334778133717687     
  0.249678323095150       0.348727430586251     
  0.253771410359005       0.362909297924676     
  0.257864497622860       0.377315069841661     
  0.261957584886715       0.391935734324354     
  0.266050672150569       0.406761945697965     
  0.270143759414424       0.421784049178860     
  0.274236846678279       0.436992081201303     
  0.278329933942134       0.452375791633602     
  0.282423021205989       0.467924662934583     
  0.286516108469844       0.483627909722739     
  0.290609195733699       0.499474519217936     
  0.294702282997554       0.515453243749589     
  0.298795370261409       0.531552632104386     
  0.302888457525264       0.547761046051643     
  0.306981544789119       0.564066662484214     
  0.311074632052974       0.580457523072123     
  0.315167719316828       0.596921504683348     
  0.319260806580683       0.613446397062880     
  0.323353893844538       0.630019856194078     
  0.327446981108393       0.646629487087602     
  0.331540068372248       0.663262800087196     
  0.335633155636103       0.679907290391878     
  0.339726242899958       0.696550395593538     
  0.343819330163813       0.713179577246200     
  0.347912417427668       0.729782272230067     
  0.352005504691523       0.746345985045705     
  0.356098591955378       0.762858222774846     
  0.360191679219233       0.779306608871859     
  0.364284766483087       0.795678790365251     
  0.368377853746942       0.811962580258246     
  0.372470941010797       0.828145845013722     
  0.376564028274652       0.844216643924223     
  0.380657115538507       0.860163144915757     
  0.384750202802362       0.875973708807289     
  0.388843290066217       0.891636878077681     
  0.392936377330072       0.907141374525422     
  0.397029464593927       0.922476180029024     
  0.401122551857782       0.937630437476912     
  0.405215639121637       0.952593612166898     
  0.409308726385492       0.967355365184571     
  0.413401813649346       0.981905656748881     
  0.417494900913201       0.996234737307911     
  0.421587988177056        1.01033310810106     
  0.425681075440911        1.02419164049414     
  0.429774162704766        1.03780146372967     
  0.433867249968621        1.05115406433666     
  0.437960337232476        1.06424127056863     
  0.442053424496331        1.07705520815189     
  0.446146511760186        1.08958841583991     
  0.450239599024041        1.10183374970958     
  0.454332686287896        1.11378443252301     
  0.458425773551751        1.12543408389887     
  0.462518860815605        1.13677666213695     
  0.466611948079460        1.14780652931149     
  0.470705035343315        1.15851843018620     
  0.474798122607170        1.16890747132195     
  0.478891209871025        1.17896917235079     
  0.482984297134880        1.18869943055566     
  0.487077384398735        1.19809452761796     
  0.491170471662590        1.20715113803379     
  0.495263558926445        1.21586632424671     
  0.499356646190300        1.22423753881516     
  0.503449733454155        1.23226260246559     
  0.507542820718009        1.23993973055035     
  0.511635907981864        1.24726752694086     
  0.515728995245719        1.25424493185187     
  0.519822082509574        1.26087128002391     
  0.523915169773429        1.26714629583180     
  0.528008257037284        1.27306999409376     
  0.532101344301139        1.27864277506499     
  0.536194431564994        1.28386544401612     
  0.540287518828849        1.28873902906333     
  0.544380606092704        1.29326493421638     
  0.548473693356559        1.29744496609197     
  0.552566780620414        1.30128112316595     
  0.556659867884268        1.30477573150681     
  0.560752955148123        1.30793149286023     
  0.564846042411978        1.31075134037927     
  0.568939129675833        1.31323842244850     
  0.573032216939688        1.31539622575536     
  0.577125304203543        1.31722856679810     
  0.581218391467398        1.31873931446928     
  0.585311478731253        1.31993265666719     
  0.589404565995108        1.32081312860325     
  0.593497653258963        1.32138531794257     
  0.597590740522818        1.32165400594865     
  0.601683827786673        1.32162424415555     
  0.605776915050527        1.32130135535637     
  0.609870002314382        1.32069058202748     
  0.613963089578237        1.31979743316330     
  0.618056176842092        1.31862768461066     
  0.622149264105947        1.31718714316140     
  0.626242351369802        1.31548164446008     
  0.630335438633657        1.31351721572041     
  0.634428525897512        1.31130017105133     
  0.638521613161367        1.30883662730245     
  0.642614700425222        1.30613284474618     
  0.646707787689077        1.30319520493327     
  0.650800874952931        1.30003034101138     
  0.654893962216786        1.29664456734917     
  0.658987049480641        1.29304438712168     
  0.663080136744496        1.28923638088004     
  0.667173224008351        1.28522728853652     
  0.671266311272206        1.28102353591080     
  0.675359398536061        1.27663169248577     
  0.679452485799916        1.27205836846795     
  0.683545573063771        1.26731029380513     
  0.687638660327626        1.26239385946648     
  0.691731747591481        1.25731556474518     
  0.695824834855336        1.25208189797276     
  0.699917922119190        1.24669947877673     
  0.704011009383045        1.24117453512748     
  0.708104096646900        1.23551337848369     
  0.712197183910755        1.22972227008416     
  0.716290271174610        1.22380756244467     
  0.720383358438465        1.21777528029101     
  0.724476445702320        1.21163142851440     
  0.728569532966175        1.20538195823768     
  0.732662620230030        1.19903282368872     
  0.736755707493885        1.19258980758515     
  0.740848794757740        1.18605851863418     
  0.744941882021595        1.17944452563411     
  0.749034969285449        1.17275331885521     
  0.753128056549304        1.16599035821998     
  0.757221143813159        1.15916080938141     
  0.761314231077014        1.15226980625715     
  0.765407318340869        1.14532237331715     
  0.769500405604724        1.13832347516341     
  0.773593492868579        1.13127789485532     
  0.777686580132434        1.12419027098270     
  0.781779667396289        1.11706514887653     
  0.785872754660144        1.10990695516293     
  0.789965841923999        1.10272003826816     
  0.794058929187854        1.09550854082996     
  0.798152016451709        1.08827651467743     
  0.802245103715563        1.08102788798922     
  0.806338190979418        1.07376646570327     
  0.810431278243273        1.06649592949568     
  0.814524365507128        1.05921983508448     
  0.818617452770983        1.05194161536318     
  0.822710540034838        1.04466457940731     
  0.826803627298693        1.03739189846123     
  0.830896714562548        1.03012662632493     
  0.834989801826403        1.02287173015527     
  0.839082889090258        1.01563003847438     
  0.843175976354113        1.00840425942865     
  0.847269063617967        1.00119694878936     
  0.851362150881822       0.994010560449030     
  0.855455238145677       0.986847503225824     
  0.859548325409532       0.979710034018045     
  0.863641412673387       0.972600296295441     
  0.867734499937242       0.965520285451571     
  0.871827587201097       0.958471875610046     
  0.875920674464952       0.951456964949634     
  0.880013761728807       0.944477283234943     
  0.884106848992662       0.937534456079263     
  0.888199936256517       0.930629992098678     
  0.892293023520372       0.923765191422588     
  0.896386110784226       0.916941508661213     
  0.900479198048081       0.910160198755128     
  0.904572285311936       0.903422423573216     
  0.908665372575791       0.896729251912666     
  0.912758459839646       0.890081536579571     
  0.916851547103501       0.883480239366640     
  0.920944634367356       0.876926237122012     
  0.925037721631211       0.870420285500189     
  0.929130808895066       0.863963059275806     
  0.933223896158921       0.857555107385618     
  0.937316983422776       0.851196841838809     
  0.941410070686631       0.844888859903039     
  0.945503157950485       0.838631569114977     
  0.949596245214340       0.832425308848114     
  0.953689332478195       0.826270350312763     
  0.957782419742050       0.820166771851923     
  0.961875507005905       0.814114752813872     
  0.965968594269760       0.808114478675490     
  0.970061681533615       0.802166010054110     
  0.974154768797470       0.796269352156411     
  0.978247856061325       0.790424454778421     
  0.982340943325180       0.784631030711970     
  0.986434030589035       0.778889071087366     
  0.990527117852889       0.773198439282537     
  0.994620205116744       0.767558927581404     
  0.998713292380599       0.761970285262022     
   1.00280637964445       0.756432218596586     
   1.00689946690831       0.750944184838682     
   1.01099255417216       0.745506002127420     
   1.01508564143602       0.740117308674259     
   1.01917872869987       0.734777701498429     
   1.02327181596373       0.729486746384687     
   1.02736490322758       0.724243977883316     
   1.03145799049144       0.719048705379897     
   1.03555107775529       0.713900572803183     
   1.03964416501915       0.708799089125928     
   1.04373725228300       0.703743722438607     
   1.04783033954686       0.698733920525816     
   1.05192342681071       0.693769110866277     
   1.05601651407457       0.688848555149875     
   1.06010960133842       0.683971716777858     
   1.06420268860228       0.679138063124230     
   1.06829577586613       0.674346992237979     
   1.07238886312999       0.669597891781277     
   1.07648195039384       0.664890139029476     
   1.08057503765770       0.660223034686457     
   1.08466812492155       0.655595863587711     
   1.08876121218541       0.651008123038406     
   1.09285429944926       0.646459191969157     
   1.09694738671312       0.641948447667502     
   1.10104047397697       0.637475265777905     
   1.10513356124083       0.633039020301751     
   1.10922664850468       0.628638934305273     
   1.11331973576854       0.624274493386202     
   1.11741282303239       0.619945128768278     
   1.12150591029625       0.615650248398706     
   1.12559899756010       0.611389265941642     
   1.12969208482396       0.607161600778196     
   1.13378517208781       0.602966655584592     
   1.13787825935167       0.598803753530791     
   1.14197134661552       0.594672464218179     
   1.14606443387938       0.590572257864471     
   1.15015752114323       0.586502616100185     
   1.15425060840709       0.582463031968632     
   1.15834369567094       0.578453009925922     
   1.16243678293480       0.574472034306158     
   1.16652987019865       0.570519590847738     
   1.17062295746251       0.566595295509686     
   1.17471604472636       0.562698716977483     
   1.17880913199022       0.558829438954914     
   1.18290221925407       0.554987060164073     
   1.18699530651793       0.551171194345356     
   1.19108839378178       0.547381459800284     
   1.19518148104564       0.543617485745105     
   1.19927456830949       0.539878957161532     
   1.20336765557335       0.536165553808719     
   1.20746074283720       0.532476971601340     
   1.21155383010105       0.528812922609591     
   1.21564691736491       0.525173135059191     
   1.21974000462876       0.521557358961109     
   1.22383309189262       0.517965389203128     
   1.22792617915647       0.514396962403182     
   1.23201926642033       0.510851864363006     
   1.23611235368418       0.507329895667033     
   1.24020544094804       0.503830871682390     
   1.24429852821189       0.500354622558900     
   1.24839161547575       0.496900993229082     
   1.25248470273960       0.493470030331271     
   1.25657779000346       0.490061484797161     
   1.26067087726731       0.486675160669674     
   1.26476396453117       0.483310921607173     
   1.26885705179502       0.479968639157624     
   1.27295013905888       0.476648192758591     
   1.27704322632273       0.473349469737240     
   1.28113631358659       0.470072417512647     
   1.28522940085044       0.466817069995159     
   1.28932248811430       0.463583153371065     
   1.29341557537815       0.460370553588043     
   1.29750866264201       0.457179158396369     
   1.30160174990586       0.454008857348919     
   1.30569483716972       0.450859541801171     
   1.30978792443357       0.447731104911202     
   1.31388101169743       0.444623479066253     
   1.31797409896128       0.441536563315515     
   1.32206718622514       0.438470213636360     
   1.32616027348899       0.435424319785864     
   1.33025336075285       0.432398771486769     
   1.33434644801670       0.429393458427485     
   1.33843953528056       0.426408270262086     
   1.34253262254441       0.423443096610315     
   1.34662570980827       0.420497827615262     
   1.35071879707212       0.417572352697334     
   1.35481188433598       0.414666560905060     
   1.35890497159983       0.411780341591276     
   1.36299805886369       0.408913584052722     
   1.36709114612754       0.406066177530038     
   1.37118423339140       0.403238011207768     
   1.37527732065525       0.400428974214361     
   1.37937040791911       0.397638951919254     
   1.38346349518296       0.394867832663054     
   1.38755658244682       0.392115509976113     
   1.39164966971067       0.389381873751115     
   1.39574275697453       0.386666813991157     
   1.39983584423838       0.383970220809748     
   1.40392893150224       0.381291984430810     
   1.40802201876609       0.378631995188679     
   1.41211510602995       0.375990142482401     
   1.41620819329380       0.373366312435857     
   1.42030128055766       0.370760401105708     
   1.42439436782151       0.368172299993824     
   1.42848745508537       0.365601900839321     
   1.43258054234922       0.363049095618565     
   1.43667362961308       0.360513776545168     
   1.44076671687693       0.357995836069990     
   1.44485980414079       0.355495166881140     
   1.44895289140464       0.353011658599218     
