#   533 0.10247000000000E+01 0   0.8955 0.60000000000000E+01
   1 0.18382352941176E-03 0.31484678894908E-04 -.13545082622465E+00
   2 0.18836397058824E-03 0.32262350463612E-04 -.13542878454631E+00
   3 0.19301656066176E-03 0.33059230520063E-04 -.13540564376187E+00
   4 0.19778406971011E-03 0.33875793513909E-04 -.13538134762537E+00
   5 0.20266933623195E-03 0.34712525626796E-04 -.13524030988201E+00
   6 0.20767526883688E-03 0.35569925040152E-04 -.13518932545824E+00
   7 0.21280484797715E-03 0.36448502234630E-04 -.13511558460187E+00
   8 0.21806112772219E-03 0.37348780303180E-04 -.13505147270704E+00
   9 0.22344723757692E-03 0.38271295258704E-04 -.13498160355166E+00
  10 0.22896638434507E-03 0.39216596353718E-04 -.13490870261269E+00
  11 0.23462185403840E-03 0.40185246407383E-04 -.13483270459601E+00
  12 0.24041701383315E-03 0.41177822140606E-04 -.13475346946092E+00
  13 0.24635531407482E-03 0.42194914519427E-04 -.13467085516290E+00
  14 0.25244029033247E-03 0.43237129106877E-04 -.13458470285824E+00
  15 0.25867556550368E-03 0.44305086423538E-04 -.13449483954518E+00
  16 0.26506485197163E-03 0.45399422317005E-04 -.13440108062922E+00
  17 0.27161195381532E-03 0.46520788340473E-04 -.13430322730289E+00
  18 0.27832076907456E-03 0.47669852140678E-04 -.13420106965771E+00
  19 0.28519529207070E-03 0.48847297855425E-04 -.13409438353979E+00
  20 0.29223961578485E-03 0.50053826520926E-04 -.13398293501963E+00
  21 0.29945793429474E-03 0.51290156489211E-04 -.13386647532167E+00
  22 0.30685454527182E-03 0.52557023855842E-04 -.13374474291901E+00
  23 0.31443385254003E-03 0.53855182898198E-04 -.13361746338652E+00
  24 0.32220036869777E-03 0.55185406524589E-04 -.13348434904334E+00
  25 0.33015871780460E-03 0.56548486734452E-04 -.13334509723269E+00
  26 0.33831363813438E-03 0.57945235089933E-04 -.13319939040714E+00
  27 0.34666998499630E-03 0.59376483199107E-04 -.13304689645882E+00
  28 0.35523273362571E-03 0.60843083211138E-04 -.13288726564978E+00
  29 0.36400698214626E-03 0.62345908323671E-04 -.13272013395586E+00
  30 0.37299795460527E-03 0.63885853302763E-04 -.13254511741030E+00
  31 0.38221100408402E-03 0.65463835015654E-04 -.13236181491375E+00
  32 0.39165161588490E-03 0.67080792976698E-04 -.13216980561339E+00
  33 0.40132541079726E-03 0.68737689906790E-04 -.13196864907436E+00
  34 0.41123814844395E-03 0.70435512306603E-04 -.13175788334389E+00
  35 0.42139573071051E-03 0.72175271043995E-04 -.13153702475452E+00
  36 0.43180420525906E-03 0.73958001955926E-04 -.13130556623592E+00
  37 0.44246976912896E-03 0.75784766465240E-04 -.13106297645237E+00
  38 0.45339877242645E-03 0.77656652212699E-04 -.13080869879134E+00
  39 0.46459772210538E-03 0.79574773704617E-04 -.13054215042660E+00
  40 0.47607328584138E-03 0.81540272976504E-04 -.13026272036360E+00
  41 0.48783229600167E-03 0.83554320273107E-04 -.12996976832888E+00
  42 0.49988175371291E-03 0.85618114745247E-04 -.12966262416836E+00
  43 0.51222883302962E-03 0.87732885163882E-04 -.12934058514990E+00
  44 0.52488088520545E-03 0.89899890651804E-04 -.12900291577855E+00
  45 0.53784544307002E-03 0.92120421433422E-04 -.12864884532794E+00
  46 0.55113022551385E-03 0.94395799603071E-04 -.12827756658016E+00
  47 0.56474314208404E-03 0.96727379912299E-04 -.12788823436971E+00
  48 0.57869229769352E-03 0.99116550576621E-04 -.12747996336636E+00
  49 0.59298599744655E-03 0.10156473410219E-03 -.12705182681043E+00
  50 0.60763275158348E-03 0.10407338813292E-03 -.12660285436100E+00
  51 0.62264128054759E-03 0.10664400631852E-03 -.12613202997127E+00
  52 0.63802052017712E-03 0.10927811920398E-03 -.12563829039969E+00
  53 0.65377962702549E-03 0.11197729514107E-03 -.12512052279651E+00
  54 0.66992798381302E-03 0.11474314122232E-03 -.12457756256396E+00
  55 0.68647520501320E-03 0.11757730423812E-03 -.12400819112630E+00
  56 0.70343114257703E-03 0.12048147165746E-03 -.12341113360135E+00
  57 0.72080589179868E-03 0.12345737263289E-03 -.12278505687688E+00
  58 0.73860979732611E-03 0.12650677903037E-03 -.12212856619374E+00
  59 0.75685345932006E-03 0.12963150648451E-03 -.12144020358773E+00
  60 0.77554773976527E-03 0.13283341547995E-03 -.12071844466129E+00
  61 0.79470376893747E-03 0.13611441245945E-03 -.11996169613433E+00
  62 0.81433295203023E-03 0.13947645095936E-03 -.11916829308538E+00
  63 0.83444697594537E-03 0.14292153277316E-03 -.11833649581180E+00
  64 0.85505781625122E-03 0.14645170914379E-03 -.11746448731907E+00
  65 0.87617774431263E-03 0.15006908198546E-03 -.11655037000261E+00
  66 0.89781933459715E-03 0.15377580513560E-03 -.11559216264441E+00
  67 0.91999547216170E-03 0.15757408563789E-03 -.11458779742444E+00
  68 0.94271936032409E-03 0.16146618505686E-03 -.11353511646610E+00
  69 0.96600452852410E-03 0.16545442082515E-03 -.11243186859839E+00
  70 0.98986484037864E-03 0.16954116762399E-03 -.11127570625833E+00
  71 0.10143145019360E-02 0.17372885879782E-03 -.11006418172186E+00
  72 0.10393680701338E-02 0.17801998780398E-03 -.10879474394936E+00
  73 0.10650404614661E-02 0.18241710969816E-03 -.10746473497714E+00
  74 0.10913469608643E-02 0.18692284265666E-03 -.10607138639308E+00
  75 0.11183032307977E-02 0.19153986953626E-03 -.10461181583174E+00
  76 0.11459253205984E-02 0.19627093947273E-03 -.10308302320157E+00
  77 0.11742296760172E-02 0.20111886951886E-03 -.10148188742087E+00
  78 0.12032331490148E-02 0.20608654632300E-03 -.99805162601927E-01
  79 0.12329530077955E-02 0.21117692784918E-03 -.98049474449298E-01
  80 0.12634069470880E-02 0.21639304513979E-03 -.96211316807373E-01
  81 0.12946130986811E-02 0.22173800412187E-03 -.94287048122071E-01
  82 0.13265900422185E-02 0.22721498745812E-03 -.92272887843815E-01
  83 0.13593568162613E-02 0.23282725644372E-03 -.90164913105498E-01
  84 0.13929329296229E-02 0.23857815295017E-03 -.87959055327638E-01
  85 0.14273383729846E-02 0.24447110141717E-03 -.85651097014249E-01
  86 0.14625936307974E-02 0.25050961089388E-03 -.83236668467595E-01
  87 0.14987196934780E-02 0.25669727713079E-03 -.80711244920794E-01
  88 0.15357380699070E-02 0.26303778472327E-03 -.78070143518654E-01
  89 0.15736708002337E-02 0.26953490930839E-03 -.75308520635848E-01
  90 0.16125404689994E-02 0.27619251981603E-03 -.72421369250763E-01
  91 0.16523702185837E-02 0.28301458077586E-03 -.69403516678179E-01
  92 0.16931837629827E-02 0.29000515468150E-03 -.66249622277461E-01
  93 0.17350054019284E-02 0.29716840441324E-03 -.62954175608334E-01
  94 0.17778600353560E-02 0.30450859572090E-03 -.59511494673735E-01
  95 0.18217731782293E-02 0.31203009976818E-03 -.55915724425667E-01
  96 0.18667709757316E-02 0.31973739574022E-03 -.52160835735338E-01
  97 0.19128802188322E-02 0.32763507351579E-03 -.48240624347017E-01
  98 0.19601283602373E-02 0.33572783640580E-03 -.44148710357409E-01
  99 0.20085435307352E-02 0.34402050395977E-03 -.39878537882676E-01
 100 0.20581545559443E-02 0.35251801484208E-03 -.35423375150283E-01
 101 0.21089909734762E-02 0.36122542977949E-03 -.30776314758044E-01
 102 0.21610830505210E-02 0.37014793458199E-03 -.25930274406705E-01
 103 0.22144618018689E-02 0.37929084323868E-03 -.20877997890659E-01
 104 0.22691590083751E-02 0.38865960109062E-03 -.15612056419940E-01
 105 0.23252072358819E-02 0.39825978808248E-03 -.10124850308834E-01
 106 0.23826398546082E-02 0.40809712209522E-03 -.44086109404740E-02
 107 0.24414910590170E-02 0.41817746236152E-03 0.15445969119359E-02
 108 0.25017958881748E-02 0.42850681296632E-03 0.77428724527673E-02
 109 0.25635902466127E-02 0.43909132643447E-03 0.14194475958085E-01
 110 0.26269109257040E-02 0.44993730740775E-03 0.20907825544723E-01
 111 0.26917956255689E-02 0.46105121641357E-03 0.27891493691438E-01
 112 0.27582829775204E-02 0.47243967372748E-03 0.35154203479752E-01
 113 0.28264125670652E-02 0.48410946333218E-03 0.42704824554607E-01
 114 0.28962249574717E-02 0.49606753697519E-03 0.50552368926110E-01
 115 0.29677617139213E-02 0.50832101832789E-03 0.58705986462339E-01
 116 0.30410654282551E-02 0.52087720724839E-03 0.67174960214037E-01
 117 0.31161797443330E-02 0.53374358415103E-03 0.75968701530421E-01
 118 0.31931493840180E-02 0.54692781448501E-03 0.85096744969364E-01
 119 0.32720201738033E-02 0.56043775332520E-03 0.94568743025802E-01
 120 0.33528390720962E-02 0.57428145007785E-03 0.10439446066655E+00
 121 0.34356541971770E-02 0.58846715330417E-03 0.11458376966311E+00
 122 0.35205148558473E-02 0.60300331566491E-03 0.12514664274346E+00
 123 0.36074715727867E-02 0.61789859898892E-03 0.13609314749928E+00
 124 0.36965761206345E-02 0.63316187946910E-03 0.14743344007923E+00
 125 0.37878815508142E-02 0.64880225298876E-03 0.15917775862384E+00
 126 0.38814422251193E-02 0.66482904058210E-03 0.17133641641006E+00
 127 0.39773138480798E-02 0.68125179403209E-03 0.18391979466400E+00
 128 0.40755535001273E-02 0.69808030160937E-03 0.19693833503506E+00
 129 0.41762196715805E-02 0.71532459395593E-03 0.21040253164434E+00
 130 0.42793722974685E-02 0.73299495011738E-03 0.22432292267596E+00
 131 0.43850727932160E-02 0.75110190372758E-03 0.23871008146547E+00
 132 0.44933840912084E-02 0.76965624934988E-03 0.25357460702142E+00
 133 0.46043706782613E-02 0.78866904897892E-03 0.26892711390612E+00
 134 0.47180986340143E-02 0.80815163870735E-03 0.28477822143382E+00
 135 0.48346356702745E-02 0.82811563556195E-03 0.30113854211848E+00
 136 0.49540511713303E-02 0.84857294451350E-03 0.31801866929458E+00
 137 0.50764162352621E-02 0.86953576566520E-03 0.33542916386675E+00
 138 0.52018037162731E-02 0.89101660162451E-03 0.35338054011042E+00
 139 0.53302882680650E-02 0.91302826506319E-03 0.37188325048398E+00
 140 0.54619463882862E-02 0.93558388647086E-03 0.39094766937670E+00
 141 0.55968564640769E-02 0.95869692210726E-03 0.41058407575536E+00
 142 0.57350988187396E-02 0.98238116215866E-03 0.43080263466444E+00
 143 0.58767557595625E-02 0.10066507391042E-02 0.45161337752789E+00
 144 0.60219116268237E-02 0.10315201362976E-02 0.47302618122854E+00
 145 0.61706528440062E-02 0.10570041967709E-02 0.49505074594651E+00
 146 0.63230679692532E-02 0.10831181322658E-02 0.51769657171080E+00
 147 0.64792477480937E-02 0.11098775324990E-02 0.54097293367673E+00
 148 0.66392851674716E-02 0.11372983746692E-02 0.56488885612439E+00
 149 0.68032755111082E-02 0.11653970332112E-02 0.58945308516276E+00
 150 0.69713164162325E-02 0.11941902898050E-02 0.61467406018580E+00
 151 0.71435079317135E-02 0.12236953436475E-02 0.64055988407195E+00
 152 0.73199525776268E-02 0.12539298219934E-02 0.66711829218865E+00
 153 0.75007554062942E-02 0.12849117909745E-02 0.69435662021784E+00
 154 0.76860240648297E-02 0.13166597667048E-02 0.72228177088418E+00
 155 0.78758688592310E-02 0.13491927266792E-02 0.75090017962303E+00
 156 0.80704028200540E-02 0.13825301214767E-02 0.78021777927582E+00
 157 0.82697417697093E-02 0.14166918867750E-02 0.81023996389646E+00
 158 0.84740043914211E-02 0.14516984556871E-02 0.84097155175392E+00
 159 0.86833122998892E-02 0.14875707714300E-02 0.87241674764672E+00
 160 0.88977901136965E-02 0.15243303003347E-02 0.90457910463856E+00
 161 0.91175655295048E-02 0.15619990452091E-02 0.93746148534747E+00
 162 0.93427693980835E-02 0.16005995590649E-02 0.97106602291742E+00
 163 0.95735358022162E-02 0.16401549592186E-02 0.10053940818330E+01
 164 0.98100021365309E-02 0.16806889417812E-02 0.10404462187310E+01
 165 0.10052309189303E-01 0.17222257965461E-02 0.10762221433768E+01
 166 0.10300601226279E-01 0.17647904222912E-02 0.11127206799975E+01
 167 0.10555026076568E-01 0.18084083425062E-02 0.11499397291514E+01
 168 0.10815735220659E-01 0.18531057215611E-02 0.11878762303483E+01
 169 0.11082883880610E-01 0.18989093813305E-02 0.12265261256234E+01
 170 0.11356631112461E-01 0.19458468182880E-02 0.12658843242905E+01
 171 0.11637139900938E-01 0.19939462210883E-02 0.13059446691023E+01
 172 0.11924577256492E-01 0.20432364886538E-02 0.13466999040541E+01
 173 0.12219114314727E-01 0.20937472487825E-02 0.13881416440751E+01
 174 0.12520926438301E-01 0.21455088772970E-02 0.14302603468512E+01
 175 0.12830193321327E-01 0.21985525177532E-02 0.14730452870381E+01
 176 0.13147099096364E-01 0.22529101017296E-02 0.15164845331110E+01
 177 0.13471832444044E-01 0.23086143697191E-02 0.15605649271086E+01
 178 0.13804586705412E-01 0.23656988926446E-02 0.16052720675256E+01
 179 0.14145559997035E-01 0.24241980940232E-02 0.16505902956019E+01
 180 0.14494955328962E-01 0.24841472728038E-02 0.16965026852507E+01
