#   525 0.10247000000000E+01 0   2.0790 0.11000000000000E+02
   1 0.21551724137931E-03 0.36032763738761E-04 -.84334795081280E+01
   2 0.22084051724138E-03 0.36922773003108E-04 -.84334795301118E+01
   3 0.22629527801724E-03 0.37834765496285E-04 -.84334795515529E+01
   4 0.23188477138427E-03 0.38769284204043E-04 -.84334795724637E+01
   5 0.23761232523746E-03 0.39726885534834E-04 -.84334795928563E+01
   6 0.24348134967082E-03 0.40708139625398E-04 -.84334796127424E+01
   7 0.24949533900769E-03 0.41713630698227E-04 -.84334796321337E+01
   8 0.25565787388118E-03 0.42743957407476E-04 -.84334796510411E+01
   9 0.26197262336605E-03 0.43799733193879E-04 -.84334796694756E+01
  10 0.26844334716319E-03 0.44881586650196E-04 -.84334796874476E+01
  11 0.27507389783812E-03 0.45990161895467E-04 -.84334797049675E+01
  12 0.28186822311472E-03 0.47126118958520E-04 -.84334797220452E+01
  13 0.28883036822566E-03 0.48290134170939E-04 -.84334797386902E+01
  14 0.29596447832083E-03 0.49482900569756E-04 -.84334797549121E+01
  15 0.30327480093535E-03 0.50705128310067E-04 -.84334797707199E+01
  16 0.31076568851846E-03 0.51957545087864E-04 -.84334797861224E+01
  17 0.31844160102486E-03 0.53240896573292E-04 -.84334798011282E+01
  18 0.32630710857018E-03 0.54555946854619E-04 -.84334798157455E+01
  19 0.33436689415186E-03 0.55903478893168E-04 -.84334798299825E+01
  20 0.34262575643741E-03 0.57284294989486E-04 -.84334798438467E+01
  21 0.35108861262142E-03 0.58699217261032E-04 -.84334798573459E+01
  22 0.35976050135316E-03 0.60149088131657E-04 -.84334798704871E+01
  23 0.36864658573659E-03 0.61634770833184E-04 -.84334798832773E+01
  24 0.37775215640428E-03 0.63157149919368E-04 -.84334798957235E+01
  25 0.38708263466747E-03 0.64717131792557E-04 -.84334799078319E+01
  26 0.39664357574375E-03 0.66315645243364E-04 -.84334799196088E+01
  27 0.40644067206462E-03 0.67953642003662E-04 -.84334799310603E+01
  28 0.41647975666462E-03 0.69632097313247E-04 -.84334799421922E+01
  29 0.42676680665424E-03 0.71352010500493E-04 -.84334799530098E+01
  30 0.43730794677860E-03 0.73114405577353E-04 -.84334799635185E+01
  31 0.44810945306403E-03 0.74920331849052E-04 -.84334799737233E+01
  32 0.45917775655471E-03 0.76770864538851E-04 -.84334799836289E+01
  33 0.47051944714161E-03 0.78667105428232E-04 -.84334799932399E+01
  34 0.48214127748601E-03 0.80610183512902E-04 -.84334800025606E+01
  35 0.49405016703991E-03 0.82601255675006E-04 -.84334800115950E+01
  36 0.50625320616580E-03 0.84641507371936E-04 -.84334800203469E+01
  37 0.51875766035809E-03 0.86732153342158E-04 -.84334800288198E+01
  38 0.53157097456894E-03 0.88874438328482E-04 -.84334800370170E+01
  39 0.54470077764079E-03 0.91069637819186E-04 -.84334800449416E+01
  40 0.55815488684852E-03 0.93319058807455E-04 -.84334800525963E+01
  41 0.57194131255368E-03 0.95624040569581E-04 -.84334800599835E+01
  42 0.58606826297375E-03 0.97985955462382E-04 -.84334800671057E+01
  43 0.60054414906920E-03 0.10040620974032E-03 -.84334800739646E+01
  44 0.61537758955121E-03 0.10288624439281E-03 -.84334800805621E+01
  45 0.63057741601313E-03 0.10542753600221E-03 -.84334800868995E+01
  46 0.64615267818865E-03 0.10803159762299E-03 -.84334800929780E+01
  47 0.66211264933991E-03 0.11069997968266E-03 -.84334800987984E+01
  48 0.67846683177861E-03 0.11343427090489E-03 -.84334801043612E+01
  49 0.69522496252354E-03 0.11623609925552E-03 -.84334801096667E+01
  50 0.71239701909787E-03 0.11910713291185E-03 -.84334801147147E+01
  51 0.72999322546959E-03 0.12204908125595E-03 -.84334801195050E+01
  52 0.74802405813869E-03 0.12506369589246E-03 -.84334801240366E+01
  53 0.76650025237471E-03 0.12815277169155E-03 -.84334801283085E+01
  54 0.78543280860837E-03 0.13131814785764E-03 -.84334801323193E+01
  55 0.80483299898099E-03 0.13456170902456E-03 -.84334801360672E+01
  56 0.82471237405583E-03 0.13788538637770E-03 -.84334801395498E+01
  57 0.84508276969500E-03 0.14129115880395E-03 -.84334801427647E+01
  58 0.86595631410647E-03 0.14478105406998E-03 -.84334801457088E+01
  59 0.88734543506490E-03 0.14835715002970E-03 -.84334801483786E+01
  60 0.90926286731100E-03 0.15202157586154E-03 -.84334801507702E+01
  61 0.93172166013359E-03 0.15577651333620E-03 -.84334801528794E+01
  62 0.95473518513888E-03 0.15962419811589E-03 -.84334801547011E+01
  63 0.97831714421182E-03 0.16356692108555E-03 -.84334801562302E+01
  64 0.10024815776738E-02 0.16760702971695E-03 -.84334801574606E+01
  65 0.10272428726424E-02 0.17174692946662E-03 -.84334801583860E+01
  66 0.10526157715967E-02 0.17598908520817E-03 -.84334801589992E+01
  67 0.10786153811551E-02 0.18033602270009E-03 -.84334801592927E+01
  68 0.11052571810696E-02 0.18479033008982E-03 -.84334801592582E+01
  69 0.11325570334420E-02 0.18935465945493E-03 -.84334801588866E+01
  70 0.11605311921681E-02 0.19403172838241E-03 -.84334801581684E+01
  71 0.11891963126146E-02 0.19882432158703E-03 -.84334801570930E+01
  72 0.12185694615362E-02 0.20373529256961E-03 -.84334801556493E+01
  73 0.12486681272361E-02 0.20876756531634E-03 -.84334801538252E+01
  74 0.12795102299789E-02 0.21392413604003E-03 -.84334801516078E+01
  75 0.13111141326594E-02 0.21920807496447E-03 -.84334801489832E+01
  76 0.13434986517360E-02 0.22462252815278E-03 -.84334801459365E+01
  77 0.13766830684339E-02 0.23017071938109E-03 -.84334801424519E+01
  78 0.14106871402242E-02 0.23585595205837E-03 -.84334801385123E+01
  79 0.14455311125878E-02 0.24168161119383E-03 -.84334801340996E+01
  80 0.14812357310687E-02 0.24765116541290E-03 -.84334801291944E+01
  81 0.15178222536261E-02 0.25376816902303E-03 -.84334801237760E+01
  82 0.15553124632907E-02 0.26003626413058E-03 -.84334801178221E+01
  83 0.15937286811339E-02 0.26645918280999E-03 -.84334801113092E+01
  84 0.16330937795579E-02 0.27304074932667E-03 -.84334801042121E+01
  85 0.16734311959130E-02 0.27978488241470E-03 -.84334800965037E+01
  86 0.17147649464521E-02 0.28669559761099E-03 -.84334800881556E+01
  87 0.17571196406294E-02 0.29377700964700E-03 -.84334800791369E+01
  88 0.18005204957530E-02 0.30103333489973E-03 -.84334800694150E+01
