#   467 0.10247000000000E+01 0   0.5602 0.50000000000000E+01
   1 0.89285714285714E-03 0.72337222854385E-03 -.13763030531922E+02
   2 0.91491071428571E-03 0.74123952258889E-03 -.13742088290508E+02
   3 0.93750900892857E-03 0.75954813879683E-03 -.13720307100268E+02
   4 0.96066548144911E-03 0.77830897782511E-03 -.13697660199668E+02
   5 0.98439391884090E-03 0.79753321160430E-03 -.13672692222915E+02
   6 0.10087084486363E-02 0.81723228986291E-03 -.13646810647378E+02
   7 0.10336235473176E-02 0.83741794069364E-03 -.13619977126756E+02
   8 0.10591540489363E-02 0.85810218304192E-03 -.13592170579595E+02
   9 0.10853151539451E-02 0.87929733257107E-03 -.13563357843019E+02
  10 0.11121224382475E-02 0.90101600917370E-03 -.13533509909982E+02
  11 0.11395918624722E-02 0.92327114449079E-03 -.13502596776028E+02
  12 0.11677397814753E-02 0.94607598961455E-03 -.13470588134355E+02
  13 0.11965829540777E-02 0.96944412298180E-03 -.13437453406369E+02
  14 0.12261385530434E-02 0.99338945846267E-03 -.13403161755797E+02
  15 0.12564241753036E-02 0.10179262536493E-02 -.13367682107260E+02
  16 0.12874578524336E-02 0.10430691183495E-02 -.13330983165213E+02
  17 0.13192580613887E-02 0.10688330232905E-02 -.13293033434141E+02
  18 0.13518437355050E-02 0.10952333090380E-02 -.13253801239815E+02
  19 0.13852342757720E-02 0.11222856951361E-02 -.13213254752056E+02
  20 0.14194495623836E-02 0.11500062894725E-02 -.13171362008805E+02
  21 0.14545099665744E-02 0.11784115978766E-02 -.13128090941930E+02
  22 0.14904363627488E-02 0.12075185339542E-02 -.13083409404799E+02
  23 0.15272501409087E-02 0.12373444291660E-02 -.13037285201805E+02
  24 0.15649732193892E-02 0.12679070431551E-02 -.12989686120038E+02
  25 0.16036280579081E-02 0.12992245743305E-02 -.12940579963270E+02
  26 0.16432376709384E-02 0.13313156707126E-02 -.12889934588442E+02
  27 0.16838256414106E-02 0.13641994410465E-02 -.12837717944787E+02
  28 0.17254161347534E-02 0.13978954661916E-02 -.12783898115874E+02
  29 0.17680339132818E-02 0.14324238107919E-02 -.12728443364566E+02
  30 0.18117043509399E-02 0.14678050352364E-02 -.12671322181228E+02
  31 0.18564534484081E-02 0.15040602079150E-02 -.12612503335185E+02
  32 0.19023078485838E-02 0.15412109177785E-02 -.12551955929679E+02
  33 0.19492948524438E-02 0.15792792872088E-02 -.12489649460305E+02
  34 0.19974424352992E-02 0.16182879852097E-02 -.12425553877186E+02
  35 0.20467792634511E-02 0.16582602409227E-02 -.12359639650808E+02
  36 0.20973347112583E-02 0.16992198574788E-02 -.12291877841692E+02
  37 0.21491388786264E-02 0.17411912261939E-02 -.12222240173830E+02
  38 0.22022226089285E-02 0.17841993411152E-02 -.12150699111998E+02
  39 0.22566175073690E-02 0.18282698139293E-02 -.12077227942852E+02
  40 0.23123559598010E-02 0.18734288892392E-02 -.12001800859805E+02
  41 0.23694711520081E-02 0.19197034602213E-02 -.11924393051593E+02
  42 0.24279970894627E-02 0.19671210846698E-02 -.11844980794460E+02
  43 0.24879686175724E-02 0.20157100014403E-02 -.11763541547803E+02
  44 0.25494214424265E-02 0.20654991473005E-02 -.11680054053166E+02
  45 0.26123921520544E-02 0.21165181742010E-02 -.11594498436357E+02
  46 0.26769182382101E-02 0.21687974669729E-02 -.11506856312491E+02
  47 0.27430381186939E-02 0.22223681614672E-02 -.11417110893736E+02
  48 0.28107911602257E-02 0.22772621631434E-02 -.11325247099429E+02
  49 0.28802177018832E-02 0.23335121661214E-02 -.11231251668319E+02
  50 0.29513590791197E-02 0.23911516727061E-02 -.11135113272543E+02
  51 0.30242576483740E-02 0.24502150133987E-02 -.11036822632988E+02
  52 0.30989568122888E-02 0.25107373674050E-02 -.10936372635623E+02
  53 0.31755010455524E-02 0.25727547836553E-02 -.10833758448359E+02
  54 0.32539359213775E-02 0.26363042023466E-02 -.10728977637963E+02
  55 0.33343081386355E-02 0.27014234770228E-02 -.10622030286526E+02
  56 0.34166655496598E-02 0.27681513972038E-02 -.10512919106926E+02
  57 0.35010571887364E-02 0.28365277115801E-02 -.10401649556734E+02
  58 0.35875333012982E-02 0.29065931517854E-02 -.10288229949962E+02
  59 0.36761453738403E-02 0.29783894567628E-02 -.10172671565988E+02
  60 0.37669461645742E-02 0.30519593977390E-02 -.10054988755051E+02
  61 0.38599897348391E-02 0.31273468038236E-02 -.99351990395748E+01
  62 0.39553314812897E-02 0.32045965882470E-02 -.98133232106670E+01
  63 0.40530281688775E-02 0.32837547752558E-02 -.96893854190158E+01
  64 0.41531379646488E-02 0.33648685276808E-02 -.95634132594796E+01
  65 0.42557204723756E-02 0.34479861751955E-02 -.94354378485861E+01
  66 0.43608367680433E-02 0.35331572432835E-02 -.93054938941930E+01
  67 0.44685494362140E-02 0.36204324829316E-02 -.91736197565363E+01
  68 0.45789226072884E-02 0.37098639010691E-02 -.90398574998974E+01
  69 0.46920219956885E-02 0.38015047917711E-02 -.89042529341441E+01
  70 0.48079149389820E-02 0.38954097682467E-02 -.87668556453944E+01
  71 0.49266704379748E-02 0.39916347956323E-02 -.86277190150844E+01
  72 0.50483591977928E-02 0.40902372246105E-02 -.84869002267561E+01
  73 0.51730536699783E-02 0.41912758258770E-02 -.83444602599034E+01
  74 0.53008280956268E-02 0.42948108254769E-02 -.82004638702719E+01
  75 0.54317585495887E-02 0.44009039410345E-02 -.80549795560517E+01
  76 0.55659229857636E-02 0.45096184188983E-02 -.79080795094663E+01
  77 0.57034012835119E-02 0.46210190722279E-02 -.77598395533296E+01
  78 0.58442752952147E-02 0.47351723200452E-02 -.76103390622161E+01
  79 0.59886288950065E-02 0.48521462272778E-02 -.74596608679795E+01
  80 0.61365480287131E-02 0.49720105458200E-02 -.73078911494381E+01
  81 0.62881207650224E-02 0.50948367566386E-02 -.71551193061537E+01
  82 0.64434373479184E-02 0.52206981129524E-02 -.70014378163264E+01
  83 0.66025902504120E-02 0.53496696845140E-02 -.68469420789472E+01
  84 0.67656742295972E-02 0.54818284030240E-02 -.66917302404592E+01
  85 0.69327863830682E-02 0.56172531087078E-02 -.65359030063029E+01
  86 0.71040262067300E-02 0.57560245980887E-02 -.63795634378429E+01
  87 0.72794956540362E-02 0.58982256729880E-02 -.62228167352947E+01
  88 0.74592991966909E-02 0.60439411907872E-02 -.60657700074020E+01
  89 0.76435438868492E-02 0.61932581159882E-02 -.59085320287303E+01
  90 0.78323394208544E-02 0.63462655731058E-02 -.57512129855764E+01
  91 0.80257982045495E-02 0.65030549009317E-02 -.55939242115971E+01
  92 0.82240354202018E-02 0.66637197082082E-02 -.54367779143864E+01
  93 0.84271690950808E-02 0.68283559307515E-02 -.52798868943282E+01
  94 0.86353201717293E-02 0.69970618900659E-02 -.51233642571517E+01
  95 0.88486125799710E-02 0.71699383534931E-02 -.49673231217041E+01
  96 0.90671733106963E-02 0.73470885959390E-02 -.48118763245294E+01
  97 0.92911324914705E-02 0.75286184632266E-02 -.46571361229083E+01
