#   493 0.10247000000000E+01 2   1.3692 0.30000000000000E+01
   1 0.48076923076923E-03 0.23244447581354E-10 -.25819717567093E+01
   2 0.49264423076923E-03 0.25009755037971E-10 -.25819719359635E+01
   3 0.50481254326923E-03 0.26909129368214E-10 -.25819721219269E+01
   4 0.51728141308798E-03 0.28952752326278E-10 -.25819723148439E+01
   5 0.53005826399125E-03 0.31151580534217E-10 -.25819725232123E+01
   6 0.54315070311184E-03 0.33517399618315E-10 -.25819727389748E+01
   7 0.55656652547870E-03 0.36062891745560E-10 -.25819729623353E+01
   8 0.57031371865802E-03 0.38801702258393E-10 -.25819731936018E+01
   9 0.58440046750888E-03 0.41748512796138E-10 -.25819734330782E+01
  10 0.59883515905635E-03 0.44919120000768E-10 -.25819736810842E+01
  11 0.61362638748504E-03 0.48330520196143E-10 -.25819739379402E+01
  12 0.62878295925592E-03 0.52001000498313E-10 -.25819742039893E+01
  13 0.64431389834954E-03 0.55950236845188E-10 -.25819744795786E+01
  14 0.66022845163877E-03 0.60199399471114E-10 -.25819747650700E+01
  15 0.67653609439425E-03 0.64771266391752E-10 -.25819750608408E+01
  16 0.69324653592579E-03 0.69690345507599E-10 -.25819753672794E+01
  17 0.71036972536316E-03 0.74983005980706E-10 -.25819756847904E+01
  18 0.72791585757963E-03 0.80677619588843E-10 -.25819760137905E+01
  19 0.74589537926184E-03 0.86804712814842E-10 -.25819763547132E+01
  20 0.76431899512961E-03 0.93397130486428E-10 -.25819767080106E+01
  21 0.78319767430931E-03 0.10049021184372E-09 -.25819770741502E+01
  22 0.80254265686475E-03 0.10812197997822E-09 -.25819774536119E+01
  23 0.82236546048931E-03 0.11633334565883E-09 -.25819778468993E+01
  24 0.84267788736340E-03 0.12516832663751E-09 -.25819782545354E+01
  25 0.86349203118127E-03 0.13467428361007E-09 -.25819786770579E+01
  26 0.88482028435145E-03 0.14490217409722E-09 -.25819791150296E+01
  27 0.90667534537493E-03 0.15590682560658E-09 -.25819795690291E+01
  28 0.92907022640569E-03 0.16774722954007E-09 -.25819800396623E+01
  29 0.95201826099791E-03 0.18048685742224E-09 -.25819805275533E+01
  30 0.97553311204456E-03 0.19419400114458E-09 -.25819810333543E+01
  31 0.99962877991206E-03 0.20894213904977E-09 -.25819815577382E+01
  32 0.10243196107759E-02 0.22481032981837E-09 -.25819821014042E+01
  33 0.10496203051621E-02 0.24188363626920E-09 -.25819826650783E+01
  34 0.10755459266996E-02 0.26025358134550E-09 -.25819832495152E+01
  35 0.11021119110890E-02 0.28001863873092E-09 -.25819838554961E+01
  36 0.11293340752929E-02 0.30128476072555E-09 -.25819844838332E+01
  37 0.11572286269527E-02 0.32416594621155E-09 -.25819851353673E+01
  38 0.11858121740384E-02 0.34878485175307E-09 -.25819858109747E+01
  39 0.12151017347371E-02 0.37527344910628E-09 -.25819865115626E+01
  40 0.12451147475852E-02 0.40377373266412E-09 -.25819872380712E+01
  41 0.12758690818505E-02 0.43443848062803E-09 -.25819879914793E+01
  42 0.13073830481722E-02 0.46743207398706E-09 -.25819887728031E+01
  43 0.13396754094621E-02 0.50293137769439E-09 -.25819895830939E+01
  44 0.13727653920758E-02 0.54112668876502E-09 -.25819904234455E+01
  45 0.14066726972601E-02 0.58222275637677E-09 -.25819912949953E+01
  46 0.14414175128824E-02 0.62643987944301E-09 -.25819921989190E+01
  47 0.14770205254506E-02 0.67401508754071E-09 -.25819931364423E+01
  48 0.15135029324292E-02 0.72520341152405E-09 -.25819941088334E+01
  49 0.15508864548602E-02 0.78027925063501E-09 -.25819951174123E+01
  50 0.15891933502953E-02 0.83953784343914E-09 -.25819961635484E+01
  51 0.16284464260475E-02 0.90329685047165E-09 -.25819972486616E+01
  52 0.16686690527709E-02 0.97189805707761E-09 -.25819983742287E+01
  53 0.17098851783744E-02 0.10457092055743E-08 -.25819995417823E+01
  54 0.17521193422802E-02 0.11251259665571E-08 -.25820007529133E+01
  55 0.17953966900345E-02 0.12105740599161E-08 -.25820020092737E+01
  56 0.18397429882784E-02 0.13025115369336E-08 -.25820033125797E+01
  57 0.18851846400889E-02 0.14014312356942E-08 -.25820046646124E+01
  58 0.19317487006990E-02 0.15078634229724E-08 -.25820060672213E+01
  59 0.19794628936063E-02 0.16223786367562E-08 -.25820075223296E+01
  60 0.20283556270784E-02 0.17455907446473E-08 -.25820090319309E+01
  61 0.20784560110672E-02 0.18781602345299E-08 -.25820105980983E+01
  62 0.21297938745406E-02 0.20207977551488E-08 -.25820122229839E+01
  63 0.21823997832417E-02 0.21742679255765E-08 -.25820139088239E+01
  64 0.22363050578878E-02 0.23393934339882E-08 -.25820156579392E+01
  65 0.22915417928176E-02 0.25170594477175E-08 -.25820174727424E+01
  66 0.23481428751002E-02 0.27082183582325E-08 -.25820193557381E+01
  67 0.24061420041152E-02 0.29138948864671E-08 -.25820213095287E+01
  68 0.24655737116169E-02 0.31351915758738E-08 -.25820233368187E+01
  69 0.25264733822938E-02 0.33732947026450E-08 -.25820254404154E+01
