#   509 0.10247000000000E+01 0   2.3678 0.10000000000000E+01
   1 0.32894736842105E-03 0.19440521658294E-04 0.81575132342863E+00
   2 0.33707236842105E-03 0.19920702543254E-04 0.81575166032494E+00
   3 0.34539805592105E-03 0.20412743896073E-04 0.81575200604227E+00
   4 0.35392938790230E-03 0.20916938670306E-04 0.81575236082811E+00
   5 0.36267144378349E-03 0.21433587061223E-04 0.81575284065290E+00
   6 0.37162942844494E-03 0.21962996670650E-04 0.81575320391111E+00
   7 0.38080867532753E-03 0.22505482700364E-04 0.81575358645172E+00
   8 0.39021464960812E-03 0.23061368138273E-04 0.81575397354783E+00
   9 0.39985295145344E-03 0.23630983950001E-04 0.81575437249635E+00
  10 0.40972931935434E-03 0.24214669276041E-04 0.81575478228619E+00
  11 0.41984963354239E-03 0.24812771633676E-04 0.81575520316820E+00
  12 0.43021991949089E-03 0.25425647123885E-04 0.81575563542438E+00
  13 0.44084635150232E-03 0.26053660643366E-04 0.81575607934107E+00
  14 0.45173525638442E-03 0.26697186101790E-04 0.81575653523233E+00
  15 0.46289311721712E-03 0.27356606644421E-04 0.81575700339595E+00
  16 0.47432657721238E-03 0.28032314880240E-04 0.81575748416113E+00
  17 0.48604244366953E-03 0.28724713115702E-04 0.81575797784746E+00
  18 0.49804769202816E-03 0.29434213594261E-04 0.81575848479758E+00
  19 0.51034947002126E-03 0.30161238741821E-04 0.81575900535723E+00
  20 0.52295510193079E-03 0.30906221418244E-04 0.81575953989101E+00
  21 0.53587209294848E-03 0.31669605175070E-04 0.81576008875897E+00
  22 0.54910813364430E-03 0.32451844519606E-04 0.81576065234735E+00
  23 0.56267110454532E-03 0.33253405185538E-04 0.81576123104104E+00
  24 0.57656908082759E-03 0.34074764410221E-04 0.81576182524874E+00
  25 0.59081033712403E-03 0.34916411218832E-04 0.81576243537906E+00
  26 0.60540335245099E-03 0.35778846715523E-04 0.81576306185942E+00
  27 0.62035681525653E-03 0.36662584381786E-04 0.81576370512496E+00
  28 0.63567962859337E-03 0.37568150382171E-04 0.81576436563455E+00
  29 0.65138091541962E-03 0.38496083877565E-04 0.81576504384474E+00
  30 0.66747002403049E-03 0.39446937346210E-04 0.81576574023271E+00
  31 0.68395653362404E-03 0.40421276912641E-04 0.81576645528814E+00
  32 0.70085026000456E-03 0.41419682684763E-04 0.81576718952201E+00
  33 0.71816126142667E-03 0.42442749099243E-04 0.81576794345080E+00
  34 0.73589984458391E-03 0.43491085275437E-04 0.81576871760639E+00
  35 0.75407657074513E-03 0.44565315378063E-04 0.81576951253773E+00
  36 0.77270226204253E-03 0.45666078988830E-04 0.81577032881480E+00
  37 0.79178800791498E-03 0.46794031487246E-04 0.81577116701214E+00
  38 0.81134517171048E-03 0.47949844440831E-04 0.81577202773483E+00
  39 0.83138539745173E-03 0.49134206004977E-04 0.81577291159696E+00
  40 0.85192061676879E-03 0.50347821332675E-04 0.81577381922603E+00
  41 0.87296305600298E-03 0.51591412994371E-04 0.81577475127492E+00
  42 0.89452524348625E-03 0.52865721408190E-04 0.81577570841774E+00
  43 0.91662001700036E-03 0.54171505280786E-04 0.81577669133787E+00
  44 0.93926053142027E-03 0.55509542059086E-04 0.81577770074451E+00
  45 0.96246026654635E-03 0.56880628393192E-04 0.81577873736806E+00
  46 0.98623303513005E-03 0.58285580610715E-04 0.81577980195925E+00
  47 0.10105929910978E-02 0.59725235202830E-04 0.81578089528476E+00
  48 0.10355546379779E-02 0.61200449322335E-04 0.81578201813993E+00
  49 0.10611328375359E-02 0.62712101294019E-04 0.81578317134160E+00
  50 0.10873428186231E-02 0.64261091137631E-04 0.81578435572619E+00
  51 0.11142001862431E-02 0.65848341103770E-04 0.81578557216012E+00
  52 0.11417209308433E-02 0.67474796223018E-04 0.81578682152837E+00
  53 0.11699214378351E-02 0.69141424868635E-04 0.81578810474220E+00
  54 0.11988184973496E-02 0.70849219333152E-04 0.81578942274722E+00
  55 0.12284293142341E-02 0.72599196419214E-04 0.81579077650617E+00
  56 0.12587715182957E-02 0.74392398045017E-04 0.81579216701293E+00
  57 0.12898631747976E-02 0.76229891864701E-04 0.81579359528908E+00
  58 0.13217227952151E-02 0.78112771904070E-04 0.81579506238703E+00
  59 0.13543693482570E-02 0.80042159212020E-04 0.81579656939122E+00
  60 0.13878222711589E-02 0.82019202528057E-04 0.81579811741448E+00
  61 0.14221014812565E-02 0.84045078966313E-04 0.81579970759991E+00
  62 0.14572273878436E-02 0.86120994716449E-04 0.81580134112413E+00
  63 0.14932209043233E-02 0.88248185761889E-04 0.81580301920324E+00
  64 0.15301034606601E-02 0.90427918615791E-04 0.81580474308101E+00
  65 0.15678970161384E-02 0.92661491075202E-04 0.81580651403950E+00
  66 0.16066240724370E-02 0.94950232993845E-04 0.81580833339992E+00
  67 0.16463076870262E-02 0.97295507074007E-04 0.81581020251858E+00
  68 0.16869714868957E-02 0.99698709677983E-04 0.81581212279266E+00
  69 0.17286396826221E-02 0.10216127165958E-03 0.81581409565608E+00
  70 0.17713370827828E-02 0.10468465921614E-03 0.81581612258889E+00
  71 0.18150891087276E-02 0.10727037476169E-03 0.81581820511204E+00
  72 0.18599218097131E-02 0.10991995782153E-03 0.81582034478717E+00
  73 0.19058618784131E-02 0.11263498594909E-03 0.81582254322465E+00
  74 0.19529366668099E-02 0.11541707566531E-03 0.81582480208009E+00
  75 0.20011742024801E-02 0.11826788342133E-03 0.81582712305684E+00
