  1.953125000000000E-004   0.00000000000000     
  2.001367187500000E-004   0.00000000000000     
  2.050800957031300E-004   0.00000000000000     
  2.101455740669900E-004   0.00000000000000     
  2.153361697464500E-004   0.00000000000000     
  2.206549731391800E-004   0.00000000000000     
  2.261051509757200E-004   0.00000000000000     
  2.316899482048200E-004   0.00000000000000     
  2.374126899254800E-004   0.00000000000000     
  2.432767833666400E-004   0.00000000000000     
  2.492857199158000E-004   0.00000000000000     
  2.554430771977200E-004   0.00000000000000     
  2.617525212045000E-004   0.00000000000000     
  2.682178084782500E-004   0.00000000000000     
  2.748427883476600E-004   0.00000000000000     
  2.816314052198500E-004   0.00000000000000     
  2.885877009287800E-004   0.00000000000000     
  2.957158171417200E-004   0.00000000000000     
  3.030199978251200E-004   0.00000000000000     
  3.105045917714000E-004   0.00000000000000     
  3.181740551881600E-004   0.00000000000000     
  3.260329543513100E-004   0.00000000000000     
  3.340859683237800E-004   0.00000000000000     
  3.423378917413800E-004   0.00000000000000     
  3.507936376673900E-004   0.00000000000000     
  3.594582405177800E-004   0.00000000000000     
  3.683368590585700E-004   0.00000000000000     
  3.774347794773100E-004   0.00000000000000     
  3.867574185304000E-004   0.00000000000000     
  3.963103267681000E-004   0.00000000000000     
  4.060991918392700E-004   0.00000000000000     
  4.161298418777000E-004   0.00000000000000     
  4.264082489720800E-004   0.00000000000000     
  4.369405327216900E-004   0.00000000000000     
  4.477329638799200E-004   0.00000000000000     
  4.587919680877500E-004   0.00000000000000     
  4.701241296995200E-004   0.00000000000000     
  4.817361957031000E-004   0.00000000000000     
  4.936350797369700E-004   0.00000000000000     
  5.058278662064700E-004   0.00000000000000     
  5.183218145017700E-004   0.00000000000000     
  5.311243633199600E-004   0.00000000000000     
  5.442431350939700E-004   0.00000000000000     
  5.576859405307900E-004   0.00000000000000     
  5.714607832619000E-004   0.00000000000000     
  5.855758646084700E-004   0.00000000000000     
  6.000395884643000E-004   0.00000000000000     
  6.148605662993600E-004   0.00000000000000     
  6.300476222869600E-004   0.00000000000000     
  6.456097985574500E-004   0.00000000000000     
  6.615563605818100E-004   0.00000000000000     
  6.778968026881900E-004   0.00000000000000     
  6.946408537145800E-004   0.00000000000000     
  7.117984828013300E-004   0.00000000000000     
  7.293799053265300E-004   0.00000000000000     
  7.473955889880901E-004   0.00000000000000     
  7.658562600360999E-004   0.00000000000000     
  7.847729096589900E-004   0.00000000000000     
  8.041568005275700E-004   0.00000000000000     
  8.240194735006000E-004   0.00000000000000     
  8.443727544960599E-004   0.00000000000000     
  8.652287615321101E-004   0.00000000000000     
  8.865999119419599E-004   0.00000000000000     
  9.084989297669200E-004   0.00000000000000     
  9.309388533321700E-004   0.00000000000000     
  9.539330430094700E-004   0.00000000000000     
  9.774951891718100E-004   0.00000000000000     
  1.001639320344300E-003   0.00000000000000     
  1.026379811556900E-003   0.00000000000000     
  1.051731392902300E-003   0.00000000000000     
  1.077709158307000E-003   0.00000000000000     
  1.104328574517200E-003   0.00000000000000     
  1.131605490307800E-003   0.00000000000000     
  1.159556145918400E-003   0.00000000000000     
  1.188197182722500E-003   0.00000000000000     
  1.217545653135800E-003   0.00000000000000     
