#   531 0.10247000000000E+01 0   1.1492 0.50000000000000E+01
   1 0.18939393939394E-03 0.56966132521920E-04 -.37162723194801E-01
   2 0.19407196969697E-03 0.58373195995211E-04 -.37162488264499E-01
   3 0.19886554734848E-03 0.59815013936293E-04 -.37162244593257E-01
   4 0.20377752636799E-03 0.61292444780519E-04 -.37161991873962E-01
   5 0.20881083126928E-03 0.62806368183975E-04 -.37161730077321E-01
   6 0.21396845880163E-03 0.64357685506614E-04 -.37161458626936E-01
   7 0.21925347973403E-03 0.65947320377153E-04 -.37161177207333E-01
   8 0.22466904068346E-03 0.67576219240141E-04 -.37160885411372E-01
   9 0.23021836598835E-03 0.69245351917024E-04 -.37160582840515E-01
  10 0.23590475962826E-03 0.70955712183894E-04 -.37160269152035E-01
  11 0.24173160719108E-03 0.72708318363183E-04 -.37159943868134E-01
  12 0.24770237788870E-03 0.74504213929957E-04 -.37159606589230E-01
  13 0.25382062662255E-03 0.76344468133195E-04 -.37159256874088E-01
  14 0.26008999610012E-03 0.78230176632408E-04 -.37158894242065E-01
  15 0.26651421900380E-03 0.80162462149990E-04 -.37158518237025E-01
  16 0.27309712021319E-03 0.82142475139670E-04 -.37158128341165E-01
  17 0.27984261908246E-03 0.84171394471494E-04 -.37157724057997E-01
  18 0.28675473177379E-03 0.86250428133705E-04 -.37157304830198E-01
  19 0.29383757364860E-03 0.88380813951979E-04 -.37156870137253E-01
  20 0.30109536171773E-03 0.90563820326416E-04 -.37156419378370E-01
  21 0.30853241715215E-03 0.92800746986736E-04 -.37155951967675E-01
  22 0.31615316785581E-03 0.95092925766134E-04 -.37155467294308E-01
  23 0.32396215110185E-03 0.97441721394248E-04 -.37154964721752E-01
  24 0.33196401623407E-03 0.99848532309709E-04 -.37154443570578E-01
  25 0.34016352743505E-03 0.10231479149277E-03 -.37153903168164E-01
  26 0.34856556656269E-03 0.10484196731850E-03 -.37153342812383E-01
  27 0.35717513605679E-03 0.10743156443104E-03 -.37152761740103E-01
  28 0.36599736191739E-03 0.11008512463949E-03 -.37152159205188E-01
  29 0.37503749675675E-03 0.11280422783587E-03 -.37151534413458E-01
  30 0.38430092292664E-03 0.11559049293580E-03 -.37150886537960E-01
  31 0.39379315572293E-03 0.11844557884243E-03 -.37150214718055E-01
  32 0.40351984666929E-03 0.12137118543409E-03 -.37149518099283E-01
  33 0.41348678688202E-03 0.12436905457649E-03 -.37148795747685E-01
  34 0.42369991051801E-03 0.12744097115973E-03 -.37148046718603E-01
  35 0.43416529830780E-03 0.13058876416112E-03 -.37147270027099E-01
  36 0.44488918117600E-03 0.13381430773413E-03 -.37146464646913E-01
  37 0.45587794395105E-03 0.13711952232424E-03 -.37145629545499E-01
  38 0.46713812916664E-03 0.14050637581244E-03 -.37144763607928E-01
  39 0.47867644095706E-03 0.14397688468690E-03 -.37143865697494E-01
  40 0.49049974904870E-03 0.14753311524360E-03 -.37142934662819E-01
  41 0.50261509285020E-03 0.15117718481663E-03 -.37141969266983E-01
  42 0.51502968564360E-03 0.15491126303889E-03 -.37140968243662E-01
  43 0.52775091887900E-03 0.15873757313391E-03 -.37139930303544E-01
  44 0.54078636657531E-03 0.16265839323958E-03 -.37138854068268E-01
  45 0.55414378982972E-03 0.16667605776461E-03 -.37137738152086E-01
  46 0.56783114143851E-03 0.17079295877847E-03 -.37136581086653E-01
  47 0.58185657063204E-03 0.17501154743569E-03 -.37135381369181E-01
  48 0.59622842792666E-03 0.17933433543531E-03 -.37134137439033E-01
  49 0.61095527009644E-03 0.18376389651643E-03 -.37132847666107E-01
  50 0.62604586526783E-03 0.18830286799064E-03 -.37131510375581E-01
  51 0.64150919813994E-03 0.19295395231242E-03 -.37130123834486E-01
  52 0.65735447533400E-03 0.19771991868819E-03 -.37128686231291E-01
  53 0.67359113087475E-03 0.20260360472524E-03 -.37127195706818E-01
  54 0.69022883180735E-03 0.20760791812129E-03 -.37125650324638E-01
  55 0.70727748395300E-03 0.21273583839591E-03 -.37124048068355E-01
  56 0.72474723780663E-03 0.21799041866457E-03 -.37122386876675E-01
  57 0.74264849458046E-03 0.22337478745666E-03 -.37120664591618E-01
  58 0.76099191239660E-03 0.22889215057833E-03 -.37118878978307E-01
  59 0.77978841263279E-03 0.23454579302138E-03 -.37117027741442E-01
  60 0.79904918642482E-03 0.24033908091933E-03 -.37115108476944E-01
  61 0.81878570132951E-03 0.24627546355181E-03 -.37113118716865E-01
  62 0.83900970815235E-03 0.25235847539843E-03 -.37111055882312E-01
  63 0.85973324794372E-03 0.25859173824351E-03 -.37108917325205E-01
  64 0.88096865916793E-03 0.26497896333262E-03 -.37106700288718E-01
  65 0.90272858504937E-03 0.27152395358263E-03 -.37104401921066E-01
  66 0.92502598110009E-03 0.27823060584618E-03 -.37102019262857E-01
  67 0.94787412283327E-03 0.28510291323224E-03 -.37099549264331E-01
  68 0.97128661366725E-03 0.29214496748388E-03 -.37096988748448E-01
  69 0.99527739302483E-03 0.29936096141491E-03 -.37094334444360E-01
  70 0.10198607446325E-02 0.30675519140668E-03 -.37091582945353E-01
  71 0.10450513050250E-02 0.31433205996655E-03 -.37088730734650E-01
  72 0.10708640722591E-02 0.32209607834965E-03 -.37085774170764E-01
  73 0.10973144148439E-02 0.33005186924537E-03 -.37082709478776E-01
  74 0.11244180808905E-02 0.33820416953025E-03 -.37079532761246E-01
  75 0.11521912074885E-02 0.34655783308896E-03 -.37076239968331E-01
  76 0.11806503303135E-02 0.35511783370489E-03 -.37072826912688E-01
  77 0.12098123934722E-02 0.36388926802230E-03 -.37069289262922E-01
  78 0.12396947595910E-02 0.37287735858158E-03 -.37065622536607E-01
  79 0.12703152201529E-02 0.38208745692959E-03 -.37061822079954E-01
  80 0.13016920060907E-02 0.39152504680685E-03 -.37057883099441E-01
  81 0.13338437986411E-02 0.40119574741350E-03 -.37053800609460E-01
  82 0.13667897404675E-02 0.41110531675605E-03 -.37049569469885E-01
  83 0.14005494470571E-02 0.42125965507680E-03 -.37045184342492E-01
  84 0.14351430183994E-02 0.43166480836801E-03 -.37040639724262E-01
  85 0.14705910509539E-02 0.44232697197305E-03 -.37035929899800E-01
  86 0.15069146499124E-02 0.45325249427648E-03 -.37031048967583E-01
  87 0.15441354417653E-02 0.46444788048541E-03 -.37025990821661E-01
  88 0.15822755871769E-02 0.47591979650436E-03 -.37020749137325E-01
  89 0.16213577941801E-02 0.48767507290586E-03 -.37015317383709E-01
  90 0.16614053316964E-02 0.49972070899934E-03 -.37009688786339E-01
  91 0.17024420433893E-02 0.51206387700055E-03 -.37003856356927E-01
  92 0.17444923618610E-02 0.52471192630415E-03 -.36997812857035E-01
  93 0.17875813231990E-02 0.53767238786189E-03 -.36991550804095E-01
  94 0.18317345818820E-02 0.55095297866920E-03 -.36985062456104E-01
  95 0.18769784260545E-02 0.56456160636261E-03 -.36978339807408E-01
  96 0.19233397931780E-02 0.57850637393100E-03 -.36971374587931E-01
  97 0.19708462860695E-02 0.59279558454337E-03 -.36964158234609E-01
  98 0.20195261893354E-02 0.60743774649602E-03 -.36956681909705E-01
  99 0.20694084862120E-02 0.62244157828219E-03 -.36948936460579E-01
 100 0.21205228758214E-02 0.63781601378710E-03 -.36940912443506E-01
 101 0.21728997908542E-02 0.65357020761154E-03 -.36932600082867E-01
 102 0.22265704156883E-02 0.66971354052727E-03 -.36923989283855E-01
 103 0.22815667049558E-02 0.68625562506744E-03 -.36915069618034E-01
 104 0.23379214025682E-02 0.70320631125530E-03 -.36905830302222E-01
 105 0.23956680612117E-02 0.72057569247485E-03 -.36896260198898E-01
 106 0.24548410623236E-02 0.73837411148683E-03 -.36886347805512E-01
 107 0.25154756365630E-02 0.75661216659358E-03 -.36876081238516E-01
 108 0.25776078847861E-02 0.77530071795671E-03 -.36865448223263E-01
 109 0.26412747995403E-02 0.79445089407115E-03 -.36854436084438E-01
 110 0.27065142870890E-02 0.81407409839964E-03 -.36843031736592E-01
 111 0.27733651899801E-02 0.83418201617156E-03 -.36831221666549E-01
 112 0.28418673101726E-02 0.85478662135028E-03 -.36818991923998E-01
 113 0.29120614327338E-02 0.87590018377307E-03 -.36806328114874E-01
 114 0.29839893501224E-02 0.89753527646819E-03 -.36793215378360E-01
 115 0.30576938870704E-02 0.91970478315318E-03 -.36779638381857E-01
 116 0.31332189260810E-02 0.94242190591921E-03 -.36765581307986E-01
 117 0.32106094335552E-02 0.96570017310603E-03 -.36751027834448E-01
 118 0.32899114865640E-02 0.98955344737213E-03 -.36735961132215E-01
 119 0.33711723002822E-02 0.10139959339653E-02 -.36720363839886E-01
 120 0.34544402560991E-02 0.10390421891985E-02 -.36704218061562E-01
 121 0.35397649304248E-02 0.10647071291356E-02 -.36687505343985E-01
 122 0.36271971242063E-02 0.10910060384938E-02 -.36670206665642E-01
 123 0.37167888931742E-02 0.11179545797660E-02 -.36652302427977E-01
 124 0.38085935788356E-02 0.11455688025708E-02 -.36633772433439E-01
 125 0.39026658402328E-02 0.11738651532339E-02 -.36614595874066E-01
 126 0.39990616864866E-02 0.12028604846087E-02 -.36594751322736E-01
 127 0.40978385101428E-02 0.12325720661403E-02 -.36574216708662E-01
 128 0.41990551213433E-02 0.12630175941800E-02 -.36552969312457E-01
 129 0.43027717828405E-02 0.12942152025567E-02 -.36530985748993E-01
