  4.166666666666700E-004  4.534570233845673E-007
  4.269583333333300E-004  4.761344797266032E-007
  4.375042041666700E-004  4.999460403568122E-007
  4.483105580095800E-004  5.249484221694547E-007
  4.593838287924200E-004  5.512011847669271E-007
  4.707306093635900E-004  5.787668542890018E-007
  4.823576554148700E-004  6.077110895726065E-007
  4.942718895036200E-004  6.381028331919370E-007
  5.064804051743600E-004  6.700144755600909E-007
  5.189904711821700E-004  7.035220273754606E-007
  5.318095358203700E-004  7.387053006755712E-007
  5.449452313551300E-004  7.756480989455776E-007
  5.584053785696000E-004  8.144384167347430E-007
  5.721979914202700E-004  8.551686492556488E-007
  5.863312818083500E-004  8.979358124662136E-007
  6.008136644690200E-004  9.428417741579835E-007
  6.156537619814000E-004  9.899934966022158E-007
  6.308604099023399E-004  1.039503291330344E-006
  6.464426620269300E-004  1.091489086657366E-006
  6.624097957790000E-004  1.146074708583928E-006
  6.787713177347400E-004  1.203390175747488E-006
  6.955369692827800E-004  1.263572009124232E-006
  7.127167324240700E-004  1.326763557220189E-006
  7.303208357149400E-004  1.393115337525693E-006
  7.483597603571000E-004  1.462785395047286E-006
  7.668442464379200E-004  1.535939678769833E-006
  7.857852993249401E-004  1.612752436947767E-006
  8.051941962182700E-004  1.693406632164714E-006
  8.250824928648600E-004  1.778094377152462E-006
  8.454620304386200E-004  1.867017392405721E-006
  8.663449425904500E-004  1.960387486684243E-006
  8.877436626724400E-004  2.058427061546000E-006
  9.096709311404500E-004  2.161369641113837E-006
  9.321398031396100E-004  2.269460428337846E-006
  9.551636562771600E-004  2.382956889077968E-006
  9.787561985872099E-004  2.502129365399045E-006
  1.002931476692300E-003  2.627261719539139E-006
  1.027703884166600E-003  2.758652010084726E-006
  1.053088170105500E-003  2.896613201965357E-006
  1.079099447907100E-003  3.041473911956969E-006
  1.105753204270400E-003  3.193579191471541E-006
  1.133065308415900E-003  3.353291348498333E-006
  1.161052021533800E-003  3.520990810653481E-006
  1.189730006465700E-003  3.697077031394716E-006
  1.219116337625400E-003  3.881969441562457E-006
  1.249228511164700E-003  4.076108448509992E-006
  1.280084455390500E-003  4.279956485207200E-006
  1.311702541438600E-003  4.493999111816051E-006
  1.344101594212200E-003  4.718746172361885E-006
  1.377300903589200E-003  4.954733009256293E-006
  1.411320235907900E-003  5.202521738569178E-006
  1.446179845734800E-003  5.462702589081088E-006
  1.481900487924400E-003  5.735895308313533E-006
  1.518503429976200E-003  6.022750638886466E-006
  1.556010464696600E-003  6.323951868714721E-006
  1.594443923174600E-003  6.640216458746052E-006
  1.633826688077000E-003  6.972297752113144E-006
  1.674182207272500E-003  7.320986768774624E-006
  1.715534507792100E-003  7.687114089923318E-006
  1.757908210134600E-003  8.071551836648327E-006
  1.801328542924900E-003  8.475215747568536E-006
  1.845821357935200E-003  8.899067360389535E-006
  1.891413145476200E-003  9.344116302582683E-006
  1.938131050169400E-003  9.811422696642323E-006
  1.986002887108600E-003  1.030209968565732E-005
  2.035057158420200E-003  1.081731608521373E-005
  2.085323070233200E-003  1.135829916795184E-005
  2.136830550067900E-003  1.192633758741010E-005
  2.189610264654600E-003  1.252278444812641E-005
  2.243693638191600E-003  1.314906052931646E-005
  2.299112871054900E-003  1.380665766981277E-005
  2.355900958970000E-003  1.449714232232701E-005
  2.414091712656500E-003  1.522215928551736E-005
  2.473719777959200E-003  1.598343562274800E-005
  2.534820656474700E-003  1.678278477689073E-005
  2.597430726689700E-003  1.762211089097277E-005
  2.661587265638900E-003  1.850341334496993E-005
  2.727328471100200E-003  1.942879151956680E-005
  2.794693484336400E-003  2.040044979823947E-005
  2.863722413399500E-003  2.142070281958142E-005
  2.934456357010400E-003  2.249198099240558E-005
  3.006937429028600E-003  2.361683628676506E-005
  3.081208783525600E-003  2.479794831470271E-005
  3.157314640478700E-003  2.603813071523603E-005
  3.235300312098500E-003  2.734033785879409E-005
  3.315212229807300E-003  2.870767188710356E-005
  3.397097971883600E-003  3.014339010531070E-005
  3.481006291789100E-003  3.165091274396556E-005
  3.566987147196300E-003  3.323383110939144E-005
  3.655091729732000E-003  3.489591614187960E-005
  3.745372495456400E-003  3.664112740210377E-005
  3.837883196094200E-003  3.847362250723189E-005
  3.932678911037700E-003  4.039776703920750E-005
  4.029816080140400E-003  4.241814494886307E-005
  4.129352537319800E-003  4.453956948068673E-005
  4.231347544991600E-003  4.676709464430213E-005
  4.335861829352900E-003  4.910602726004706E-005
  4.442957616537900E-003  5.156193960739582E-005
  4.552698669666400E-003  5.414068270640762E-005
  4.665150326807200E-003  5.684840026388249E-005
  4.780379539879300E-003  5.969154331760452E-005
  4.898454914514300E-003  6.267688561346437E-005
  5.019446750902800E-003  6.581153975238799E-005
  5.143427085650100E-003  6.910297414540005E-005
  5.270469734665700E-003  7.255903081751470E-005
  5.400650337111900E-003  7.618794410281981E-005
  5.534046400438600E-003  7.999836027549508E-005
  5.670737346529400E-003  8.399935816358025E-005
  5.810804558988700E-003  8.820047079486149E-005
  5.954331431595700E-003  9.261170812640641E-005
  6.101403417956100E-003  9.724358091224904E-005
  6.252108082379700E-003  1.021071257661366E-004
  6.406535152014400E-003  1.072139314792738E-004
  6.564776570269200E-003  1.125761666559888E-004
  6.726926551554800E-003  1.182066087333587E-004
  6.893081637378200E-003  1.241186744542303E-004
  7.063340753821500E-003  1.303264518664196E-004
  7.237805270440900E-003  1.368447339247142E-004
  7.416579060620800E-003  1.436890537760091E-004
  7.599768563418100E-003  1.508757218120123E-004
  7.787482846934500E-003  1.584218645781286E-004
  7.979833673253800E-003  1.663454656317522E-004
  8.176935564983201E-003  1.746654084476536E-004
  8.378905873438300E-003  1.834015214732334E-004
  8.585864848512200E-003  1.925746254415800E-004
  8.797935710270400E-003  2.022065830555491E-004
  9.015244722314100E-003  2.123203511619883E-004
  9.237921266955300E-003  2.229400355410591E-004
  9.466097922249100E-003  2.340909484419711E-004
  9.699910540928600E-003  2.457996690031599E-004
  9.939498331289600E-003  2.580941067015873E-004
  1.018500394007200E-002  2.710035679835539E-004
  1.043657353739200E-002  2.845588262367416E-004
  1.069435690376600E-002  2.987921952714249E-004
  1.095850751928900E-002  3.137376064873064E-004
  1.122918265501500E-002  3.294306899111641E-004
  1.150654346659400E-002  3.459088593000016E-004
  1.179075509021900E-002  3.632114015141644E-004
  1.208198674094700E-002  3.813795703752694E-004
  1.238041181344900E-002  4.004566852344805E-004
  1.268620798524100E-002  4.204882344882597E-004
  1.299955732247600E-002  4.415219842907738E-004
  1.332064638834200E-002  4.636080927242955E-004
  1.364966635413400E-002  4.867992297029192E-004
  1.398681311308100E-002  5.111507028978604E-004
  1.433228739697400E-002  5.367205899884259E-004
  1.468629489567900E-002  5.635698775571044E-004
  1.504904637960200E-002  5.917626069634782E-004
  1.542075782517900E-002  6.213660275500141E-004
  1.580165054346000E-002  6.524507575481635E-004
  1.619195131188400E-002  6.850909530746605E-004
  1.659189250928700E-002  7.193644856258646E-004
  1.700171225426700E-002  7.553531284992323E-004
  1.742165454694700E-002  7.931427525931694E-004
  1.785196941425700E-002  8.328235320592981E-004
  1.829291305878900E-002  8.744901603048917E-004
  1.874474801134100E-002  9.182420768693451E-004
  1.920774328722100E-002  9.641837057248950E-004
  1.968217454641600E-002  1.012424705579307E-003
  2.016832425771200E-002  1.063080232789613E-003
  2.066648186687700E-002  1.116271217524269E-003
  2.117694396898900E-002  1.172124653846368E-003
  2.170001448502300E-002  1.230773904423882E-003
  2.223600484280300E-002  1.292359020608384E-003
  2.278523416242100E-002  1.357027078663478E-003
  2.334802944623200E-002  1.424932532961839E-003
  2.392472577355400E-002  1.496237587014806E-003
  2.451566650016100E-002  1.571112583240071E-003
  2.512120346271500E-002  1.649736412421148E-003
  2.574169718824400E-002  1.732296943861534E-003
  2.637751710879400E-002  1.818991477287054E-003
  2.702904178138100E-002  1.910027217605374E-003
  2.769665911338100E-002  2.005621773688274E-003
  2.838076659348200E-002  2.106003682403032E-003
  2.908177152834100E-002  2.211412959181500E-003
  2.980009128509100E-002  2.322101676484881E-003
  3.053615353983300E-002  2.438334571588945E-003
  3.129039653226600E-002  2.560389685191635E-003
  3.206326932661300E-002  2.688559032421122E-003
  3.285523207898100E-002  2.823149307905551E-003
  3.366675631133200E-002  2.964482626650769E-003
  3.449832519222100E-002  3.112897302565521E-003
  3.535043382446900E-002  3.268748666567862E-003
  3.622358953993400E-002  3.432409926306736E-003
  3.711831220157000E-002  3.604273069642909E-003
  3.803513451294900E-002  3.784749814140930E-003
  3.897460233541900E-002  3.974272604943580E-003
  3.993727501310300E-002  4.173295663527467E-003
  4.092372570592700E-002  4.382296089963846E-003
  4.193454173086400E-002  4.601775021451648E-003
  4.297032491161600E-002  4.832258850032998E-003
  4.403169193693300E-002  5.074300502551896E-003
  4.511927472777500E-002  5.328480786089463E-003
  4.623372081355100E-002  5.595409802255890E-003
  4.737569371764600E-002  5.875728433930325E-003
  4.854587335247200E-002  6.170109908194085E-003
  4.974495642427800E-002  6.479261439431632E-003
  5.097365684795700E-002  6.803925956758883E-003
  5.223270617210200E-002  7.144883920173800E-003
  5.352285401455300E-002  7.502955230048636E-003
  5.484486850871200E-002  7.879001234827867E-003
  5.619953676087700E-002  8.273926842054444E-003
  5.758766531887100E-002  8.688682738114113E-003
  5.901008065224700E-002  9.124267722371711E-003
  6.046762964435800E-002  9.581731161673183E-003
  6.196118009657300E-002  1.006217557149934E-002
  6.349162124495900E-002  1.056675933038078E-002
  6.505986428970900E-002  1.109669953454358E-002
  6.666684293766501E-002  1.165327500009790E-002
  6.831351395822501E-002  1.223782942047574E-002
  7.000085775299300E-002  1.285177468721758E-002
  7.172987893949200E-002  1.349659438262187E-002
  7.350160694929800E-002  1.417384745320601E-002
  7.531709664094501E-002  1.488517207338897E-002
  7.717742892797699E-002  1.563228970926460E-002
  7.908371142249800E-002  1.641700939284375E-002
  8.103707909463299E-002  1.724123221764900E-002
  8.303869494827100E-002  1.810695606706623E-002
  8.508975071349301E-002  1.901628058743218E-002
  8.719146755611600E-002  1.997141241837644E-002
  8.934509680475300E-002  2.097467069354264E-002
  9.155192069583000E-002  2.202849282539178E-002
  9.381325313701699E-002  2.313544058842825E-002
  9.613044048950101E-002  2.429820651576837E-002
  9.850486236959199E-002  2.551962062464695E-002
  0.100937932470120       2.680265748703868E-002
  0.103431099402130       2.815044366222385E-002
  0.105985847557370       2.956626550873244E-002
  0.108603697992030       3.105357739368122E-002
  0.111286209332440       3.261601031811057E-002
  0.114034978702950       3.425738097743190E-002
  0.116851642676910       3.598170127656720E-002
  0.119737878251030       3.779318831979086E-002
