#   467 0.10247000000000E+01 0   0.6027 0.50000000000000E+01
   1 0.89285714285714E-03 0.69008989354298E-03 -.99148486372336E+00
   2 0.91491071428571E-03 0.70713511391349E-03 -.99147692002362E+00
   3 0.93750900892857E-03 0.72460135122715E-03 -.99146867646887E+00
   4 0.96066548144911E-03 0.74249900460246E-03 -.99146012171680E+00
   5 0.98439391884090E-03 0.76083873141906E-03 -.99145124444707E+00
   6 0.10087084486363E-02 0.77963145342781E-03 -.99144203315680E+00
   7 0.10336235473176E-02 0.79888835923230E-03 -.99143247500269E+00
   8 0.10591540489363E-02 0.81862091457446E-03 -.99142255689047E+00
   9 0.10853151539451E-02 0.83884086829990E-03 -.99141226519382E+00
  10 0.11121224382475E-02 0.85956025947238E-03 -.99140158577148E+00
  11 0.11395918624722E-02 0.88079142454519E-03 -.99139050394761E+00
  12 0.11677397814753E-02 0.90254700470849E-03 -.99137900449196E+00
  13 0.11965829540777E-02 0.92483995341830E-03 -.99136707159851E+00
  14 0.12261385530434E-02 0.94768354411161E-03 -.99135468886270E+00
  15 0.12564241753036E-02 0.97109137811228E-03 -.99134183926290E+00
  16 0.12874578524336E-02 0.99507739273229E-03 -.99132850513259E+00
  17 0.13192580613887E-02 0.10196558695734E-02 -.99131466813692E+00
  18 0.13518437355050E-02 0.10448414430339E-02 -.99130030925054E+00
  19 0.13852342757720E-02 0.10706491090260E-02 -.99128540872793E+00
  20 0.14194495623836E-02 0.10970942339084E-02 -.99126994607719E+00
  21 0.14545099665744E-02 0.11241925636399E-02 -.99125390003407E+00
  22 0.14904363627488E-02 0.11519602331596E-02 -.99123724853095E+00
  23 0.15272501409087E-02 0.11804137759987E-02 -.99121996866614E+00
  24 0.15649732193892E-02 0.12095701341304E-02 -.99120203667357E+00
  25 0.16036280579081E-02 0.12394466680629E-02 -.99118342789079E+00
  26 0.16432376709384E-02 0.12700611671830E-02 -.99116411672424E+00
  27 0.16838256414106E-02 0.13014318603544E-02 -.99114407661377E+00
  28 0.17254161347534E-02 0.13335774267792E-02 -.99112327999842E+00
  29 0.17680339132818E-02 0.13665170071276E-02 -.99110169827668E+00
  30 0.18117043509399E-02 0.14002702149432E-02 -.99107930176850E+00
  31 0.18564534484081E-02 0.14348571483303E-02 -.99105605967626E+00
  32 0.19023078485838E-02 0.14702984019308E-02 -.99103194003966E+00
  33 0.19492948524438E-02 0.15066150791973E-02 -.99100690969420E+00
  34 0.19974424352992E-02 0.15438288049702E-02 -.99098093422658E+00
  35 0.20467792634511E-02 0.15819617383657E-02 -.99095397792740E+00
  36 0.20973347112583E-02 0.16210365859837E-02 -.99092600374190E+00
  37 0.21491388786264E-02 0.16610766154419E-02 -.99089697322113E+00
  38 0.22022226089285E-02 0.17021056692456E-02 -.99086684646894E+00
  39 0.22566175073690E-02 0.17441481790010E-02 -.99083558208859E+00
  40 0.23123559598010E-02 0.17872291799804E-02 -.99080313712684E+00
  41 0.23694711520081E-02 0.18313743260484E-02 -.99076946701495E+00
  42 0.24279970894627E-02 0.18766099049577E-02 -.99073452551050E+00
  43 0.24879686175724E-02 0.19229628540246E-02 -.99069826463395E+00
  44 0.25494214424265E-02 0.19704607761924E-02 -.99066063460387E+00
  45 0.26123921520544E-02 0.20191319564934E-02 -.99062158377070E+00
  46 0.26769182382101E-02 0.20690053789189E-02 -.99058105854845E+00
  47 0.27430381186939E-02 0.21201107437078E-02 -.99053900334082E+00
  48 0.28107911602257E-02 0.21724784850638E-02 -.99049536046829E+00
  49 0.28802177018832E-02 0.22261397893129E-02 -.99045007009137E+00
  50 0.29513590791197E-02 0.22811266135101E-02 -.99040307013009E+00
  51 0.30242576483740E-02 0.23374717045098E-02 -.99035429618221E+00
  52 0.30989568122888E-02 0.23952086185079E-02 -.99030368143714E+00
  53 0.31755010455524E-02 0.24543717410708E-02 -.99025115658732E+00
  54 0.32539359213775E-02 0.25149963076612E-02 -.99019664973725E+00
  55 0.33343081386355E-02 0.25771184246734E-02 -.99014008630816E+00
  56 0.34166655496598E-02 0.26407750909929E-02 -.99008138893932E+00
  57 0.35010571887364E-02 0.27060042200910E-02 -.99002047738782E+00
  58 0.35875333012982E-02 0.27728446626692E-02 -.98995726842126E+00
  59 0.36761453738403E-02 0.28413362298672E-02 -.98989167571035E+00
  60 0.37669461645742E-02 0.29115197170483E-02 -.98982360971585E+00
  61 0.38599897348391E-02 0.29834369281776E-02 -.98975297757165E+00
  62 0.39553314812897E-02 0.30571307008067E-02 -.98967968296432E+00
  63 0.40530281688775E-02 0.31326449316818E-02 -.98960362600845E+00
  64 0.41531379646488E-02 0.32100246029896E-02 -.98952470311722E+00
  65 0.42557204723756E-02 0.32893158092585E-02 -.98944280686895E+00
  66 0.43608367680433E-02 0.33705657849306E-02 -.98935782587005E+00
  67 0.44685494362140E-02 0.34538229326225E-02 -.98926964461036E+00
  68 0.45789226072884E-02 0.35391368520919E-02 -.98917814331785E+00
  69 0.46920219956885E-02 0.36265583699282E-02 -.98908319780479E+00
  70 0.48079149389820E-02 0.37161395699860E-02 -.98898467931081E+00
  71 0.49266704379748E-02 0.38079338245800E-02 -.98888245433933E+00
  72 0.50483591977928E-02 0.39019958264609E-02 -.98877638449108E+00
  73 0.51730536699783E-02 0.39983816215929E-02 -.98866632628875E+00
  74 0.53008280956268E-02 0.40971486427535E-02 -.98855213099886E+00
  75 0.54317585495887E-02 0.41983557439753E-02 -.98843364444635E+00
  76 0.55659229857636E-02 0.43020632358545E-02 -.98831070682312E+00
  77 0.57034012835119E-02 0.44083329217454E-02 -.98818315249159E+00
  78 0.58442752952147E-02 0.45172281348665E-02 -.98805080978082E+00
  79 0.59886288950065E-02 0.46288137763406E-02 -.98791350077725E+00
  80 0.61365480287131E-02 0.47431563541936E-02 -.98777104110752E+00
  81 0.62881207650224E-02 0.48603240233376E-02 -.98762323971633E+00
  82 0.64434373479184E-02 0.49803866265631E-02 -.98746989863617E+00
  83 0.66025902504120E-02 0.51034157365685E-02 -.98731081275020E+00
  84 0.67656742295972E-02 0.52294846990531E-02 -.98714576954910E+00
  85 0.69327863830682E-02 0.53586686769018E-02 -.98697454887908E+00
  86 0.71040262067300E-02 0.54910446954919E-02 -.98679692268353E+00
  87 0.72794956540362E-02 0.56266916891501E-02 -.98661265473727E+00
  88 0.74592991966909E-02 0.57656905487924E-02 -.98642150037229E+00
  89 0.76435438868492E-02 0.59081241707767E-02 -.98622320619661E+00
  90 0.78323394208544E-02 0.60540775070039E-02 -.98601750980469E+00
  91 0.80257982045495E-02 0.62036376162973E-02 -.98580413948058E+00
  92 0.82240354202018E-02 0.63568937170995E-02 -.98558281389210E+00
  93 0.84271690950808E-02 0.65139372415191E-02 -.98535324177797E+00
  94 0.86353201717293E-02 0.66748618907669E-02 -.98511512162599E+00
  95 0.88486125799710E-02 0.68397636920193E-02 -.98486814134318E+00
  96 0.90671733106963E-02 0.70087410567473E-02 -.98461197791827E+00
  97 0.92911324914705E-02 0.71818948405545E-02 -.98434629707527E+00
  98 0.95206234640098E-02 0.73593284045639E-02 -.98407075291906E+00
  99 0.97557828635709E-02 0.75411476783989E-02 -.98378498757291E+00
 100 0.99967507003011E-02 0.77274612248035E-02 -.98348863080817E+00
 101 0.10243670442599E-01 0.79183803059482E-02 -.98318129966519E+00
 102 0.10496689102531E-01 0.81140189514697E-02 -.98286259806745E+00
 103 0.10755957323363E-01 0.83144940282962E-02 -.98253211642682E+00
 104 0.11021629469250E-01 0.85199253123080E-02 -.98218943124265E+00
 105 0.11293863717141E-01 0.87304355618900E-02 -.98183410469242E+00
 106 0.11572822150954E-01 0.89461505934288E-02 -.98146568421648E+00
 107 0.11858670858083E-01 0.91671993588157E-02 -.98108370209536E+00
 108 0.12151580028277E-01 0.93937140250130E-02 -.98068767502196E+00
 109 0.12451724054976E-01 0.96258300557481E-02 -.98027710366695E+00
 110 0.12759281639134E-01 0.98636862953985E-02 -.97985147223997E+00
 111 0.13074435895620E-01 0.10107425055137E-01 -.97941024804588E+00
 112 0.13397374462242E-01 0.10357192201404E-01 -.97895288103764E+00
 113 0.13728289611460E-01 0.10613137246788E-01 -.97847880336561E+00
 114 0.14067378364863E-01 0.10875413443373E-01 -.97798742892551E+00
 115 0.14414842610475E-01 0.11144177878657E-01 -.97747815290488E+00
 116 0.14770889222953E-01 0.11419591574099E-01 -.97695035132957E+00
 117 0.15135730186760E-01 0.11701819586399E-01 -.97640338061201E+00
 118 0.15509582722373E-01 0.11991031111585E-01 -.97583657710192E+00
 119 0.15892669415616E-01 0.12287399592018E-01 -.97524925664106E+00
 120 0.16285218350182E-01 0.12591102826396E-01 -.97464071412466E+00
 121 0.16687463243431E-01 0.12902323082872E-01 -.97401022307004E+00
 122 0.17099643585544E-01 0.13221247215380E-01 -.97335703519558E+00
 123 0.17522004782107E-01 0.13548066783296E-01 -.97268038001203E+00
 124 0.17954798300225E-01 0.13882978174536E-01 -.97197946442822E+00
 125 0.18398281818240E-01 0.14226182732223E-01 -.97125347237480E+00
 126 0.18852719379151E-01 0.14577886885050E-01 -.97050156444821E+00
 127 0.19318381547816E-01 0.14938302281468E-01 -.96972287757858E+00
 128 0.19795545572047E-01 0.15307645927847E-01 -.96891652472565E+00
 129 0.20284495547677E-01 0.15686140330757E-01 -.96808159460545E+00
 130 0.20785522587704E-01 0.16074013643518E-01 -.96721715145335E+00
 131 0.21298924995620E-01 0.16471499817197E-01 -.96632223482741E+00
 132 0.21825008443012E-01 0.16878838756209E-01 -.96539585945762E+00
 133 0.22364086151555E-01 0.17296276478712E-01 -.96443701514609E+00
 134 0.22916479079498E-01 0.17724065281988E-01 -.96344466672491E+00
 135 0.23482516112762E-01 0.18162463913008E-01 -.96241775407782E+00
 136 0.24062534260747E-01 0.18611737744393E-01 -.96135519223283E+00
 137 0.24656878856987E-01 0.19072158956003E-01 -.96025587153394E+00
 138 0.25265903764755E-01 0.19544006722379E-01 -.95911865790006E+00
 139 0.25889971587744E-01 0.20027567406297E-01 -.95794239318019E+00
 140 0.26529453885962E-01 0.20523134758699E-01 -.95672589561510E+00
 141 0.27184731396945E-01 0.21031010125277E-01 -.95546796041553E+00
 142 0.27856194262449E-01 0.21551502660002E-01 -.95416736046904E+00
 143 0.28544242260732E-01 0.22084929545931E-01 -.95282284718749E+00
 144 0.29249285044572E-01 0.22631616223597E-01 -.95143315150881E+00
 145 0.29971742385173E-01 0.23191896627360E-01 -.94999698506714E+00
 146 0.30712044422087E-01 0.23766113430077E-01 -.94851304154709E+00
 147 0.31470631919312E-01 0.24354618296498E-01 -.94697999823888E+00
 148 0.32247956527719E-01 0.24957772145799E-01 -.94539651781198E+00
 149 0.33044481053954E-01 0.25575945423715E-01 -.94376125032662E+00
 150 0.33860679735987E-01 0.26209518384735E-01 -.94207283550402E+00
 151 0.34697038525465E-01 0.26858881384874E-01 -.94032990527713E+00
 152 0.35554055377044E-01 0.27524435185563E-01 -.93853108664577E+00
 153 0.36432240544857E-01 0.28206591269221E-01 -.93667500486146E+00
 154 0.37332116886315E-01 0.28905772167134E-01 -.93476028696901E+00
 155 0.38254220173407E-01 0.29622411800275E-01 -.93278556573383E+00
 156 0.39199099411691E-01 0.30356955833787E-01 -.93074948398584E+00
 157 0.40167317167159E-01 0.31109862045831E-01 -.92865069941267E+00
 158 0.41159449901188E-01 0.31881600711632E-01 -.92648788983768E+00
 159 0.42176088313748E-01 0.32672655003526E-01 -.92425975901943E+00
 160 0.43217837695097E-01 0.33483521407942E-01 -.92196504301270E+00
 161 0.44285318286166E-01 0.34314710160255E-01 -.91960251713298E+00
 162 0.45379165647834E-01 0.35166745698552E-01 -.91717100356912E+00
 163 0.46500031039336E-01 0.36040167137406E-01 -.91466937969139E+00
 164 0.47648581806007E-01 0.36935528762822E-01 -.91209658710531E+00
 165 0.48825501776616E-01 0.37853400549626E-01 -.90945164150416E+00
 166 0.50031491670498E-01 0.38794368702623E-01 -.90673364337643E+00
 167 0.51267269514759E-01 0.39759036222970E-01 -.90394178962775E+00
 168 0.52533571071774E-01 0.40748023501295E-01 -.90107538617973E+00
 169 0.53831150277247E-01 0.41761968939211E-01 -.89813386161229E+00
 170 0.55160779689095E-01 0.42801529600979E-01 -.89511678191942E+00
 171 0.56523250947416E-01 0.43867381897210E-01 -.89202386645192E+00
 172 0.57919375245817E-01 0.44960222302622E-01 -.88885500512554E+00
 173 0.59349983814388E-01 0.46080768110014E-01 -.88561027697629E+00
 174 0.60815928414604E-01 0.47229758222776E-01 -.88228997014997E+00
 175 0.62318081846444E-01 0.48407953988406E-01 -.87889460341735E+00
 176 0.63857338468052E-01 0.49616140075706E-01 -.87542494931174E+00
 177 0.65434614728212E-01 0.50855125398488E-01 -.87188205899115E+00
 178 0.67050849711999E-01 0.52125744088860E-01 -.86826728893282E+00
 179 0.68707005699886E-01 0.53428856523337E-01 -.86458232957430E+00
 180 0.70404068740673E-01 0.54765350405301E-01 -.86082923602218E+00
 181 0.72143049238567E-01 0.56136141907548E-01 -.85701046095597E+00
 182 0.73924982554760E-01 0.57542176878947E-01 -.85312888986344E+00
 183 0.75750929623863E-01 0.58984432119513E-01 -.84918787875101E+00
 184 0.77621977585572E-01 0.60463916728504E-01 -.84519129448265E+00
 185 0.79539240431936E-01 0.61981673530481E-01 -.84114355790978E+00
 186 0.81503859670604E-01 0.63538780584608E-01 -.83704968996576E+00
 187 0.83517005004468E-01 0.65136352782861E-01 -.83291536090930E+00
 188 0.85579875028079E-01 0.66775543543170E-01 -.82874694291374E+00
 189 0.87693697941272E-01 0.68457546603996E-01 -.82455156621201E+00
 190 0.89859732280422E-01 0.70183597927229E-01 -.82033717902106E+00
 191 0.92079267667748E-01 0.71954977716809E-01 -.81611261148474E+00
 192 0.94353625579142E-01 0.73773012560967E-01 -.81188764388951E+00
 193 0.96684160130946E-01 0.75639077706477E-01 -.80767307942482E+00
 194 0.99072258886181E-01 0.77554599473930E-01 -.80348082177698E+00
 195 0.10151934368067E+00 0.79521057823566E-01 -.79932395786412E+00
 196 0.10402687146958E+00 0.81539989081860E-01 -.79521684603876E+00
 197 0.10659633519488E+00 0.83612988839676E-01 -.79117521010414E+00
 198 0.10922926467419E+00 0.85741715033495E-01 -.78721623950985E+00
 199 0.11192722751165E+00 0.87927891221898E-01 -.78335869611255E+00
 200 0.11469183003118E+00 0.90173310070225E-01 -.77962302790630E+00
 201 0.11752471823295E+00 0.92479837057058E-01 -.77603149014616E+00
 202 0.12042757877331E+00 0.94849414416916E-01 -.77260827430512E+00
 203 0.12340213996901E+00 0.97284065334349E-01 -.76937964532048E+00
 204 0.12645017282624E+00 0.99785898405322E-01 -.76637408759753E+00
 205 0.12957349209505E+00 0.10235711238258E+00 -.76362246024776E+00
 206 0.13277395734980E+00 0.10500000122239E+00 -.76115816204302E+00
 207 0.13605347409634E+00 0.10771695945067E+00 -.75901730656549E+00
 208 0.13941399490652E+00 0.11051048786737E+00 -.75723890802475E+00
 209 0.14285752058071E+00 0.11338319960816E+00 -.75586507819565E+00
 210 0.14638610133905E+00 0.11633782658322E+00 -.75494123490239E+00
 211 0.15000183804213E+00 0.11937722631316E+00 -.75451632243362E+00
 212 0.15370688344177E+00 0.12250438918194E+00 -.75464304421634E+00
