  2.155172413793100E-004 -1.937749753033501E-008
  2.208405172413800E-004 -2.034656792579163E-008
  2.262952780172400E-004 -2.136410161895346E-008
  2.318847713842700E-004 -2.243252226369250E-008
  2.376123252374600E-004 -2.355437488564735E-008
  2.434813496708200E-004 -2.473233146787995E-008
  2.494953390076900E-004 -2.596919777328800E-008
  2.556578738811800E-004 -2.726791988318280E-008
  2.619726233660500E-004 -2.863159121240084E-008
  2.684433471631900E-004 -3.006345987773117E-008
  2.750738978381200E-004 -3.156693643461623E-008
  2.818682231147200E-004 -3.314560200070086E-008
  2.888303682256600E-004 -3.480321678565145E-008
  2.959644783208300E-004 -3.654372904766071E-008
  3.032748009353500E-004 -3.837128449761393E-008
  3.107656885184600E-004 -4.029023617385036E-008
  3.184416010248600E-004 -4.230515481059331E-008
  3.263071085701800E-004 -4.442083972491691E-008
  3.343668941518600E-004 -4.664233024818021E-008
  3.426257564374100E-004 -4.897491772926727E-008
  3.510886126214200E-004 -5.142415813784896E-008
  3.597605013531600E-004 -5.399588529832018E-008
  3.686465857365900E-004 -5.669622478505133E-008
  3.777521564042800E-004 -5.953160851309792E-008
  3.870826346674700E-004 -6.250879005814468E-008
  3.966435757437500E-004 -6.563486074298985E-008
  4.064406720646200E-004 -6.891726652799854E-008
  4.164797566646200E-004 -7.236382574690140E-008
  4.267668066542400E-004 -7.598274772901120E-008
  4.373079467786000E-004 -7.978265235295946E-008
  4.481094530640300E-004 -8.377259057846516E-008
  4.591777565547100E-004 -8.796206600459480E-008
  4.705194471416100E-004 -9.236105750625874E-008
  4.821412774860100E-004 -9.698004300304845E-008
  4.940501670399100E-004 -1.018300244161470E-007
  5.062532061657999E-004 -1.069225538741959E-007
  5.187576603580900E-004 -1.122697612286043E-007
  5.315709745689400E-004 -1.178843829460341E-007
  5.447007776407900E-004 -1.237797924451921E-007
  5.581548868485200E-004 -1.299700319506180E-007
  5.719413125536800E-004 -1.364698459399530E-007
  5.860682629737500E-004 -1.432947162636718E-007
  6.005441490692000E-004 -1.504608990211471E-007
  6.153775895512100E-004 -1.579854632807481E-007
  6.305774160131300E-004 -1.658863317368738E-007
