  2.016129032258100E-004 -2.113492716387676E-008
  2.065927419354800E-004 -2.219188677348656E-008
  2.116955826612900E-004 -2.330170502829741E-008
  2.169244635530200E-004 -2.446702539391738E-008
  2.222824978027800E-004 -2.569062371527320E-008
  2.277728754985100E-004 -2.697541430877493E-008
  2.333988655233300E-004 -2.832445740421564E-008
  2.391638175017500E-004 -2.974096627576676E-008
  2.450711637940500E-004 -3.122831489342477E-008
  2.511244215397600E-004 -3.279004595975069E-008
  2.573271947517900E-004 -3.442987934820555E-008
  2.636831764621600E-004 -3.615172096347224E-008
  2.701961509207700E-004 -3.795967204493487E-008
  2.768699958485200E-004 -3.985803893524581E-008
  2.837086847459800E-004 -4.185134333785237E-008
  2.907162892592000E-004 -4.394433308680646E-008
  2.978969816039000E-004 -4.614199345599273E-008
  3.052550370495200E-004 -4.844955903320812E-008
  3.127948364646400E-004 -5.087252618851068E-008
  3.205208689253200E-004 -5.341666616595215E-008
  3.284377343877800E-004 -5.608803883005156E-008
  3.365501464271500E-004 -5.889300709973159E-008
  3.448629350439000E-004 -6.183825210409256E-008
  3.533810495394900E-004 -6.493078909614233E-008
  3.621095614631100E-004 -6.817798416235446E-008
  3.710536676312500E-004 -7.158757176788922E-008
  3.802186932217500E-004 -7.516767317924420E-008
  3.896100949443200E-004 -7.892681580822036E-008
  3.992334642894500E-004 -8.287395352329300E-008
  4.090945308574000E-004 -8.701848797674639E-008
  4.191991657695700E-004 -9.137029099844011E-008
  4.295533851640800E-004 -9.593972810913078E-008
  4.401633537776400E-004 -1.007376832106176E-007
  4.510353886159400E-004 -1.057755845093956E-007
  4.621759627147600E-004 -1.110654317377034E-007
  4.735917089938100E-004 -1.166198247355108E-007
  4.852894242059600E-004 -1.224519934619582E-007
  4.972760729838500E-004 -1.285758295076784E-007
  5.095587919865500E-004 -1.350059191830392E-007
  5.221448941486100E-004 -1.417575782611432E-007
  5.350418730340800E-004 -1.488468884583216E-007
  5.482574072980300E-004 -1.562907357390162E-007
  5.617993652582900E-004 -1.641068505363351E-007
  5.756758095801700E-004 -1.723138499839104E-007
  5.898950020768000E-004 -1.809312822599981E-007
  6.044654086280900E-004 -1.899796731489727E-007
  6.193957042212100E-004 -1.994805749315765E-007
  6.346947781154701E-004 -2.094566177200642E-007
  6.503717391349200E-004 -2.199315633606335E-007
  6.664359210915600E-004 -2.309303620315627E-007
  6.828968883425200E-004 -2.424792116717278E-007
  6.997644414845800E-004 -2.546056203813280E-007
  7.170486231892500E-004 -2.673384719430350E-007
  7.347597241820200E-004 -2.807080946198673E-007
  7.529082893693200E-004 -2.947463333947046E-007
