  0.000000000000000E+000  0.000000000000000E+000
  4.056803906578058E-003  2.346294623882416E-003
  8.113607813156115E-003  4.693752273962347E-003
  1.217041171973417E-002  7.043536877451963E-003
  1.622721562631223E-002  9.396813481602232E-003
  2.028401953289029E-002  1.175474863558777E-002
  2.434082343946835E-002  1.411851061449468E-002
  2.839762734604641E-002  1.648926959418338E-002
  3.245443125262446E-002  1.886819778919665E-002
  3.651123515920252E-002  2.125646956151095E-002
  4.056803906578058E-002  2.365526150540508E-002
  4.462484297235864E-002  2.606575251225145E-002
  4.868164687893670E-002  2.848912381807449E-002
  5.273845078551476E-002  3.092655903602388E-002
  5.679525469209282E-002  3.337924417530215E-002
  6.085205859867087E-002  3.584836764755698E-002
  6.490886250524892E-002  3.833512026111723E-002
  6.896566641182698E-002  4.084069520307416E-002
  7.302247031840504E-002  4.336628800843793E-002
  7.707927422498310E-002  4.591309651557985E-002
  8.113607813156117E-002  4.848232080645617E-002
  8.519288203813923E-002  5.107516313049350E-002
  8.924968594471729E-002  5.369282781071737E-002
  9.330648985129533E-002  5.633652113117402E-002
  9.736329375787339E-002  5.900745120518534E-002
  0.101420097664451       6.170682782322207E-002
  0.105476901571030       6.443586228165593E-002
  0.109533705477608       6.719576719254815E-002
  0.113590509384186       6.998775627032634E-002
  0.117647313290764       7.281304410460317E-002
  0.121704117197342       7.567284590442992E-002
  0.125760921103920       7.856837723164189E-002
  0.129817725010498       8.150085370104092E-002
  0.133874528917076       8.447149066455506E-002
  0.137931332823654       8.748150286953457E-002
  0.141988136730232       9.053210408868703E-002
  0.146044940636810       9.362450671584077E-002
  0.150101744543388       9.675992134189300E-002
  0.154158548449966       9.993955629103239E-002
  0.158215352356544       0.103164617123984     
  0.162272156263122       0.106436306104919     
  0.166328960169700       0.109755821630164     
  0.170385764076278       0.113124357617071     
  0.174442567982857       0.116543102851337     
  0.178499371889435       0.120013240291247     
  0.182556175796013       0.123535946327450     
  0.186612979702591       0.127112389996950     
  0.190669783609169       0.130743732150224     
  0.194726587515747       0.134431124570569     
  0.198783391422325       0.138175709044927     
  0.202840195328903       0.141978616416253     
  0.206896999235481       0.145840965471553     
  0.210953803142059       0.149763861916817     
  0.215010607048637       0.153748397245885     
  0.219067410955215       0.157795647555323     
  0.223124214861793       0.161906672409832     
  0.227181018768371       0.166082513250722     
  0.231237822674949       0.170324192335233     
  0.235294626581527       0.174632711338693     
  0.239351430488105       0.179009049937610     
  0.243408234394683       0.183454163924824     
  0.247465038301262       0.187968984176130     
  0.251521842207840       0.192554415223282     
  0.255578646114418       0.197211332610338     
  0.259635450020996       0.201940582284370     
  0.263692253927574       0.206742978926858     
  0.267749057834152       0.211619302838234     
  0.271805861740730       0.216570299925878     
  0.275862665647308       0.221596678910293     
  0.279919469553886       0.226699109038707     
  0.283976273460464       0.231878220117944     
  0.288033077367042       0.237134597712318     
  0.292089881273620       0.242468784072255     
  0.296146685180198       0.247881274454524     
  0.300203489086776       0.253372515305302     
  0.304260292993354       0.258942903970765     
  0.308317096899932       0.264592783218883     
  0.312373900806510       0.270322444480851     
  0.316430704713089       0.276132119427217     
  0.320487508619667       0.282021985011017     
  0.324544312526245       0.287992154688226     
  0.328601116432823       0.294042683045624     
  0.332657920339401       0.300173557605931     
  0.336714724245979       0.306384703206140     
  0.340771528152557       0.312675973876833     
  0.344828332059135       0.319047157670831     
  0.348885135965713       0.325497967865761     
  0.352941939872291       0.332028049090627     
  0.356998743778869       0.338636967070682     
  0.361055547685447       0.345324216791503     
  0.365112351592025       0.352089210545829     
  0.369169155498603       0.358931287079793     
  0.373225959405181       0.365849700913073     
  0.377282763311759       0.372843628481164     
  0.381339567218337       0.379912162548468     
  0.385396371124916       0.387054312742059     
  0.389453175031494       0.394269006066864     
  0.393509978938072       0.401555082403232     
  0.397566782844650       0.408911299366307     
  0.401623586751228       0.416336325909491     
  0.405680390657806       0.423828746590295     
  0.409737194564384       0.431387059368986     
  0.413793998470962       0.439009675546423     
  0.417850802377540       0.446694920259479     
  0.421907606284118       0.454441033649679     
  0.425964410190696       0.462246168424277     
  0.430021214097274       0.470108394377435     
  0.434078018003852       0.478025697338323     
  0.438134821910430       0.485995975617956     
  0.442191625817008       0.494017052967809     
  0.446248429723586       0.502086665978321     
  0.450305233630164       0.510202472955958     
  0.454362037536743       0.518362060615661     
  0.458418841443321       0.526562927917199     
  0.462475645349899       0.534802511088192     
  0.466532449256477       0.543078174734550     
  0.470589253163055       0.551387196324552     
  0.474646057069633       0.559726812232072     
  0.478702860976211       0.568094182339342     
  0.482759664882789       0.576486390814327     
  0.486816468789367       0.584900493023253     
  0.490873272695945       0.593333470889266     
  0.494930076602523       0.601782242219206     
  0.498986880509101       0.610243709196083     
  0.503043684415679       0.618714706550458     
  0.507100488322257       0.627192014354007     
  0.511157292228835       0.635672414082640     
  0.515214096135413       0.644152628485832     
  0.519270900041991       0.652629329632590     
  0.523327703948570       0.661099214160139     
  0.527384507855148       0.669558931647941     
  0.531441311761726       0.678005075429240     
  0.535498115668304       0.686434297382031     
  0.539554919574882       0.694843211488670     
  0.543611723481460       0.703228382278731     
  0.547668527388038       0.711586440845919     
  0.551725331294616       0.719914010126600     
  0.555782135201194       0.728207682915154     
  0.559838939107772       0.736464090377980     
  0.563895743014350       0.744679909639230     
  0.567952546920928       0.752851807010220     
  0.572009350827506       0.760976443178778     
  0.576066154734084       0.769050591456187     
  0.580122958640662       0.777071024135837     
  0.584179762547240       0.785034505077716     
  0.588236566453818       0.792937901991060     
  0.592293370360397       0.800778132686380     
  0.596350174266975       0.808552137151295     
  0.600406978173553       0.816256878562358     
  0.604463782080131       0.823889462471788     
  0.608520585986709       0.831447019227966     
  0.612577389893287       0.838926708130981     
  0.616634193799865       0.846325787193875     
  0.620690997706443       0.853641613761349     
  0.624747801613021       0.860871596392162     
  0.628804605519599       0.868013174174233     
  0.632861409426177       0.875063937031807     
  0.636918213332755       0.882021541069628     
  0.640975017239333       0.888883714595182     
  0.645031821145911       0.895648234032961     
  0.649088625052489       0.902313034936165     
  0.653145428959067       0.908876113195852     
  0.657202232865645       0.915335548529597     
  0.661259036772224       0.921689493740754     
  0.665315840678802       0.927936236744839     
  0.669372644585380       0.934074140599715     
  0.673429448491958       0.940101659177569     
  0.677486252398536       0.946017332934752     
  0.681543056305114       0.951819813469042     
  0.685599860211692       0.957507839573600     
  0.689656664118270       0.963080244585357     
  0.693713468024848       0.968535962617788     
  0.697770271931426       0.973874005648628     
  0.701827075838004       0.979093484337543     
  0.705883879744582       0.984193602167940     
  0.709940683651160       0.989173679648098     
  0.713997487557738       0.994033082635423     
  0.718054291464316       0.998771275008065     
  0.722111095370894        1.00338781286099     
  0.726167899277472        1.00788236799587     
  0.730224703184050        1.01225466728882     
  0.734281507090629        1.01650449182233     
  0.738338310997207        1.02063172344969     
  0.742395114903785        1.02463633575678     
  0.746451918810363        1.02851842373256     
  0.750508722716941        1.03227804124015     
  0.754565526623519        1.03591536269127     
  0.758622330530097        1.03943063518919     
  0.762679134436675        1.04282423327981     
  0.766735938343253        1.04609652458597     
  0.770792742249831        1.04924791074729     
  0.774849546156409        1.05227888397238     
  0.778906350062987        1.05518999930072     
  0.782963153969565        1.05798197275381     
  0.787019957876143        1.06065537216370     
  0.791076761782721        1.06321089579109     
  0.795133565689299        1.06564929274334     
  0.799190369595877        1.06797139082878     
  0.803247173502456        1.07017809512368     
  0.807303977409034        1.07227020467589     
  0.811360781315612        1.07424862553072     
  0.815417585222190        1.07611430319020     
  0.819474389128768        1.07786826659965     
  0.823531193035346        1.07951156415463     
  0.827587996941924        1.08104516701718     
  0.831644800848502        1.08247013231515     
  0.835701604755080        1.08378754582792     
  0.839758408661658        1.08499856665123     
  0.843815212568236        1.08610435671425     
  0.847872016474814        1.08710600149194     
  0.851928820381392        1.08800465914015     
  0.855985624287970        1.08880150676942     
  0.860042428194548        1.08949777122179     
  0.864099232101126        1.09009470525935     
  0.868156036007704        1.09059345847468     
  0.872212839914282        1.09099524825771     
  0.876269643820861        1.09130130271225     
  0.880326447727439        1.09151286834121     
  0.884383251634017        1.09163126478114     
  0.888440055540595        1.09165766765294     
  0.892496859447173        1.09159332043632     
  0.896553663353751        1.09143947069633     
  0.900610467260329        1.09119737008342     
  0.904667271166907        1.09086832512140     
  0.908724075073485        1.09045356293273     
  0.912780878980063        1.08995431136730     
  0.916837682886641        1.08937181397981     
  0.920894486793219        1.08870731337292     
  0.924951290699797        1.08796206394698     
  0.929008094606375        1.08713733504507     
  0.933064898512953        1.08623431958317     
  0.937121702419531        1.08525424039465     
  0.941178506326109        1.08419831575444     
  0.945235310232688        1.08306775937906     
  0.949292114139266        1.08186380409908     
  0.953348918045844        1.08058764607353     
  0.957405721952422        1.07924046280029     
  0.961462525859000        1.07782343798142     
  0.965519329765578        1.07633774833978     
  0.969576133672156        1.07478456361897     
  0.973632937578734        1.07316506869998     
  0.977689741485312        1.07148040083668     
  0.981746545391890        1.06973169911435     
  0.985803349298468        1.06792009754914     
  0.989860153205046        1.06604672166717     
  0.993916957111624        1.06411268850454     
  0.997973761018202        1.06211912166110     
   1.00203056492478        1.06006710673350     
   1.00608736883136        1.05795773083350     
   1.01014417273794        1.05579207245033     
   1.01420097664451        1.05357120072303     
   1.01825778055109        1.05129617544044     
   1.02231458445767        1.04896805454530     
   1.02637138836425        1.04658787247649     
   1.03042819227083        1.04415665833621     
   1.03448499617740        1.04167543224977     
   1.03854180008398        1.03914520456941     
   1.04259860399056        1.03656697587431     
   1.04665540789714        1.03394173904457     
   1.05071221180372        1.03127047402218     
   1.05476901571030        1.02855415062998     
   1.05882581961687        1.02579372961653     
   1.06288262352345        1.02299016181593     
   1.06693942743003        1.02014438814780     
   1.07099623133661        1.01725733932686     
   1.07505303524319        1.01432993612928     
   1.07910983914976        1.01136309039480     
   1.08316664305634        1.00835770357479     
   1.08722344696292        1.00531466724450     
   1.09128025086950        1.00223486310311     
   1.09533705477608       0.999119162973689     
   1.09939385868265       0.995968425592685     
   1.10345066258923       0.992783505501534     
   1.10750746649581       0.989565246231597     
   1.11156427040239       0.986314480972912     
   1.11562107430897       0.983032033197701     
   1.11967787821554       0.979718716660366     
   1.12373468212212       0.976375334431306     
   1.12779148602870       0.973002676190726     
   1.13184828993528       0.969601532273711     
   1.13590509384186       0.966172678768608     
   1.13996189774843       0.962716882291388     
   1.14401870165501       0.959234899985647     
   1.14807550556159       0.955727479522603     
   1.15213230946817       0.952195356350523     
   1.15618911337475       0.948639255572322     
   1.16024591728132       0.945059903181375     
   1.16430272118790       0.941458010579849     
   1.16835952509448       0.937834280012025     
   1.17241632900106       0.934189404564291     
   1.17647313290764       0.930524068165144     
   1.18052993681421       0.926838942167313     
   1.18458674072079       0.923134687424407     
   1.18864354462737       0.919411968950139     
   1.19270034853395       0.915671435984709     
   1.19675715244053       0.911913728982122     
   1.20081395634711       0.908139479610182     
   1.20487076025368       0.904349310750499     
   1.20892756416026       0.900543834780159     
   1.21298436806684       0.896723646523645     
   1.21704117197342       0.892889354735597     
   1.22109797588000       0.889041549303459     
   1.22515477978657       0.885180811747495     
   1.22921158369315       0.881307715220789     
   1.23326838759973       0.877422824509249     
   1.23732519150631       0.873526696031602     
   1.24138199541289       0.869619865451751     
   1.24543879931946       0.865702880642965     
   1.24949560322604       0.861776278571248     
   1.25355240713262       0.857840584864302     
   1.25760921103920       0.853896317239463     
   1.26166601494578       0.849943985503704     
   1.26572281885235       0.845984091553633     
   1.26977962275893       0.842017125214215     
   1.27383642666551       0.838043562134369     
   1.27789323057209       0.834063895211604     
   1.28195003447867       0.830078597326695     
   1.28600683838524       0.826088133935275     
   1.29006364229182       0.822092963067832     
   1.29412044619840       0.818093535329715     
   1.29817725010498       0.814090293901128     
   1.30223405401156       0.810083664257503     
   1.30629085791813       0.806074074100908     
   1.31034766182471       0.802061956033534     
   1.31440446573129       0.798047726449555     
   1.31846126963787       0.794031794822539     
   1.32251807354445       0.790014563705445     
