#   495 0.10247000000000E+01 1   1.1254 0.40000000000000E+01
   1 0.44642857142857E-03 0.86854055427109E-07 -.12269425603820E+01
   2 0.45745535714286E-03 0.91197634555884E-07 -.12269426628026E+01
   3 0.46875450446429E-03 0.95758436467811E-07 -.12269427690701E+01
   4 0.48033274072455E-03 0.10054732449383E-06 -.12269428793337E+01
   5 0.49219695942045E-03 0.10557570598383E-06 -.12269429935364E+01
   6 0.50435422431814E-03 0.11085555734381E-06 -.12269431118772E+01
   7 0.51681177365879E-03 0.11639945459779E-06 -.12269432345464E+01
   8 0.52957702446817E-03 0.12222060270981E-06 -.12269433617010E+01
   9 0.54265757697253E-03 0.12833286702367E-06 -.12269434935154E+01
  10 0.55606121912375E-03 0.13475080629052E-06 -.12269436301701E+01
  11 0.56979593123611E-03 0.14148970734625E-06 -.12269437718439E+01
  12 0.58386989073764E-03 0.14856562152307E-06 -.12269439187327E+01
  13 0.59829147703886E-03 0.15599540288208E-06 -.12269440710357E+01
  14 0.61306927652172E-03 0.16379674835784E-06 -.12269442289612E+01
  15 0.62821208765180E-03 0.17198823991058E-06 -.12269443927234E+01
  16 0.64372892621680E-03 0.18058938878643E-06 -.12269445625430E+01
  17 0.65962903069436E-03 0.18962068199116E-06 -.12269447386518E+01
  18 0.67592186775251E-03 0.19910363108799E-06 -.12269449212925E+01
  19 0.69261713788600E-03 0.20906082343590E-06 -.12269451107159E+01
  20 0.70972478119178E-03 0.21951597599027E-06 -.12269453071770E+01
  21 0.72725498328722E-03 0.23049399179418E-06 -.12269455109478E+01
  22 0.74521818137441E-03 0.24202101929481E-06 -.12269457223085E+01
  23 0.76362507045436E-03 0.25412451462623E-06 -.12269459415474E+01
  24 0.78248660969458E-03 0.26683330700708E-06 -.12269461689670E+01
  25 0.80181402895404E-03 0.28017766740865E-06 -.12269464048797E+01
  26 0.82161883546920E-03 0.29418938065718E-06 -.12269466496133E+01
  27 0.84191282070529E-03 0.30890182114195E-06 -.12269469035034E+01
  28 0.86270806737671E-03 0.32435003230957E-06 -.12269471669006E+01
  29 0.88401695664092E-03 0.34057081013377E-06 -.12269474401720E+01
  30 0.90585217546995E-03 0.35760279075958E-06 -.12269477236951E+01
  31 0.92822672420406E-03 0.37548654253057E-06 -.12269480178635E+01
  32 0.95115392429190E-03 0.39426466261840E-06 -.12269483230859E+01
  33 0.97464742622191E-03 0.41398187848485E-06 -.12269486397891E+01
  34 0.99872121764959E-03 0.43468515441798E-06 -.12269489684130E+01
  35 0.10233896317255E-02 0.45642380339618E-06 -.12269493094176E+01
  36 0.10486673556292E-02 0.47924960454659E-06 -.12269496632809E+01
  37 0.10745694393132E-02 0.50321692647765E-06 -.12269500304975E+01
  38 0.11011113044642E-02 0.52838285677949E-06 -.12269504115843E+01
  39 0.11283087536845E-02 0.55480733800071E-06 -.12269508070762E+01
  40 0.11561779799005E-02 0.58255331042543E-06 -.12269512175295E+01
  41 0.11847355760040E-02 0.61168686199058E-06 -.12269516435262E+01
  42 0.12139985447313E-02 0.64227738570067E-06 -.12269520856678E+01
  43 0.12439843087862E-02 0.67439774491485E-06 -.12269525445786E+01
  44 0.12747107212132E-02 0.70812444690013E-06 -.12269530209122E+01
  45 0.13061960760272E-02 0.74353782506393E-06 -.12269535153450E+01
  46 0.13384591191051E-02 0.78072223030025E-06 -.12269540285805E+01
  47 0.13715190593470E-02 0.81976623190505E-06 -.12269545613542E+01
  48 0.14053955801128E-02 0.86076282853951E-06 -.12269551144262E+01
  49 0.14401088509416E-02 0.90380966974368E-06 -.12269556885901E+01
  50 0.14756795395599E-02 0.94900928852803E-06 -.12269562846710E+01
  51 0.15121288241870E-02 0.99646934559708E-06 -.12269569035274E+01
  52 0.15494784061444E-02 0.10463028857867E-05 -.12269575460518E+01
  53 0.15877505227762E-02 0.10986286073260E-05 -.12269582131744E+01
  54 0.16269679606888E-02 0.11535711445649E-05 -.12269589058632E+01
  55 0.16671540693178E-02 0.12112613648417E-05 -.12269596251235E+01
  56 0.17083327748299E-02 0.12718366801963E-05 -.12269603720048E+01
  57 0.17505285943682E-02 0.13354413746725E-05 -.12269611475980E+01
  58 0.17937666506491E-02 0.14022269479899E-05 -.12269619530379E+01
  59 0.18380726869201E-02 0.14723524764014E-05 -.12269627895089E+01
  60 0.18834730822871E-02 0.15459849915986E-05 -.12269636582409E+01
  61 0.19299948674196E-02 0.16232998785662E-05 -.12269645605181E+01
  62 0.19776657406448E-02 0.17044812933326E-05 -.12269654976756E+01
  63 0.20265140844388E-02 0.17897226016141E-05 -.12269664711049E+01
  64 0.20765689823244E-02 0.18792268393941E-05 -.12269674822555E+01
  65 0.21278602361878E-02 0.19732071965375E-05 -.12269685326375E+01
  66 0.21804183840216E-02 0.20718875245907E-05 -.12269696238246E+01
  67 0.22342747181070E-02 0.21755028699766E-05 -.12269707574563E+01
  68 0.22894613036442E-02 0.22843000338558E-05 -.12269719352404E+01
  69 0.23460109978442E-02 0.23985381599865E-05 -.12269731589590E+01
  70 0.24039574694910E-02 0.25184893519836E-05 -.12269744304684E+01
  71 0.24633352189874E-02 0.26444393214484E-05 -.12269757517031E+01
  72 0.25241795988964E-02 0.27766880685106E-05 -.12269771246818E+01
  73 0.25865268349891E-02 0.29155505964058E-05 -.12269785515082E+01
  74 0.26504140478134E-02 0.30613576617894E-05 -.12269800343758E+01
  75 0.27158792747944E-02 0.32144565625749E-05 -.12269815755737E+01
  76 0.27829614928818E-02 0.33752119651720E-05 -.12269831774892E+01
  77 0.28517006417560E-02 0.35440067730971E-05 -.12269848426122E+01
  78 0.29221376476073E-02 0.37212430390226E-05 -.12269865735406E+01
  79 0.29943144475032E-02 0.39073429224407E-05 -.12269883729862E+01
  80 0.30682740143566E-02 0.41027496952197E-05 -.12269902437785E+01
  81 0.31440603825112E-02 0.43079287974502E-05 -.12269921888701E+01
  82 0.32217186739592E-02 0.45233689460963E-05 -.12269942113441E+01
  83 0.33012951252060E-02 0.47495832990911E-05 -.12269963144186E+01
  84 0.33828371147986E-02 0.49871106776513E-05 -.12269985014538E+01
  85 0.34663931915341E-02 0.52365168497215E-05 -.12270007759599E+01
  86 0.35520131033650E-02 0.54983958776056E-05 -.12270031416012E+01
  87 0.36397478270181E-02 0.57733715329968E-05 -.12270056022059E+01
  88 0.37296495983455E-02 0.60620987827745E-05 -.12270081617735E+01
  89 0.38217719434246E-02 0.63652653491099E-05 -.12270108244829E+01
  90 0.39161697104272E-02 0.66835933475959E-05 -.12270135947003E+01
  91 0.40128991022747E-02 0.70178410073030E-05 -.12270164769893E+01
  92 0.41120177101009E-02 0.73688044768595E-05 -.12270194761198E+01
  93 0.42135845475404E-02 0.77373197208585E-05 -.12270225970783E+01
  94 0.43176600858647E-02 0.81242645111083E-05 -.12270258450785E+01
  95 0.44243062899855E-02 0.85305605174718E-05 -.12270292255717E+01
  96 0.45335866553482E-02 0.89571755032735E-05 -.12270327442595E+01
  97 0.46455662457353E-02 0.94051256305064E-05 -.12270364071058E+01
  98 0.47603117320049E-02 0.98754778803284E-05 -.12270402203490E+01
  99 0.48778914317854E-02 0.10369352594617E-04 -.12270441905160E+01
 100 0.49983753501505E-02 0.10887926144633E-04 -.12270483244377E+01
 101 0.51218352212993E-02 0.11432433733160E-04 -.12270526292619E+01
 102 0.52483445512654E-02 0.12004172336780E-04 -.12270571124704E+01
 103 0.53779786616816E-02 0.12604503795312E-04 -.12270617818960E+01
