#   525 0.10247000000000E+01 2   2.0790 0.11000000000000E+02
   1 0.21551724137931E-03 0.82484908330526E-10 -.24288580118032E+02
   2 0.22084051724138E-03 0.88749252674466E-10 -.24288580132215E+02
   3 0.22629527801724E-03 0.95489344774616E-10 -.24288580146044E+02
   4 0.23188477138427E-03 0.10274131545571E-09 -.24288580159529E+02
   5 0.23761232523746E-03 0.11054404521276E-09 -.24288580172676E+02
   6 0.24348134967082E-03 0.11893935631469E-09 -.24288580185494E+02
   7 0.24949533900769E-03 0.12797225251511E-09 -.24288580197989E+02
   8 0.25565787388118E-03 0.13769115546861E-09 -.24288580210168E+02
   9 0.26197262336605E-03 0.14814816421795E-09 -.24288580222039E+02
  10 0.26844334716319E-03 0.15939933448676E-09 -.24288580233608E+02
  11 0.27507389783812E-03 0.17150497917080E-09 -.24288580244882E+02
  12 0.28186822311472E-03 0.18452999165049E-09 -.24288580255867E+02
  13 0.28883036822566E-03 0.19854419365731E-09 -.24288580266568E+02
  14 0.29596447832083E-03 0.21362270955908E-09 -.24288580276993E+02
  15 0.30327480093535E-03 0.22984636907044E-09 -.24288580287146E+02
  16 0.31076568851846E-03 0.24730214054729E-09 -.24288580297033E+02
  17 0.31844160102486E-03 0.26608359718790E-09 -.24288580306660E+02
  18 0.32630710857018E-03 0.28629141863979E-09 -.24288580316032E+02
  19 0.33436689415186E-03 0.30803393070125E-09 -.24288580325153E+02
  20 0.34262575643741E-03 0.33142768601070E-09 -.24288580334029E+02
  21 0.35108861262142E-03 0.35659808883660E-09 -.24288580342663E+02
  22 0.35976050135316E-03 0.38368006731719E-09 -.24288580351061E+02
  23 0.36864658573659E-03 0.41281879675365E-09 -.24288580359228E+02
  24 0.37775215640428E-03 0.44417047783396E-09 -.24288580367165E+02
  25 0.38708263466747E-03 0.47790317395904E-09 -.24288580374879E+02
  26 0.39664357574375E-03 0.51419771215997E-09 -.24288580382372E+02
  27 0.40644067206462E-03 0.55324865243540E-09 -.24288580389649E+02
  28 0.41647975666462E-03 0.59526533070559E-09 -.24288580396712E+02
  29 0.42676680665424E-03 0.64047298097371E-09 -.24288580403564E+02
  30 0.43730794677860E-03 0.68911394270996E-09 -.24288580410210E+02
  31 0.44810945306403E-03 0.74144895993064E-09 -.24288580416651E+02
  32 0.45917775655471E-03 0.79775857893597E-09 -.24288580422890E+02
  33 0.47051944714161E-03 0.85834465219932E-09 -.24288580428930E+02
  34 0.48214127748601E-03 0.92353195646958E-09 -.24288580434774E+02
  35 0.49405016703991E-03 0.99366993376037E-09 -.24288580440422E+02
  36 0.50625320616580E-03 0.10691345645590E-08 -.24288580445878E+02
  37 0.51875766035809E-03 0.11503303832962E-08 -.24288580451143E+02
  38 0.53157097456894E-03 0.12376926468816E-08 -.24288580456219E+02
  39 0.54470077764079E-03 0.13316896679273E-08 -.24288580461106E+02
  40 0.55815488684852E-03 0.14328253251701E-08 -.24288580465807E+02
  41 0.57194131255368E-03 0.15416417645459E-08 -.24288580470322E+02
  42 0.58606826297375E-03 0.16587223053992E-08 -.24288580474652E+02
  43 0.60054414906920E-03 0.17846945674024E-08 -.24288580478797E+02
  44 0.61537758955121E-03 0.19202338349512E-08 -.24288580482758E+02
  45 0.63057741601313E-03 0.20660666770668E-08 -.24288580486535E+02
  46 0.64615267818865E-03 0.22229748422128E-08 -.24288580490128E+02
  47 0.66211264933991E-03 0.23917994489027E-08 -.24288580493536E+02
  48 0.67846683177861E-03 0.25734454945631E-08 -.24288580496759E+02
  49 0.69522496252354E-03 0.27688867068213E-08 -.24288580499796E+02
  50 0.71239701909787E-03 0.29791707632236E-08 -.24288580502646E+02
  51 0.72999322546959E-03 0.32054249073634E-08 -.24288580505308E+02
  52 0.74802405813869E-03 0.34488619915260E-08 -.24288580507780E+02
  53 0.76650025237471E-03 0.37107869782389E-08 -.24288580510059E+02
  54 0.78543280860837E-03 0.39926039355816E-08 -.24288580512145E+02
  55 0.80483299898099E-03 0.42958235637509E-08 -.24288580514033E+02
  56 0.82471237405583E-03 0.46220712932297E-08 -.24288580515722E+02
  57 0.84508276969500E-03 0.49730959979664E-08 -.24288580517207E+02
  58 0.86595631410647E-03 0.53507793702738E-08 -.24288580518486E+02
  59 0.88734543506490E-03 0.57571460076995E-08 -.24288580519555E+02
  60 0.90926286731100E-03 0.61943742659391E-08 -.24288580520408E+02
  61 0.93172166013359E-03 0.66648079359663E-08 -.24288580521042E+02
  62 0.95473518513888E-03 0.71709688079761E-08 -.24288580521450E+02
  63 0.97831714421182E-03 0.77155701894882E-08 -.24288580521628E+02
  64 0.10024815776738E-02 0.83015314500719E-08 -.24288580521569E+02
  65 0.10272428726424E-02 0.89319936706599E-08 -.24288580521267E+02
  66 0.10526157715967E-02 0.96103364813340E-08 -.24288580520714E+02
  67 0.10786153811551E-02 0.10340196177843E-07 -.24288580519902E+02
  68 0.11052571810696E-02 0.11125485213961E-07 -.24288580518824E+02
  69 0.11325570334420E-02 0.11970413174170E-07 -.24288580517469E+02
  70 0.11605311921681E-02 0.12879509339094E-07 -.24288580515830E+02
  71 0.11891963126146E-02 0.13857646964636E-07 -.24288580513894E+02
  72 0.12185694615362E-02 0.14910069404957E-07 -.24288580511651E+02
  73 0.12486681272361E-02 0.16042418219342E-07 -.24288580509089E+02
  74 0.12795102299789E-02 0.17260763413586E-07 -.24288580506195E+02
  75 0.13111141326594E-02 0.18571635978028E-07 -.24288580502956E+02
  76 0.13434986517360E-02 0.19982062896627E-07 -.24288580499357E+02
  77 0.13766830684339E-02 0.21499604814737E-07 -.24288580495382E+02
  78 0.14106871402242E-02 0.23132396567502E-07 -.24288580491014E+02
  79 0.14455311125878E-02 0.24889190786092E-07 -.24288580486236E+02
  80 0.14812357310687E-02 0.26779404815523E-07 -.24288580481029E+02
  81 0.15178222536261E-02 0.28813171195559E-07 -.24288580475371E+02
  82 0.15553124632907E-02 0.31001391975251E-07 -.24288580469242E+02
  83 0.15937286811339E-02 0.33355797152275E-07 -.24288580462617E+02
  84 0.16330937795579E-02 0.35889007550284E-07 -.24288580455471E+02
  85 0.16734311959130E-02 0.38614602471308E-07 -.24288580447779E+02
  86 0.17147649464521E-02 0.41547192485820E-07 -.24288580439511E+02
  87 0.17571196406294E-02 0.44702497750618E-07 -.24288580430636E+02
  88 0.18005204957530E-02 0.48097432274301E-07 -.24288580421122E+02
  89 0.18449933519981E-02 0.51750194581999E-07 -.24288580410934E+02
  90 0.18905646877924E-02 0.55680365265304E-07 -.24288580400034E+02
  91 0.19372616355809E-02 0.59909011940256E-07 -.24288580388382E+02
  92 0.19851119979798E-02 0.64458802175941E-07 -.24288580375934E+02
  93 0.20341442643299E-02 0.69354124998965E-07 -.24288580362645E+02
  94 0.20843876276588E-02 0.74621221625039E-07 -.24288580348465E+02
  95 0.21358720020620E-02 0.80288326118354E-07 -.24288580333341E+02
  96 0.21886280405129E-02 0.86385816732624E-07 -.24288580317216E+02
  97 0.22426871531136E-02 0.92946378744933E-07 -.24288580300028E+02
  98 0.22980815257955E-02 0.10000517965508E-06 -.24288580281711E+02
  99 0.23548441394826E-02 0.10760005768943E-06 -.24288580262196E+02
 100 0.24130087897279E-02 0.11577172461950E-06 -.24288580241405E+02
 101 0.24726101068341E-02 0.12456398398230E-06 -.24288580219258E+02
 102 0.25336835764729E-02 0.13402396587195E-06 -.24288580195665E+02
 103 0.25962655608118E-02 0.14420237956078E-06 -.24288580170532E+02
 104 0.26603933201639E-02 0.15515378530388E-06 -.24288580143757E+02
 105 0.27261050351719E-02 0.16693688678369E-06 -.24288580115230E+02
 106 0.27934398295407E-02 0.17961484576177E-06 -.24288580084831E+02
 107 0.28624377933303E-02 0.19325562062406E-06 -.24288580052434E+02
 108 0.29331400068256E-02 0.20793233063381E-06 -.24288580017898E+02
 109 0.30055885649942E-02 0.22372364784408E-06 -.24288579981074E+02
 110 0.30798266025495E-02 0.24071421877008E-06 -.24288579941802E+02
 111 0.31558983196325E-02 0.25899511808073E-06 -.24288579899905E+02
 112 0.32338490081274E-02 0.27866433674078E-06 -.24288579855195E+02
 113 0.33137250786282E-02 0.29982730721892E-06 -.24288579807467E+02
 114 0.33955740880703E-02 0.32259746857624E-06 -.24288579756498E+02
 115 0.34794447680456E-02 0.34709687446283E-06 -.24288579702049E+02
