  1.329787234042600E-004 -7.700034638434773E-011
  1.362632978723400E-004 -8.284816381079375E-011
  1.396290013297900E-004 -8.914009571541133E-011
  1.430778376626300E-004 -9.590987052288220E-011
  1.466118602529000E-004 -1.031937835237404E-010
  1.502331732011500E-004 -1.110308762116220E-010
  1.539439325792100E-004 -1.194631599631686E-010
  1.577463477139200E-004 -1.285358368106932E-010
  1.616426825024600E-004 -1.382975416586009E-010
  1.656352567602700E-004 -1.488006030080850E-010
  1.697264476022400E-004 -1.601013234685815E-010
  1.739186908580200E-004 -1.722602815729921E-010
  1.782144825222100E-004 -1.853426565143518E-010
  1.826163802405100E-004 -1.994185775447217E-010
  1.871270048324500E-004 -2.145634999092793E-010
  1.917490418518100E-004 -2.308586093309273E-010
  1.964852431855500E-004 -2.483912572134611E-010
  2.013384286922400E-004 -2.672554288968129E-010
  2.063114878809400E-004 -2.875522474735592E-010
  2.114073816315900E-004 -3.093905158683677E-010
  2.166291439578900E-004 -3.328873000857129E-010
  2.219798838136500E-004 -3.581685567525880E-010
  2.274627869438500E-004 -3.853698083201147E-010
  2.330811177813700E-004 -4.146368695436218E-010
  2.388382213905600E-004 -4.461266291355518E-010
  2.447375254589100E-004 -4.800078907811619E-010
  2.507825423377500E-004 -5.164622780257451E-010
  2.569768711334900E-004 -5.556852078832218E-010
  2.633241998504900E-004 -5.978869383865863E-010
  2.698283075867900E-004 -6.432936956942343E-010
  2.764930667841900E-004 -6.921488867951589E-010
  2.833224455337600E-004 -7.447144043133287E-010
  2.903205099384400E-004 -8.012720304059990E-010
  2.974914265339200E-004 -8.621249472811603E-010
  3.048394647693100E-004 -9.275993624323728E-010
  3.123689995491100E-004 -9.980462573020079E-010
  3.200845138379700E-004 -1.073843268747477E-009
  3.279906013297700E-004 -1.155396713396598E-009
  3.360919691826200E-004 -1.243143765741750E-009
  3.443934408214300E-004 -1.337554801652165E-009
  3.528999588097200E-004 -1.439135919863117E-009
  3.616165877923200E-004 -1.548431654961429E-009
  3.705485175107900E-004 -1.666027896409374E-009
  3.797010658933000E-004 -1.792555029254214E-009
  3.890796822208700E-004 -1.928691313360378E-009
  3.986899503717200E-004 -2.075166519278394E-009
  4.085375921459000E-004 -2.232765840239959E-009
  4.186284706719100E-004 -2.402334101253000E-009
  4.289685938975000E-004 -2.584780287853448E-009
  4.395641181667700E-004 -2.781082418798938E-009
  4.504213518854900E-004 -2.992292788816987E-009
  4.615467592770600E-004 -3.219543609517659E-009
  4.729469642312100E-004 -3.464053078702714E-009
  4.846287542477200E-004 -3.727131910615856E-009
  4.965990844776300E-004 -4.010190362128998E-009
  5.088650818642300E-004 -4.314745792535490E-009
  5.214340493862800E-004 -4.642430797474563E-009
  5.343134704061200E-004 -4.995001960588081E-009
  5.475110131251500E-004 -5.374349269820470E-009
  5.610345351493400E-004 -5.782506248847444E-009
  5.748920881675301E-004 -6.221660857930644E-009
  5.890919227452700E-004 -6.694167222644110E-009
  6.036424932370800E-004 -7.202558253340307E-009
  6.185524628200300E-004 -7.749559223001420E-009
  6.338307086516900E-004 -8.338102376262586E-009
  6.494863271553801E-004 -8.971342647920073E-009
  6.655286394361200E-004 -9.652674575182991E-009
  6.819671968301900E-004 -1.038575049432718E-008
  6.988117865919000E-004 -1.117450011929302E-008
