  8.012820512820501E-005 -8.757006355695377E-012
  8.210737179487199E-005 -9.422060173955364E-012
  8.413542387820500E-005 -1.013762173004641E-011
  8.621356884799700E-005 -1.090752685124865E-011
  8.834304399854200E-005 -1.173590328701263E-011
  9.052511718530601E-005 -1.262719110458958E-011
  9.276108757978300E-005 -1.358616812522568E-011
  9.505228644300400E-005 -1.461797503376161E-011
  9.740007791814600E-005 -1.572814292474946E-011
  9.980585984272400E-005 -1.692262295389427E-011
  1.022710645808400E-004 -1.820781823975372E-011
  1.047971598759900E-004 -1.959061818824367E-011
  1.073856497249200E-004 -2.107843542391747E-011
  1.100380752731300E-004 -2.267924552600980E-011
  1.127560157323800E-004 -2.440162978225587E-011
  1.155410893209600E-004 -2.625482118965444E-011
  1.183949542271900E-004 -2.824875394878124E-011
  1.213193095966000E-004 -3.039411671696941E-011
  1.243158965436400E-004 -3.270240990583327E-011
  1.273864991882700E-004 -3.518600733024748E-011
  1.305329457182200E-004 -3.785822253930578E-011
  1.337571094774600E-004 -4.073338018479630E-011
  1.370609100815500E-004 -4.382689280980478E-011
  1.404463145605700E-004 -4.715534346902825E-011
  1.439153385302100E-004 -5.073657462373904E-011
  1.474700473919100E-004 -5.458978378788627E-011
  1.511125575624900E-004 -5.873562643814258E-011
  1.548450377342800E-004 -6.319632673939422E-011
  1.586697101663200E-004 -6.799579667941923E-011
  1.625888520074300E-004 -7.315976425123075E-011
  1.666047966520100E-004 -7.871591137027286E-011
  1.707199351293100E-004 -8.469402226585527E-011
  1.749367175270100E-004 -9.112614314217669E-011
  1.792576544499300E-004 -9.804675396482805E-011
  1.836853185148400E-004 -1.054929532938476E-010
  1.882223458821600E-004 -1.135046571537579E-010
  1.928714378254400E-004 -1.221248130070668E-010
  1.976353623397300E-004 -1.313996299779262E-010
  2.025169557895200E-004 -1.413788265603562E-010
  2.075191245975300E-004 -1.521158971385587E-010
  2.126448469750800E-004 -1.636683987484403E-010
  2.178971746953700E-004 -1.760982596171761E-010
  2.232792349103500E-004 -1.894721111350241E-010
  2.287942320126300E-004 -2.038616450387721E-010
  2.344454495433400E-004 -2.193439977217381E-010
  2.402362521470600E-004 -2.360021637301735E-010
  2.461700875751000E-004 -2.539254406629570E-010
  2.522504887382000E-004 -2.732099078592605E-010
  2.584810758100300E-004 -2.939589414403011E-010
  2.648655583825400E-004 -3.162837684663009E-010
  2.714077376745900E-004 -3.403040631787374E-010
  2.781115087951500E-004 -3.661485885248880E-010
  2.849808630623900E-004 -3.939558864028045E-010
  2.920198903800300E-004 -4.238750203274316E-010
  2.992327816724200E-004 -4.560663744983388E-010
  3.066238313797300E-004 -4.907025135537175E-010
  3.141974400148100E-004 -5.279691076177696E-010
  3.219581167831700E-004 -5.680659276020106E-010
  3.299104822677200E-004 -6.112079160940790E-010
  3.380592711797300E-004 -6.576263395765811E-010
  3.464093351778700E-004 -7.075700281509334E-010
  3.549656457567600E-004 -7.613067094125494E-010
  3.637332972069600E-004 -8.191244436276869E-010
  3.727175096479700E-004 -8.813331679054283E-010
  3.819236321362700E-004 -9.482663576417877E-010
  3.913571458500400E-004 -1.020282814143160E-009
  4.010236673525400E-004 -1.097768588011340E-009
  4.109289519361400E-004 -1.181139048600432E-009
  4.210788970489700E-004 -1.270841110639624E-009
  4.314795458060800E-004 -1.367355629956455E-009
  4.421370905874900E-004 -1.471199981145667E-009
  4.530578767250000E-004 -1.582930830998710E-009
  4.642484062801000E-004 -1.703147122561653E-009
  4.757153419152200E-004 -1.832493285820064E-009
  4.874655108605300E-004 -1.971662692217969E-009
  4.995059089787800E-004 -2.121401371532988E-009
  5.118437049305600E-004 -2.282512011029474E-009
  5.244862444423400E-004 -2.455858258328490E-009
  5.374410546800700E-004 -2.642369351059923E-009
  5.507158487306700E-004 -2.843045098116614E-009
  5.643185301943100E-004 -3.058961239207720E-009
  5.782571978901100E-004 -3.291275211447322E-009
  5.925401506780000E-004 -3.541232353885660E-009
  6.071758923997500E-004 -3.810172583246544E-009
  6.221731369420200E-004 -4.099537576654152E-009
  6.375408134244900E-004 -4.410878499852494E-009
  6.532880715160700E-004 -4.745864322346859E-009
  6.694242868825200E-004 -5.106290764039921E-009
  6.859590667685199E-004 -5.494089921321499E-009
  7.029022557177000E-004 -5.911340624209995E-009
  7.202639414339300E-004 -6.360279580074273E-009
  7.380544607873500E-004 -6.843313363660662E-009
  7.562844059687900E-004 -7.363031317707042E-009
  7.749646307962200E-004 -7.922219433293815E-009
  7.941062571768900E-004 -8.523875284338562E-009
  8.137206817291600E-004 -9.171224096292014E-009
  8.338195825678700E-004 -9.867736035174972E-009
  8.544149262572900E-004 -1.061714480961886E-008
  8.755189749358500E-004 -1.142346768565857E-008
  8.971442936167600E-004 -1.229102702152698E-008
  9.193037576691000E-004 -1.322447343792215E-008
  9.420105604835300E-004 -1.422881074793235E-008
  9.652782213274700E-004 -1.530942278026444E-008
  9.891205933942600E-004 -1.647210223955409E-008
  1.013551872051100E-003 -1.772308175847464E-008
  1.038586603290800E-003 -1.906906730809116E-008
  1.064239692392000E-003 -2.051727414554560E-008
  1.090526412794100E-003 -2.207546549180347E-008
  1.117462415190100E-003 -2.375199414674695E-008
  1.145063736845300E-003 -2.555584726472178E-008
  1.173346811145400E-003 -2.749669453056353E-008
  1.202328477380700E-003 -2.958493999429954E-008
  1.232025990772000E-003 -3.183177784245780E-008
  1.262457032744100E-003 -3.424925240486276E-008
  1.293639721452900E-003 -3.685032271864673E-008
  1.325592622572700E-003 -3.964893199552007E-008
  1.358334760350300E-003 -4.266008236470049E-008
  1.391885628930900E-003 -4.589991529214828E-008
  1.426265203965500E-003 -4.938579810718156E-008
