#   499 0.10247000000000E+01 2   0.9762 0.50000000000000E+01
   1 0.41666666666667E-03 0.61165963906053E-10 -.83977408601832E+01
   2 0.42695833333333E-03 0.65811233783800E-10 -.83977288712499E+01
   3 0.43750420416667E-03 0.70809290258195E-10 -.83977162747537E+01
   4 0.44831055800958E-03 0.76186925826994E-10 -.83977030403679E+01
   5 0.45938382879242E-03 0.81972971982407E-10 -.83976579737956E+01
   6 0.47073060936359E-03 0.88198441663972E-10 -.83976300355631E+01
   7 0.48235765541487E-03 0.94896707012413E-10 -.83975925014507E+01
   8 0.49427188950362E-03 0.10210367468337E-09 -.83975587638799E+01
   9 0.50648040517436E-03 0.10985797826761E-09 -.83975224234806E+01
  10 0.51899047118217E-03 0.11820118539806E-09 -.83974845932664E+01
  11 0.53180953582037E-03 0.12717802057660E-09 -.83974452240679E+01
  12 0.54494523135513E-03 0.13683660492354E-09 -.83974042372991E+01
  13 0.55840537856960E-03 0.14722871413497E-09 -.83973615524221E+01
  14 0.57219799142027E-03 0.15841005603078E-09 -.83973170816543E+01
  15 0.58633128180835E-03 0.17044056918105E-09 -.83972707310347E+01
  16 0.60081366446902E-03 0.18338474421182E-09 -.83972224007899E+01
  17 0.61565376198140E-03 0.19731196951244E-09 -.83971719851557E+01
  18 0.63086040990234E-03 0.21229690319780E-09 -.83971193720842E+01
  19 0.64644266202693E-03 0.22841987331930E-09 -.83970644436576E+01
  20 0.66240979577900E-03 0.24576730846998E-09 -.83970070759973E+01
  21 0.67877131773474E-03 0.26443220109206E-09 -.83969471386537E+01
  22 0.69553696928278E-03 0.28451460597047E-09 -.83968844947410E+01
  23 0.71271673242407E-03 0.30612217658460E-09 -.83968190007887E+01
  24 0.73032083571494E-03 0.32937074219343E-09 -.83967505061515E+01
  25 0.74835976035710E-03 0.35438492874754E-09 -.83966788530928E+01
  26 0.76684424643792E-03 0.38129882695628E-09 -.83966038762918E+01
  27 0.78578529932494E-03 0.41025671109170E-09 -.83965254024013E+01
  28 0.80519419621827E-03 0.44141381238190E-09 -.83964432499729E+01
  29 0.82508249286486E-03 0.47493715114014E-09 -.83963572288099E+01
  30 0.84546203043862E-03 0.51100643208995E-09 -.83962671396743E+01
  31 0.86634494259045E-03 0.54981500768600E-09 -.83961727739968E+01
  32 0.88774366267244E-03 0.59157091459446E-09 -.83960739131332E+01
  33 0.90967093114045E-03 0.63649798888903E-09 -.83959703279748E+01
  34 0.93213980313961E-03 0.68483706594068E-09 -.83958617787575E+01
  35 0.95516365627716E-03 0.73684727143317E-09 -.83957480140869E+01
  36 0.97875619858721E-03 0.79280741042490E-09 -.83956287707321E+01
  37 0.10029314766923E-02 0.85301746190318E-09 -.83955037728709E+01
  38 0.10277038841666E-02 0.91780018684255E-09 -.83953727315885E+01
  39 0.10530881701055E-02 0.98750285838722E-09 -.83952353442355E+01
  40 0.10790994479071E-02 0.10624991234322E-08 -.83950912937405E+01
  41 0.11057532042704E-02 0.11431910055825E-08 -.83949402480264E+01
  42 0.11330653084159E-02 0.12300110602268E-08 -.83947818592553E+01
  43 0.11610520215338E-02 0.13234246932782E-08 -.83946157630984E+01
  44 0.11897300064657E-02 0.14239326560123E-08 -.83944415779456E+01
  45 0.12191163376254E-02 0.15320737293746E-08 -.83942589042479E+01
  46 0.12492285111647E-02 0.16484276121481E-08 -.83940673235591E+01
  47 0.12800844553905E-02 0.17736180284628E-08 -.83938663977529E+01
  48 0.13117025414386E-02 0.19083160713038E-08 -.83936556680926E+01
  49 0.13441015942122E-02 0.20532437999423E-08 -.83934346544157E+01
  50 0.13773009035892E-02 0.22091781105725E-08 -.83932028540832E+01
  51 0.14113202359079E-02 0.23769549009042E-08 -.83929597410600E+01
  52 0.14461798457348E-02 0.25574735510325E-08 -.83927047648438E+01
  53 0.14819004879244E-02 0.27517017446085E-08 -.83924373494308E+01
  54 0.15185034299762E-02 0.29606806561500E-08 -.83921568922793E+01
  55 0.15560104646966E-02 0.31855305323029E-08 -.83918627630969E+01
  56 0.15944439231746E-02 0.34274566969679E-08 -.83915543027304E+01
  57 0.16338266880770E-02 0.36877560124850E-08 -.83912308219571E+01
  58 0.16741822072725E-02 0.39678238315101E-08 -.83908916002651E+01
  59 0.17155345077921E-02 0.42691614768471E-08 -.83905358845328E+01
  60 0.17579082101346E-02 0.45933842893340E-08 -.83901628877367E+01
  61 0.18013285429249E-02 0.49422302869195E-08 -.83897717876378E+01
  62 0.18458213579352E-02 0.53175694813484E-08 -.83893617253881E+01
  63 0.18914131454762E-02 0.57214139023968E-08 -.83889318040862E+01
  64 0.19381310501694E-02 0.61559283833900E-08 -.83884810873181E+01
  65 0.19860028871086E-02 0.66234421658187E-08 -.83880085977546E+01
  66 0.20350571584202E-02 0.71264613852578E-08 -.83875133155484E+01
  67 0.20853230702332E-02 0.76676825055173E-08 -.83869941768234E+01
  68 0.21368305500679E-02 0.82500067730365E-08 -.83864500721285E+01
  69 0.21896102646546E-02 0.88765557690032E-08 -.83858798447973E+01
  70 0.22436936381916E-02 0.95506881425605E-08 -.83852822893680E+01
  71 0.22991128710549E-02 0.10276017614798E-07 -.83846561499298E+01
  72 0.23559009589700E-02 0.11056432350032E-07 -.83840001184641E+01
  73 0.24140917126565E-02 0.11896115798217E-07 -.83833128331828E+01
