#   567 0.10247000000000E+01 2   2.4935 0.10000000000000E+02
   1 0.80128205128205E-04 0.10251857484641E-11 -.13812349151945E+02
   2 0.82107371794872E-04 0.11030438278978E-11 -.13812350555861E+02
   3 0.84135423878205E-04 0.11868148655853E-11 -.13812352049214E+02
   4 0.86213568847997E-04 0.12769479231471E-11 -.13812353608204E+02
   5 0.88343043998542E-04 0.13739262376319E-11 -.13812355243916E+02
   6 0.90525117185306E-04 0.14782696092415E-11 -.13812356948046E+02
   7 0.92761087579783E-04 0.15905373791533E-11 -.13812358750030E+02
   8 0.95052286443004E-04 0.17113313691119E-11 -.13812360628095E+02
   9 0.97400077918146E-04 0.18412991062600E-11 -.13812362608198E+02
  10 0.99805859842724E-04 0.19811372944445E-11 -.13812364676016E+02
  11 0.10227106458084E-03 0.21315955489593E-11 -.13812366850460E+02
  12 0.10479715987599E-03 0.22934804149263E-11 -.13812369130455E+02
  13 0.10738564972492E-03 0.24676596908536E-11 -.13812371515817E+02
  14 0.11003807527313E-03 0.26550670805478E-11 -.13812374032157E+02
  15 0.11275601573238E-03 0.28567071983178E-11 -.13812376667856E+02
  16 0.11554108932096E-03 0.30736609543001E-11 -.13812379424449E+02
  17 0.11839495422719E-03 0.33070913487762E-11 -.13812382325374E+02
  18 0.12131930959660E-03 0.35582497065395E-11 -.13812385377073E+02
  19 0.12431589654364E-03 0.38284823847359E-11 -.13812388562461E+02
  20 0.12738649918827E-03 0.41192379901323E-11 -.13812391915139E+02
  21 0.13053294571822E-03 0.44320751445039E-11 -.13812395431085E+02
  22 0.13375710947746E-03 0.47686708397671E-11 -.13812399120085E+02
  23 0.13706091008155E-03 0.51308294276457E-11 -.13812402993979E+02
  24 0.14044631456057E-03 0.55204922920613E-11 -.13812407059905E+02
  25 0.14391533853021E-03 0.59397482560961E-11 -.13812411330011E+02
  26 0.14747004739191E-03 0.63908447793182E-11 -.13812415808361E+02
  27 0.15111255756249E-03 0.68762000054901E-11 -.13812420509346E+02
  28 0.15484503773428E-03 0.73984157252464E-11 -.13812425444405E+02
  29 0.15866971016632E-03 0.79602913232265E-11 -.13812430624637E+02
  30 0.16258885200743E-03 0.85648387844278E-11 -.13812436064995E+02
  31 0.16660479665201E-03 0.92152988402216E-11 -.13812441775608E+02
  32 0.17071993512931E-03 0.99151583405851E-11 -.13812447767406E+02
  33 0.17493671752701E-03 0.10668168945673E-10 -.13812454060875E+02
  34 0.17925765444993E-03 0.11478367236931E-10 -.13812460667382E+02
  35 0.18368531851484E-03 0.12350096355546E-10 -.13812467600420E+02
  36 0.18822234588216E-03 0.13288029284253E-10 -.13812474882370E+02
  37 0.19287143782544E-03 0.14297193897269E-10 -.13812482524380E+02
  38 0.19763536233973E-03 0.15382999912666E-10 -.13812490549162E+02
  39 0.20251695578952E-03 0.16551267891651E-10 -.13812498975214E+02
  40 0.20751912459753E-03 0.17808260440199E-10 -.13812507817792E+02
  41 0.21264484697508E-03 0.19160715780314E-10 -.13812517105785E+02
  42 0.21789717469537E-03 0.20615883870869E-10 -.13812526854861E+02
  43 0.22327923491035E-03 0.22181565271655E-10 -.13812537091873E+02
  44 0.22879423201263E-03 0.23866152958977E-10 -.13812547837917E+02
  45 0.23444544954334E-03 0.25678677316951E-10 -.13812559120577E+02
  46 0.24023625214706E-03 0.27628854545676E-10 -.13812570969395E+02
  47 0.24617008757510E-03 0.29727138745790E-10 -.13812583406716E+02
  48 0.25225048873820E-03 0.31984777958598E-10 -.13812596465698E+02
  49 0.25848107581003E-03 0.34413874462200E-10 -.13812610178428E+02
  50 0.26486555838254E-03 0.37027449646814E-10 -.13812624575708E+02
  51 0.27140773767459E-03 0.39839513817090E-10 -.13812639691246E+02
  52 0.27811150879515E-03 0.42865141295586E-10 -.13812655562292E+02
  53 0.28498086306239E-03 0.46120551229993E-10 -.13812672226444E+02
  54 0.29201989038003E-03 0.49623194537305E-10 -.13812689722743E+02
  55 0.29923278167242E-03 0.53391847450988E-10 -.13812708093253E+02
  56 0.30662383137973E-03 0.57446712172620E-10 -.13812727382196E+02
  57 0.31419744001481E-03 0.61809525167560E-10 -.13812747635095E+02
  58 0.32195811678317E-03 0.66503673685163E-10 -.13812768900496E+02
