#   547 0.10247000000000E+01 1   1.4957 0.30000000000000E+01
   1 0.12755102040816E-03 0.15573335589558E-08 0.19947065070071E+01
   2 0.13070153061224E-03 0.16352159503992E-08 0.19947065210293E+01
   3 0.13392985841837E-03 0.17169932472481E-08 0.19947065355905E+01
   4 0.13723792592130E-03 0.18028602340724E-08 0.19947065507099E+01
   5 0.14062770269156E-03 0.18930214498920E-08 0.19947065651209E+01
   6 0.14410120694804E-03 0.19876916370884E-08 0.19947065801164E+01
   7 0.14766050675966E-03 0.20870962896227E-08 0.19947065956910E+01
   8 0.15130772127662E-03 0.21914721786026E-08 0.19947066118676E+01
   9 0.15504502199215E-03 0.23010679160547E-08 0.19947066287107E+01
  10 0.15887463403536E-03 0.24161445471183E-08 0.19947066462069E+01
  11 0.16279883749603E-03 0.25369761718265E-08 0.19947066643841E+01
  12 0.16681996878218E-03 0.26638505979826E-08 0.19947066832707E+01
  13 0.17094042201110E-03 0.27970700266875E-08 0.19947067029309E+01
  14 0.17516265043478E-03 0.29369517721497E-08 0.19947067233246E+01
  15 0.17948916790052E-03 0.30838290174939E-08 0.19947067445187E+01
  16 0.18392255034766E-03 0.32380516083665E-08 0.19947067665454E+01
  17 0.18846543734125E-03 0.33999868862307E-08 0.19947067894379E+01
  18 0.19312053364357E-03 0.35700205633336E-08 0.19947068131997E+01
  19 0.19789061082457E-03 0.37485576414319E-08 0.19947068378685E+01
  20 0.20277850891194E-03 0.39360233764615E-08 0.19947068635124E+01
  21 0.20778713808206E-03 0.41328642914517E-08 0.19947068901406E+01
  22 0.21291948039269E-03 0.43395492400948E-08 0.19947069177940E+01
  23 0.21817859155839E-03 0.45565705235048E-08 0.19947069465150E+01
  24 0.22356760276988E-03 0.47844450628261E-08 0.19947069763206E+01
  25 0.22908972255830E-03 0.50237156304832E-08 0.19947070072577E+01
  26 0.23474823870549E-03 0.52749521430068E-08 0.19947070393999E+01
  27 0.24054652020151E-03 0.55387530185131E-08 0.19947070727701E+01
  28 0.24648801925049E-03 0.58157466020717E-08 0.19947071073955E+01
  29 0.25257627332598E-03 0.61065926623558E-08 0.19947071433304E+01
  30 0.25881490727713E-03 0.64119839631403E-08 0.19947071806307E+01
  31 0.26520763548687E-03 0.67326479133906E-08 0.19947072193540E+01
  32 0.27175826408340E-03 0.70693482998727E-08 0.19947072595375E+01
  33 0.27847069320626E-03 0.74228871064112E-08 0.19947073012440E+01
  34 0.28534891932845E-03 0.77941064241290E-08 0.19947073445168E+01
  35 0.29239703763587E-03 0.81838904572178E-08 0.19947073894237E+01
  36 0.29961924446547E-03 0.85931676290180E-08 0.19947074359947E+01
  37 0.30701983980377E-03 0.90229127934237E-08 0.19947074843430E+01
  38 0.31460322984692E-03 0.94741495568806E-08 0.19947075345044E+01
  39 0.32237392962414E-03 0.99479527165068E-08 0.19947075865206E+01
  40 0.33033656568586E-03 0.10445450820145E-07 0.19947076404931E+01
  41 0.33849587885830E-03 0.10967828854444E-07 0.19947076964886E+01
  42 0.34685672706610E-03 0.11516331067368E-07 0.19947077545606E+01
  43 0.35542408822463E-03 0.12092263931868E-07 0.19947078148021E+01
  44 0.36420306320378E-03 0.12696999257754E-07 0.19947078772920E+01
  45 0.37319887886491E-03 0.13331977459208E-07 0.19947079420973E+01
  46 0.38241689117288E-03 0.13998710985693E-07 0.19947080093064E+01
  47 0.39186258838485E-03 0.14698787924450E-07 0.19947080789968E+01
  48 0.40154159431795E-03 0.15433875783150E-07 0.19947081512811E+01
  49 0.41145967169761E-03 0.16205725461728E-07 0.19947082262315E+01
  50 0.42162272558854E-03 0.17016175422834E-07 0.19947083039416E+01
  51 0.43203680691057E-03 0.17867156070865E-07 0.19947083845243E+01
  52 0.44270811604126E-03 0.18760694349978E-07 0.19947084680837E+01
  53 0.45364300650748E-03 0.19698918572066E-07 0.19947085547033E+01
  54 0.46484798876822E-03 0.20684063486168E-07 0.19947086445137E+01
  55 0.47632973409079E-03 0.21718475601411E-07 0.19947087376124E+01
  56 0.48809507852284E-03 0.22804618776147E-07 0.19947088341297E+01
  57 0.50015102696235E-03 0.23945080086612E-07 0.19947089341781E+01
  58 0.51250475732832E-03 0.25142575989067E-07 0.19947090378785E+01
  59 0.52516362483433E-03 0.26399958790120E-07 0.19947091453712E+01
  60 0.53813516636774E-03 0.27720223440624E-07 0.19947092567818E+01
  61 0.55142710497702E-03 0.29106514669339E-07 0.19947093722560E+01
  62 0.56504735446995E-03 0.30562134473359E-07 0.19947094919268E+01
  63 0.57900402412536E-03 0.32090549983122E-07 0.19947096159477E+01
  64 0.59330542352126E-03 0.33695401720767E-07 0.19947097444717E+01
  65 0.60796006748223E-03 0.35380512271486E-07 0.19947098776522E+01
  66 0.62297668114904E-03 0.37149895388532E-07 0.19947100156443E+01
  67 0.63836420517342E-03 0.39007765553573E-07 0.19947101586337E+01
  68 0.65413180104121E-03 0.40958548015165E-07 0.19947103067801E+01
  69 0.67028885652693E-03 0.43006889329250E-07 0.19947104602658E+01
  70 0.68684499128314E-03 0.45157668426786E-07 0.19947106192858E+01
  71 0.70381006256783E-03 0.47416008234875E-07 0.19947107840139E+01
  72 0.72119417111326E-03 0.49787287879070E-07 0.19947109546566E+01
  73 0.73900766713976E-03 0.52277155495924E-07 0.19947111314182E+01
  74 0.75726115651811E-03 0.54891541686290E-07 0.19947113145109E+01
  75 0.77596550708411E-03 0.57636673641443E-07 0.19947115041402E+01
  76 0.79513185510908E-03 0.60519089975641E-07 0.19947117005448E+01
  77 0.81477161193028E-03 0.63545656300474E-07 0.19947119039437E+01
  78 0.83489647074496E-03 0.66723581578098E-07 0.19947121145831E+01
  79 0.85551841357236E-03 0.70060435292294E-07 0.19947123327006E+01
  80 0.87664971838759E-03 0.73564165478263E-07 0.19947125585552E+01
  81 0.89830296643177E-03 0.77243117654108E-07 0.19947127924077E+01
  82 0.92049104970263E-03 0.81106054699075E-07 0.19947130345224E+01
  83 0.94322717863029E-03 0.85162177725931E-07 0.19947132851819E+01
  84 0.96652488994245E-03 0.89421147997171E-07 0.19947135446689E+01
  85 0.99039805472403E-03 0.93893109937272E-07 0.19947138132812E+01
  86 0.10148608866757E-02 0.98588715295810E-07 0.19947140913205E+01
  87 0.10399279505766E-02 0.10351914851898E-06 0.19947143790952E+01
  88 0.10656141709558E-02 0.10869615338996E-06 0.19947146769280E+01
  89 0.10919348409785E-02 0.11413206100161E-06 0.19947149851577E+01
  90 0.11189056315506E-02 0.11983981912808E-06 0.19947153041135E+01
  91 0.11465426006499E-02 0.12583302306527E-06 0.19947156341512E+01
  92 0.11748622028860E-02 0.13212594801379E-06 0.19947159756330E+01
  93 0.12038812992973E-02 0.13873358308124E-06 0.19947163289209E+01
  94 0.12336171673899E-02 0.14567166698508E-06 0.19947166944048E+01
  95 0.12640875114244E-02 0.15295672554107E-06 0.19947170724746E+01
  96 0.12953104729566E-02 0.16060611102641E-06 0.19947174635252E+01
  97 0.13273046416386E-02 0.16863804351160E-06 0.19947178679776E+01
  98 0.13600890662871E-02 0.17707165425926E-06 0.19947182862503E+01
  99 0.13936832662244E-02 0.18592703129348E-06 0.19947187187773E+01
 100 0.14281072429002E-02 0.19522526724799E-06 0.19947191660112E+01
 101 0.14633814917998E-02 0.20498850960742E-06 0.19947196284020E+01
 102 0.14995270146472E-02 0.21524001346114E-06 0.19947201064227E+01
 103 0.15365653319090E-02 0.22600419689536E-06 0.19947206005498E+01
 104 0.15745184956072E-02 0.23730669915548E-06 0.19947211112794E+01
 105 0.16134091024487E-02 0.24917444171728E-06 0.19947216391136E+01
 106 0.16532603072792E-02 0.26163569241228E-06 0.19947221845698E+01
 107 0.16940958368690E-02 0.27472013276020E-06 0.19947227481717E+01
 108 0.17359400040396E-02 0.28845892866876E-06 0.19947233304597E+01
 109 0.17788177221394E-02 0.30288480466935E-06 0.19947239319795E+01
 110 0.18227545198762E-02 0.31803212186533E-06 0.19947245532996E+01
 111 0.18677765565172E-02 0.33393695977873E-06 0.19947251949912E+01
 112 0.19139106374632E-02 0.35063720229016E-06 0.19947258576340E+01
 113 0.19611842302085E-02 0.36817262787686E-06 0.19947265418271E+01
 114 0.20096254806947E-02 0.38658500436376E-06 0.19947272481759E+01
 115 0.20592632300678E-02 0.40591818841315E-06 0.19947279772985E+01
 116 0.21101270318505E-02 0.42621822999017E-06 0.19947287298180E+01
 117 0.21622471695372E-02 0.44753348205287E-06 0.19947295063728E+01
 118 0.22156546746248E-02 0.46991471572816E-06 0.19947303076081E+01
 119 0.22703813450880E-02 0.49341524124796E-06 0.19947311341764E+01
 120 0.23264597643117E-02 0.51809103493387E-06 0.19947319867422E+01
 121 0.23839233204902E-02 0.54400087253259E-06 0.19947328659763E+01
 122 0.24428062265063E-02 0.57120646921995E-06 0.19947337725500E+01
 123 0.25031435403010E-02 0.59977262660700E-06 0.19947347071496E+01
 124 0.25649711857464E-02 0.62976738709842E-06 0.19947356704602E+01
 125 0.26283259740343E-02 0.66126219597091E-06 0.19947366631708E+01
 126 0.26932456255930E-02 0.69433207155782E-06 0.19947376859758E+01
 127 0.27597687925451E-02 0.72905578394536E-06 0.19947387395683E+01
 128 0.28279350817210E-02 0.76551604260621E-06 0.19947398246447E+01
 129 0.28977850782395E-02 0.80379969341751E-06 0.19947409418934E+01
 130 0.29693603696720E-02 0.84399792553265E-06 0.19947420920026E+01
 131 0.30427035708029E-02 0.88620648859978E-06 0.19947432756570E+01
 132 0.31178583490018E-02 0.93052592084451E-06 0.19947444935304E+01
 133 0.31948694502221E-02 0.97706178856025E-06 0.19947457462876E+01
 134 0.32737827256426E-02 0.10259249375769E-05 0.19947470345835E+01
 135 0.33546451589660E-02 0.10772317573070E-05 0.19947483590503E+01
 136 0.34375048943924E-02 0.11311044579984E-05 0.19947497203129E+01
 137 0.35224112652839E-02 0.11876713618542E-05 0.19947511189657E+01
 138 0.36094148235364E-02 0.12470672087136E-05 0.19947525555839E+01
 139 0.36985673696778E-02 0.13094334770224E-05 0.19947540307128E+01
 140 0.37899219837088E-02 0.13749187208570E-05 0.19947555448616E+01
 141 0.38835330567064E-02 0.14436789238066E-05 0.19947570985090E+01
 142 0.39794563232071E-02 0.15158778705547E-05 0.19947586920871E+01
 143 0.40777488943903E-02 0.15916875370485E-05 0.19947603259838E+01
 144 0.41784692920817E-02 0.16712885001822E-05 0.19947620005335E+01
 145 0.42816774835961E-02 0.17548703679745E-05 0.19947637160118E+01
 146 0.43874349174410E-02 0.18426322312623E-05 0.19947654726316E+01
 147 0.44958045599018E-02 0.19347831379890E-05 0.19947672705326E+01
 148 0.46068509325313E-02 0.20315425912172E-05 0.19947691097777E+01
 149 0.47206401505649E-02 0.21331410720529E-05 0.19947709903413E+01
 150 0.48372399622838E-02 0.22398205887276E-05 0.19947729121029E+01
 151 0.49567197893522E-02 0.23518352531473E-05 0.19947748748359E+01
 152 0.50791507681492E-02 0.24694518862821E-05 0.19947768782037E+01
 153 0.52046057921225E-02 0.25929506538407E-05 0.19947789217412E+01
 154 0.53331595551879E-02 0.27226257337438E-05 0.19947810048482E+01
 155 0.54648885962011E-02 0.28587860169889E-05 0.19947831267762E+01
