#   467 0.10247000000000E+01 0   0.6027 0.50000000000000E+01
   1 0.89285714285714E-03 0.69995062909052E-03 -.94066375286941E+01
   2 0.91491071428571E-03 0.71723940962906E-03 -.94025633958421E+01
   3 0.93750900892857E-03 0.73495522304689E-03 -.93983018091070E+01
   4 0.96066548144911E-03 0.75310861705615E-03 -.93938448645993E+01
   5 0.98439391884090E-03 0.77171040129562E-03 -.93888630706406E+01
   6 0.10087084486363E-02 0.79077165352276E-03 -.93836683658323E+01
   7 0.10336235473176E-02 0.81030372222141E-03 -.93782451909007E+01
   8 0.10591540489363E-02 0.83031823695824E-03 -.93725892609885E+01
   9 0.10853151539451E-02 0.85082711445070E-03 -.93666885662069E+01
  10 0.11121224382475E-02 0.87184256578064E-03 -.93605336491591E+01
  11 0.11395918624722E-02 0.89337710366818E-03 -.93541143306879E+01
  12 0.11677397814753E-02 0.91544354992394E-03 -.93474201371083E+01
  13 0.11965829540777E-02 0.93805504308555E-03 -.93404403084758E+01
  14 0.12261385530434E-02 0.96122504624297E-03 -.93331637961385E+01
  15 0.12564241753036E-02 0.98496735505723E-03 -.93255792628149E+01
  16 0.12874578524336E-02 0.10092961059775E-02 -.93176750830432E+01
  17 0.13192580613887E-02 0.10342257846610E-02 -.93094393441512E+01
  18 0.13518437355050E-02 0.10597712346016E-02 -.93008598478482E+01
  19 0.13852342757720E-02 0.10859476659715E-02 -.92919241122831E+01
  20 0.14194495623836E-02 0.11127706646811E-02 -.92826193747324E+01
  21 0.14545099665744E-02 0.11402562016638E-02 -.92729325947941E+01
  22 0.14904363627488E-02 0.11684206423897E-02 -.92628504581587E+01
  23 0.15272501409087E-02 0.11972807566149E-02 -.92523593808442E+01
  24 0.15649732193892E-02 0.12268537283716E-02 -.92414455140059E+01
  25 0.16036280579081E-02 0.12571571662060E-02 -.92300947492069E+01
  26 0.16432376709384E-02 0.12882091136684E-02 -.92182927241519E+01
  27 0.16838256414106E-02 0.13200280600638E-02 -.92060248288992E+01
  28 0.17254161347534E-02 0.13526329514678E-02 -.91932762124670E+01
  29 0.17680339132818E-02 0.13860432020154E-02 -.91800317898955E+01
  30 0.18117043509399E-02 0.14202787054690E-02 -.91662762496436E+01
  31 0.18564534484081E-02 0.14553598470725E-02 -.91519940614087E+01
  32 0.19023078485838E-02 0.14913075156991E-02 -.91371694842762E+01
